index,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,40.26597595214844,0.1664119942482483,0.16684445124274774,0.16306760956611016,0.1632694250298335,0.6479398881944705,AMGN,-1.4473987932710248,-0.1428394074290213,-1.5378928424808564,-1.489505213036362,-6.4431637518281635,-0.7139309763690546,6.6689582309311035,-1.5117261261183645,-1.505457588808951,0.01591996232672061,-0.004093707077065894,-0.006595426597140912,-0.011371389268112568,1.1711285314106472
2010-01-05,39.91716003417969,0.16497044893701432,0.16632549405085403,0.16223151064604616,0.16528759066518464,1.7270576841203118,AMGN,-0.7326994545855547,-0.14668805872076837,-1.5378928424808564,-1.489505213036362,-6.4431637518281635,-0.7139309763690546,6.6689582309311035,-1.5151110880294558,-1.5088577375515189,0.01591996232672061,-0.004093707077065894,-0.006595426597140912,-0.011371389268112568,1.1711285314106472
2010-01-06,39.6172103881836,0.16373071908950365,0.16546056906373727,0.16289462016943965,0.16416317608400308,0.9534842184525856,AMGN,-0.018000115900084712,-0.1523180761083702,-1.5379299949361123,-1.4959239456874143,-6.4431637518281635,-0.8390915226881696,6.6689582309311035,-1.5181801215395232,-1.511940540461638,-0.008869756504852644,-0.00682281620950436,0.00523082865251397,-0.009779401711122016,-0.8394267542408144
2010-01-07,39.25444793701172,0.16223151064604616,0.16298110936871596,0.15756090691712107,0.16263514157349282,2.757881500233091,AMGN,0.6966992227853853,-0.16108754349434778,-1.5371508338201487,-1.5037242714729249,-6.4431637518281635,-1.3069259288386001,6.6689582309311035,-1.5214748200378367,-1.5152500208192972,-0.012053644862018329,-0.019558803422243868,-0.042074105589290464,-0.011826255249654881,1.9582075953046525
2010-01-08,39.603248596191406,0.16367305595728016,0.16384604535395067,0.16041516047441834,0.16165489032192898,1.185800627347498,AMGN,1.4113985614708553,-0.1586426048477141,-1.5396123862310107,-1.5023014900608405,-3.11258058597281,-0.4925899901524228,4.621391565444837,-1.5220976543723883,-1.5158756495368657,-0.007732548172589149,0.006822902966319455,0.02251530216704643,0.011371389268112568,-1.7059733405472801
2010-01-11,39.777645111083984,0.16439382861289714,0.16537407986446095,0.1632405879646628,0.1641343500169503,0.1448292768829177,AMGN,-1.4473987932710248,-0.1532082445887676,-1.5409274210486312,-1.5005275241666645,-2.007852723575269,0.20793880627565237,1.9744626970747683,-1.5219487169435746,-1.5157260438914835,0.01955880342224403,0.012053644862018492,0.02228791255468282,0.005685694634056284,-1.1296090645885783
2010-01-12,39.08702087402344,0.161539564057482,0.16554705826301358,0.15805102704384405,0.16473979640812028,3.1292812575090188,AMGN,-0.7326994545855547,-0.16493123379048544,-1.5405706326952877,-1.5047305593385745,-3.4882283990985488,-0.8334074850986204,3.8486997400089553,-1.523757257622151,-1.5175426986945983,0.004775962670971656,0.0013645111878118473,-0.04093698401384222,-0.022515388923861363,3.238812335719483
2010-01-13,39.43581771850586,0.16298110936871596,0.16361539282505663,0.16133774859375866,0.16246215217682228,0.5563221494753501,AMGN,-0.018000115900084712,-0.1642782465796709,-1.5418621670781019,-1.5043700344619833,-2.0910872886052863,-0.41112579118450276,3.848699740008954,-1.5242674226533104,-1.5180551526112924,-0.01796681586525364,-0.015237619975999595,0.02592675365020624,0.011371389268112568,-2.7921343581361464
2010-01-14,39.17770385742188,0.16191436891787583,0.16298110936871596,0.16119359626225882,0.16246215217682228,0.3959082697017728,AMGN,0.6966992227853853,-0.16979777739073337,-1.5425621685159059,-1.5055994914908515,-2.535297642969993,-0.6367923604641444,3.8817776653101745,-1.5252208542515786,-1.519012861836721,0.0,-0.005003439040150198,-0.0011371215754482377,-0.008414803766495236,-0.17402109711747177
2010-01-15,39.24048614501953,0.16217384751382266,0.16292344623649244,0.16044399753958904,0.161539564057482,1.4608195175350924,AMGN,1.4113985614708553,-0.1717305048179718,-1.5434211185817346,-1.5059945465197053,-2.3235517720654006,-0.6719245774918096,4.047192212519535,-1.5258617406947925,-1.5196566236548028,-0.0072776821910465125,-0.00045486598154247565,-0.005913084246419893,0.002046853538532866,1.1557114724810804
2010-01-19,40.14738845825195,0.16592186312340743,0.1664984834475246,0.16214502144676984,0.16263514157349282,2.0117270865690076,AMGN,-0.7326994545855547,-0.14896086214168208,-1.5414557681113963,-1.5059128017631087,-0.07871672107595713,0.630475919949418,1.0078447190775328,-1.5247859394567318,-1.518575995770968,0.008642280135673617,0.028201083557917807,0.013418242806645433,0.029565594745729656,0.5979105940089998
2010-01-20,39.90323257446289,0.1649127858047908,0.16612367858713073,0.16263514157349282,0.16612367858713073,1.206385625604009,AMGN,-0.018000115900084712,-0.1387799865980099,-1.541281290126003,-1.5050507802600899,-0.5273471142088519,0.4434287483557254,1.0078447190775328,-1.5242843489262945,-1.5180721548249998,0.02751874120719679,-0.002956585501617494,0.0038662307078870272,-0.00795993778495276,-0.8739016352873966
2010-01-21,39.50557708740234,0.1632694250298335,0.16595070018857813,0.16234683691049318,0.16557589532818429,0.8783510457416976,AMGN,0.6966992227853853,-0.1423299881303334,-1.5420052626153968,-1.5046029891700508,-1.1553167252268526,0.12202757918862132,1.1163777374686312,-1.5244535960947903,-1.5182421613309098,-0.004321096689429342,-0.0013645111878118473,-0.0022742431508964754,-0.01296337682510312,-0.35592441340889086
2010-01-22,39.48466873168945,0.16318292483243926,0.16520109046779044,0.16298110936871596,0.1633847402961626,0.9338104273623586,AMGN,1.4113985614708553,-0.1455903871424869,-1.542654871550193,-1.504247969825825,-1.1857050828762523,0.08562847855222748,1.1163777374686306,-1.5246276815643305,-1.518417027845188,-0.017284560271347556,-0.005913171003234988,0.005003352283335427,-0.0006823423507211801,0.06024628230206762
2010-01-25,38.86377716064453,0.16061697593814167,0.16373071908950365,0.1601556818784715,0.16352890362578032,1.2451947671862043,AMGN,-1.4473987932710248,-0.16613353337673734,-1.542258234628623,-1.5066970425377435,-1.9738766455859111,-0.9450895126592752,2.0459153243979746,-1.52558191938056,-1.5193755469057224,0.0011372083322633325,-0.011598778880476177,-0.022287912554682984,-0.020241059016149792,0.33797808150263053
2010-01-26,39.470703125,0.16312527269833368,0.16396136062027977,0.16058814987108885,0.16202969518232285,4.625317750517439,AMGN,-0.7326994545855547,-0.16332602977286945,-1.54282806962272,-1.5062719969291267,-0.9345979411879887,-0.43408324702559303,1.8867514929133404,-1.5256806459298298,-1.5194747163974844,-0.011826255249654881,0.0018193771693541614,0.003411451483159808,0.019786279791422737,3.66819765337007
2010-01-27,40.27992630004883,0.16646965738047179,0.16687328830791845,0.16246215217682228,0.16246215217682228,2.4776438780931413,AMGN,-0.018000115900084712,-0.1363023309272948,-1.5410044222155546,-1.5065359846298074,0.11888950221264977,0.7928545699729128,0.15265175211883453,-1.5248438622261589,-1.5186341784143198,0.003411364726344552,0.022970254905403838,0.014782753994457118,0.02638161963174855,-2.3306114395099318
2010-01-28,40.51712417602539,0.16744990863203563,0.1694680632692689,0.16595070018857813,0.16684445124274774,3.2824883169674393,AMGN,0.6966992227853853,-0.10833220858177835,-1.5384605267586366,-1.5072572464786875,0.3771949021303746,1.593789039982888,-1.0315306658958288,-1.523844301697057,-1.517630133297886,0.03456903378588018,0.020468448628513727,0.027518827964012046,0.007732548172589149,0.8734849039132968
2010-01-29,40.7961540222168,0.16860313828215207,0.16990053126188623,0.16768055016281175,0.1682283334217582,2.382671240261793,AMGN,1.4113985614708553,-0.07845340914007978,-1.5351267735748517,-1.5084771934531467,0.662126338704497,1.734443022121557,-1.2065666512432398,-1.5226649102727294,-1.5164454504642968,0.010916523286570091,0.0034114514831596466,0.013645632419009042,0.009097059360400997,-0.9764273245536992
2010-02-01,40.96358871459961,0.16929508487071623,0.16964105266593937,0.16828599655398171,0.16871846454659906,1.3941771388736708,AMGN,-1.4473987932710248,-0.05083410803866653,-1.5317622494112073,-1.5096375620758897,0.8247057675742645,1.563370252671452,-1.206566651243241,-1.521440978682793,-1.515216027633016,0.003866317464702284,-0.002046853538532866,0.004775962670971656,0.005458305021692674,-1.072660336705893
2010-02-02,41.3193588256836,0.17076545624900302,0.17096727171272635,0.16840132281842873,0.16894910607737518,1.635150015848283,AMGN,-0.7326994545855547,-0.019021510222988536,-1.5275066637067043,-1.5122120403570916,1.1490070931559266,1.5843862339418733,-0.9704797588059318,-1.5200047882170198,-1.5137733936139193,0.0018193771693539999,0.01046165730502794,0.0009097319630846281,0.011598778880476177,0.2615670022598798
2010-02-03,41.207740783691406,0.17030416218933286,0.1713132395079495,0.1696987157981629,0.16981404206260992,1.3956267866382137,AMGN,-0.018000115900084712,0.00045080743856038414,-1.5237789260734396,-1.5137157948222537,0.9953782437799803,1.4358969631013736,-0.8399136966413236,-1.5187976320461842,-1.5125608214656476,0.006822902966319778,0.0027291091324387895,0.010234267692664329,-0.0036388410955234176,-0.2598711920313859
2010-02-04,40.1334228515625,0.16586419999118393,0.17027533612228007,0.16528759066518464,0.16981404206260992,2.4111671734619535,AMGN,0.6966992227853853,-0.022040778756064756,-1.5233317136912,-1.5131579701921591,-0.2520133842636929,0.5092255593709428,-0.29369890107227553,-1.5186020276192662,-1.512364339447919,0.0,-0.008187327397316368,-0.034796423398243626,-0.03502389976742217,1.1021338216238106
2010-02-05,40.23807907104492,0.16629666798380127,0.1673057453024179,0.16329825109688628,0.1658930370563546,1.9453746374604943,AMGN,1.4113985614708553,-0.03739742199022085,-1.5229161494843606,-1.5116102458291882,-0.14944360728192962,0.10513349661690145,0.2566237557106693,-1.5183380986526398,-1.5120992263484003,-0.030930192690356597,-0.023425120886945993,-0.015692572714357002,0.0034114514831596466,-0.5054204425626491
2010-02-08,40.0845947265625,0.16566238452746057,0.16698860357424755,0.16347124049355682,0.1658930370563546,0.9256095628658008,AMGN,-1.4473987932710248,-0.05582525623952433,-1.5226365716104824,-1.5109374963327142,-0.3042121935058293,0.03291963590433149,0.25662375571066876,-1.51821443532374,-1.5119750081966736,0.0,-0.0025017195200753416,0.0013645979446269422,-0.00500343904015036,-1.1065958454284088
2010-02-09,39.91019058227539,0.16494161187184359,0.16837249675137594,0.16347124049355682,0.16791120269170579,6.220717243158396,AMGN,-0.7326994545855547,-0.07721259633817643,-1.5225652724931464,-1.5107459329539688,-0.47668925761111786,0.09124846758056637,-0.278460600053045,-1.5182304754013354,-1.5119911202390244,0.01591996232672061,0.010916610043385348,0.0,-0.005685694634056284,5.74635427030453
2010-02-10,39.65208435058594,0.16387487142100346,0.16517226440073762,0.1625198153090458,0.16459564407662045,0.9551409587549206,AMGN,-0.018000115900084712,-0.10364092328571615,-1.5230326207539568,-1.5090726489859076,-0.722753245770436,-0.40094278694042645,-0.014319198762390371,-1.518430872849713,-1.5121924167823861,-0.026154230019384942,-0.025244498056300316,-0.00750515856022554,-0.008414803766495072,-5.714183923766281
2010-02-11,39.41490173339844,0.16289462016943965,0.16433616548067362,0.16211618438159914,0.16306760956611016,1.979006465597893,AMGN,0.6966992227853853,-0.133045578462445,-1.5230171086131736,-1.5091326248589048,-0.9385567473269458,-0.6040416806263094,0.09536619366933455,-1.5187813687041023,-1.5125444851571213,-0.012053644862018492,-0.006595426597140912,-0.0031839751139811035,-0.007732548172589149,1.1111683080519241
2010-02-12,39.40093994140625,0.16283695703721612,0.16352890362578032,0.16151073799042917,0.16208735831454635,1.7792035851363033,AMGN,1.4113985614708553,-0.15659658802455478,-1.5232750547649034,-1.5083901527870942,-0.951164736374263,-0.7294819335145576,0.25861686545255813,-1.5191170304702908,-1.5128816528896425,-0.007732548172589149,-0.006367950227962207,-0.004775962670971656,-0.00045486598154231405,-0.21676635379974
2010-02-16,39.75672149658203,0.16430733941362083,0.16433616548067362,0.16202969518232285,0.1632405879646628,0.6348930583135831,AMGN,-0.7326994545855547,-0.16211411862634703,-1.5236128941898608,-1.5069604498273368,-0.5596226406826029,-0.44844475173109105,-0.060351344809612434,-1.5192001364113044,-1.5129651316903674,0.009097059360400997,0.006367950227962207,0.004093707077065732,0.011598865637291272,-1.2417535603007333
2010-02-17,39.90323257446289,0.1649127858047908,0.16597952625563092,0.16361539282505663,0.1641343500169503,1.2917905881893736,AMGN,-0.018000115900084712,-0.16093087664787306,-1.5238221952781559,-1.5072267486741353,-0.4060707427238079,-0.05608441694566793,-0.6674797555771507,-1.5194348273104084,-1.5129510921009799,0.007050292578683226,0.01296337682510312,0.012508510843560805,0.004775962670971656,0.7129317421161758
2010-02-18,39.95205307006836,0.16511460126851413,0.16560472139523705,0.16462447014367323,0.16520109046779044,1.8255094765865638,AMGN,0.6966992227853853,-0.1580292855032723,-1.5237937363435556,-1.507158605536146,-0.3547953725326562,0.02173146131256745,-0.6674797555771508,-1.5194122612420038,-1.5129081788141368,0.008414803766495072,-0.0029565855016176557,0.007959937784952598,0.0015919875569905518,0.5792573011350342
2010-02-19,40.02879333496094,0.16543174299668445,0.16638315718307758,0.1641920131491738,0.16448031781217343,1.4159218553418165,AMGN,1.4113985614708553,-0.1527912634551672,-1.5237636338086331,-1.5061232886837406,-0.27319114935991606,0.07495272929278438,-0.9459725291986764,-1.5191459775027973,-1.5128225307644396,-0.005685694634056284,0.006140560615598759,-0.003411364726344552,0.00250171952007518,-0.4444264222494651
2010-02-22,39.83346557617188,0.16462447014367323,0.16560472139523705,0.16375954515655644,0.16537407986446095,1.4346430207582008,AMGN,-1.4473987932710248,-0.15573416350308997,-1.523887275598135,-1.505273473993587,-0.47746324510405913,-0.16877586206674974,-0.8084830468109815,-1.5187713759465773,-1.5128539267727112,0.007050292578683226,-0.006140560615598759,-0.003411451483159808,-0.006368036984777464,0.020377678014820606
2010-02-23,39.33119201660156,0.1625486523742165,0.16497044893701432,0.16246215217682228,0.1642208392162266,1.6525872075303578,AMGN,-0.7326994545855547,-0.17637484394895367,-1.5249421834674264,-1.5031471494003794,-0.9603256213555602,-0.610715392086253,-0.41173038924822813,-1.5189473936904851,-1.5131633113833307,-0.009097146117216091,-0.005003352283335104,-0.010234267692664492,-0.01637474155144767,0.23657608457813306
2010-02-24,39.58232879638672,0.16358656675800384,0.16427850234845012,0.16246215217682228,0.1633559142291098,0.4865319642394922,AMGN,-0.018000115900084712,-0.18284637368768467,-1.525055375561111,-1.502793439609842,-0.6838189875633409,-0.5569275333869411,-0.4117303892482274,-1.5190737650508948,-1.5133195017797372,-0.006822816209504521,-0.005458305021692674,0.0,0.008187414154131463,-1.2653510994786414
2010-02-25,39.24048614501953,0.16217384751382266,0.16283695703721612,0.160818791401865,0.16283695703721612,1.1925104255719543,AMGN,0.6966992227853853,-0.20014681586019822,-1.524905256250838,-1.5050834104709556,-0.9922329515194956,-1.0427227577949392,0.0633708487561125,-1.5189744722838983,-1.5136473660564345,-0.004093707077065732,-0.011371389268112568,-0.012963376825102796,-0.011143999655748959,0.7661947591177403
2010-02-26,39.49161148071289,0.16321176189761,0.16442265467994996,0.16174137952120526,0.16217384751382266,1.092898914894068,AMGN,1.4113985614708553,-0.20365886903727845,-1.5257408480877734,-1.5062501570051514,-0.7218785638596097,-0.6725895642897921,-0.5289159934981997,-1.5189383651971065,-1.513829126358294,-0.00523082865251397,0.012508510843560966,0.0072776821910465125,0.008187414154131463,-0.1080378828066729
2010-03-01,39.693946838378906,0.164047860817674,0.16459564407662045,0.16352890362578032,0.16358656675800384,0.7974607004801958,AMGN,-1.4473987932710248,-0.1981348970616858,-1.527674692904381,-1.5063539368903882,-0.5122263111230316,-0.4011829131243357,-0.5911222244038763,-1.518604381531006,-1.5139004326704917,0.011143999655748959,0.0013645979446267806,0.014100585157366613,0.006595426597140912,-0.3205505784888645
2010-03-02,39.67300033569336,0.16396136062027977,0.16439382861289714,0.16280813097016333,0.1640766868847268,1.4521630494553925,AMGN,-0.7326994545855547,-0.19396281507131977,-1.5305925008628487,-1.505749689935811,-0.5321926080620223,-0.5464391372319636,-0.3774762648784887,-1.518324558495093,-1.5139783749953037,0.0038662307078870272,-0.0015919875569905518,-0.005685694634056284,-0.0006823423507210186,0.7105495143515489
2010-03-03,39.693946838378906,0.164047860817674,0.16482628560739657,0.1633847402961626,0.16396136062027977,0.8045846837802358,AMGN,-0.018000115900084712,-0.18932158604404548,-1.5363174959593877,-1.502711794084143,-0.5097977098474591,-0.4086387393396546,-0.5388174679523665,-1.5186179208277126,-1.51404256274015,-0.0009097319630846281,0.003411364726344713,0.004548486301792951,0.0006823423507210186,-0.7026958700899627
2010-03-04,39.603248596191406,0.16367305595728016,0.16456681800956766,0.1625198153090458,0.1643649915477264,0.9998315284104046,AMGN,0.6966992227853853,-0.18858346926075548,-1.5433605595709194,-1.4981673126137094,-0.600683552037359,-0.5609300806482691,-0.28089183874665447,-1.5188119921150163,-1.5141457913512688,0.0031839751139811035,-0.002046766781717771,-0.006822816209504521,-0.002956585501617494,0.21194474844576403
2010-03-05,39.93112564086914,0.16502811206923781,0.16508576420334342,0.16205852124937564,0.16361539282505663,1.166375347302621,AMGN,1.4113985614708553,-0.17505240982256723,-1.543987294553866,-1.4978845105399916,-0.24731861159753946,-0.40637343586064834,-0.47842662203210307,-1.518536681604112,-1.514095560579584,-0.005913084246419893,0.004093620320250637,-0.0036388410955234176,0.010689133674206644,0.18079599673092503
