index,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,27.59305000305176,0.1579647277111915,0.16131415284598358,0.15697960875058692,0.16008274709906767,0.5798297241688358,DIS,-1.4473987932710248,-0.07477829952948617,-1.6809643552835343,-1.616174733305254,-5.700564720458219,-0.727740618828683,5.865764593407606,-1.653479462354201,-1.645529461979075,-0.01783493547450023,-0.024471179496137203,-0.007051019161772905,-0.0033181220108184873,-0.5855564091309275
2010-01-05,27.52420997619629,0.1575706782479736,0.15840803453167163,0.1561422524668889,0.1579647277111915,0.041357721207909266,DIS,-0.7326994545855547,-0.07568166548631164,-1.6809643552835343,-1.616174733305254,-5.700564720458219,-0.727740618828683,5.865764593407606,-1.6545322118858834,-1.6465821809678818,-0.01783493547450023,-0.024471179496137203,-0.007051019161772905,-0.0033181220108184873,-0.5855564091309275
2010-01-06,27.37794303894043,0.15673332196427558,0.15761993560523588,0.15604373775236435,0.15712737142749347,0.10512936349567426,DIS,-0.018000115900084712,-0.07858263278424285,-1.679171436842593,-1.6220618576285348,-5.700564720458219,-0.8071935841866186,5.865764593407606,-1.6563745256579545,-1.64842444128986,-0.007051019161772758,-0.006636244021636975,-0.0008295502802718608,-0.007051019161772905,0.06999175428637859
2010-01-07,27.38654899597168,0.15678257932153783,0.15693035139332465,0.15535415354045315,0.1564870445728445,-0.29283234848128425,DIS,0.6966992227853853,-0.07962709474645524,-1.6802179652075955,-1.6226958631010693,-5.2619058811678245,-0.8995948307326582,5.865764593407606,-1.6572298841295396,-1.6492797749453738,-0.005391918601229331,-0.005806693741365262,-0.005806693741365114,0.00041477514013578306,-0.4326095678940476
2010-01-08,27.4295711517334,0.15702885671296893,0.15732440085654253,0.15530489618319088,0.1559452230378398,-0.3792684768782898,DIS,1.4113985614708553,-0.07909119372901705,-1.6811669178879922,-1.6221627414148045,-3.4586093661269297,-0.6449230230354924,2.8889155646440874,-1.6574799155944995,-1.6495297991563007,-0.0045624474312262785,0.003318122010818635,-0.0004147751401359304,0.0020737965904108436,-0.09351088950282646
2010-01-11,26.982160568237305,0.15446753989949283,0.1563392725010577,0.1531376194380524,0.15530489618319088,0.19099411829328716,DIS,-1.4473987932710248,-0.08987917184425889,-1.6765673604887101,-1.6324617836901587,-4.913891477888947,-1.5028312118766616,4.496714482179118,-1.659927556373196,-1.651977368922866,-0.0053919186012291835,-0.008295344582180697,-0.01824971061463616,-0.021567753515185837,0.6213121651698434
2010-01-12,26.51754570007324,0.15180769897661195,0.1532853915098392,0.15111811476470075,0.1527928273320968,0.7255141205250815,DIS,-0.7326994545855547,-0.10884981040642651,-1.6704776439535498,-1.647231701234032,-5.2370867274776165,-1.637494784834072,4.965446520162387,-1.6637061792618368,-1.6557558821842828,-0.021153057485318715,-0.02571542580627604,-0.017005385194228367,-0.02239738290572636,0.5824059992977714
2010-01-13,26.921934127807617,0.15412274779353724,0.1545167972567551,0.1520539857629233,0.1521524910825676,-0.06769527883172072,DIS,-0.018000115900084712,-0.1097719341439705,-1.6721902855862256,-1.6480330129832592,-2.4118616867361755,-0.8747834142238918,2.563847778092404,-1.6649939150631372,-1.6570435806251733,-0.005391997711497992,0.010369141172591393,0.007880569442044766,0.01949403603504395,-0.8628405841960947
2010-01-14,26.689626693725582,0.1527928273320968,0.15358092625853254,0.15249728318852318,0.1533346394722212,-0.12880051098898682,DIS,0.6966992227853853,-0.11662016154413887,-1.672849791719359,-1.6510722263844273,-2.866624681522485,-0.9065099806831659,2.563847778092404,-1.6667850515934268,-1.6588346651901484,0.009954366032455315,-0.007880569442044766,0.003732818040685462,-0.011198691452863254,-0.06593795844961732
2010-01-15,26.32826042175293,0.15072406530148286,0.15343315418674575,0.1497881943032603,0.15274356997483454,0.6172864379067964,DIS,1.4113985614708553,-0.1317578094491188,-1.6716755464912751,-1.6577353931699734,-3.382450830039638,-1.1597656285179008,3.537437702964529,-1.6693233490809012,-1.6613728890353157,-0.004977143461093106,-0.001244325420407644,-0.02281207893559348,-0.017420160334364297,0.8126987129188726
