index,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,41.26544570922852,0.19748348532444296,0.19839572477425488,0.19600504111233358,0.19701164602258225,0.5093587769034924,MCD,-1.4473987932710248,-0.20012430536198894,-1.3661425116771893,-1.3340659881433965,-6.338512818055198,-0.8357194400852167,6.635880852006824,-1.347526244314292,-1.341785106182172,0.0012071947826588865,-0.012877256045030944,-0.004829086148637525,-0.019315884067546703,0.5951828967278586
2010-01-05,40.9499397277832,0.19597357795906997,0.19738911986400623,0.19562755527123252,0.19710601148301896,1.0088157911726905,MCD,-0.7326994545855547,-0.20511360459814487,-1.3661425116771893,-1.3340659881433965,-6.338512818055198,-0.8357194400852167,6.635880852006824,-1.3508293762350718,-1.3451056947155746,0.0012071947826588865,-0.012877256045030944,-0.004829086148637525,-0.019315884067546703,0.5951828967278586
2010-01-06,40.391239166259766,0.19329978591616143,0.1963196006469074,0.19207298693177569,0.19565901842449615,2.3776142752256813,MCD,-0.018000115900084712,-0.21869331313756254,-1.3621142738834822,-1.3487821411940586,-6.338512818055198,-1.1384043720731774,6.635880852006824,-1.355829947667105,-1.350132693502153,-0.018511036376106876,-0.013682103736470485,-0.045472743248827364,-0.034205182586675785,1.6304967962126797
2010-01-07,40.68701934814453,0.19471532782109768,0.1960994065727703,0.1922302666990626,0.19267065484733675,1.1748256759663025,MCD,0.6966992227853853,-0.21688738890735318,-1.365841283429262,-1.3467312947583665,-3.2209692728533903,-0.7342342318239024,6.635880852006824,-1.3567818861935437,-1.3510896628970204,-0.03822942104387349,-0.002816890165537966,0.0020120424740984262,0.01810868928488753,-1.4320510559576212
2010-01-08,40.647579193115234,0.19452658490054717,0.1963196006469074,0.1937716252180221,0.19587921249863324,0.6156177908148562,MCD,1.4113985614708553,-0.21665932542789257,-1.3681761479419654,-1.3457366501868646,-3.329542728928734,-0.47644479523617134,5.733705050117453,-1.3575182098430896,-1.3518298779190647,0.041046311209411455,0.002816890165537966,0.019718231158765476,-0.0024145430743186197,-0.6655995729494291
2010-01-11,40.96308898925781,0.19603649226592013,0.19638251495375755,0.1945580360541337,0.19509280166252166,0.6053090805100224,MCD,-1.4473987932710248,-0.2067023176155969,-1.3686606512514594,-1.3439485845584127,-1.3364724247162392,-0.07797823211039906,5.486314338204288,-1.3569080483025269,-1.3512164917559601,-0.010060365879492978,0.0008048476914395399,0.010060365879492978,0.019315884067546415,-0.011905984311836135
2010-01-12,41.186561584472656,0.19710601148301896,0.19710601148301896,0.19502988735567148,0.19512425281610823,1.0486232725036642,MCD,-0.7326994545855547,-0.193067587594128,-1.3673463460942612,-1.343078374310513,-0.3624580013189615,0.29303282768362116,3.066407837842811,-1.355803726709195,-1.3501063339699697,0.0004023470912196325,0.009255518188053438,0.006036280931296411,0.013682103736470485,0.5283214317241869
2010-01-13,41.14056015014648,0.1968858174088819,0.19908777014992973,0.19679145194844516,0.19773514255184366,1.613064810579103,MCD,-0.018000115900084712,-0.18558092568707882,-1.3669773477732867,-1.3420094462794494,-0.5365084457060295,0.7479984647928096,-0.8477502979346161,-1.3550959117886363,-1.3493947783417517,0.03340048840423681,0.025352164998842543,0.022535274833304576,-0.002816890165537966,0.672574098098634
2010-01-14,41.18000411987305,0.1970745603294324,0.19732620555715605,0.19531299573665872,0.19679145194844516,1.0074677290559044,MCD,0.6966992227853853,-0.1792386675733551,-1.366567344420111,-1.341120656387345,-0.3825537471706181,0.16109986208755805,0.6240656905042097,-1.3544536332206003,-1.3487491054169576,-0.012072408353591404,-0.022535274833304576,-0.01891353697632707,0.0024145430743186197,-0.7208452749651748
2010-01-15,40.936798095703125,0.19591066365221982,0.19811261639326763,0.1951871671229584,0.19713746263660553,1.9326744789147388,MCD,1.4113985614708553,-0.1838732082855089,-1.367250516274424,-1.3403734846596784,-1.2067145588200983,0.05293754816215695,-0.34233572368601667,-1.3544490474697395,-1.3487444954310137,0.004426432039416199,0.010060365879492978,-0.0016096953828790797,-0.014889452028129932,1.1022156730057027
2010-01-19,41.7255744934082,0.19968543806549077,0.2007549572825896,0.19745203417085638,0.197860971165544,1.58471585724081,MCD,-0.7326994545855547,-0.1578314822785024,-1.3627359446071852,-1.3421278015219236,0.9447011567331273,1.410854928809892,-0.031175591614414116,-1.352943869504957,-1.3472313628009955,0.009255671697054286,0.03380283549545644,0.02897390285582005,0.048289786923366176,-0.41401914530849476
2010-01-20,41.416622161865234,0.19820698185370436,0.20006291190691475,0.19738911986400623,0.1997169012187544,0.968294629897536,MCD,-0.018000115900084712,-0.1512754885225293,-1.3619191951406755,-1.3415269046750757,0.1155796744469661,0.8488475385330737,-0.08849911648512082,-1.3522286092271756,-1.3465123224678324,0.023742469615963463,-0.008853171096834377,-0.0008048476914395399,-0.01891353697632707,-0.7337359387688488
2010-01-21,41.54151916503906,0.1988046617689425,0.20006291190691475,0.1975463996312931,0.19808116523968106,2.8426164077452616,MCD,0.6966992227853853,-0.1420889179082797,-1.3606861119827083,-1.3411866613818573,0.36385161475811545,0.7881266782957126,-0.0884991164851204,-1.3514222339511794,-1.3457016856058146,-0.020925579450425495,0.0,0.0020120424740984262,0.0076459763141752055,2.2325332925381143
2010-01-22,41.6663932800293,0.19940232968450353,0.20377477201333558,0.19757786278455675,0.19889902722937922,4.397566410572079,MCD,1.4113985614708553,-0.13086481740701728,-1.359111377843355,-1.3410669158538706,0.5980006749936522,1.1282000844177538,1.8039216178423272,-1.3505442720695804,-1.34481908381251,0.010462712970712326,0.04748493923192721,0.0004025006002201933,0.007645822805174359,1.8521878825066338
2010-01-25,41.469200134277344,0.19845863908110506,0.20006291190691475,0.19792387347271712,0.19924504991721662,0.7246125778455799,MCD,-1.4473987932710248,-0.1315315816808352,-1.3587929061489845,-1.3404040186621184,0.12404195951896296,0.48004557383489616,1.8039216178423272,-1.350058632328077,-1.3443308775296012,0.0044265855484170455,-0.04748493923192721,0.004426432039416199,-0.012072408353591404,-4.373813860472985
2010-01-26,41.94246673583984,0.20072350612900305,0.20132117404456412,0.19738911986400623,0.19738911986400623,1.878593398700149,MCD,-0.7326994545855547,-0.11266867256298399,-1.3563152672271648,-1.340914419948223,0.9151885197257134,0.7521528235321849,2.251528675788177,-1.3490143586784304,-1.3432810850326875,-0.023742469615963463,0.01609664681078939,-0.0068409751137348184,0.02897390285582005,1.3746666991859187
2010-01-27,41.889892578125,0.20047184890160236,0.20132117404456412,0.19911922130351628,0.20028310598105184,1.3980885518375301,MCD,-0.018000115900084712,-0.10166209660259536,-1.3546961515921614,-1.3408867792078698,0.7962421066547684,0.8123934003302532,2.2515286757881765,-1.34815770958901,-1.342419908666832,0.03702207275221375,0.0,0.022132774233084383,-0.0032193907657581595,-0.571870753717587
