date,price,close,high,low,open,volume,ticker,day
2010-01-04,2.08488392829895,2.210908889770508,2.269089937210083,2.210908889770508,2.2181808948516846,47212827,002129.SZ,0
2010-01-05,2.11460280418396,2.2424240112304688,2.2666659355163574,2.1672720909118652,2.210908889770508,52153959,002129.SZ,1
2010-01-06,2.0894553661346436,2.215756893157959,2.254544973373413,2.2060599327087402,2.23272705078125,29385439,002129.SZ,2
2010-01-07,2.08488392829895,2.210908889770508,2.2739388942718506,2.176969051361084,2.215756893157959,53864365,002129.SZ,3
2010-01-08,2.0643093585968018,2.1890900135040283,2.2278780937194824,2.1333329677581787,2.193938970565796,30440507,002129.SZ,4
2010-01-11,2.2677688598632812,2.404848098754883,2.404848098754883,2.1648480892181396,2.1890900135040283,104225500,002129.SZ,0
2010-01-12,2.2860569953918457,2.4242420196533203,2.4533329010009766,2.346666097640991,2.3587870597839355,93451557,002129.SZ,1
2010-01-13,2.327205181121826,2.4678781032562256,2.496968984603882,2.35636305809021,2.35636305809021,80897169,002129.SZ,2
2010-01-14,2.4026455879211426,2.5478780269622803,2.6472721099853516,2.4993929862976074,2.4993929862976074,129313849,002129.SZ,3
2010-01-15,2.4163625240325928,2.5624239444732666,2.5721209049224854,2.4678781032562256,2.5236361026763916,63926049,002129.SZ,4
2010-01-18,2.4849438667297363,2.635150909423828,2.6545450687408447,2.5163629055023193,2.559999942779541,71848610,002129.SZ,0
2010-01-19,2.425506830215454,2.5721209049224854,2.661818027496338,2.5478780269622803,2.6545450687408447,60293095,002129.SZ,1
2010-01-20,2.2769129276275635,2.4145450592041016,2.574544906616211,2.363636016845703,2.5721209049224854,54019209,002129.SZ,2
2010-01-21,2.2677688598632812,2.404848098754883,2.455756902694702,2.351515054702759,2.4000000953674316,37246225,002129.SZ,3
2010-01-22,2.1877567768096924,2.319999933242798,2.385453939437866,2.2666659355163574,2.3757569789886475,44031862,002129.SZ,4
2010-01-25,2.1603240966796875,2.2909090518951416,2.346666097640991,2.281212091445923,2.2981810569763184,19400044,002129.SZ,0
2010-01-26,2.11003041267395,2.237575054168701,2.34181809425354,2.1818180084228516,2.2957570552825928,24718369,002129.SZ,1
2010-01-27,2.0711669921875,2.1963629722595215,2.2521209716796875,2.1600000858306885,2.2303030490875244,20928666,002129.SZ,2
2010-01-28,2.178612232208252,2.310302972793579,2.317574977874756,2.176969051361084,2.201211929321289,30809088,002129.SZ,3
2010-01-29,2.1580374240875244,2.2884840965270996,2.35636305809021,2.271514892578125,2.3006060123443604,25523792,002129.SZ,4
2010-02-01,2.073453664779663,2.198786973953247,2.286060094833374,2.1600000858306885,2.2666659355163574,18163703,002129.SZ,0
2010-02-02,2.1054584980010986,2.23272705078125,2.3054540157318115,2.201211929321289,2.2060599327087402,27291218,002129.SZ,1
2010-02-03,2.2494797706604004,2.385453939437866,2.4193930625915527,2.2181808948516846,2.2303030490875244,38177378,002129.SZ,2
2010-02-04,2.2403361797332764,2.3757569789886475,2.455756902694702,2.346666097640991,2.3660600185394287,31812004,002129.SZ,3
2010-02-05,2.2609100341796875,2.3975749015808105,2.4751510620117188,2.303030014038086,2.3296959400177,36003218,002129.SZ,4
2010-02-08,2.1946144104003906,2.3272719383239746,2.4363629817962646,2.3054540157318115,2.395150899887085,23856302,002129.SZ,0
2010-02-09,2.1351771354675293,2.264241933822632,2.3612120151519775,2.225454092025757,2.3151509761810303,21169108,002129.SZ,1
2010-02-10,2.1946144104003906,2.3272719383239746,2.3272719383239746,2.2448480129241943,2.276362895965576,18488580,002129.SZ,2
2010-02-11,2.231191635131836,2.3660600185394287,2.395150899887085,2.310302972793579,2.3345448970794678,21104040,002129.SZ,3
2010-02-12,2.2746267318725586,2.412121057510376,2.448483943939209,2.351515054702759,2.351515054702759,16743284,002129.SZ,4
2010-02-22,2.2929153442382812,2.4315149784088135,2.460606098175049,2.3684840202331543,2.4000000953674316,17921532,002129.SZ,0
2010-02-23,2.2883429527282715,2.426666021347046,2.4460599422454834,2.351515054702759,2.4315149784088135,14667217,002129.SZ,1
2010-02-24,2.386643409729004,2.5309090614318848,2.543030023574829,2.387877941131592,2.4242420196533203,34005823,002129.SZ,2
2010-02-25,2.400359630584717,2.5454540252685547,2.574544906616211,2.504241943359375,2.5381810665130615,34969011,002129.SZ,3
2010-02-26,2.4575109481811523,2.606060028076172,2.649696111679077,2.5066659450531006,2.5381810665130615,48876828,002129.SZ,4
2010-03-01,2.480372190475464,2.630302906036377,2.649696111679077,2.5696959495544434,2.6084840297698975,37824591,002129.SZ,0
2010-03-02,2.539809226989746,2.6933329105377197,2.729696035385132,2.618180990219116,2.6375749111175537,49350712,002129.SZ,1
2010-03-03,2.562669277191162,2.7175750732421875,2.807271957397461,2.6715149879455566,2.758786916732788,67387315,002129.SZ,2
2010-03-04,2.4437952041625977,2.591515064239502,2.775757074356079,2.581818103790283,2.690908908843994,43607119,002129.SZ,3
2010-03-05,2.4689412117004395,2.618180990219116,2.659393072128296,2.581818103790283,2.591515064239502,23285864,002129.SZ,4
2010-03-08,2.523806571960449,2.676362991333008,2.7030301094055176,2.6012120246887207,2.6375749111175537,26282982,002129.SZ,0
2010-03-09,2.6106767654418945,2.768484115600586,2.792726993560791,2.620605945587158,2.676362991333008,43502047,002129.SZ,1
2010-03-10,2.5832438468933105,2.7393929958343506,2.8121209144592285,2.7127270698547363,2.768484115600586,36171064,002129.SZ,2
2010-03-11,2.551239013671875,2.705454111099243,2.7733330726623535,2.6569690704345703,2.7345449924468994,27608229,002129.SZ,3
2010-03-12,2.5329508781433105,2.6860599517822266,2.705454111099243,2.5939390659332275,2.6787869930267334,27974595,002129.SZ,4
2010-03-15,2.5100908279418945,2.661818027496338,2.6860599517822266,2.6012120246887207,2.683635950088501,17243634,002129.SZ,0
2010-03-16,2.5878162384033203,2.744241952896118,2.7515149116516113,2.623029947280884,2.623029947280884,20954719,002129.SZ,1
2010-03-17,2.6998331546783447,2.863029956817627,2.877574920654297,2.7272720336914062,2.7345449924468994,50712300,002129.SZ,2
2010-03-18,2.6998331546783447,2.863029956817627,2.9042420387268066,2.8169689178466797,2.855756998062134,24715539,002129.SZ,3
2010-03-19,2.7821319103240967,2.950303077697754,3.025454044342041,2.87030291557312,2.884848117828369,48287757,002129.SZ,4
2010-03-22,2.772987127304077,2.940606117248535,2.99393892288208,2.884848117828369,2.9600000381469727,31932091,002129.SZ,0
2010-03-23,2.7432682514190674,2.909090042114258,3.0060598850250244,2.884848117828369,2.9260599613189697,25509705,002129.SZ,1
2010-03-24,2.73641037940979,2.901818037033081,2.940606117248535,2.855756998062134,2.9212119579315186,26300674,002129.SZ,2
2010-03-25,2.7546985149383545,2.9212119579315186,2.9575750827789307,2.884848117828369,2.899393081665039,27257026,002129.SZ,3
2010-03-26,2.777559280395508,2.9454538822174072,2.9672720432281494,2.894545078277588,2.916363000869751,22862156,002129.SZ,4
2010-03-29,2.823280096054077,2.99393892288208,3.0012118816375732,2.8751509189605713,2.9454538822174072,34142513,002129.SZ,0
2010-03-30,2.841568946838379,3.0133330821990967,3.073939085006714,2.9818179607391357,3.0060598850250244,23565543,002129.SZ,1
2010-03-31,2.841568946838379,3.0133330821990967,3.0133330821990967,3.0133330821990967,3.0133330821990967,0,002129.SZ,2
2010-04-01,2.8438549041748047,3.0157570838928223,3.1151509284973145,3.0060598850250244,3.025454044342041,34764031,002129.SZ,3
2010-04-02,2.8804314136505127,3.0545449256896973,3.090909004211426,2.9915149211883545,3.0351510047912598,19205620,002129.SZ,4
2010-04-06,2.9970200061798096,3.1781809329986572,3.1951510906219482,3.0666658878326416,3.0666658878326416,40546031,002129.SZ,1
2010-04-07,2.9970200061798096,3.1781809329986572,3.1781809329986572,3.1781809329986572,3.1781809329986572,0,002129.SZ,2
2010-04-08,3.022167682647705,3.204848051071167,3.2169690132141113,3.1103029251098633,3.1781809329986572,21133129,002129.SZ,3
2010-04-09,3.0244531631469727,3.2072720527648926,3.221817970275879,3.156363010406494,3.200000047683716,20103649,002129.SZ,4
2010-04-12,2.9604430198669434,3.1393930912017822,3.25333309173584,3.127271890640259,3.2024240493774414,27448001,002129.SZ,0
2010-04-13,2.875859022140503,3.0496959686279297,3.183029890060425,2.9672720432281494,3.1224238872528076,33895962,002129.SZ,1
2010-04-14,2.903292179107666,3.078787088394165,3.112726926803589,3.0133330821990967,3.0496959686279297,15914204,002129.SZ,2
2010-04-15,2.983304023742676,3.1636359691619873,3.187877893447876,3.0545449256896973,3.078787088394165,29500944,002129.SZ,3
2010-04-16,3.0198817253112793,3.2024240493774414,3.2678780555725098,3.127271890640259,3.1393930912017822,23345202,002129.SZ,4
2010-04-19,2.958157777786255,3.1369690895080566,3.2460598945617676,3.0981810092926025,3.1539390087127686,28653029,002129.SZ,0
2010-04-20,3.0633158683776855,3.248483896255493,3.258181095123291,3.0763630867004395,3.1369690895080566,34837085,002129.SZ,1
2010-04-21,3.2004799842834473,3.3939390182495117,3.4181809425354004,3.260606050491333,3.260606050491333,44247889,002129.SZ,2
2010-04-22,3.1959075927734375,3.389090061187744,3.4424240589141846,3.323636054992676,3.3939390182495117,35643044,002129.SZ,3
2010-04-23,3.072460174560547,3.258181095123291,3.4303030967712402,3.22666597366333,3.3818180561065674,26155115,002129.SZ,4
2010-04-26,3.088463068008423,3.275151014328003,3.3939390182495117,3.260606050491333,3.3066658973693848,20726743,002129.SZ,0
2010-04-27,3.033597230911255,3.2169690132141113,3.3406059741973877,3.1587870121002197,3.2775750160217285,17957469,002129.SZ,1
2010-04-28,3.1067514419555664,3.2945449352264404,3.304241895675659,3.1757569313049316,3.197575092315674,17626347,002129.SZ,2
2010-04-29,3.1067514419555664,3.2945449352264404,3.2945449352264404,3.2945449352264404,3.2945449352264404,0,002129.SZ,3
2010-04-30,2.942155122756958,3.119999885559082,3.156363010406494,2.964848041534424,3.1151509284973145,63521679,002129.SZ,4
2010-05-04,2.939868688583374,3.11757493019104,3.156363010406494,2.969696044921875,3.0666658878326416,20853929,002129.SZ,1
2010-05-05,2.9970200061798096,3.1781809329986572,3.1781809329986572,3.047271966934204,3.073939085006714,20191338,002129.SZ,2
2010-05-06,2.9970200061798096,3.1781809329986572,3.2678780555725098,3.1224238872528076,3.183029890060425,27223692,002129.SZ,3
2010-05-07,3.0015928745269775,3.183029890060425,3.221817970275879,3.0351510047912598,3.151515007019043,21820317,002129.SZ,4
2010-05-10,3.0404555797576904,3.2242419719696045,3.243635892868042,3.0593929290771484,3.2387869358062744,25222122,002129.SZ,0
2010-05-11,2.8301382064819336,3.0012118816375732,3.248483896255493,2.916363000869751,3.243635892868042,26730845,002129.SZ,1
2010-05-12,2.628965377807617,2.7878780364990234,2.9575750827789307,2.7078781127929688,2.9575750827789307,19199193,002129.SZ,2
