date,price,close,high,low,open,volume,ticker,day
2015-01-21,7.4524688720703125,7.676469802856445,7.676469802856445,6.970588207244873,6.970588207244873,160140,300413.SZ,2
2015-01-22,8.20057201385498,8.447057723999023,8.447057723999023,8.447057723999023,8.447057723999023,37740,300413.SZ,3
2015-01-23,9.022912979125977,9.294116973876953,9.294116973876953,9.294116973876953,9.294116973876953,46580,300413.SZ,4
2015-01-26,9.925204277038574,10.223528861999512,10.223528861999512,10.223528861999512,10.223528861999512,97070,300413.SZ,0
2015-01-27,10.918865203857422,11.247057914733887,11.247057914733887,11.247057914733887,11.247057914733887,209015,300413.SZ,1
2015-01-28,12.009613037109375,12.370588302612305,12.370588302612305,12.370588302612305,12.370588302612305,405958,300413.SZ,2
2015-01-29,13.20885944366455,13.605881690979004,13.605881690979004,13.605881690979004,13.605881690979004,523185,300413.SZ,3
2015-01-30,14.528031349182129,14.964705467224121,14.964705467224121,14.964705467224121,14.964705467224121,665992,300413.SZ,4
2015-02-02,15.97854995727539,16.45882225036621,16.45882225036621,16.45882225036621,16.45882225036621,1955678,300413.SZ,0
2015-02-03,17.577547073364258,18.10588264465332,18.10588264465332,18.10588264465332,18.10588264465332,1806250,300413.SZ,1
2015-02-04,19.336450576782227,19.917646408081055,19.917646408081055,19.917646408081055,19.917646408081055,908565,300413.SZ,2
2015-02-05,21.272375106811523,21.91176414489746,21.91176414489746,21.91176414489746,21.91176414489746,1037221,300413.SZ,3
2015-02-06,20.016019821166992,20.617647171020508,24.10588264465332,19.752941131591797,24.10588264465332,83487690,300413.SZ,4
2015-02-09,18.045827865600586,18.58823585510254,20.164705276489258,18.558822631835938,19.223529815673828,44769195,300413.SZ,0
2015-02-10,18.411312103271484,18.964704513549805,19.211763381958008,17.658823013305664,18.52941131591797,36254835,300413.SZ,1
2015-02-11,19.644826889038086,20.235294342041016,20.858823776245117,18.57646942138672,19.205881118774414,50157395,300413.SZ,2
2015-02-12,19.416397094726562,20.0,20.382352828979492,19.42352867126465,20.035293579101562,36264937,300413.SZ,3
2015-02-13,20.14165687561035,20.747058868408203,21.700000762939453,19.56470489501953,19.700000762939453,42441008,300413.SZ,4
2015-02-16,22.157535552978516,22.823528289794922,22.823528289794922,20.41176414489746,21.0,30980640,300413.SZ,0
