date,price,close,high,low,open,volume,ticker,day
2020-02-06,52.71659851074219,57.8445930480957,57.8445930480957,48.202701568603516,48.202701568603516,1367238,603195.SS,3
2020-02-07,57.987648010253906,63.628379821777344,63.628379821777344,63.628379821777344,63.628379821777344,385170,603195.SS,4
2020-02-10,63.78825759887695,69.99324035644531,69.99324035644531,69.99324035644531,69.99324035644531,360933,603195.SS,0
2020-02-11,70.1677017211914,76.99324035644531,76.99324035644531,76.99324035644531,76.99324035644531,403951,603195.SS,1
2020-02-12,77.18754577636719,84.6959457397461,84.6959457397461,84.6959457397461,84.6959457397461,1461363,603195.SS,2
2020-02-13,84.90937042236328,93.16891479492188,93.16891479492188,93.16891479492188,93.16891479492188,1387328,603195.SS,3
2020-02-14,93.40093994140625,102.48648834228516,102.48648834228516,102.48648834228516,102.48648834228516,2496862,603195.SS,4
2020-02-17,102.74226379394531,112.73648834228516,112.73648834228516,96.62837982177734,102.02702331542969,52538231,603195.SS,0
2020-02-18,113.01956939697266,124.01351165771484,124.01351165771484,120.01351165771484,124.01351165771484,23742072,603195.SS,1
2020-02-19,110.77813720703125,121.5540542602539,125.33783721923828,117.41216278076172,122.89189147949219,30985407,603195.SS,2
2020-02-20,112.81019592285156,123.78378295898438,131.07432556152344,121.6891860961914,124.28378295898438,31375840,603195.SS,3
2020-02-21,113.90628051757812,124.98648834228516,127.02702331542969,120.9391860961914,124.1891860961914,24992912,603195.SS,4
2020-02-24,107.50836944580078,117.96621704101562,123.17567443847656,117.96621704101562,120.89189147949219,20808449,603195.SS,0
2020-02-25,110.76582336425781,121.54054260253906,121.82432556152344,113.98648834228516,114.86486053466797,15940221,603195.SS,1
2020-02-26,105.48246002197266,115.74324035644531,120.6891860961914,113.51351165771484,119.59459686279297,13278327,603195.SS,2
2020-02-27,108.33966827392578,118.87837982177734,121.0810775756836,114.86486053466797,115.54054260253906,11014974,603195.SS,3
2020-02-28,105.8211441040039,116.11486053466797,119.36486053466797,113.51351165771484,113.51351165771484,10582330,603195.SS,4
2020-03-02,111.51707458496094,122.36486053466797,125.54054260253906,113.98648834228516,118.56756591796875,13529212,603195.SS,0
2020-03-03,110.00226593017578,120.70270538330078,127.17567443847656,120.12837982177734,122.29729461669922,12370044,603195.SS,1
2020-03-04,107.04653930664062,117.45945739746094,119.25675964355469,114.87162017822266,119.21621704101562,8231983,603195.SS,2
2020-03-05,112.82868194580078,123.8040542602539,123.91891479492188,117.22972869873047,118.24324035644531,11611276,603195.SS,3
2020-03-06,108.37661743164062,118.91891479492188,122.28378295898438,118.43243408203125,121.62162017822266,8003222,603195.SS,4
2020-03-09,99.7434310913086,109.4459457397461,118.5810775756836,108.17567443847656,115.54054260253906,12213626,603195.SS,0
2020-03-10,102.39127349853516,112.35134887695312,113.64189147949219,109.66216278076172,109.66216278076172,7812931,603195.SS,1
2020-03-11,98.58576202392578,108.17567443847656,112.56756591796875,107.77702331542969,112.54729461669922,7081261,603195.SS,2
2020-03-12,101.06734466552734,110.89865112304688,112.0810775756836,104.0540542602539,105.40540313720703,8603300,603195.SS,3
2020-03-13,98.21630859375,107.77027130126953,110.40540313720703,105.1891860961914,105.49324035644531,4572124,603195.SS,4
2020-03-16,96.1965560913086,105.5540542602539,111.20945739746094,105.39189147949219,106.75,5020904,603195.SS,0
2020-03-17,98.19166564941406,107.74324035644531,108.78378295898438,104.0540542602539,108.10810852050781,4790432,603195.SS,1
2020-03-18,94.98963165283203,104.22972869873047,109.87162017822266,104.1891860961914,108.16891479492188,4825815,603195.SS,2
2020-03-19,92.76668548583984,101.79054260253906,105.1351318359375,98.31756591796875,103.68243408203125,6522621,603195.SS,3
2020-03-20,94.0290298461914,103.17567443847656,103.97972869873047,100.71621704101562,102.18243408203125,3935059,603195.SS,4
2020-03-23,87.44022369384766,95.9459457397461,100.95945739746094,95.27702331542969,100.06756591796875,5784825,603195.SS,0
2020-03-24,88.24688720703125,96.8310775756836,98.17567443847656,91.89865112304688,97.97296905517578,5991328,603195.SS,1
