date,adjusted price,close,high,low,open,volume,ticker,day
2010-01-04,96.01387786865234,127.67843627929688,129.2261505126953,127.20510864257812,129.2261505126953,5896979,600519.SS,0
2010-01-05,95.73140716552734,127.30278015136719,128.85049438476562,126.97219848632812,128.46731567382812,4194404,600519.SS,1
2010-01-06,94.21721649169922,125.28925323486328,127.34785461425781,124.95116424560547,126.96469116210938,5309229,600519.SS,2
2010-01-07,92.4996566772461,123.00525665283203,125.61231994628906,121.62284088134766,125.28925323486328,6498680,600519.SS,3
2010-01-08,91.52788543701172,121.71299743652344,123.21562957763672,120.2854995727539,123.21562957763672,4885048,600519.SS,4
2010-01-11,91.12673950195312,121.1795654296875,123.89180755615234,120.58602142333984,122.91510009765625,3255763,600519.SS,0
2010-01-12,93.590087890625,124.4552993774414,124.84597778320312,120.66867065429688,121.29977416992188,4134538,600519.SS,1
2010-01-13,91.21150207519531,121.2922592163086,124.07963562011719,120.96168518066406,123.20811462402344,5047742,600519.SS,2
2010-01-14,95.22290802001953,126.62659454345703,127.12246704101562,121.71299743652344,121.71299743652344,6183112,600519.SS,3
2010-01-15,95.9743423461914,127.62584686279297,130.26295471191406,126.60405731201172,126.60405731201172,6114414,600519.SS,4
2010-01-18,96.60147857666016,128.45980834960938,129.42149353027344,127.64838409423828,127.72351837158203,2856529,600519.SS,0
2010-01-19,95.91783142089844,127.55071258544922,128.85049438476562,127.34785461425781,128.46731567382812,2371696,600519.SS,1
2010-01-20,93.74264526367188,124.65814971923828,127.83621215820312,124.5679931640625,127.65589904785156,2791499,600519.SS,2
2010-01-21,94.20026397705078,125.26671600341797,126.50638580322266,124.34259796142578,124.61307525634766,2296970,600519.SS,3
2010-01-22,92.73130798339844,123.31330108642578,125.68745422363281,121.63035583496094,125.1690444946289,3385124,600519.SS,4
2010-01-25,93.81044006347656,124.74830627441406,125.6949691772461,122.0961685180664,123.1029281616211,3093130,600519.SS,0
2010-01-26,94.1833267211914,125.24417877197266,127.85124206542969,123.66641235351562,126.42374420166016,4377547,600519.SS,1
2010-01-27,92.64656829833984,123.20059967041016,126.05559539794922,122.91510009765625,124.74079895019531,2571035,600519.SS,2
2010-01-28,95.5958023071289,127.12246704101562,127.9864730834961,122.8399658203125,123.11044311523438,4028606,600519.SS,3
