index,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,18.641414642333984,0.032796297691546704,0.033492239670344745,0.032343934575699694,0.03345744174177657,-0.3995391901286931,ULTA,-1.4473987932710248,-0.11292690580922062,-1.524232008003923,-1.4854121351283678,-5.971386121593274,-0.8337210604605368,6.252899457264144,-1.5092608352709571,-1.5016051998304458,-0.005168382242203209,-0.0015005031993096656,-0.0005001783330212718,-0.0015005031993096062,-0.11127380083150626
2010-01-05,18.552410125732425,0.03263971033150301,0.03333565231030105,0.03229173768284742,0.032918087123022216,-0.5146387613677579,ULTA,-0.7326994545855547,-0.11324989242070331,-1.524232008003923,-1.4854121351283678,-5.971386121593274,-0.8337210604605368,6.252899457264144,-1.5095877642484468,-1.5019327259815478,-0.005168382242203209,-0.0015005031993096656,-0.0005001783330212718,-0.0015005031993096062,-0.11127380083150626
2010-01-06,19.0073184967041,0.03344004277749247,0.033492239670344745,0.03251792090002748,0.03262231136721891,-0.7119172153804986,ULTA,-0.018000115900084712,-0.11105676966803117,-1.5208391906615557,-1.4871244321555863,3.4541815339962616,0.6217546351618392,2.5083337475129195,-1.5085827644604703,-1.5009258904451508,-0.0028342802876122402,0.0015005031993096656,0.002167407643338028,0.00766921030780115,-0.19076571199648454
2010-01-07,20.62917137145996,0.03629340986833414,0.036502190802716994,0.033701023923240724,0.03410119014623546,0.7498596231946038,ULTA,0.6966992227853853,-0.10063393152764492,-1.507576574318652,-1.4947679457399168,4.802218456204573,0.9128497742862999,6.019433348389291,-1.5051015810215567,-1.49743834822181,0.014171401438061202,0.028842949409389525,0.011337121150448961,0.027342478009834012,1.4140440820157674
2010-01-08,21.370872497558597,0.03759830232302289,0.03761570128730699,0.03631080883261823,0.03653698873128518,-0.369198107849025,ULTA,1.4113985614708553,-0.09045538196321462,-1.5003042793597605,-1.4962628571299568,4.91673677093712,0.7743588557997831,6.081086546725859,-1.5019231095475145,-1.494254070901778,0.023341114945172135,0.01067024850617475,0.025008344255488892,0.012504172127744446,-1.0824059233298133
2010-01-11,21.04452514648437,0.03702414977570037,0.03761570128730699,0.03662398023419251,0.03761570128730699,-0.6339148378598943,ULTA,-1.4473987932710248,-0.08701620668367187,-1.4986889094448468,-1.4944428521153674,3.750755274441919,0.4899697412450802,6.081086546725859,-1.5002037076563606,-1.4925315283240843,0.010336796284160567,0.0,0.0030009745988651814,-0.005501834464217331,-0.2559989843874757
2010-01-12,20.90607261657715,0.03678056759423622,0.03758090335873881,0.03631080883261823,0.03702414977570037,-0.8415117166155182,ULTA,-0.7326994545855547,-0.0862714146099967,-1.49833841487417,-1.492540642703676,3.314343792397762,0.3303204161354309,4.962393951538615,-1.499120866315931,-1.4914467090486299,-0.0056685605752244805,-0.00033345222201418116,-0.0030009745988651814,-0.002334133754345059,-0.20074675913827553
2010-01-13,21.07419204711914,0.03707634335003952,0.03725032967436732,0.03589324032682629,0.03589324032682629,-0.8897872038054354,ULTA,-0.018000115900084712,-0.08490732997124527,-1.4978770290245946,-1.4910111939436093,3.416960823800367,0.23457758039987095,3.6647469473743657,-1.4981543523748089,-1.49047842965794,-0.01083697461718184,-0.0031677325096264217,-0.004001363064661875,0.0028342802876121813,-0.04663463838943125
2010-01-14,20.21381950378418,0.035562669960967914,0.03737211910584284,0.035493074103831554,0.03669357609132888,-0.5916584317699922,ULTA,0.6966992227853853,-0.09129332478401625,-1.4988947146759781,-1.489752404423662,1.348493973077346,0.025347576862146674,2.5947056339787746,-1.4981049091341678,-1.490428896103498,0.007669242107555418,0.0011670509772954843,-0.003834605153900575,-0.014504821860321234,0.2884433727992664
2010-01-15,20.124814987182617,0.03540608260092421,0.0357366562852957,0.03436216797347059,0.0357366562852957,-0.8396691407685747,ULTA,1.4113985614708553,-0.09687964943027438,-1.4998016371278617,-1.4887790481411665,1.1798812911989598,-0.3220702287023886,0.29212879633147726,-1.498130740337153,-1.4904547744901648,-0.009169713507110934,-0.01567187283761672,-0.01083694281742775,-0.0015005031993096656,-0.23983919377695692
2010-01-19,19.98636245727539,0.035162500419460056,0.035580068925252006,0.034918921556509025,0.03509290788083681,-0.6654843040375247,ULTA,-0.7326994545855547,-0.10233451410011267,-1.5006375058354111,-1.4880726387999366,0.9242734615043192,-0.3011907819593483,0.2921287963314764,-1.4982443404189374,-1.4905685820756454,-0.006168738908245753,-0.0015005031993096656,0.005335108353210299,-0.0023341337543451184,0.16855198510799124
