index,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,15.35410976409912,0.1754883613239612,0.17719056596971008,0.17463726673128285,0.17585311835802223,0.6887916118924883,GILD,-1.4473987932710248,-0.10989956210311502,-1.7605050544979188,-1.6816313780035768,-5.88894666101605,-0.687962298602939,6.4843801305925775,-1.7241840857376363,-1.714759591824352,-0.0009057603780052256,-0.00935994622566056,-0.011775345626366002,-0.0012077572893901935,0.5630818842662444
2010-01-05,15.339929580688477,0.175326243650958,0.17593417719452378,0.17305665807048243,0.17573153783346596,1.1727205665286164,GILD,-0.7326994545855547,-0.1102858463731721,-1.7605050544979188,-1.6816313780035768,-5.88894666101605,-0.687962298602939,6.4843801305925775,-1.724583888113374,-1.7151597112776005,-0.0009057603780052256,-0.00935994622566056,-0.011775345626366002,-0.0012077572893901935,0.5630818842662444
2010-01-06,15.871821403503418,0.18140551724504714,0.18241872951072866,0.17674475009914747,0.1783253587599479,2.627499150452092,GILD,-0.018000115900084712,-0.09037076181206667,-1.7200153877583215,-1.7061282955811354,5.231693645345068,0.790425037785517,3.498962614030908,-1.714722324942027,-1.7052903270424162,0.019323655917941593,0.048309139794854204,0.027475844854212176,0.045289861749453555,1.6920136389992038
2010-01-07,15.910825729370115,0.18185133311560978,0.18298614136623978,0.18059495980081572,0.18136499555699245,1.185417134397538,GILD,0.6966992227853853,-0.08008216152188515,-1.7136051065668934,-1.7017222838840587,5.251434787115763,0.6621128221072096,3.7027399932189144,-1.7092418246215273,-1.6998054802159805,0.022644930874726778,0.004227150512864927,0.028683602143602157,0.0033212749567851836,-1.6765388347248464
2010-01-08,15.79380702972412,0.1805139009643141,0.18278348654478968,0.17933857102562942,0.1822160901496708,0.7872264972670566,GILD,1.4113985614708553,-0.08077124582074173,-1.7150660623452783,-1.6959242578317826,3.2898305983569074,0.37863033943846824,1.9620418353543643,-1.7072728341419092,-1.697834928158348,0.006340553002185613,-0.0015097542007747324,-0.00935994622566056,-0.009963709692281034,-0.4626720415486182
2010-01-11,15.917922973632812,0.18193239195211136,0.18249978834723027,0.1795412103866873,0.1799059674207483,0.7605442464007602,GILD,-1.4473987932710248,-0.07529125075843439,-1.713578730534978,-1.6923503965418047,3.650657145376833,0.40989751284882037,1.9620418353543654,-1.7047941153323063,-1.6953542435125277,-0.01721013825054639,-0.00211351766739499,0.0015096390227004295,0.010567588336976023,-0.030671449746257642
2010-01-12,15.939194679260254,0.18217556846161612,0.18262138433217875,0.18047336381586723,0.18237820782267397,0.34335740332080095,GILD,-0.7326994545855547,-0.07120303755853698,-1.712597472312584,-1.6893446140202597,3.7027900175653894,0.4555448556259409,2.0244980003331445,-1.7028522580215593,-1.693410846142692,0.01841789553993637,0.0009058755560795284,0.006944431646880603,0.0018116359340849685,-0.4847613738910068
2010-01-13,16.137771606445312,0.1844451540420917,0.18590418217833585,0.18189187026405668,0.18298614136623978,0.8149303110653352,GILD,-0.018000115900084712,-0.05762038404941815,-1.7079216036443572,-1.6885446328366214,4.088209882192425,0.8905786751289282,3.2658975662725354,-1.6999965948506697,-1.6905529181864365,0.004529032246175162,0.02445645163073723,0.010567703515050327,0.016908141339161638,0.548713919055062
2010-01-14,16.120038986206055,0.18424251468103384,0.18639053519734539,0.18318878072729763,0.18602577816328436,0.6980100012072799,GILD,0.6966992227853853,-0.05007782370883713,-1.7054916586854116,-1.6868056929492192,3.896345630399993,0.8786927956327313,3.3975798856591872,-1.6978865754746548,-1.688441225384419,0.022644930874726778,0.003623271868169937,0.009661827958970796,-0.001509639022700215,-0.13560284922162477
2010-01-15,16.14131736755371,0.18448569119053865,0.18639053519734539,0.18148657608154875,0.18347247892485713,0.963446103033982,GILD,1.4113985614708553,-0.044267398917351694,-1.7036161649141053,-1.6850843474889563,3.9341653602904234,0.6819947438536451,1.775913851342253,-1.6960786192611215,-1.6866318353068304,-0.019021774184631145,0.0,-0.01268122118244553,0.0018116359340851831,0.3090121372346478
