index,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,18.5,0.02508644612349172,0.02508644612349172,0.02447623423727492,0.02447623423727492,-0.6651072401197533,ALGN,-1.4473987932710248,-0.0434619715659548,-0.9912926049252292,-0.973611684228759,-5.399452404183442,-0.7818809604460659,5.723529482697432,-0.9848468694969036,-0.9835791507306245,0.0037400327089979674,0.0,-0.0029088967155559997,-0.004072471254076577,0.06646938071954087
2010-01-05,18.010000228881836,0.02442199461761717,0.02508644612349172,0.024001627866229346,0.02508644612349172,-0.5931357124400363,ALGN,-0.7326994545855547,-0.044697421882761726,-0.9912926049252292,-0.973611684228759,-5.399452404183442,-0.7818809604460659,5.723529482697432,-0.9862890120263933,-0.9850265032018799,0.0037400327089979674,0.0,-0.0029088967155559997,-0.004072471254076577,0.06646938071954087
2010-01-06,17.479999542236328,0.02370330090567414,0.024367752411548683,0.023554140011807275,0.024367752411548683,-0.2998860389998029,ALGN,-0.018000115900084712,-0.046883165294591266,-0.9909230413402045,-0.9773953711166085,-5.399452404183442,-1.0646083096270125,5.723529482697432,-0.9878096403360823,-0.9865526249942024,-0.004404925651453364,-0.004404925651453364,-0.002742685369165784,-0.004404925651453364,0.27090046040519117
2010-01-07,17.43000030517578,0.023635500734499267,0.02371686145719126,0.022984609780141843,0.02371686145719126,-0.5705588554035913,ALGN,0.6966992227853853,-0.0479963068016281,-0.991750562340955,-0.9782282418100983,-5.399452404183442,-1.0169712677564278,5.723529482697432,-0.9886435321030576,-0.9873895293119179,-0.00398935765473238,-0.00398935765473238,-0.003490691910965377,-0.0004155521444228064,-0.2500876519165817
2010-01-08,17.65999984741211,0.023947385660160858,0.024137228208579088,0.023120210122491585,0.023608379631465025,-0.28965784962417584,ALGN,1.4113985614708553,-0.047477193852130485,-0.9925903845712217,-0.9777196508938829,-3.462954487166236,-0.6295300749990197,2.4272267034904766,-0.9888730979578896,-0.9876199245055364,-0.0006648929424553968,0.0025764581704773902,0.0008311042888456128,0.0019115652280219933,0.25949196159522536
2010-01-11,17.540000915527344,0.023784664214776874,0.02408298858892134,0.023404976531529672,0.023404976531529672,-0.5820343849469777,ALGN,-1.4473987932710248,-0.04766630668765274,-0.9931726002948096,-0.9776120953507118,-3.642305010224124,-0.5708029301616446,2.4272267034904766,-0.989143866789002,-0.9878916715269546,-0.0012466722855665967,-0.00033243854507860964,0.0017453538816317772,-0.0009973314875340064,-0.27013895285530953
2010-01-12,17.229999542236328,0.023364294876978303,0.023879585488985985,0.02320157343159432,0.023567697976913656,-0.7360808956652628,ALGN,-0.7326994545855547,-0.04929337527892907,-0.9934187508367013,-0.9783121429264953,-3.990930226747701,-0.8495967931070778,2.779736459399103,-0.9895979531980765,-0.9883473983867471,0.0009973314875340064,-0.0012466722855665967,-0.0012466722855665967,-0.0025764740227755675,-0.14234071871134887
2010-01-13,17.579999923706055,0.02383890383443462,0.024001627866229346,0.023215133983111442,0.023364294876978303,-0.7616513691043304,ALGN,-0.018000115900084712,-0.04841995471301474,-0.9938141356552891,-0.9780177327005827,-2.329458408015592,-0.5614066656763709,2.0757200696218443,-0.9896809921522157,-0.9884307373307323,-0.0012466722855665967,0.0007480065417995934,8.311359934419676e-05,0.002908912567854177,-0.02364623614301751
2010-01-14,17.1299991607666,0.023228691948217823,0.023743982560225505,0.023120210122491585,0.02370330090567414,-0.6591200073145083,ALGN,0.6966992227853853,-0.05024868749812723,-0.9939630728320424,-0.9786260338348225,-2.9439005553795794,-0.9637076586475724,2.2497025886151945,-0.9900398934438356,-0.9887909352035088,0.002077792426710387,-0.0015791266829433836,-0.0005817951954093773,-0.0037400327089979674,0.09470253434016337
2010-01-15,16.93000030517578,0.0229574886771076,0.02335073432546118,0.02233371623937368,0.02335073432546118,-0.25061610237330684,ALGN,1.4113985614708553,-0.05260491167738492,-0.9939834280507094,-0.9794902206211368,-3.150819192933136,-1.4750030626847643,3.2577334647363645,-0.9904447397792634,-0.9891972441029957,-0.0021609060260545836,-0.002410246824087174,-0.004820477795876171,-0.0016622244299894031,0.37737978263153893
2010-01-19,17.34000015258789,0.02351345835725591,0.02352701890877303,0.022984609780141843,0.022984609780141843,-0.5179211003241448,ALGN,-0.7326994545855547,-0.0517246380995941,-0.9942821185837185,-0.9793756145605407,-1.9392669378414307,-0.7709080139659071,2.514580102915853,-0.9905565793623398,-0.9893094877222217,-0.002244003773100603,0.0010804609391763804,0.003989373507030557,0.0034075783116211803,-0.2469762431502274
2010-01-20,17.68000030517578,0.0239745067631951,0.024123670243472707,0.023242252499734946,0.023296494705803434,-0.32533177842209454,ALGN,-0.018000115900084712,-0.048867999482622215,-0.9944051903475486,-0.9790657098566902,-1.1589785707220768,-0.13446744404740388,0.5174365613772411,-0.9904830004743881,-0.9892356430202374,0.0019115652280219933,0.0036569191096537707,0.0015791108306452064,0.00282579896850998,0.17790390949971213
2010-01-21,16.850000381469727,0.022849006851381363,0.024069428037404215,0.022821885748347117,0.024001627866229346,0.03040963742288451,ALGN,0.6966992227853853,-0.05194664469248605,-0.9944045917749409,-0.9797547624367643,-2.1139100195864198,-0.8994235000775332,1.123638442157627,-0.9907965589188262,-0.9895503342384495,0.004321812052109167,-0.00033245439737678706,-0.0025764581704773902,-0.0068982702225865574,0.3286343786253213
2010-01-22,16.530000686645508,0.022415079548476415,0.0229574886771076,0.02233371623937368,0.022726964474138002,-0.2998860389998029,ALGN,1.4113985614708553,-0.05622503339248691,-0.9941868193319504,-0.9809026735060856,-2.38468377285416,-1.616826978498959,1.6881299943347974,-0.9911998671437651,-0.989955099470808,-0.007812503963074544,-0.006815156623242361,-0.0029920261671983737,-0.002659571769821587,-0.3051711108172248
2010-01-25,16.700000762939453,0.02264560375144601,0.02290324647103911,0.022035391865229213,0.0225778009938604,-0.4461990406779797,ALGN,-1.4473987932710248,-0.058155046343180694,-0.9942604584330951,-0.9814347482224843,-2.07162120967224,-1.458436187492449,1.9786581010105466,-0.991482689522506,-0.9902389435849828,-0.000914233740487987,-0.00033245439737678706,-0.0018284516286777965,0.00141289948425499,-0.1351960022849056
2010-01-26,16.459999084472656,0.022320155687856558,0.023106652157385204,0.022238794965164566,0.02251000082268553,-0.5151769519550742,ALGN,-0.7326994545855547,-0.061070646556380614,-0.9942137074070251,-0.9822281925820742,-2.2696764369911797,-1.289770596297476,1.4707831431983052,-0.9918184542032253,-0.9905759212626132,-0.0004155521444228064,0.001246688137864774,0.0012466722855665967,-0.0019946946796643677,-0.06374883802047315
2010-01-27,16.690000534057617,0.022632043199928887,0.022754085577172248,0.021845549316810983,0.02225235551668169,-0.4140176643497874,ALGN,-0.018000115900084712,-0.0614761223841387,-0.9943661992797357,-0.9825198781328007,-1.873539032851432,-1.3083208830516293,1.8455937038714774,-0.992035078494802,-0.9907933281397673,-0.0015791266829433836,-0.0021609060260545836,-0.0024102309717889967,0.0019115810803201707,0.09343492336127827
2010-01-28,18.030000686645508,0.024449115720651417,0.026103464209579222,0.02439487351458293,0.025411891600670432,1.97713343724497,ALGN,0.6966992227853853,-0.052070943277942254,-0.9940100714237404,-0.9824099960147797,-0.18578514551802935,1.23570087366964,-0.11710146766842545,-0.9917894311276232,-0.9905467933370876,0.019365024782848878,0.020528583469071278,0.01562499207385091,0.011136968675351529,2.2090776471204974
2010-01-29,18.75,0.025425452152187552,0.025886500558126746,0.024598276614518286,0.02465251882058677,0.23110667041537092,ALGN,1.4113985614708553,-0.03954779151865672,-0.9927991837951806,-0.9828977604858599,0.4304144534896329,1.2773994157405957,-0.1171014676684252,-0.9913465818472134,-0.9901023442016603,-0.004654250597187777,-0.0013297858849107935,0.0012466722855666262,0.00598403648209857,-1.6131151663032062
2010-02-01,18.57999992370605,0.025194927949217953,0.025425452152187552,0.02508644612349172,0.02539833104915331,-0.3905676691959108,ALGN,-1.4473987932710248,-0.031188153107017228,-0.9920816440182424,-0.982997765813965,0.2609171418082851,1.0490976481935654,-0.11710146766842545,-0.9909980510569995,-0.9897525542951777,0.00457113699784358,-0.00282579896850998,0.002992026167198344,-0.0014128994842550198,-0.5743655877877316
2010-02-02,18.1200008392334,0.02457115809789478,0.025113567226525964,0.024367752411548683,0.024408434066100052,0.4760842793633158,ALGN,-0.7326994545855547,-0.028296435538494154,-0.9924643312796609,-0.9827818879982754,-0.16507384850871187,0.544167068588647,-0.9085256131967969,-0.990811651392212,-0.989565481235508,-0.006067150081442767,-0.0019115652280219933,-0.004404925651453364,-0.003823130456043957,0.8006466122174429
2010-02-03,18.11000061035156,0.024557597546377652,0.025059325020457473,0.024177909863130453,0.024544036994860532,-0.44170861607404593,ALGN,-0.018000115900084712,-0.026313721427274464,-0.9923835333788584,-0.9828146937643765,-0.17391813003629347,0.4346236975844393,-1.0995356849813163,-0.9906448728030938,-0.9893981001353902,0.0008311201411437902,-0.00033245439737678706,-0.0011635586862224,-8.31135993442263e-05,-0.8479390845034779
2010-02-04,17.489999771118164,0.02371686145719126,0.02432707334340806,0.023499897805738787,0.02432707334340806,-0.01199992828093487,ALGN,0.6966992227853853,-0.029712919805257483,-0.9923804752451875,-0.9828119198120661,-0.6848341897458604,-0.15252993342612822,-1.077761282207892,-0.9906512710560164,-0.9894045215028971,-0.0013297858849107935,-0.0044880233984993835,-0.004155584853420774,-0.005152932193252928,0.39697013412339943
2010-02-05,17.68000030517578,0.0239745067631951,0.024218591517681822,0.023418537083046795,0.02371686145719126,-0.4575498362045902,ALGN,1.4113985614708553,-0.031047393646921682,-0.992290322096567,-0.9827590919978849,-0.5187213827154129,-0.1347192323633776,-1.0069594647803395,-0.9906105361248039,-0.9893636394110433,-0.0037400327089979674,-0.0006648929424553968,-0.0004986657437670032,0.0015791266829433836,-0.4116504330435726
2010-02-08,17.280000686645508,0.023432097634563914,0.02415078876009621,0.02339141598001255,0.02389314604050311,-0.7445628088060267,ALGN,-1.4473987932710248,-0.0353554929748855,-0.9924005029727303,-0.982871763982243,-0.8186495915729907,-0.3130714884305551,-0.9828848551716922,-0.9906672406788828,-0.9894205488182617,0.0010804609391763804,-0.00041556799672098384,-0.00016622719868839353,-0.0033244647122769836,-0.265183746301486
2010-02-09,17.200000762939453,0.02332361580883768,0.023866024937468866,0.023174452328560073,0.023730422008708382,-0.6036133698492152,ALGN,-0.7326994545855547,-0.039435401284931046,-0.9924750307582633,-0.9830015785958077,-0.876159202836787,-0.4859933874465563,-0.7900716870771913,-0.9907376950154931,-0.9894912576810255,-0.0009973473398321839,-0.0017453380293336,-0.0013297858849107935,-0.0006648929424553968,0.13019564174894596
2010-02-10,17.260000228881836,0.023404976531529672,0.023459216151187418,0.0229574886771076,0.02314733122552583,-0.5755482160746288,ALGN,-0.018000115900084712,-0.04218334043116129,-0.9924714852808014,-0.9829864701760392,-0.8210137877154334,-0.6363604698423521,-0.6019398399449947,-0.990789849964811,-0.9895436010473987,-0.003573805510309574,-0.0024933604234313707,-0.0013297858849107935,0.0004986657437670032,0.025905829395217912
2010-02-11,17.450000762939453,0.023662621837533513,0.024055867485887096,0.023296494705803434,0.02339141598001255,-0.6263149609024362,ALGN,0.6966992227853853,-0.042814119110637705,-0.9925173943493005,-0.9830151102722706,-0.6475860389930648,-0.2769874111062791,-1.2039452213538484,-0.9907983367065565,-0.9895521184486867,0.0014960130835991868,0.0036569191096537707,0.002077792426710387,0.0015791266829433836,-0.04692418320981647
2010-02-12,17.530000686645508,0.02377110366325975,0.023784664214776874,0.02335073432546118,0.023459216151187418,-0.6682255905391518,ALGN,1.4113985614708553,-0.042665725535006395,-0.9924424170738215,-0.9828470714765584,-0.5753242927674019,-0.3102498416152502,-1.2039452213538493,-0.9907900001056308,-0.9895437517306233,0.0004155521444228064,-0.0016622244299894031,0.00033243854507860964,0.0006648929424553968,-0.03874233052792179
2010-02-16,17.950000762939453,0.02434063389492518,0.02434063389492518,0.023594819079947902,0.024001627866229346,-0.7970758298686972,ALGN,-0.7326994545855547,-0.03913103706852891,-0.9921855086734692,-0.9824978062777394,-0.213882453208986,0.12077361951130255,-1.087381204987791,-0.990699811080095,-0.9894532368846076,0.003324480564575161,0.0034075783116211803,0.0014960130835991868,0.003490691910965377,-0.1190627716445499
2010-02-17,17.920000076293945,0.024299952240373814,0.024408434066100052,0.024177909863130453,0.024408434066100052,-0.8947425650042576,ALGN,-0.018000115900084712,-0.03666709833402686,-0.9919640930472474,-0.9823900275660815,-0.2393297798167581,0.3587900955246543,-1.0274362794014855,-0.9908136128416983,-0.9893742788342188,0.0024933445711331935,0.0004155521444228064,0.003573805510309574,-0.0002493407980325903,-0.09025343121534325
2010-02-18,17.989999771118164,0.02439487351458293,0.024408434066100052,0.02415078876009621,0.0242050309661647,-0.8983598514907599,ALGN,0.6966992227853853,-0.03424146124192972,-0.9917976106134532,-0.982390461966813,-0.17986420160494937,0.39502260912624954,-1.0546638756222204,-0.9908175371307083,-0.9892873329223599,-0.0012466722855665967,0.0,-0.00016622719868839353,0.0005817793431112,-0.003364460480856034
2010-02-19,17.940000534057617,0.02432707334340806,0.024435555169134295,0.02427283113733957,0.024408434066100052,-0.7363303636988147,ALGN,1.4113985614708553,-0.03286814907463825,-0.9916563197550246,-0.9818565755273503,-0.22462586160489217,0.38845802003101393,-1.0293138656747005,-0.990727280354683,-0.9892146071774688,0.0012466722855665967,0.00016622719868839353,0.0007480065417995934,-0.0004155521444228064,0.14967075587908965
2010-02-22,17.920000076293945,0.024299952240373814,0.024408434066100052,0.02396094621167798,0.024259270585822446,-0.5366312028405358,ALGN,-1.4473987932710248,-0.03208402366924268,-0.9917761393128672,-0.9808140533017385,-0.24292485081432194,0.23500356784839302,-1.348836832604607,-0.9906311375193838,-0.9891496345346773,-0.000914233740487987,-0.00016622719868839353,-0.0019115652280219933,-0.00016622719868839353,0.18447243911757125
2010-02-23,17.920000076293945,0.024299952240373814,0.024408434066100052,0.02328293415428631,0.02332361580883768,-0.28641476518800146,ALGN,-0.7326994545855547,-0.031601934995630736,-0.9918902724884867,-0.9798882217723027,-0.24292485081432194,0.0028809928916231427,-0.8303566838538795,-0.9905801228849765,-0.9890883746143307,-0.00573469568406598,0.0,-0.004155584853420774,0.0,0.231143570612886
2010-02-24,18.0,0.024408434066100052,0.024747440094795885,0.024232152069198945,0.024245710034305326,-0.43696872343656024,ALGN,-0.018000115900084712,-0.030685316467265623,-0.9923482513045142,-0.9783410807115591,-0.16712715936313513,0.40407918163179024,-1.1634725427752697,-0.9904898664831923,-0.9890173901157088,0.005651582084721783,0.002077792426710387,0.005817825135708354,0.0006648929424553968,-0.1391140725832777
2010-02-25,18.1200008392334,0.02457115809789478,0.024625397717552525,0.023594819079947902,0.02379822217988325,-0.19573313499189354,ALGN,0.6966992227853853,-0.02909657681177739,-0.992729409282034,-0.9769576293692406,-0.053883115838464495,0.19205765034811306,-0.6290026980722893,-0.9903152393646569,-0.9889310828164224,-0.002742685369165784,-0.0007480065417995934,-0.003906259907686361,0.0009973473398321839,0.2228464805692745
2010-02-26,18.100000381469727,0.024544036994860532,0.024679639923621016,0.024191470414647576,0.024191470414647576,-0.13349086062069979,ALGN,1.4113985614708553,-0.028188972650281436,-0.9926912636964272,-0.9769583940407748,-0.07464513780698916,0.344825389048871,-0.6826245313295275,-0.9902132100958426,-0.9888524273218775,0.002410246824087174,0.00033245439737678706,0.0036569191096537707,-0.00016622719868839353,0.05748086650562839
2010-03-01,18.780000686645508,0.02546613380673892,0.02546613380673892,0.024516915891826283,0.024625397717552525,-0.13723288112397797,ALGN,-1.4473987932710248,-0.02183678025704124,-0.9926463495939934,-0.9769931620796815,0.5160877996163455,0.8555765786782809,-1.3993414058822107,-0.9898894633630958,-0.9886748017185362,0.002659571769821587,0.004820477795876171,0.0019946788273661606,0.00565159793701996,-0.0034796978425728604
2010-03-02,18.959999084472656,0.025710215974814897,0.025778018732400515,0.025194927949217953,0.025452573255221798,-0.11503022613786078,ALGN,-0.7326994545855547,-0.015567852304908395,-0.9921039722898568,-0.9774015716467118,0.6538726045541207,1.1025082943982538,-1.139245308682996,-0.9894911573846045,-0.9884794735945858,0.005069818593908761,0.001911565228022023,0.004155584853420774,0.0014959972313010096,0.020489673394527064
2010-03-03,18.75,0.025425452152187552,0.02587294000660962,0.025222049052252202,0.02587294000660962,-0.48299557562688183,ALGN,-0.018000115900084712,-0.012789188062243731,-0.9915353197424746,-0.9776801384223935,0.42971334956674484,0.9548319602305156,-1.0612431727781655,-0.9892145013714957,-0.9883239317938389,0.0025764581704773603,0.0005817793431111409,0.00016622719868842305,-0.0017453380293336,-0.3399727940557064
2010-03-04,18.82999992370605,0.025533933977913786,0.025588176183982278,0.025222049052252202,0.025411891600670432,-0.8280098660291301,ALGN,0.6966992227853853,-0.010274492834052283,-0.9909187076809525,-0.9779583800838101,0.4931555408598103,0.8156856488879942,-1.0612431727781653,-0.988988859992794,-0.9881645442536369,-0.0028257989685099506,-0.0017453380293335702,0.0,0.0006648929424553672,-0.31876911949981035
2010-03-05,19.170000076293945,0.025994982383852984,0.02622550658682258,0.025493252323362425,0.025547494529430913,-0.3485323055424192,ALGN,1.4113985614708553,-0.005740863584634577,-0.9899010867660479,-0.9780998574487287,0.7517197338763782,1.0694395310420821,-0.5489772415095103,-0.9885336529463806,-0.9879658590963262,0.0008311201411437902,0.0039062440553881833,0.0016622244299894031,0.00282579896851001,0.4429498414484132
2010-03-08,19.270000457763672,0.026130585312613464,0.02634754896406594,0.02587294000660962,0.025994982383852984,-0.7122566984610583,ALGN,-1.4473987932710248,-0.0017547421740619982,-0.9888923945997676,-0.9782887177250862,0.8243963527467143,1.141818743202505,-0.4565450676807911,-0.987996037701962,-0.9877627787497973,0.002742685369165784,0.0007480065417995934,0.0023271332247429477,0.0008311201411437902,-0.3360547237573343
2010-03-09,19.440000534057617,0.026361109515583063,0.02657807316703554,0.02587294000660962,0.026035664038404353,-0.4901054145831104,ALGN,-0.7326994545855547,0.0023688166417372785,-0.987962507206841,-0.9780142968554586,0.9461294629701533,1.1420168592533204,-0.2835729136749094,-0.9874584224575433,-0.9875464067229357,0.0002493407980325903,0.00141289948425499,0.0,0.00141289948425499,0.20521516422660002
2010-03-10,19.46999931335449,0.026401788583723683,0.0267272340609024,0.026239067138339702,0.02634754896406594,-0.7882197146776054,ALGN,-0.018000115900084712,0.005335029302299425,-0.9872535537600441,-0.9774024362217476,0.967559464323128,1.1490639362088244,-0.173101943694426,-0.9868678304342127,-0.9873355895732284,0.0019115652280219933,0.0009142178881898096,0.00224401962539881,0.00024932494573438337,-0.27543987149428356
2010-03-11,19.43000030517578,0.02634754896406594,0.02645603078979218,0.026103464209579222,0.026293306757997455,-0.9184420281916861,ALGN,0.6966992227853853,0.006749926516850136,-0.9867583876328156,-0.9765974286882166,0.9195960642006484,0.9377283491876178,-0.31518649933056697,-0.986330215189794,-0.987138770955326,-0.0003324543973767575,-0.0016622244299893734,-0.0008311201411437902,-0.0003324385450785801,-0.12033038262343498
2010-03-12,19.18000030517578,0.026008542935370107,0.026483151892826424,0.025886500558126746,0.026442470238275055,-0.6607415495325955,ALGN,1.4113985614708553,0.0050941195164777575,-0.9865533919179794,-0.9757268532326475,0.6261109984724149,0.7265842732679997,-0.5400345535426726,-0.9861045738110922,-0.986980921674975,0.0009142337404879575,0.000166227198688364,-0.0013297858849107935,-0.002077792426710387,0.2380578123158956
2010-03-15,18.540000915527344,0.025140688329560207,0.02584581890357538,0.02457115809789478,0.025832258352058258,-0.25959695158117446,ALGN,-1.4473987932710248,-0.0023728883408975815,-0.9867585045548115,-0.9748270091902488,-0.033846407470622335,0.0859912022614286,-1.0963604726888772,-0.9861457777229744,-0.9869066751666576,-0.0037400327089979674,-0.003906259907686361,-0.008061828908808957,-0.005319143539643174,0.37058077829024616
2010-03-16,18.899999618530277,0.02562885525212291,0.025940740177784496,0.02491016412659061,0.025249170155286445,-0.5108112613679163,ALGN,-0.7326994545855547,-0.005527454527685728,-0.9866678958973544,-0.9743224703277495,0.2581941500894437,0.28582573349510837,-1.1767867586364298,-0.9860829905957782,-0.9867928642120752,-0.003573789658011396,0.0005817793431112,0.002077792426710387,0.002992010314900226,-0.23211062348875677
2010-03-17,19.31999969482422,0.026198385483788337,0.026550952064001286,0.025506812874879544,0.025750897629366266,-0.3516506559618177,ALGN,-0.018000115900084712,-0.004735601325787453,-0.9863553588293036,-0.9737947617786407,0.5671964501256498,0.6095722611657844,-1.1366644979895615,-0.9858475388687923,-0.9866348658973844,0.0030751239142443932,0.003740032708997938,0.003656903257355593,0.0034906919109653476,0.14702029655960264
2010-03-18,19.200000762939453,0.026035664038404353,0.026361109515583063,0.025859379455092504,0.02622550658682258,-0.7813593437549288,ALGN,0.6966992227853853,-0.005615415569616622,-0.9861930989485884,-0.9732086258362147,0.4505981261456646,0.5436792553330586,-1.1366644979895613,-0.9856336699828798,-0.9864965771592976,0.002908912567854177,-0.0011635586862223705,0.0021609060260545836,-0.0009973314875340064,-0.3970152881055356
2010-03-19,19.15999984741211,0.02598142183233586,0.02622550658682258,0.025818700386951877,0.02622550658682258,-0.43759239352043994,ALGN,1.4113985614708553,-0.007089913300442067,-0.9861670370139651,-0.9724518218156014,0.41144012818037845,0.44824414151755443,-1.1718989068484595,-0.9853059993353638,-0.9863679655049727,0.0,-0.0008311201411437902,-0.00024932494573441286,-0.00033245439737678706,0.31757159190050593
2010-03-22,19.61000061035156,0.026591633718552655,0.026998439918423364,0.025805139835434754,0.025805139835434754,-0.43572138326880083,ALGN,-1.4473987932710248,-0.004684921629842003,-0.9858937418424244,-0.9716894350642897,0.7315192349492255,0.6651330228132573,-0.5813376647142868,-0.9849273140534408,-0.9861948874628989,-0.0025764581704773902,0.004737364196531974,-8.311359934419676e-05,0.003740032708997938,0.001705983434684335
