index,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,6.695000171661377,0.028733906316143247,0.029315451184055836,0.02857081572896933,0.029238197424892705,1.3302504999669134,AMZN,-1.4473987932710248,-0.19867054125726172,-1.0639018962217812,-1.0497738674291601,5.570841612908301,-0.9097913244315273,6.737062199578156,-1.0585390653625553,-1.0556854434622485,-0.007502386977818156,-0.0030062777922566114,-0.0035383749308872023,0.0021017228052997404,0.6034679429650435
2010-01-05,6.734499931335449,0.02890343318169721,0.029072962093762575,0.02828540720141497,0.02863304809439336,1.814739865651171,AMZN,-0.7326994545855547,-0.1982171508006473,-1.0639018962217812,-1.0497738674291601,5.570841612908301,-0.9097913244315273,6.737062199578156,-1.0582115921746476,-1.0553547656383437,-0.007502386977818156,-0.0030062777922566114,-0.0035383749308872023,0.0021017228052997404,0.6034679429650435
2010-01-06,6.612500190734863,0.028379829144784822,0.028912016250544865,0.028251072879512933,0.028884120253534276,1.167296448936849,AMZN,-0.018000115900084712,-0.200028336881835,-1.0633667949078123,-1.0515864618936621,-3.6554402613298733,-1.2106329164061895,6.737062199578156,-1.058776727897728,-1.0559254317509286,0.003112687071267526,-0.001995338898076859,-0.0004256624878317377,-0.0064914227118503705,-0.8049544004155239
2010-01-07,6.5,0.027896995708154508,0.028394850538523923,0.027639485224122143,0.028328326638676068,2.6576817069211542,AMZN,0.6966992227853853,-0.20289684741953537,-1.062784011870023,-1.0538445365608187,-4.870569490830806,-1.4788891279139111,6.737062199578156,-1.0595256377877282,-1.056681670435104,-0.006890495565823349,-0.006411603066698168,-0.007582206622970359,-0.005985965950654511,1.8550672179927166
2010-01-08,6.676000118255615,0.028652361022556288,0.02868669534445832,0.027688840939763277,0.028017166858067332,2.1934309944519814,AMZN,1.4113985614708553,-0.20078358136092134,-1.063032626802184,-1.0532753775092956,-0.6404749057515151,-0.6466927038599112,2.6544436363072657,-1.0593913313625962,-1.056546049694112,-0.0038576281397079784,0.003618169204251419,0.0006118914119948071,0.009364701591237356,-0.5770144539670741
2010-01-11,6.515500068664551,0.027963519608002363,0.028497853504230026,0.02772746679608914,0.028459227647904164,1.786684371232554,AMZN,-1.4473987932710248,-0.2029846853173491,-1.0631896707886,-1.053849889920893,-2.2725915581597436,-1.0424120616655415,2.6544436363072657,-1.059745336215742,-1.0569035188207843,0.0054804838176705705,-0.0023411817407563472,0.0004788671273371476,-0.008539966249432688,-0.5054642299657229
2010-01-12,6.367499828338623,0.027328325443513404,0.027858369851828643,0.027156651787491826,0.02768025787091562,1.9093159047671715,AMZN,-0.7326994545855547,-0.20775210041396122,-1.0627081328536985,-1.0556829568121242,-3.1638997049844133,-1.6019557084894385,4.052532939577147,-1.0603487675693632,-1.057512855323007,-0.009657339794411387,-0.007928049465649846,-0.007076724489986466,-0.007874870197932423,0.15322154684348568
2010-01-13,6.45550012588501,0.027706009123969998,0.027834763342730478,0.02698497813147025,0.027446351849470016,2.5388811995209406,AMZN,-0.018000115900084712,-0.20866157189775253,-1.0629990279323562,-1.0559265340944728,-2.170114324547637,-1.2417289034666574,4.311013104241795,-1.0606189492281974,-1.0577856809658424,-0.002899868513245697,-0.0002926635749620641,-0.0021283378109464854,0.0046823634815126945,0.7839805875014267
2010-01-14,6.367499828338623,0.027328325443513404,0.027978541001741467,0.027124464256057412,0.027712445402350037,2.1719153325254283,AMZN,0.6966992227853853,-0.21137301958396085,-1.0630657937915997,-1.0566427898465707,-2.6305989228877236,-1.1358200739620448,3.234427835798345,-1.0609912166129634,-1.0581615913403426,0.0032989159954306423,0.0017824949682669973,0.0017292903287615402,-0.0046823634815126945,-0.4559664976148555
2010-01-15,6.35699987411499,0.027283261262296094,0.027821888739458994,0.02726609512460078,0.027721030517709102,4.339579574391992,AMZN,1.4113985614708553,-0.21338834038132204,-1.0631985732229423,-1.0571624104398465,-2.68079953590828,-1.0595221803383985,3.2344278357983463,-1.0613064405177526,-1.058479900010266,0.00010643465079894745,-0.0019421088867833689,0.001755879962620252,-0.0005586867724893499,2.697780556129761
2010-01-19,6.380499839782715,0.027384119484045986,0.027467811568100565,0.026680256675752963,0.02710514928138307,1.8304896397592776,AMZN,-0.7326994545855547,-0.21399772236620726,-1.0634162703114123,-1.0573878851755865,-2.442737932037991,-1.2545283399078069,4.114824337460929,-1.061528927945055,-1.0587045646882405,-0.007635436634263849,-0.00438969990655063,-0.007262978785937568,0.0012503978296363593,-3.121332715527908
2010-01-20,6.289000034332275,0.026991416456361696,0.02772532205213293,0.02684120251897067,0.027281116518339886,1.9009573022921078,AMZN,-0.018000115900084712,-0.2168073804649868,-1.0634590985054067,-1.0580027961287672,-2.8696107358341627,-1.1281978733432168,2.7007824544084618,-1.0618407641567955,-1.0590194525133227,0.002181567822239976,0.003192506716419728,0.001995338898076812,-0.004868567033887778,0.08831596006433268
2010-01-21,6.330999851226807,0.02717167318123093,0.02749999909953498,0.02682403433476395,0.02730901251535047,2.247645818838854,AMZN,0.6966992227853853,-0.21743672807585393,-1.0636377406747306,-1.0582468180863325,-2.4720147318060635,-1.0698892339470631,2.729135288313183,-1.0620510563452634,-1.0592318026104743,0.00034584284267948816,-0.002793459234234783,-0.0002128439298098618,0.0022347470899573996,0.43200741290527794
2010-01-22,6.071499824523926,0.026057939161046893,0.02739699613382888,0.025914163548547312,0.026952790600035834,2.8661437047599,AMZN,1.4113985614708553,-0.22535841299112555,-1.0631394645541739,-1.0598524041858577,-3.414097393501009,-1.6403081424846642,3.843498703364252,-1.0625386479065932,-1.0597241657180776,-0.004416289540409343,-0.0012769874634950714,-0.01128019547237398,-0.013807606137293444,0.7702098176061465
2010-01-25,6.015500068664551,0.02581759686122125,0.026240342676383744,0.025347640074373828,0.026201716820057883,3.042216118007773,AMZN,-1.4473987932710248,-0.2326921631127449,-1.0627704346867028,-1.061304092954228,-3.5677994933811825,-1.9958934841173437,4.2829947673325375,-1.063023129471218,-1.0602133883947056,-0.009311496951731899,-0.014339703275924081,-0.007023519850481008,-0.0029796627866098663,0.21971606861055565
2010-01-26,5.973999977111816,0.025639484880308226,0.026390558660286178,0.025549356517873607,0.025871244111286218,2.08836800500847,AMZN,-0.7326994545855547,-0.23911704457426133,-1.0625214051242626,-1.0625816795376708,-3.6757776678440592,-1.7453703764331228,3.724883797791168,-1.0634900579604072,-1.0606848862223925,-0.004097061703376552,0.0018623146134191997,0.0025007956592727185,-0.0022081574560986876,-1.1862024984254151
2010-01-27,6.137499809265137,0.026341200898133636,0.026465665628981692,0.025493562477341025,0.025972102333036103,4.103062082134629,AMZN,-0.018000115900084712,-0.23833850053618905,-1.062718016643894,-1.062895114769218,-2.484322144461806,-1.3975180177484752,3.4533722936983064,-1.0637425834344312,-1.0609398828978893,0.001250397829636312,0.0009311446208155833,-0.0006917110571470094,0.008699580167949058,2.507445404395346
2010-01-28,6.301499843597412,0.02704506370642666,0.027296137912078987,0.026351930757448908,0.02670171639438351,8.950974123204311,AMZN,0.6966992227853853,-0.23196520530381515,-1.0629778384530226,-1.0627552595545753,-1.5343313485800918,-0.7205000932203673,0.9832918831735838,-1.0638159789589716,-1.0610139966673078,0.00904544838241658,0.010295846212052939,0.010641689054732426,0.008726195173595803,6.032714348041999
2010-01-29,6.270500183105469,0.026912017953242356,0.02829399231677403,0.02663948402895948,0.02784763999251337,9.793877267240614,AMZN,1.4113985614708553,-0.22767966997156733,-1.063220683224929,-1.0626758858632517,-1.647234641920007,-0.3993285798724288,-1.0366185416535143,-1.0639087015886164,-1.0611076266759008,0.014206678991266422,0.012370979383493966,0.0035649645647459613,-0.0016494453118213047,1.0494290295737343
2010-02-01,5.94350004196167,0.02550858387108013,0.026793991547285744,0.024424892638374295,0.026433476051035867,13.006947276995374,AMZN,-1.4473987932710248,-0.23493154741992012,-1.063108176880039,-1.0635587155128308,-2.6137513254225584,-1.6960660169596635,1.320849161540328,-1.0642632517785622,-1.0614656464760115,-0.017532209992343808,-0.018596378897817054,-0.027455572984282483,-0.01739918570768615,3.9985405166926835
2010-02-02,5.906000137329102,0.025347640074373828,0.025532188333666887,0.024549355322710947,0.02549141568687341,7.320504879295325,AMZN,-0.7326994545855547,-0.24136921586356594,-1.0635598014443846,-1.064436319013121,-2.703670220302066,-1.8195407613513683,1.320849161540328,-1.0646136441759322,-1.061819467795599,-0.011679268326346958,-0.015643305745065898,0.0015430360328103903,-0.0019953135262888257,-7.074795563645635
2010-02-03,5.954999923706055,0.025557939586721264,0.02566738292383022,0.025012875831178328,0.025133046981091152,3.190039550668625,AMZN,-0.018000115900084712,-0.24416305402602645,-1.0644529653251722,-1.0647940186657234,-2.4553942198105214,-1.4736299511819864,1.1073044467808129,-1.0648952524223787,-1.0621038318460532,-0.004442904546056088,0.0016760856892560829,0.005746532386985937,0.002607204938283633,-5.138750505186462
2010-02-04,5.796999931335449,0.024879828031482615,0.025821888395645077,0.02483691064073293,0.025459228155438992,3.3363537912159233,AMZN,0.6966992227853853,-0.25128215264306825,-1.0648241227450048,-1.065810076835417,-2.827294122916484,-1.4895246618250688,1.2508128542406547,-1.065266277400272,-1.0624784876555498,0.004043857063871142,0.0019154938811366236,-0.0021815424504518953,-0.008406941964775027,0.18268906843758187
2010-02-05,5.869500160217285,0.025190987812091354,0.025246781852623936,0.024484978213330708,0.02486695342821113,2.655592056302388,AMZN,1.4113985614708553,-0.2536404901653548,-1.0651847811702315,-1.0665116548005797,-2.479615877294874,-1.489930707850492,1.5256640734434475,-1.065556294968557,-1.0627713433210393,-0.007342773059301784,-0.0071299291294919225,-0.004363110272691965,0.0038576281397080256,-0.8464111587366298
2010-02-08,5.84149980545044,0.025070814615667125,0.025965666054656066,0.025012875831178328,0.025618025161677677,2.2165332429594495,AMZN,-1.4473987932710248,-0.25582374278135045,-1.0662935013821695,-1.066720776091587,-2.545732558855048,-1.1971496036721987,0.4538014637930472,-1.065841682111079,-1.0630595232476543,0.009311471579943865,0.00891242409775892,0.0065446527231438605,-0.001489856765092919,-0.5456691001145306
2010-02-09,5.901500225067139,0.025328327146210895,0.025555794842765055,0.025107295728036775,0.02536480621206914,1.9583452998408102,AMZN,-0.7326994545855547,-0.25469810312665003,-1.0670652892728099,-1.066924750826621,-2.263169328759429,-1.1502226544936947,0.4538014637930481,-1.066066852232445,-1.0632868968724003,-0.003139302076914271,-0.00508141096369764,0.0011705781844841571,0.003192532088207714,-0.32061812637138437
2010-02-10,5.868000030517578,0.025184549487199906,0.025452789830547544,0.024892704681265507,0.02532188882131945,0.8013754072507194,AMZN,-0.018000115900084712,-0.25438121657898327,-1.0674654228266887,-1.0673501891399002,-2.347531009840543,-1.179684248957373,0.6402444350185069,-1.0662959159542935,-1.0635182022002054,-0.0005320717668426048,-0.0012770128352831045,-0.0026604095777890903,-0.0017824949682669973,-1.4389394605943873
