index,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,16.05666732788086,0.09061835942572735,0.09221739334865268,0.09029854833537197,0.0912955925101642,0.142727869053786,DLTR,-1.4473987932710248,-0.047648827152201464,-1.7755717810118261,-1.7938425495256993,-5.3581588368522395,-0.732927757590881,6.060398137697425,-1.7887096112810523,-1.7836831127930923,-0.005442649874029801,-0.009774512072038175,-0.011218497916597812,-0.0067755378838531884,0.16886975937313617
2010-01-05,15.853333473205566,0.08947081243168896,0.09056192154128666,0.08839851415616719,0.09037379167167571,0.3257044177087892,DLTR,-0.7326994545855547,-0.04984178181734116,-1.7755717810118261,-1.7938425495256993,-5.3581588368522395,-0.732927757590881,6.060398137697425,-1.79146644574773,-1.7864406052367154,-0.005442649874029801,-0.009774512072038175,-0.011218497916597812,-0.0067755378838531884,0.16886975937313617
2010-01-06,16.78333282470703,0.09471941189377768,0.09490754176338861,0.09161540360051959,0.0917282686049752,1.6629257808400664,DLTR,-0.018000115900084712,-0.03657999523053912,-1.7514230654187315,-1.8059788318365595,3.1049050035031653,0.6652039027988327,1.572272441099229,-1.7839793325615592,-1.7789517050923778,0.007997328058940325,0.025658133912296266,0.01899369386317933,0.030989654173032972,1.2337537964767082
2010-01-07,16.67333221435547,0.09409860592935575,0.09485110387894792,0.09255600989087111,0.09413623836193341,-0.05945845321378926,DLTR,0.6966992227853853,-0.03272866873137325,-1.7502884888931851,-1.8008303231299951,2.328475523266382,0.3994839513948418,1.5722724410992286,-1.7809814793203753,-1.7759531363500123,0.014217535661896494,-0.00033322994709505857,0.005553684151652358,-0.003665465860931951,-1.5889794048446497
2010-01-08,16.44333267211914,0.09280056688049697,0.09400455714118897,0.09253720443900808,0.09332731329232632,-0.45443351065789733,DLTR,1.4113985614708553,-0.03534951451942824,-1.7527056464999289,-1.7968043018614583,1.0557070529212975,0.1331892766851326,1.5378179363051534,-1.7804301163060625,-1.7754016417412362,-0.0047761899798396835,-0.004998322092198491,-0.00011103427762255718,-0.007664098111845267,-0.36433726207886796
2010-01-11,16.35333251953125,0.09229263668495644,0.0931015725189893,0.0918411443738566,0.0931015725189893,-0.1718148988758116,DLTR,-1.4473987932710248,-0.039006148990783765,-1.7548398087658432,-1.7943863849492407,0.652807303040562,-0.1152505290383092,0.3681498915109581,-1.7804692866787608,-1.7754408214627737,-0.0013328562312665407,-0.00533155203929355,-0.00410979364276326,-0.0029990059667418336,0.2607976078826758
2010-01-12,16.546667098999023,0.09338375117676703,0.09406099502562967,0.09157778193236772,0.09206689591161941,0.15751524874116166,DLTR,-0.7326994545855547,-0.03728987389247774,-1.7553486000149063,-1.7922316439346921,1.1722785465924175,0.11802814659744326,1.1429992903467021,-1.7797483333397701,-1.7747196960529963,-0.006109109768219918,0.005664781986388609,-0.0015549883436253486,0.006442339715314977,0.30389277126162784
2010-01-13,16.46666717529297,0.0929322588656672,0.09377880560342615,0.09227383123309339,0.09372236771898546,-0.3798056131702072,DLTR,-0.018000115900084712,-0.03813458527970548,-1.756268287419696,-1.7905706417701774,0.8469165093036672,0.09951757336090596,1.1429992903467017,-1.779478781427572,-1.7744500798065241,0.009774512072038175,-0.0016661497354752929,0.004109730085649566,-0.002665776019646775,-0.49566275994963893
2010-01-14,16.416667938232422,0.09265008020788948,0.09344018906120773,0.09231145290124526,0.09281938309678579,-0.5929097204406113,DLTR,0.6966992227853853,-0.04005674749035151,-1.7572075700721457,-1.7893416890163927,0.6532744457179348,-0.00312004907211349,1.142999290346701,-1.779419773947541,-1.774391058243108,-0.00533155203929355,-0.0019993161254566578,0.00022213211235880788,-0.0016660861783615994,-0.1965466259643683
2010-01-15,16.456666946411133,0.0928758209812265,0.09374118393527428,0.09223619880051573,0.09280056688049697,-0.35050725341578076,DLTR,1.4113985614708553,-0.04054033136946044,-1.7578602635110618,-1.7882398944198359,0.7600286696553513,0.0727665459844447,1.3649856001119938,-1.7792641053127136,-1.7742353524546632,-0.00011109783473625069,0.00177718401309785,-0.0004443277818313093,0.0013328562312665407,0.22369496722209878
