index,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,21.00881004333496,0.25034769779533605,0.25034769779533605,0.2441424991633541,0.2441424991633541,0.5033016620181369,CTSH,-1.4473987932710248,-0.10533885542807238,-2.0858562679947523,-1.91543661963899,5.940769617309333,0.427332262019402,7.202922634016921,-2.0195523905343844,-2.009624073812004,0.09049086753983504,0.06518425816386543,0.048312990221030826,0.04064439163153232,1.113808210444332
2010-01-05,21.24673080444336,0.2531828459020675,0.25489462342771785,0.24751257009460223,0.25045468644143887,1.6210706337323166,CTSH,-0.7326994545855547,-0.0993243265647812,-2.0858562679947523,-1.91543661963899,5.940769617309333,0.427332262019402,7.202922634016921,-2.0116801746211355,-2.0017395464354477,0.09049086753983504,0.06518425816386543,0.048312990221030826,0.04064439163153232,1.113808210444332
2010-01-06,21.24673080444336,0.2531828459020675,0.25542954625223446,0.2517385297886755,0.25425269155110075,0.6782279009469527,CTSH,-0.018000115900084712,-0.09767515185142311,-2.0872621849243638,-1.9085397427152246,5.940769617309333,0.5186466892091586,7.202922634016921,-2.009056102650052,-1.999111370643262,0.05444781058497186,0.007668598589497416,0.06058292348719629,0.0,-0.9394049268832282
2010-01-07,20.443195343017575,0.2436075763388375,0.2539852301388424,0.24296564446222033,0.2531293413760172,1.2960097606001464,CTSH,0.6966992227853853,-0.12980148316740647,-2.068016639906886,-1.9537385378991299,-3.76974692941917,-0.8918271050745646,1.099530144108055,-2.02103765602768,-2.011111662131785,-0.01610423256091581,-0.020705567237584405,-0.12576718165106282,-0.13727007953530893,0.6156162877563034
2010-01-08,21.03574562072754,0.2506686637336446,0.25077565237974747,0.24109339417041456,0.24398202639719865,1.462764465010514,CTSH,1.4113985614708553,-0.12017580610807828,-2.073758455442752,-1.946258644982365,-0.13767655510363686,-0.6417107044673245,1.8633833686581016,-2.020384118812912,-2.010457102841463,-0.1311349666330834,-0.04601217661355347,-0.02684038760152544,0.10122702258044522,0.16620853256694995
2010-01-11,20.86515998840332,0.24863592026968567,0.25238044125929493,0.24494490380612668,0.2522199684931395,0.9667938699162227,CTSH,-1.4473987932710248,-0.12232938762701688,-2.07895639775295,-1.9436754634908344,-0.7709814532960965,-0.3617358045820143,0.66486488163326,-2.021829833508978,-2.0119050785099963,0.11809829052328091,0.023006088306776733,0.055214845966891746,-0.029141201209002255,-0.49413727077438463
2010-01-12,21.18838119506836,0.2524874299053978,0.25938804453404946,0.2506686637336446,0.25409221878494526,2.1689789482235247,CTSH,-0.7326994545855547,-0.10691997880101162,-2.0788359336680715,-1.9396457841418018,0.3310468650257893,0.7485471455015246,-0.2391843746195128,-2.0198069734798962,-2.0098790549031746,0.02684038760152544,0.10046027973680927,0.0820552335684172,0.055214845966891746,1.1979212234300256
2010-01-13,21.89764213562012,0.2609393288875467,0.2618487221764221,0.2532363300221201,0.25409221878494526,1.2860377184759384,CTSH,-0.018000115900084712,-0.05855391772411226,-2.0556369459545856,-1.949259386625176,1.8542480653066546,1.139067028823994,0.5160565529576387,-2.0124228356979468,-2.002483368969808,0.0,0.03527602157294329,0.036809799798499666,0.12116555443610973,-0.8797184984725434
2010-01-14,21.596879959106445,0.2573553010700905,0.2608858447674941,0.2560714577228539,0.25965550594630776,0.4027502372657058,CTSH,0.6966992227853853,-0.04258655690074424,-2.0515493305707593,-1.9463676380865005,0.9697021685163433,0.8135333020035191,0.5160565529576387,-2.0088910825941855,-1.998946092510332,0.07975471249922486,-0.013803711491722392,0.04064409909324838,-0.0513802541338591,-0.8800635067292525
2010-01-15,21.511587142944336,0.2563389191351122,0.25970899006636033,0.25446666884330643,0.2566598850734208,0.6946402202763785,CTSH,1.4113985614708553,-0.03712294419339709,-2.050551436934491,-1.9427861911553428,0.7448472095469922,0.5167102552466103,-0.18844724673433447,-2.0066301076289816,-1.996681581576269,-0.04294491270072519,-0.016871267942835697,-0.023006088306776733,-0.01457074687364337,0.29089451654164084
2010-01-19,21.686662673950195,0.2584251671251214,0.25858563989127686,0.2549481075477704,0.2558039963105956,0.5107114433187636,CTSH,-0.7326994545855547,-0.0236221583437086,-2.047050282206578,-1.9405599654681833,1.0587329535695957,0.5125498188554717,-0.18844724673433494,-2.0037269859490388,-1.9937739196656676,-0.012269933266166556,-0.01610423256091581,0.0069018557458609235,0.029908236590922687,-0.18321582982808857
2010-01-20,21.1704158782959,0.252273452613192,0.2574622897161934,0.25029421367528343,0.2563924236611625,0.7938758894707543,CTSH,-0.018000115900084712,-0.046787631580154504,-2.049827155862749,-1.9384712658064258,-0.11063279056666342,-0.0831499979014623,-1.0498478016812136,-2.0041545782609878,-1.9942021806949282,0.008435633971417849,-0.016104232560915265,-0.06671774385113732,-0.08819034647064325,0.28220030847256994
2010-01-21,21.00881004333496,0.25034769779533605,0.25462714160946187,0.24863592026968567,0.25291536408381154,1.6105445892678747,CTSH,0.6966992227853853,-0.07503034719940313,-2.0524068649503,-1.9381491574535472,-0.415054908289692,-0.41786909852871607,-0.5623574223926042,-2.0053390253589414,-1.9953884801654724,-0.049846768446586115,-0.04064439163153286,-0.023773123688697165,-0.027607422983444783,0.8137890304100456
