index,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,12.470272064208984,0.2714395947677642,0.27530257729305246,0.2709245418925063,0.27530257729305246,-0.2939621062122409,XEL,-1.4473987932710248,-0.13740500346179058,-1.469887101104146,-1.4605995889391474,-6.95250542243603,-0.7886197241866999,6.95579128642672,-1.4594658756933556,-1.4512022412440262,-0.06544876983265265,-0.0578385355277811,-0.09589057798762807,-0.03805175214801723,1.1089765972142305
2010-01-05,12.322386741638184,0.26822043447660937,0.2704094644570044,0.26281224420505955,0.269765642222871,0.7669085832144882,XEL,-0.7326994545855547,-0.1461270890781227,-1.469887101104146,-1.4605995889391474,-6.95250542243603,-0.7886197241866999,6.95579128642672,-1.4668859263407685,-1.45863685825211,-0.06544876983265265,-0.0578385355277811,-0.09589057798762807,-0.03805175214801723,1.1089765972142305
2010-01-06,12.346046447753906,0.26873551191211126,0.2698943870215026,0.26706153480697414,0.26873551191211126,-0.6190344755526299,XEL,-0.018000115900084712,-0.1465897804734,-1.4762406820610854,-1.457054691404225,-5.0665945978590905,-0.438276666850864,6.95579128642672,-1.4685677863721573,-1.4603220199563554,-0.012176549074892323,-0.006088419693361033,0.050228301222909555,0.006088419693361573,-1.449198570387497
2010-01-07,12.292808532714844,0.26757661224247603,0.2683492038354849,0.2657738657784635,0.267834126399983,-0.05537864952893107,XEL,0.6966992227853853,-0.15162805163231402,-1.478563484432113,-1.4590515533482096,-5.535107397325937,-0.7244605407294125,6.95579128642672,-1.4707443277688057,-1.462502834138798,-0.010654734463381808,-0.018264678456423614,-0.015220758921572299,-0.013698653998232582,0.5891320780067364
2010-01-08,12.298723220825195,0.2677053816013515,0.2679628957588585,0.26513004354433006,0.2673190735247251,-0.9823393137124558,XEL,1.4113985614708553,-0.1534475481464747,-1.4807200966544174,-1.4591478393248354,-5.205777399239883,-0.7510613493297943,6.95579128642672,-1.4719315290791324,-1.4636923660534962,-0.00608812938153075,-0.004566314770020775,-0.007610234304872089,0.0015221049233402582,-0.9693265878727477
2010-01-11,12.417036056518556,0.27028069509812896,0.2715683641266397,0.2677053816013515,0.2692505647873692,-0.5534288441834785,XEL,-1.4473987932710248,-0.14094110083985184,-1.479880357146526,-1.4575818066829944,-0.9981881226208342,0.2137713215542746,2.231132779889146,-1.4707443277688057,-1.462502834138798,0.022830993226443847,0.042618066918038,0.03044151784314568,0.030441227531315937,0.4482540789400376
2010-01-12,12.564927101135254,0.2734998553892838,0.27375739410703476,0.26860674255323574,0.26963687286399557,0.22715608223420206,XEL,-0.7326994545855547,-0.11524839272866752,-1.4712804164385849,-1.4609219362580455,1.3499240379307047,0.6526531364499039,0.44229348437308014,-1.4677763123621685,-1.4595289921974182,0.004566314770020775,0.025875203073125446,0.010654444151551524,0.03805175214801723,0.815934235779352
2010-01-13,12.760146141052246,0.2777491459911984,0.2783929927855757,0.2740149328247857,0.2740149328247857,0.19952589468402074,XEL,-0.018000115900084712,-0.0739712168009286,-1.4554399747967517,-1.468744653637399,2.86524829365909,1.2505034400828783,-0.44567413385693816,-1.4631016846596494,-1.4548451876959319,0.05175040614624981,0.054794615992929785,0.06392695522114267,0.050228301222909555,-0.029065035685091056
2010-01-14,12.783808708190918,0.2782642234267002,0.27890804566083366,0.27633270760381223,0.2787792763019582,-0.5458466066697077,XEL,0.6966992227853853,-0.0432666355496519,-1.4462178553613554,-1.470814801616141,2.99255247649442,1.0172079146128306,-0.2378833699255684,-1.4592020330517739,-1.450937880650848,0.05631643060444138,0.00608812938153129,0.02739701768463542,0.006088419693360493,-0.7794738337656945
2010-01-15,12.665493965148926,0.27568888536967884,0.27736286247481595,0.27414370218366113,0.27736286247481595,0.07827435071380645,XEL,1.4113985614708553,-0.03887494257989431,-1.4445666372328452,-1.468582943887175,1.4032894719006344,0.5319566107690508,-1.238461733812146,-1.457269524397899,-1.4490015782738046,-0.016742573533083897,-0.018264678456423614,-0.025874912761295162,-0.03044151784314514,0.6523491486418168
