index,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,22.206880569458008,0.08814171094271785,0.08909873574908178,0.08676998227305283,0.08807790885857755,0.06219501296793296,MAR,-1.4473987932710248,-0.20283069444230448,-1.2811162581334004,-1.221332762137132,5.289548097922628,0.399795655079324,6.201785304232307,-1.2588763814707524,-1.2633350615384442,-0.0013834405975175483,-0.00034591264522814574,0.005879815024227884,0.005533972373464706,-0.16075651431833432
2010-01-05,22.33546638488769,0.08865212116009968,0.08906683147914134,0.08731229030463451,0.08795031114603753,-0.06325369976375875,MAR,-0.7326994545855547,-0.20138995678838392,-1.2811162581334004,-1.221332762137132,5.289548097922628,0.399795655079324,6.201785304232307,-1.257636420657982,-1.2620742412887054,-0.0013834405975175483,-0.00034591264522814574,0.005879815024227884,0.005533972373464706,-0.16075651431833432
2010-01-06,22.39976692199707,0.08890732949666089,0.08938584189984285,0.08782270697775692,0.08849261917761923,0.024176980954736645,MAR,-0.018000115900084712,-0.19999923305382417,-1.2800721686194052,-1.2207619833345607,5.289548097922628,0.6994669966721738,6.201785304232307,-1.256809774888402,-1.2612336891398686,0.005879815024228015,0.0034587764799560955,0.005534042367929414,0.002767021183964772,0.11277917587450152
2010-01-07,22.48818016052246,0.08925823773156225,0.08986435430302482,0.0883650214650792,0.08852452344755966,-0.09949683742221548,MAR,0.6966992227853853,-0.19784213285756055,-1.2785479872640777,-1.2206969853698666,5.289548097922628,0.7602392573926996,6.201785304232307,-1.2559702140039222,-1.2603800046095681,0.000345912645227885,0.0051881297227015285,0.0058798850186928524,0.003804619130719143,-0.1584758945529616
2010-01-08,22.53639793395996,0.08944964398398317,0.08986435430302482,0.08855642126175951,0.08862022334589982,0.6561726637034464,MAR,1.4113985614708553,-0.1958167720718602,-1.2774744236018716,-1.22044536426427,5.289548097922628,0.6372356328409754,6.201785304232307,-1.2552804809988387,-1.259678668461872,0.0010375979467543706,0.0,0.002075195893508741,0.0020752658879737095,0.9714210763010557
2010-01-11,22.48818016052246,0.08925823773156225,0.09040666233460651,0.08871592969998056,0.0897367501347442,-0.016647208141051868,MAR,-1.4473987932710248,-0.19576082043231668,-1.2774579661708443,-1.2198258768180934,3.7032255371912597,0.5958619934006102,6.201785304232307,-1.254975656057446,-1.2593687155546711,0.012105612688148491,0.005879815024227884,0.0017294232372104014,-0.0020752658879737095,-0.8640916064234765
2010-01-12,22.29527473449707,0.08849261917761923,0.08884352741252056,0.08683378435719313,0.08865212116009968,0.1427549259988199,MAR,-0.7326994545855547,-0.20021035415721997,-1.2778513860164407,-1.220045545159079,0.11043755800908286,-0.9868622705440033,0.2746546745748021,-1.2552893379738097,-1.259687674434706,-0.011759770037385313,-0.016947829765622265,-0.0204066062455781,-0.008300993557429349,0.2052576486225195
2010-01-13,22.60873413085937,0.0897367501347442,0.09002385628550527,0.08842881709347891,0.08871592969998056,-0.0605052847595968,MAR,-0.018000115900084712,-0.1957916587874134,-1.2768223371881682,-1.2200989172412744,2.0783517048609936,0.4786952886267124,-0.28863477161795953,-1.254768994615051,-1.2591585775174619,0.0006918252904560307,0.012797367984139814,0.01729367241638531,0.013489123280130747,-0.26073905125025737
2010-01-14,23.8625431060791,0.09471326105176306,0.09531937762322563,0.0892263399173624,0.08951344606812345,2.3706585511386975,MAR,0.6966992227853853,-0.16177555701434432,-1.260732018029631,-1.2314882260566695,4.041168474909451,2.293302057518588,3.387581951359794,-1.2516776952537696,-1.256015274283547,0.008646836208192656,0.057415129611550576,0.008646906202657624,0.053956353131594484,3.1243185073220654
2010-01-15,23.54909324645996,0.09346913655037864,0.0946813632375632,0.0926397159122953,0.0946813632375632,1.1460586156881662,MAR,1.4113985614708553,-0.1463052942194606,-1.2566862333894229,-1.2320688219579925,2.649779723078572,1.4041115950991245,3.387581951359793,-1.24980913646493,-1.254115281368825,0.056031619019567935,-0.006917482965447223,0.03700852336597209,-0.013489053285666169,-1.5730918440084287
2010-01-19,23.70983123779297,0.09410715093604106,0.09420285083438124,0.0929587263329968,0.09382004478528,-0.07247192578007414,MAR,-0.7326994545855547,-0.13164253581504645,-1.252950684678608,-1.23242631708414,2.8280297832007264,0.9885505082596242,3.387581951359793,-1.2479985056491953,-1.2522741909297013,-0.00933859150418385,-0.005188129722701398,0.003458776479955965,0.006917482965447092,-1.565293081314252
2010-01-20,23.13919258117676,0.09184219954415242,0.09372434488693984,0.09145939349505118,0.09353293863451893,0.436709054375431,MAR,-0.018000115900084712,-0.13751405838143962,-1.2530875985851464,-1.2310362084370587,1.0436437634105131,0.4375160133215058,1.556380237339099,-1.2474067034376943,-1.2516724330318583,-0.0031128638347279495,-0.005188059728236822,-0.01625607446963094,-0.02455706802706042,0.6546999197088845
2010-01-21,22.60873413085937,0.0897367501347442,0.0936924406169994,0.08970485232054437,0.09228880767739393,0.8835377638013302,MAR,0.6966992227853853,-0.1576981882934777,-1.254189931576633,-1.230411519148446,-0.11073764661547492,0.02990578397578735,-0.0356211879474029,-1.2476928486427747,-1.251963391959927,-0.013489123280131007,-0.00034591264522801536,-0.019023095653595584,-0.022827714784314987,0.5745814491857887
2010-01-22,22.06220817565918,0.08756749864119573,0.09011956263958602,0.08740799665871526,0.08970485232054437,0.3122338622931617,MAR,1.4113985614708553,-0.18920973144743566,-1.2547483910292083,-1.2318799680561945,-0.9928911135529792,-0.7921812207438187,-1.0127456191460364,-1.2486909521125968,-1.2529782861832974,-0.028015774512551418,-0.03873787660871778,-0.024902980672288567,-0.02351947008030592,-0.733650418286396
2010-01-25,22.11042594909668,0.08775890489361662,0.08897113158080118,0.08715278832215406,0.08846072136341936,-0.4116591477457004,MAR,-1.4473987932710248,-0.2117189423385379,-1.2554548285526994,-1.232776049222912,-0.910256949165329,-0.8842653191619714,-0.8721727750392906,-1.2494939762949777,-1.2537948193670465,-0.013489123280131137,-0.012451525333376637,-0.002767021183964772,0.002075265887973579,-0.929717150915543
2010-01-26,21.813045501708984,0.08657857602063194,0.08852452344755966,0.08651478039223222,0.0873760988445154,0.7223612749523116,MAR,-0.7326994545855547,-0.2376935255209979,-1.2556755840015479,-1.2347510252418201,-1.3160362924727964,-1.076245116974493,-0.5328136379205352,-1.250555050219827,-1.254873743375888,-0.011759700042920606,-0.004842217077473513,-0.006917412970982124,-0.012797367984139683,1.4575765410929316
2010-01-27,21.604084014892575,0.08574916183828918,0.08683378435719313,0.0838989143097016,0.08651478039223222,0.6182118341230876,MAR,-0.018000115900084712,-0.2635277905579761,-1.255617792860581,-1.2372699120894408,-1.5736761891302862,-1.5243598943914092,0.6058216456995213,-1.2517283425581711,-1.2560667736102409,-0.00933859150418372,-0.01833134035760452,-0.02836175715224453,-0.008992678858955964,-0.13338838372560202
2010-01-28,21.43529510498047,0.08507924318268631,0.08686568217139301,0.08396271639384191,0.08629146986987087,0.05475168130635713,MAR,0.6966992227853853,-0.28788161318790134,-1.2554317263233585,-1.2400367364996518,-1.7687937758423662,-1.4790861701820326,0.5858930971537022,-1.252952098115517,-1.2573111159890815,-0.002421178533201725,0.000345842650763308,0.000691755295991193,-0.0072633956106751075,-0.723571729235106
2010-01-29,21.081666946411133,0.08367561024308084,0.08654667820643207,0.08338850409231979,0.08543015141758767,1.250837822924195,MAR,1.4113985614708553,-0.3168915521408832,-1.2546729665471665,-1.243920587514054,-2.1394457879597315,-1.560539422325376,0.7999799846828636,-1.2544059745613019,-1.2587894505014188,-0.00933859150418385,-0.0034587064854912576,-0.006225727669455769,-0.015218476522876572,1.5373268118302525
2010-02-01,21.34689140319824,0.08472833494778492,0.08495163901440571,0.0840265184779822,0.08418602691620325,0.02074159711093242,MAR,-1.4473987932710248,-0.3292411124495688,-1.2549038950745606,-1.245866849939671,-1.6820567075141755,-1.4206196391415853,0.7999799846828638,-1.2554587205626946,-1.259859906488993,-0.013489053285666169,-0.017293742410850018,0.006917482965446962,0.011413857392157297,-1.5801542071310561
2010-02-02,21.539783477783203,0.08549395350172798,0.08613196788739041,0.0848240348461251,0.08514304526682659,0.6318389646326296,MAR,-0.7326994545855547,-0.3308949090891664,-1.2546877026521197,-1.247452539472934,-1.373422146690232,-1.0998881726278775,0.06046346035858117,-1.2562340670343588,-1.2606482963493582,0.01037618945093809,0.012797367984139814,0.008646836208192656,0.008300993557429609,0.7856556167744863
2010-02-03,21.30670166015625,0.08456883296530449,0.08520684735096691,0.0841541226462628,0.08514304526682659,0.6911562685482936,MAR,-0.018000115900084712,-0.33845645766955706,-1.2543753324981122,-1.2498745955121366,-1.6239947599279672,-1.2483015497525187,0.3273225139235733,-1.2571432396335214,-1.261572763648426,0.0,-0.010030346800175173,-0.0072633256162102705,-0.010030346800174911,0.07665537918953405
2010-02-04,20.687849044799805,0.08211247532099492,0.08676998227305283,0.08211247532099492,0.08517494953676705,1.9916784028051355,MAR,0.6966992227853853,-0.3637084335912958,-1.2531852435747566,-1.2546489288372997,-2.1940568425312623,-1.4046211057658438,1.0351307374667569,-1.2584922521802053,-1.262944470172127,0.00034591264522814574,0.016947829765622136,-0.022135959488323663,-0.02663233391503413,1.6715200320592856
2010-02-05,21.057552337646484,0.08357991034474067,0.08364371242888098,0.08176156708609356,0.08224007948927552,2.773972398543077,MAR,1.4113985614708553,-0.3687300910145108,-1.253259968346055,-1.2574520921010095,-1.6538361506126016,-1.4525794469184474,1.1434952957210558,-1.2594317719263726,-1.263899795137882,-0.03182046363773553,-0.03389565953124427,-0.003804619130719143,0.015910231818867766,1.0056317595981656
2010-02-08,20.85662269592285,0.0827823875208572,0.08434552889868371,0.08239958147175598,0.08367561024308084,0.24100658014426507,MAR,-1.4473987932710248,-0.3776584734550381,-1.2534073205475527,-1.2606772916098758,-1.8292772229779497,-1.3073747351213179,0.7316924284754288,-1.260451126527515,-1.2649362979930918,0.015564319173639748,0.007609238261438286,0.006917482965447092,-0.008646906202657494,-3.2542539284013476
2010-02-09,20.993247985839844,0.08332470200817947,0.08437742671288358,0.0829099916891378,0.08412221837632237,0.9767512866923367,MAR,-0.7326994545855547,-0.3777690732945276,-1.2539408490091306,-1.2631009918964633,-1.6391802997830223,-1.1479678496942207,0.7131719077820515,-1.2612907256066177,-1.2657900213605506,0.004842217077473513,0.0003458426507631776,0.005533972373464706,0.0058798850186927215,0.9458190565451748
2010-02-10,21.21830177307129,0.08421792473040313,0.08543015141758767,0.08367561024308084,0.08383511868130188,1.6662327162147264,MAR,-0.018000115900084712,-0.36784546243687205,-1.2545031336415964,-1.2646496487256138,-1.3376516222809152,-0.9063640816282412,0.12151764259325187,-1.2619073956291393,-1.2664170654120999,-0.003112793840263112,0.011413857392157428,0.008300993557429479,0.009684504149411995,0.8863738598696992
