index,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,38.5,0.02998535871156662,0.030561701978475405,0.029673821328744455,0.030561701978475405,0.7446501067679896,ORLY,-1.4473987932710248,-0.32490183925001787,-1.0863754359657227,-1.066003805829995,5.6972621774610595,-0.9097217314361856,6.089524819572013,-1.0776273696914251,-1.0777309392040069,-0.01213694608136912,-0.009136796261153282,-0.0004090924224263247,0.0008182368657610867,-0.2571555125664887
2010-01-05,38.560001373291016,0.030032090210302145,0.030039877307904396,0.029650457064897037,0.029868531450248134,0.5162011748631985,ORLY,-0.7326994545855547,-0.32470416692548354,-1.0863754359657227,-1.066003805829995,5.6972621774610595,-0.9097217314361856,6.089524819572013,-1.0775290825224157,-1.077631223289744,-0.01213694608136912,-0.009136796261153282,-0.0004090924224263247,0.0008182368657610867,-0.2571555125664887
2010-01-06,38.38999938964844,0.02989968578273849,0.030180068833070298,0.02973612999372516,0.02993862721283109,0.4700674904882546,ORLY,-0.018000115900084712,-0.32542406383799966,-1.086247631871388,-1.0664607131915582,-3.715211190071244,-0.6217752298775484,4.0399753711611694,-1.077681971591279,-1.0777863348209455,0.0012273292881875082,0.0024546585763750165,0.0015000749101078705,-0.002318311775868957,-0.0514747251617399
2010-01-07,38.27000045776367,0.029806225756308112,0.030047667376547318,0.029712765729877737,0.02976728432621551,-0.1794503957115575,ORLY,0.6966992227853853,-0.3263748706735387,-1.086154432061913,-1.0669252939600433,-4.847279968831962,-1.124443544344697,2.3951932080995832,-1.0778567001703268,-1.077963603330998,-0.003000097799307401,-0.0023182597549607138,-0.00040909242242642165,-0.00163642171061393,-0.7321887050421522
2010-01-08,37.93000030517578,0.029541419872221482,0.029837380088798465,0.029510265539731132,0.029681611397387387,0.10543699542856022,ORLY,1.4113985614708553,-0.32884715490537236,-1.0857065018542489,-1.0680940251502684,-5.903927799967925,-1.66733407951664,0.9593085496845146,-1.0781843165684806,-1.0782959821043279,-0.0015000749101078705,-0.003681987864562525,-0.0035456410640564654,-0.004636571530829671,0.3219700436218389
2010-01-11,38.130001068115234,0.02969718856363256,0.02972833992508224,0.029245459655644502,0.029541419872221482,-0.04802488249221549,ORLY,-1.4473987932710248,-0.3290033856140863,-1.085884800077201,-1.0681266584728455,-3.1637629006656574,-1.3471291801524867,3.1176475029443944,-1.0782935216179461,-1.0784067746061297,-0.0024546585763750165,-0.0019092193534425356,-0.004636571530829671,0.002727404198295379,-0.17255811044262248
2010-01-12,38.84999847412109,0.030257951693255493,0.030733044865090986,0.030117760168089598,0.030296896094388775,1.3510464735520467,ORLY,-0.7326994545855547,-0.3242434704972659,-1.0852399412709821,-1.06829118962109,0.9830062151896594,1.1330806488682197,1.6389966013001886,-1.0780345495720847,-1.078144038029404,0.013227876548142229,0.01759170245705154,0.01527339068118258,0.009818582284591726,1.5789479339527737
2010-01-13,38.97999954223633,0.0303592017883288,0.030538334743587307,0.030180068833070298,0.030335837524481376,0.915867904448194,ORLY,-0.018000115900084712,-0.3201545073932743,-1.0846912358338145,-1.0683748615603068,1.3619586039587517,0.7203304473838172,1.6389966013001886,-1.0777870824355735,-1.07789297360242,0.0006818380443467839,-0.0034092422426421627,0.001090982487681449,0.0017728205320283296,-0.49037964019761265
2010-01-14,38.790000915527344,0.030211223165560647,0.0303592017883288,0.02995420437907627,0.03019564599931547,-0.1960965704860218,ORLY,0.6966992227853853,-0.31877939070070654,-1.0845976472752998,-1.0682206244337928,0.4637798162428136,0.1780151181399869,0.2940617092476443,-1.0776637709579946,-1.0777678696152995,-0.0024546585763750165,-0.0031364966207218007,-0.003954733486482887,-0.0025910053768810762,-1.253902493615763
2010-01-15,38.209999084472656,0.02975949425757259,0.030491606215892454,0.029611515634804433,0.029946417281474017,0.8732219900259949,ORLY,1.4113985614708553,-0.32227988319833323,-1.0847360895039888,-1.0682596241965396,-1.4204470669468907,-0.3922058301875352,-1.230068740587913,-1.0777551398867438,-1.0778605667227374,-0.004363825908909309,0.002318311775868957,-0.0060002476195232385,-0.007909466972965774,1.2069339880380974
