index,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,9.817564010620115,0.14507308538192984,0.1465645800521639,0.14467535283768795,0.14646514454543047,-0.6212438334888306,MCHP,-1.4473987932710248,-0.08974962483724086,-1.1402487623482356,-1.1063248873758509,-6.768117526690959,-0.7281620196174017,6.852520892372689,-1.1209928646772447,-1.1152944278206922,-0.01617249530617323,-0.011455533574485324,-0.03167124910287758,-0.030997379065841074,4.256382629385149
2010-01-05,9.662797927856444,0.14278611614052014,0.14571939721031343,0.14233866584291155,0.14527194691270484,3.511240976840907,MCHP,-0.7326994545855547,-0.09475057318159637,-1.1402487623482356,-1.1063248873758509,-6.768117526690959,-0.7281620196174017,6.852520892372689,-1.1257191174861791,-1.1200348310839956,-0.01617249530617323,-0.011455533574485324,-0.03167124910287758,-0.030997379065841074,4.256382629385149
2010-01-06,9.582050323486328,0.1415929185077945,0.14378045224247077,0.14134433922365278,0.14268669011647858,0.21166569581720934,MCHP,-0.018000115900084712,-0.09972812613600872,-1.1420678960335042,-1.1111584521724414,-6.768117526690959,-0.9487417660710746,6.852520892372689,-1.128938443997411,-1.123263796295216,-0.03504034223292462,-0.026280288806585547,-0.013477015158027215,-0.01617249530617323,-3.401499650025377
2010-01-07,9.531585693359377,0.14084717117267748,0.14263697236311185,0.13980312680005197,0.14263697236311185,-0.4436144041893526,MCHP,0.6966992227853853,-0.10437170420133249,-1.1436677433084395,-1.1144340989590338,-6.768117526690959,-0.9690123053148118,6.852520892372689,-1.131318688328962,-1.1256511671052192,-0.0006738700370367433,-0.015498625269136727,-0.020889457037861138,-0.010107793500412316,-0.6768579007208247
2010-01-08,9.588784217834473,0.14169235401452793,0.14223923981886993,0.1396042557865851,0.1406980179125773,-0.27138364546161564,MCHP,1.4113985614708553,-0.10330920365074599,-1.1458663229597186,-1.113439819361046,-4.441536037020987,-0.763111914703045,6.852520892372689,-1.132048172662038,-1.1263828355226395,-0.026280417334153407,-0.0053908317687246495,-0.0026954801481460155,0.011455533574485324,0.17579676880932446
2010-01-11,9.575322151184082,0.14149348300106107,0.1420403688054031,0.14010142383756044,0.14164263626116122,-0.14319813810576554,MCHP,-1.4473987932710248,-0.10324444841782393,-1.1474231218578808,-1.112966667493144,-4.53818134712706,-0.6737538836762058,6.852520892372689,-1.132671491225933,-1.127008020309365,0.012803273648558572,-0.002695480148145776,0.006738571842797418,-0.0026954801481460155,0.13041320815090535
2010-01-12,9.417192459106444,0.13915680548897652,0.1418912250279948,0.13791389010288418,0.1409466066794109,-0.08414194904659886,MCHP,-0.7326994545855547,-0.1132876739034414,-1.1468630513003404,-1.1175680067533045,-5.286342707142163,-1.1196699600809605,6.852520892372689,-1.1344964273339662,-1.1288384202967476,-0.009433923463375812,-0.002021481583541891,-0.029649638991768066,-0.031671120575309956,0.05918340442692917
2010-01-13,9.49794101715088,0.14035000312170215,0.14059859188853574,0.13731729602786727,0.13980312680005197,-0.29330751497856383,MCHP,-0.018000115900084712,-0.11411253719921084,-1.147996634743048,-1.1178686652979817,-3.5422067104213997,-1.0385342002599292,6.852520892372689,-1.1352486635743957,-1.1295929087409897,-0.015498625269136727,-0.01752023538024624,-0.008086183389302806,0.01617249530617323,-0.21718823402209844
2010-01-14,9.430649757385254,0.13935567650244338,0.140001988330827,0.13776473684278404,0.13975340904668523,-0.1340467331122046,MCHP,0.6966992227853853,-0.11912120570434533,-1.1485601519222177,-1.1194620957951174,-3.912780974351894,-1.0527687515709037,6.852520892372689,-1.136290375391807,-1.1306377394553653,-0.0006738700370367433,-0.008086311916870186,0.006064573278193293,-0.013477015158027215,0.16243270087254036
2010-01-15,9.215324401855469,0.13617380666581652,0.13975340904668523,0.1355772125907996,0.13816247886971775,-0.08401027415460517,MCHP,1.4113985614708553,-0.1382210207388874,-1.1462671714696513,-1.126790113313613,-4.699447565369449,-1.4481107404040559,6.852520892372689,-1.138438875891727,-1.1327926725900839,-0.0215633270748974,-0.0033692216576153775,-0.029649510464200446,-0.04312678267736266,0.04988961098865799
2010-01-19,9.339810371398926,0.1380133256096176,0.1384607759072262,0.13637267767928338,0.13637267767928338,-0.6205854590288622,MCHP,-0.7326994545855547,-0.1417913719044353,-1.1469780787343073,-1.1282651151330998,-3.1436152990662465,-1.0900030970994092,6.852520892372689,-1.1395055487374026,-1.1338625390663246,-0.024258807223043657,-0.017520235380246,0.01078166353744882,0.02493267726007992,-0.5545461520405114
2010-01-20,9.25233268737793,0.13672069247015853,0.1380133256096176,0.134582876488849,0.13667097471679182,1.0244289666482158,MCHP,-0.018000115900084712,-0.1506215142693061,-1.147093511846592,-1.1310149752681906,-3.481579869923205,-1.2349684079682166,6.852520892372689,-1.1408396689213236,-1.1352006536211665,0.004043091694651403,-0.006064701805760914,-0.024258807223043657,-0.01752023538024624,1.6933307776715598
2010-01-21,9.161492347717283,0.13537834157733275,0.13890822620483478,0.13468231199558242,0.13686984573025868,0.789060097209508,MCHP,0.6966992227853853,-0.1637531681430514,-1.1466734197556814,-1.1348702924138954,-3.78081716643489,-1.1225488977426215,5.463531919805949,-1.1423953250202612,-1.1367609673720604,0.0026954801481460155,0.012129403611521828,0.0013477400740727684,-0.01819410541728274,-0.24418772152890084
2010-01-22,8.818312644958496,0.1303072445262299,0.13537834157733275,0.1301083829954549,0.13537834157733275,1.3016046142949178,MCHP,1.4113985614708553,-0.20126632547268966,-1.14228192198224,-1.1461278336686105,-4.564809011923233,-1.8640540953918125,5.895162369786919,-1.1452258779604683,-1.1395999950197873,-0.020215715528392252,-0.04784374440905081,-0.06199462960411429,-0.06873320144691195,0.5264509168562129
2010-01-25,8.895696640014648,0.13145073388828069,0.13234563448349787,0.1306055510464302,0.13070498655316365,0.9486500663058515,MCHP,-1.4473987932710248,-0.22152040153462604,-1.141293428239415,-1.1519074022380504,-3.9381139904986586,-1.6163333369305626,5.8951623697869175,-1.1473639390149228,-1.1417444574532223,-0.06334224115061991,-0.04110504403868577,0.006738571842797418,0.015498753796704347,-0.3653462257679689
2010-01-26,8.892333984375,0.13140101613491398,0.13294222855851476,0.13015810074882161,0.1310032835906721,0.6209112601335752,MCHP,-0.7326994545855547,-0.23552674663150988,-1.1410443081158843,-1.1562719739362428,-3.945437939532811,-1.3782870557050408,5.257776820480746,-1.1492475857821185,-1.1436337438801452,0.004043091694651403,0.008086183389302806,-0.006064701805760914,-0.0006738700370365039,-0.3393643068857947
2010-01-27,8.962985038757324,0.13244506050753949,0.13284279305178134,0.1300586652420882,0.1307546948238385,0.38376477965295264,MCHP,-0.018000115900084712,-0.238102221433113,-1.1416643873575507,-1.1585917392680076,-3.4001630596822188,-1.187423552724464,5.269126494533358,-1.1506557890363225,-1.1450461633108207,-0.003369350185182759,-0.0013477400740730078,-0.0013477400740727684,0.014150885195063958,-0.24601934505323164
2010-01-28,8.878876686096191,0.13120214512144712,0.13274336702773978,0.12821915578097895,0.13224619897676446,1.7816254330578882,MCHP,0.6966992227853853,-0.24589131603407763,-1.1419652858474088,-1.1615636597908814,-3.607354837095865,-1.232479379519458,5.458932790505015,-1.152192926386589,-1.1465879028677006,0.02021571552839249,-0.0013476115465051474,-0.02493254873251278,-0.016846365343209734,1.438667269881268
2010-01-29,8.683733940124512,0.12831858180502054,0.13398628241383212,0.1281197202742455,0.13125186287481383,0.908160037017794,MCHP,1.4113985614708553,-0.26800691974829866,-1.1411819890394088,-1.166810320053989,-4.0139872297671895,-1.201149319463901,4.307343741586777,-1.1541955413517386,-1.1485965136847076,-0.013477143685594837,0.016846365343209734,-0.0013477400740730078,-0.03908356245514412,-0.9016727288553554
2010-02-01,8.919248580932617,0.13179874867915586,0.13214676347003101,0.1282688640516538,0.12926320015360443,0.4806775001603031,MCHP,-1.4473987932710248,-0.2607912167830356,-1.1421142524786612,-1.16806201107669,-2.5867689698032432,-1.0278991052002182,4.307343741586778,-1.1552786832032416,-1.1496828984751652,-0.02695415884362205,-0.0249326772600804,0.0020214815835416515,0.0471698743720143,-0.4421387379732461
2010-02-02,8.936070442199707,0.13204732796329757,0.13269364927437305,0.13040668003296335,0.13224619897676446,0.6599528656097021,MCHP,-0.7326994545855547,-0.25156326935528156,-1.1469037472984165,-1.168280615526093,-2.49682555482639,-0.8385444304392957,3.824589845656703,-1.1562097435274608,-1.1506167464045265,0.04043130252921689,0.0074124418798339215,0.028975768954731803,0.0033692216576148987,0.18305542499833918
2010-02-03,9.0571928024292,0.13383712915373197,0.13413542619124041,0.1296112149444796,0.13150045164164742,1.2998270032530033,MCHP,-0.018000115900084712,-0.23078984150002335,-1.1505301097372223,-1.1680379275842456,-1.88016561498595,-0.6953287371746605,2.6652978746401472,-1.1567199070183836,-1.1511284373307116,-0.010107793500412077,0.01954171696378813,-0.01078166353744882,0.024258807223043657,0.6576494315249463
2010-02-04,8.730839729309082,0.12901462086946272,0.13229591673013114,0.12697624039488659,0.13224619897676446,2.0495838382650327,MCHP,0.6966992227853853,-0.24493960199868461,-1.1528628348937688,-1.170930286614127,-2.6792185986717216,-1.0633511846506176,3.2591896171464265,-1.1580523345714788,-1.152464854186972,0.010107793500412077,-0.02493254873251278,-0.03571421226996136,-0.06536385126172918,0.770870900491914
