index,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,7.112813472747803,0.12379241322844296,0.12479382747087271,0.12279099898601317,0.12376296482523626,0.9456634993009699,FAST,-1.4473987932710248,-0.20668686900411568,-1.3555237022969657,-1.314863032248517,5.674522447925846,0.46052403373967277,7.262182844196921,-1.3460578742110523,-1.3504165426481747,-0.0036604049051520184,0.021229929559371866,0.0021962429430912108,0.0318448943390578,-0.4103947877499734
2010-01-05,7.260046005249023,0.126354862494271,0.12650212698142474,0.12296772311193377,0.12346842461536857,0.5433723775892144,FAST,-0.7326994545855547,-0.19871220539414772,-1.3555237022969657,-1.314863032248517,5.674522447925846,0.46052403373967277,7.262182844196921,-1.3395555709114848,-1.3438121419113827,-0.0036604049051520184,0.021229929559371866,0.0021962429430912108,0.0318448943390578,-0.4103947877499734
2010-01-06,7.738969802856445,0.13469015381122335,0.1368991548252102,0.12962417455710096,0.13015433569930263,6.14964471253177,FAST,-0.018000115900084712,-0.16067175061121605,-1.3026974498344723,-1.339036562624055,5.674522447925846,0.7525030918091551,7.262182844196921,-1.323287410542411,-1.3272885432144546,0.08308930633965653,0.1292092911032124,0.08272319603405635,0.1035870152878278,5.727297169497885
2010-01-07,7.870973110198975,0.1369875112703904,0.13807729319356057,0.1315975546387538,0.13351202667843315,3.0681792224808473,FAST,0.6966992227853853,-0.13299243309642644,-1.2857332031326019,-1.334648849175372,5.674522447925846,0.5654098523273156,7.262182844196921,-1.3122385185045748,-1.316066164412119,0.04172777813771333,0.014641340360268179,0.024524224158923448,0.02855046010933601,-3.1471466072566345
2010-01-08,7.950510025024414,0.13837182216786809,0.13890198331006973,0.13566211965044644,0.13816564963874078,0.8582941971737732,FAST,1.4113985614708553,-0.1118624271461788,-1.2763429847971024,-1.3282179152700406,5.674522447925846,0.5821140582199528,7.262182844196921,-1.3042040886427195,-1.3079055800692025,0.05783300119970242,0.010248854474085757,0.05051247064973854,0.01720355397878962,-2.256835229646357
2010-01-11,7.794816970825195,0.13566211965044644,0.13837182216786809,0.13474906185319688,0.13831291412589455,1.3628934136044222,FAST,-1.4473987932710248,-0.11701514479375995,-1.2783316396030582,-1.3196380093614375,3.640897568880659,0.3683503906462681,6.107964228245469,-1.3011397899011496,-1.3047931665236945,0.0018301326374910358,-0.006588589199103686,-0.011347045760716335,-0.033674887346378884,0.515985298717784
2010-01-12,7.793127059936523,0.1356326600116796,0.13631008564103503,0.1341599926690217,0.13474906185319688,0.2631568438237493,FAST,-0.7326994545855547,-0.12204931794188917,-1.2802463934203117,-1.313010334841369,3.6219448389775692,0.24111000028440546,5.41962101518467,-1.2989723636138522,-1.3025917078852267,-0.04428985212606482,-0.02562227581538408,-0.0073206701801340895,-0.00036611030560017516,-1.122828857575926
2010-01-13,7.901434898376465,0.13751767241259205,0.1382245576807143,0.13513195850824478,0.13607446470870102,0.36395596959398663,FAST,-0.018000115900084712,-0.11435011010283323,-1.2793633557126773,-1.3080960776305894,3.8518605395192176,0.4077421628642778,5.650471691397004,-1.2961509729198302,-1.2997260164648317,0.016471472997759216,0.023792143177892786,0.01207912674174674,0.02342603287229313,0.10350724357839648
2010-01-14,7.835432529449463,0.13636899368300853,0.1392554203263508,0.13557375196970609,0.1367813387412631,0.3704445360732085,FAST,0.6966992227853853,-0.11832870499438726,-1.2805009257357838,-1.3036182447560494,3.1820067572773167,0.39555479475833843,5.755613001124026,-1.2946042939029905,-1.2981550519053846,0.00878469251202495,0.012811068092607717,0.005490397912473367,-0.014275230054668004,0.007169880177007412
2010-01-15,7.7609710693359375,0.13507305046627124,0.13784166102566642,0.1337770960139738,0.13401272818186794,0.8448643735307326,FAST,1.4113985614708553,-0.13169598410252265,-1.2826732377202033,-1.3000194772984277,2.50397091139338,0.1691999931437606,4.092309407904568,-1.29402465080219,-1.2975663074027621,-0.03440696832740929,-0.017569524654220108,-0.022327981215832758,-0.01610536269215904,0.4851573424293395
