index,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,17.7060489654541,0.107715131267242,0.10824925680188821,0.10617210320266135,0.10676557727666566,-0.022614100902836488,EA,-1.4473987932710248,-0.1623975818481194,-1.3271842228265667,-1.2889580657582245,5.48696386710468,0.42916254211163446,6.733858270151698,-1.3144413758579006,-1.3078908228598087,0.020447262851384772,0.04025565537955137,0.02172524724842135,0.0325878708726318,1.0671606655856634
2010-01-05,18.203577041625977,0.11074183885704517,0.11198813554441187,0.10818990826253014,0.10866468525781829,0.8975248708790784,EA,-0.7326994545855547,-0.15529325137531158,-1.3271842228265667,-1.2889580657582245,5.48696386710468,0.42916254211163446,6.733858270151698,-1.3090883085543887,-1.3025163498568095,0.020447262851384772,0.04025565537955137,0.02172524724842135,0.0325878708726318,1.0671606655856634
2010-01-06,17.735321044921875,0.1078931768853162,0.11068249031768711,0.10718100573259574,0.11044510747983122,0.37322426050212243,EA,-0.018000115900084712,-0.16258693818053016,-1.3316650403103132,-1.2873382073845236,-0.23848887834683621,-0.24396070877584475,3.203960641163344,-1.310662735403675,-1.304097072481226,0.019169400329648086,-0.014057584616801892,-0.010862623624210675,-0.030670894277077157,-0.6080672543492249
2010-01-07,17.59874725341797,0.10706231997345604,0.10724035427195382,0.10551929190887542,0.10629080028137751,0.5008596412392328,EA,0.6966992227853853,-0.16903793667901962,-1.3335636312697268,-1.2884373707906664,-1.0003767124950107,-0.9070382930071246,-0.2235032523917702,-1.3121846800233234,-1.3056251030114967,-0.04472847889387905,-0.03706069438696016,-0.017891294057311616,-0.008945647028655808,0.148033165366762
2010-01-08,17.94993782043457,0.10919881079246455,0.10949555348925491,0.10700297143409797,0.1078931768853162,0.04522216908726802,EA,1.4113985614708553,-0.16350926659333784,-1.334132588315367,-1.2865644704235286,0.6623917149500193,0.006093909350348027,1.6942431339723927,-1.3115863986213916,-1.3050244292182176,0.017252423734093445,0.024281216042494506,0.01597443933705687,0.023003109770158035,-0.5284333204376838
2010-01-11,17.823118209838867,0.10842730241996244,0.11097923301447747,0.10759643418852582,0.10961423924839458,0.7354256221118906,EA,-1.4473987932710248,-0.16361627609585394,-1.3352239063644857,-1.2854859339286486,0.06982514038542498,0.21519326569854752,2.4903171752610107,-1.3116423769970154,-1.3050806314386425,0.018530286255829677,0.01597443933705687,0.006389678234582653,-0.008306654830137747,0.800486721195955
2010-01-12,16.437856674194336,0.1000000022639153,0.10172106462699369,0.09827892858126043,0.0993471796505529,9.261594739322565,EA,-0.7326994545855547,-0.20360427886048257,-1.3250175351349205,-1.3056445742374634,-3.004959573111881,-2.013656953327497,0.8451920538129756,-1.3159408223734403,-1.309396265321166,-0.11054309096236127,-0.09968058921345094,-0.10031945953666911,-0.090734820309495,9.888460093315711
2010-01-13,16.75002098083496,0.10189911024506793,0.10219584162228185,0.09928783111119482,0.1000000022639153,3.449273318468817,EA,-0.018000115900084712,-0.22030562724592048,-1.325443566292259,-1.310157711631962,-2.1235023897233183,-1.1921209144698575,0.5777096327866018,-1.3183249607514782,-1.3117899373267043,0.00702879230840106,0.005111815712846193,0.010862623624210675,0.020447262851384772,-6.740992585616624
2010-01-14,16.75977897644043,0.101958458784426,0.10290801277500232,0.10077151063641737,0.10148368178913784,1.7170835905693755,EA,0.6966992227853853,-0.23068185193773835,-1.3265627682716805,-1.3127561822750808,-2.098049614564675,-0.8602826933702975,0.18911982194508278,-1.3201559651656687,-1.3136282635113916,0.01597443933705687,0.007667784506919348,0.01597443933705687,0.0006389921985182888,-2.008949367282503
2010-01-15,16.613447189331055,0.10106825333320776,0.10261128139778838,0.1005934763379196,0.10213649308292377,1.8559974540303406,EA,1.4113985614708553,-0.2418461831728159,-1.327446659703087,-1.315505234358863,-2.296423781696387,-0.8176414605963471,0.25411229533748525,-1.3219356540668783,-1.3154150689840247,0.007028670433100941,-0.0031948391172913265,-0.0019168547202547486,-0.009584639227174096,0.16111369112005466
2010-01-19,16.75002098083496,0.10189911024506793,0.10219584162228185,0.10017803656241307,0.10029673364112922,1.2345232886895001,EA,-0.7326994545855547,-0.24416862395853697,-1.328832572116233,-1.3164704307973984,-1.9425296826771317,-0.7424575489187277,0.4058063151486915,-1.3231245881878662,-1.3166087573823384,-0.019808270652866482,-0.0044729453896280216,-0.0044729453896280216,0.008945647028655808,-0.7207669161180632
2010-01-20,16.789043426513672,0.10213649308292377,0.102314538700998,0.0986350198174089,0.10083085917577546,1.380515144241095,EA,-0.018000115900084712,-0.24339464949168246,-1.3301976623048162,-1.3168983878363723,-1.8440123135135207,-0.7443417211041103,0.9280343262157131,-1.3240453936524927,-1.317533244938735,0.005750807911364481,0.0012779843970365777,-0.01661330966027504,0.0025558469187730373,0.16932258411478965
2010-01-21,16.95488166809082,0.10314539561285817,0.10427299522150872,0.10166171608763562,0.10261128139778838,2.948951886903575,EA,0.6966992227853853,-0.23578386042072233,-1.3315285527335883,-1.3164945229826766,-1.4401537396605046,-0.41662364625362663,-0.08571800138352427,-1.324550020465971,-1.3180398896401475,0.019169400329648312,0.02108625504990306,0.032587748997331904,0.010862623624210675,1.8190415608651043
2010-01-22,16.35980987548828,0.09952522526862713,0.10267061861757001,0.09910979681269705,0.10237388724035608,1.5874968007979327,EA,1.4113985614708553,-0.2510841212060149,-1.3319237525359338,-1.3188755583017384,-2.2344960684228097,-0.795463370039016,0.708332689573098,-1.325897225142727,-1.3193924814822093,-0.0025559687940731554,-0.017252423734093445,-0.027475933284485714,-0.038977549107214675,-1.5789798271984636
2010-01-25,16.418344497680664,0.09988130518519914,0.10189911024506793,0.09893175119462282,0.10029673364112922,1.251622923786957,EA,-1.4473987932710248,-0.25928063006230107,-1.3326326406821205,-1.3203623891102683,-2.103375585623065,-0.7853457508253237,0.7585483165285876,-1.3269808336311513,-1.3204804230746936,-0.02236423944693964,-0.00830665483013752,-0.0019169765955548666,0.0038338313158096152,-0.3895342478492007
2010-01-26,16.330541610717773,0.0993471796505529,0.10065281355770123,0.09887240265526474,0.09940652818991098,0.7508715207395741,EA,-0.7326994545855547,-0.26767144966590856,-1.3332507790448318,-1.3219123515428939,-2.2064733208552876,-0.8428657353699365,0.7756705391651711,-1.328047073572717,-1.321550926667448,-0.009584639227174096,-0.01341859241828383,-0.0006389921985182888,-0.005750807911364481,-0.5807554234508544
2010-01-27,16.71100425720215,0.10166171608763562,0.10219584162228185,0.09881305411590667,0.09881305411590667,2.3247325190229104,EA,-0.018000115900084712,-0.25777922172236506,-1.334274997890857,-1.3217495599809341,-1.4124215043238768,-0.6145352872364052,0.04458386444122005,-1.3285062836609072,-1.32201197303241,-0.006389800109882771,0.016613431535575155,-0.0006389921985182888,0.024920086365712676,1.825332488206864
2010-01-28,16.35980987548828,0.09952522526862713,0.10267061861757001,0.09744807166940027,0.10154303032849592,2.9271887149613574,EA,0.6966992227853853,-0.26312515545757326,-1.3349574807771285,-1.3227314883549561,-1.8346743736718916,-0.7603322821931882,0.4556884107260637,-1.3293343171208873,-1.3228433176099992,0.029393031755340696,0.005111815712846193,-0.01469645494002029,-0.02300310977015781,0.6987194636490769
2010-01-29,15.881795883178713,0.0966172147575401,0.10142433324977977,0.09649851767882395,0.10035608218048729,1.204193761833856,EA,1.4113985614708553,-0.2855245210222306,-1.3347531411894589,-1.325633613522856,-2.315187163840529,-1.007877097506155,0.7215938340583496,-1.3306165721519183,-1.324130700087465,-0.012779600219765541,-0.013418470542983712,-0.010223631425692386,-0.03130988647559545,-1.9982854782519595
2010-02-01,16.330541610717773,0.0993471796505529,0.0993471796505529,0.09685459759539596,0.09804154574340458,0.8790691718764073,EA,-1.4473987932710248,-0.282685967447353,-1.3355161435794936,-1.3261997661693863,-1.5488502534641322,-0.9130998175503062,0.7215938340583502,-1.3312877771791325,-1.3248045891110298,-0.024920086365712676,-0.02236423944693964,0.0038338313158096152,0.02939290988004058,-0.3770674711048602
2010-02-02,16.652467727661133,0.10130563617106361,0.10166171608763562,0.0983382771206185,0.09928783111119482,1.388849976048753,EA,-0.7326994545855547,-0.26549566562181937,-1.3375815939543576,-1.3263049790464039,-1.0708330949667892,-0.5682709460240093,-0.28950951523476126,-1.3315651772440982,-1.3250830984358068,0.013418470542983712,0.024920086365712676,0.01597443933705687,0.02108625504990306,0.5912366684563319
2010-02-03,16.847578048706055,0.10249258431907224,0.10278931569628616,0.09964392234734329,0.10041543071984538,0.8263149784906362,EA,-0.018000115900084712,-0.2426289710803997,-1.3423376583579678,-1.3241424532794994,-0.8029088263633343,-0.3506529880909037,-0.7264793280921039,-1.3316265182899154,-1.3251446847705246,0.012140608021247253,0.012140608021247253,0.01405758461680212,0.012779600219765541,-0.6524106202460177
2010-02-04,16.56467056274414,0.10077151063641737,0.101958458784426,0.09982195664584106,0.101958458784426,1.083437924811003,EA,0.6966992227853853,-0.23617628281679834,-1.3453114310726253,-1.3235157513479454,-1.1098867500018204,-0.4913417836204251,-0.7264793280921036,-1.33194721309342,-1.32546666195966,0.016613431535575155,-0.008945647028655808,0.0019168547202547486,-0.01853040813113002,0.29820987599474075
