index,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,23.819902420043945,0.031222694479361178,0.03161905751322019,0.031150630035198485,0.03133980306705945,0.3743946253591961,ASML,-1.4473987932710248,-0.12271416691378938,-0.888049241584342,-0.8842352314972279,5.826853788689284,0.4063034919776498,7.635715844129437,-0.8867506538516754,-0.8821643309027352,0.002209221617765936,0.00033141063197331794,0.0018778109857926178,0.0029824428633743764,-0.3789901584226941
2010-01-05,24.005460739135746,0.03146591842163342,0.03164608468661867,0.03130376912678526,0.0315199693320447,0.06146414749248171,ASML,-0.7326994545855547,-0.12211887487281432,-0.888049241584342,-0.8842352314972279,5.826853788689284,0.4063034919776498,7.635715844129437,-0.8862557205900286,-0.881666556009721,0.002209221617765936,0.00033141063197331794,0.0018778109857926178,0.0029824428633743764,-0.3789901584226941
2010-01-06,24.225379943847656,0.03175418307105555,0.03188029842562952,0.03142988448135923,0.03145690821837203,0.01623686761364282,ASML,-0.018000115900084712,-0.12098049400846532,-0.8868352200696699,-0.8844635628923205,5.826853788689284,0.7052773582023545,7.635715844129437,-0.8856996854925225,-0.8811073284681084,-0.0007732633830060213,0.00287195860691741,0.0015464424912168808,0.003534737733466465,-0.05449570968269868
2010-01-07,23.551877975463867,0.03087137215265206,0.03142988448135923,0.030772280535090887,0.031213687712485474,1.079240632823475,ASML,0.6966992227853853,-0.12398227267051719,-0.8865958379798213,-0.8860978756076683,-2.09152620697095,-1.2447463694631227,2.5821034135154073,-0.8863198782169462,-0.8817310819940299,-0.0029824007259767952,-0.005523032975716049,-0.008063623088057722,-0.010825139575915747,1.288838343685183
2010-01-08,22.98833656311035,0.030132693558959638,0.030384924268107582,0.029997568001124277,0.030303849620683502,2.1036873284963113,ASML,1.4113985614708553,-0.128793224307147,-0.8856127737696596,-0.889382859536618,-3.702242710257971,-1.5300349810860916,4.949624011811648,-0.8872932448670547,-0.8827100371737829,-0.011156550207889065,-0.012813434818165331,-0.009499623460215217,-0.009057770709182515,1.242101677412695
2010-01-11,22.500396728515625,0.029493106582828388,0.029934510323837288,0.029276906377568947,0.029835418706276116,2.13329655489181,ASML,-1.4473987932710248,-0.134554475573676,-0.8848620474204799,-0.8926305920127146,-4.4083909558542915,-1.3576421144804596,5.784289349866591,-0.8883759850620291,-0.8837989938604321,-0.005743959351232401,-0.005523032975716049,-0.008836844333666162,-0.007842696712541371,0.03621680713310072
2010-01-12,22.534757614135746,0.029538147289978278,0.029961534060850087,0.029394014965267213,0.029709303351702143,1.5856072106036405,ASML,-0.7326994545855547,-0.13782268990630775,-0.8850738779652219,-0.8940065866736002,-4.231626901128713,-1.0115617206034417,5.588870025457406,-0.8891231844144999,-0.8845504832157823,-0.0015464424912168808,0.0003313684945757371,0.0014360003721574954,0.0005522948700920887,-0.6635513796513867
2010-01-13,23.16015243530273,0.030357900531094783,0.030556080329831446,0.030042608708274167,0.030538066796080034,2.0674892357875283,ASML,-0.018000115900084712,-0.1355181230227602,-0.885673701444587,-0.8936077382376103,-1.7635366440374791,-0.46411171651757155,2.1314164405072966,-0.8892665576057234,-0.8846946795760853,0.010162402586764272,0.0072904018424492815,0.007953138831600755,0.010051918330307306,0.5844359304981493
2010-01-14,23.00207901000977,0.03015071052909673,0.030402941238244673,0.029916493353700196,0.030375917501231874,0.2045482937278731,ASML,0.6966992227853853,-0.1348488093875458,-0.8861718097642767,-0.8934641094459845,-2.056897687615046,-0.568832695934974,2.377488640370282,-0.8894717608125757,-0.8849010609455596,-0.0019882952422495843,-0.0018778109857926178,-0.0015464424912168808,-0.002540590112341673,-2.257823862689061
2010-01-15,22.4935245513916,0.029484096379566997,0.02994352052709868,0.029339964054855932,0.029871452646550303,0.8709185756837151,ASML,1.4113985614708553,-0.13794323879304365,-0.886391247196591,-0.8941522387034752,-2.8210958747415895,-0.957872461847851,3.295151884857294,-0.8899072202842786,-0.885339020583224,-0.006185812102265104,-0.005633475094775435,-0.00706947546693293,-0.00817410734451469,0.8080620045614462
