index,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,25.670000076293945,0.07453758525054383,0.07500217435187255,0.07436336572213027,0.07436336572213027,-0.031740905691965145,ADSK,-1.4473987932710248,-0.14839951685329222,-1.1336098118352207,-1.1046738482878036,-6.260347046547051,-0.7954615203504304,6.909762766974335,-1.1193614732342232,-1.1161826021298247,0.0003527416835582054,-0.0042328329240999335,-0.019400388924112867,-0.013756589265780612,0.47281796379334246
2010-01-05,25.280000686645508,0.07340515000834738,0.07465372975670653,0.07276633584026615,0.0743924032332557,0.43222846806095694,ADSK,-0.7326994545855547,-0.15093686010215285,-1.1336098118352207,-1.1046738482878036,-6.260347046547051,-0.7954615203504304,6.909762766974335,-1.1215616878971675,-1.1184010220255476,0.0003527416835582054,-0.0042328329240999335,-0.019400388924112867,-0.013756589265780612,0.47281796379334246
2010-01-06,25.34000015258789,0.07357936953676092,0.0741020336603405,0.07209848969939844,0.07302766790205595,2.590679171692854,ADSK,-0.018000115900084712,-0.1510930601122802,-1.1354586846652468,-1.1036266964207986,-4.633447627376641,-0.8413462745433432,6.909762766974335,-1.1220694313979191,-1.1189129667475612,-0.01657852273424513,-0.006701890151812815,-0.008112856886045261,0.0021163828227515782,2.199376924723442
2010-01-07,25.479999542236328,0.07398588361583884,0.07427625318875403,0.07291152339589321,0.07323092494159489,1.117478287819342,ADSK,0.6966992227853853,-0.1496323381432872,-1.1360969481167638,-1.1025867736861041,-2.088901133194441,-0.315619018311693,5.6610938936687125,-1.1219283939278146,-1.1187707622913363,0.0024691245063094077,0.002116382822751453,0.009876565303835535,0.004938249012619317,-1.501024183756948
2010-01-08,26.26000022888184,0.07625075963857067,0.07665727371764858,0.07323092494159489,0.07375358906517447,1.4072064073943533,ADSK,1.4113985614708553,-0.13981216511932018,-1.1297365065469036,-1.1059788137742956,2.4354028776915397,0.8671344100481084,-0.5094636630645063,-1.1200835954112087,-1.116910699361221,0.006349215746851888,0.028924145265793795,0.0038800239619450764,0.02751324581015825,0.29527820961614054
2010-01-11,26.25,0.07622172212744524,0.07691860577943835,0.07569905800386567,0.07648305418923503,-0.07770967343241744,ADSK,-1.4473987932710248,-0.13419432409226648,-1.1276629120952666,-1.1057771619469816,2.3679695252632627,0.937258960493639,-0.0989924834729328,-1.11887253544685,-1.1156896187252747,0.03315697818989348,0.003174607873425693,0.029982370316467912,-0.0003527416835582054,-1.5129611569900228
2010-01-12,25.88999938964844,0.07517639388028612,0.07616364710519441,0.07442143520604216,0.07598942757678087,1.0176909756997057,ADSK,-0.7326994545855547,-0.13556544660141512,-1.128087222983013,-1.1046761748862401,0.4345428637509868,0.23984146951662833,-0.5623444468045573,-1.1185877709017387,-1.1154024979533284,-0.005996474063293557,-0.009171081936719375,-0.015520297683571013,-0.01269843149370315,1.11620264292424
2010-01-13,26.25,0.07622172212744524,0.07674438625102481,0.07511832439637423,0.07564098298161484,0.23681660416040554,ADSK,-0.018000115900084712,-0.13172622765105085,-1.1271906905770217,-1.104164956368225,1.4045248572022373,0.5842520433367875,-1.3414654858277861,-1.1178664539921532,-1.1146752126523551,-0.004232832924100059,0.007054699113967797,0.008465665848200118,0.01269843149370315,-0.7955914813231652
2010-01-14,26.600000381469727,0.07723801286347896,0.07781874647097042,0.07627979714969607,0.07630883466082149,0.2245067271587579,ADSK,0.6966992227853853,-0.12428584517521589,-1.1251169813617126,-1.1044165063341949,2.070458712984234,0.9486488527105517,-0.09226560185473667,-1.1168666393151712,-1.1136671252103394,0.008112924164642038,0.013051105898664452,0.014109330949338693,0.012345689810145194,-0.012477562215261645
2010-01-15,26.07999992370605,0.07572809551499107,0.0776735644536823,0.0750602493741234,0.07613460959406898,0.6683759152761394,ADSK,1.4113985614708553,-0.12712581226298,-1.1254026111227915,-1.1036293938469657,0.4332309362582932,0.36943325386658277,-1.215326003373169,-1.1166535129184332,-1.113452235342187,-0.002116450101348606,-0.0017636411391934983,-0.014814814316454853,-0.018342163873438875,0.45233726860156964
