index,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,22.440000534057617,0.035654136388136186,0.035860687533323596,0.035288695084312455,0.035288695084312455,1.4120588567026338,SNPS,-1.4473987932710248,-0.21807347046513098,-0.8126168157836635,-0.8107397043548243,-6.884382423854825,-0.9275958751632107,7.2331841988816565,-0.8107828746719401,-0.8073242095000883,0.0018932876141475013,-0.0008283006358459987,-0.001419937498736108,-0.002248260704081721,-0.19918579025463395
2010-01-05,22.25,0.03535225114776699,0.03574946745279808,0.03509803295498868,0.03554291630761067,1.1762069797334043,SNPS,-0.7326994545855547,-0.21906988711625705,-0.8126168157836635,-0.8107397043548243,-6.884382423854825,-0.9275958751632107,7.2331841988816565,-0.8113782062900484,-0.8079264928629507,0.0018932876141475013,-0.0008283006358459987,-0.001419937498736108,-0.002248260704081721,-0.19918579025463395
2010-01-06,22.209999084472656,0.035288695084312455,0.03541580721122151,0.03506625492326142,0.035256920083105096,0.4255814625999405,SNPS,-0.018000115900084712,-0.21963304668196348,-0.8130118055925946,-0.8108880952331977,-6.884382423854825,-1.1366004665422917,7.2331841988816565,-0.8116602071551384,-0.8082117866793552,-0.0021299288176037765,-0.002484901907537996,-0.00023666377295588945,-0.0004733275459117789,-0.6349347971884085
2010-01-07,22.149999618530277,0.03519336401965058,0.03530458410017608,0.03498681287446316,0.035288695084312455,0.14429970563913966,SNPS,0.6966992227853853,-0.2203573138255235,-0.8132021115525631,-0.8111723645908305,-6.884382423854825,-1.1288909907971971,7.2331841988816565,-0.8118952062159563,-0.8084495298468838,0.0002366412034562751,-0.0008283232053456551,-0.0005916368628901093,-0.0007099687493680119,-0.2376415765399069
2010-01-08,22.309999465942383,0.03544758221242888,0.035463471228292506,0.03505036590739778,0.035113921970852315,-0.2806466718144876,SNPS,1.4113985614708553,-0.2192145889874897,-0.8133180730995596,-0.8109104484858228,-2.1362193873028863,-0.45134764690269136,0.9693082351732166,-0.8118356736517779,-0.8083893021152087,-0.0013016056122581634,0.001183296295279875,0.0004733049764121646,0.001893265044647845,-0.35925175784463365
2010-01-11,22.1200008392334,0.03514570000257958,0.035511138275883404,0.03498681287446316,0.035479360244156134,0.2530069184761141,SNPS,-1.4473987932710248,-0.2204052589664124,-0.8133933973474033,-0.811164066926148,-3.632884181993391,-0.8996331678110637,1.787466041725374,-0.8119944271562536,-0.8085499093996756,0.0027215656804938436,0.0003549956594338342,-0.0004733049764121646,-0.002248238134582107,0.452190304064421
2010-01-12,21.799999237060547,0.034637260586503064,0.035082143939125045,0.034605485585295706,0.03490736779514499,1.5560184764161848,SNPS,-0.7326994545855547,-0.22451719646576615,-0.8128003038627967,-0.8127083954062917,-4.785546947431456,-2.034719728989127,4.225720989934132,-0.8123942985107847,-0.8089544500906012,-0.004259857635207553,-0.0031948932264057065,-0.0028398975669718302,-0.0037865526587953884,1.1034415419344978
2010-01-13,22.01000022888184,0.03497092385859953,0.035034476891534154,0.03454192952184117,0.034621374601159334,0.10830980071075194,SNPS,-0.018000115900084712,-0.2248362150126231,-0.8129836988169672,-0.8127868877556502,-2.7346005722308293,-1.3750098569218534,4.4412526530352805,-0.8125297021860836,-0.8090914348876829,-0.00212990624810412,-0.0003549956594337921,-0.0004733275459117789,0.0024849244770376528,-1.2250063750591873
2010-01-14,22.190000534057617,0.035256920083105096,0.03530458410017608,0.03487559279393764,0.03490736779514499,0.14842969472928252,SNPS,0.6966992227853853,-0.2228667767009546,-0.8131083992627505,-0.8125996751991288,-1.4839179656063641,-0.4646683673819125,0.9768817584422775,-0.8125096833233242,-0.8090711822627312,0.00212990624810412,0.00201159693112579,0.0024849244770376107,0.0021299288176037344,0.034420625783501343
2010-01-15,21.96999931335449,0.03490736779514499,0.03527280909896873,0.034827925746346744,0.03514570000257958,0.4196814781854507,SNPS,1.4113985614708553,-0.22404880120353637,-0.8132187075793541,-0.8127336204902009,-2.329172480778718,-0.8750254652430433,1.2390584279271764,-0.8126315348800254,-0.8091944566918187,0.0017749557276695986,-0.0002366412034562331,-0.0003549956594338342,-0.0026032563635155974,0.23007068133227634
2010-01-19,21.979999542236328,0.034923256811008635,0.035018590906190424,0.034716705665821225,0.03484381476221038,1.3635314848934552,SNPS,-0.7326994545855547,-0.2246946198172944,-0.8133334471036332,-0.8128026588915692,-2.269872549070477,-1.1324795106848622,1.7896683203526214,-0.8127255345405727,-0.8092895539954733,-0.002248260704081721,-0.0018932650446478868,-0.0008283006358459987,0.00011833188647798676,0.799416088672681
2010-01-20,21.979999542236328,0.034923256811008635,0.035018590906190424,0.03447837648890655,0.03478025869875585,1.0474398198871646,SNPS,-0.018000115900084712,-0.22507802223688045,-0.8134411853645848,-0.8128461690805392,-2.269872549070477,-1.2165609828471624,2.7105906126334633,-0.8128038675910289,-0.8093688017485187,-0.0004733275459117369,0.0,-0.0017749331581699422,0.0,-0.2671076984987524
2010-01-21,22.21999931335449,0.03530458410017608,0.035511138275883404,0.03487559279393764,0.035034476891534154,1.4459837670859501,SNPS,0.6966992227853853,-0.22210052731584864,-0.8134555664457647,-0.8127234812784118,-0.9968623634593698,0.0020562157097687157,-0.6705026122227287,-0.8127544578641057,-0.8093188150594461,0.001893265044647845,0.003668198202817829,0.0029582294534497753,0.002839897566971788,0.33782179680042745
2010-01-22,21.88999938964844,0.03478025869875585,0.03538402917949425,0.03476436968289222,0.03530458410017608,2.11946698799996,SNPS,1.4113985614708553,-0.224290031019334,-0.8134972868045016,-0.8129013713336642,-2.0771990748226,-0.7426123217517783,-0.20874422178084667,-0.8128598200803846,-0.809425407600492,0.00201159693112579,-0.0009466325223239434,-0.0008283232053456131,-0.0039048619757736346,0.5705542176957157
2010-01-25,21.739999771118164,0.03454192952184117,0.035002701890326796,0.0343989314095884,0.034923256811008635,0.7224981782591393,SNPS,-1.4473987932710248,-0.22794254572017478,-0.8134269065729021,-0.8133132841395108,-2.459032483995154,-1.53385047828158,1.024210531454654,-0.8130138001517633,-0.8095811857120232,-0.002839897566971788,-0.0028398975669718302,-0.0027215656804938436,-0.0017749331581699843,-1.1820557566107006
2010-01-26,21.459999084472656,0.034097046169219186,0.034510151490113904,0.033985826088693674,0.03444659845717929,0.13279473603088457,SNPS,-0.7326994545855547,-0.2345594569591643,-0.8130775212448179,-0.814242003733276,-3.0475369296396133,-2.266594723272281,2.0319301878257265,-0.8132581990256057,-0.8098284384551,-0.0035498663163398845,-0.0036682207723174854,-0.00307656133992772,-0.003313225112883609,-0.49871641135323713
2010-01-27,21.530000686645508,0.03420826928026462,0.0343036003449265,0.03368394387884437,0.03396993707283004,0.5534636247840068,SNPS,-0.018000115900084712,-0.2383885960552229,-0.812984654323281,-0.8147569007180941,-2.753776353849813,-2.150270385742039,2.6003470288915036,-0.813448040725465,-0.810020496954808,-0.0035498888858394987,-0.0015382693852140107,-0.002248238134582149,0.0008283232053456131,0.3565502641471513
2010-01-28,21.13999938964844,0.033588609783662585,0.03419238026440098,0.033239060526222386,0.034144713216810084,0.7943304885055525,SNPS,0.6966992227853853,-0.24681938895159225,-0.8125246863326724,-0.8159425899058379,-3.418041106824088,-2.368907438624654,3.261974572768118,-0.8137525663596022,-0.8103285785641617,0.0013016281817577777,-0.0008283006358459987,-0.003313225112883609,-0.004614853294641345,0.2043502528427756
2010-01-29,21.270000457763672,0.03379516395936989,0.03416060223267372,0.033525056750727956,0.033731607895915366,1.5464310017426388,SNPS,1.4113985614708553,-0.2509995925798757,-0.8124116205013289,-0.8165661735190729,-2.9343831253679658,-1.8302973289039435,3.261974572768119,-0.8139821593626132,-0.8105608525468246,-0.00307656133992772,-0.00023666377295588945,0.0021299288176037765,0.001538291954713625,0.6371027050010744
2010-02-01,21.36000061035156,0.033938162071622674,0.034097046169219186,0.033715718880051725,0.03395405108748631,0.0996073236993795,SNPS,-1.4473987932710248,-0.2524528550281818,-0.8124278711684648,-0.8169303656008203,-2.618099294623189,-1.5214372782233079,3.261974572768117,-0.8141605931780248,-0.8107413699511177,0.0016566238411916119,-0.0004733275459117789,0.001419937498736066,0.0010649644088018462,-1.2242572363653184
2010-02-02,21.34000015258789,0.03390638403989541,0.034510151490113904,0.033747496911778994,0.033890495024031776,0.6615808391795323,SNPS,-0.7326994545855547,-0.25347292891867634,-0.8127775641900952,-0.8172656540898372,-2.653371634180903,-1.2351300411318085,1.561874877449313,-0.8143280016533297,-0.8109107332713436,-0.00047332754591182096,0.003076561339927678,0.00023666377295593149,-0.0002366637729558474,0.4761627422682275
2010-02-03,21.399999618530277,0.03400171510455731,0.03408116018387546,0.03357272076779895,0.033779274943506264,0.5416636559550272,SNPS,-0.018000115900084712,-0.2529001662668421,-0.8130250157776302,-0.8175510744215678,-2.442218935898353,-1.3402736677281137,1.8627682484947197,-0.8144631005166483,-0.8110474096971261,-0.0008283006358459147,-0.003194870656906008,-0.0013016281817577777,0.0007099687493680961,-0.10104862135780106
2010-02-04,21.049999237060547,0.033445611671409796,0.033779274943506264,0.0333979476543388,0.03376338592764263,0.4140764929916854,SNPS,0.6966992227853853,-0.25760115297390396,-0.8130933734170279,-0.8182521422946284,-3.024848090722529,-1.595441832272963,2.142182316878774,-0.8146818135327026,-0.8112686766461746,-0.00011833188647798676,-0.002248260704081679,-0.0013016056122581634,-0.00414152574872965,-0.10754115670466532
2010-02-05,21.170000076293945,0.033636276831253475,0.03368394387884437,0.033064284382242334,0.03347738970313706,0.5511036310182108,SNPS,1.4113985614708553,-0.2588574269426377,-0.813286127254665,-0.8186882616962226,-2.6331264922286746,-1.5411428564152976,2.616557679364026,-0.8148509670899677,-0.8114398054258511,-0.0021299288176037765,-0.0007099687493680961,-0.0024849244770376107,0.0014199600682357223,0.11645131276215173
2010-02-08,20.950000762939453,0.033286727573813284,0.033747496911778994,0.033191393478631495,0.033588609783662585,-0.2762216835036203,SNPS,-1.4473987932710248,-0.2629290432926618,-0.8136145166271956,-0.8192230502611232,-2.963660141302988,-1.4757860900486028,2.3887613598357293,-0.8150617345433091,-0.8116530340310842,0.0008283006358460408,0.0004733049764121646,0.0009466325223239855,-0.002603233794015941,-0.6998601506570511
2010-02-09,21.059999465942383,0.033461500687273424,0.0336998298641881,0.03315961847742413,0.03347738970313706,0.04001748111303259,SNPS,-0.7326994545855547,-0.2637675346990928,-0.8139035676225159,-0.8196015842332058,-2.6253406647043316,-1.3554691357383508,2.4335174717107333,-0.8152297767586283,-0.8118230384915678,-0.0008283006358460408,-0.0003549956594338342,-0.00023664120345631714,0.0013016056122581634,0.2681518982706148
