index,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,39.13366317749024,0.3110524185273068,0.3124745983950061,0.3080048653277043,0.3107984412288626,0.5588174046607682,PEP,-1.4473987932710248,-0.15115125583586314,-1.39713677636118,-1.3685630919035372,6.572730767778783,0.4221533045410811,7.569319411478095,-1.3923102183751608,-1.3834777353329577,-0.012986914784436598,0.03964441714156932,0.017771842067935487,0.050580835050772224,1.0368021075509717
2010-01-05,39.60654830932617,0.31481104228501133,0.3154205451746328,0.30932547752692297,0.3098333933723163,1.5166969788255276,PEP,-0.7326994545855547,-0.13739239873066073,-1.39713677636118,-1.3685630919035372,6.572730767778783,0.4221533045410811,7.569319411478095,-1.3826436354766483,-1.373798333745096,-0.012986914784436598,0.03964441714156932,0.017771842067935487,0.050580835050772224,1.0368021075509717
2010-01-06,39.21034622192383,0.3116619214169283,0.31729987642923263,0.31100161531731896,0.3148618454949992,1.9797907949514404,PEP,-0.018000115900084712,-0.14955284224840482,-1.405562814794216,-1.363983880296935,0.1580544224281557,0.3071573895019097,7.569319411478095,-1.3848208000721582,-1.3759783854411365,0.06766926507521966,0.0252906782701571,0.02255624786189288,-0.04237858680506304,0.5012494122948414
2010-01-07,38.961124420166016,0.3096810224938478,0.3117635084611564,0.3074461462723232,0.3116111182069404,2.310453106106094,PEP,0.6966992227853853,-0.16679186380784813,-1.407541304086415,-1.3693949272067587,-1.559197862966218,-0.9242519123488186,-0.252530439951896,-1.3884566609601525,-1.3796190677817297,-0.04374593238158064,-0.07450442848918222,-0.04784692613204901,-0.026657502357132726,0.3579064638128539
2010-01-08,38.83333206176758,0.30866517142731364,0.3089191293500103,0.30612555344885206,0.30861436821732585,1.4287008247361341,PEP,1.4113985614708553,-0.18242538600617325,-1.4089138211973045,-1.3746106741212383,-2.182148823591459,-1.1179100644502742,-1.0364066580107572,-1.3916832204853016,-1.382849905991979,-0.04032808992982788,-0.038277593054593696,-0.017771581323165468,-0.013670587572695642,-0.9544027371796311
2010-01-11,38.78860092163086,0.30830962646038884,0.30886834551576997,0.30526207326078636,0.30820803941616065,0.5068859308560008,PEP,-1.4473987932710248,-0.19371595477197884,-1.410717101014863,-1.3777613829750657,-2.375312210456588,-1.014251103911741,-0.2728871143560872,-1.3941390618832696,-1.3853090040389928,-0.0054680785822159555,-0.0006834120434880558,-0.011620090697461458,-0.004784666538727899,-0.9977662329153769
2010-01-12,39.33176040649414,0.31262696927347455,0.3132872753730839,0.3072937753938547,0.30739536243808285,1.5982381381757558,PEP,-0.7326994545855547,-0.16831250489287627,-1.4102545529912711,-1.3753167675498879,0.5245395135975733,0.0360704032802168,0.743210737358038,-1.3927208001662286,-1.383888861589478,-0.010936417909202413,0.05946675608473997,0.02734117514539177,0.05809967125299335,1.1812719660053017
2010-01-13,39.65127944946289,0.3151665872519362,0.3166395703296233,0.31191587933962495,0.31191587933962495,0.8895630060701207,PEP,-0.018000115900084712,-0.13129587101878804,-1.404772972042919,-1.3756382724357565,1.5208140457237072,0.8593881668142027,2.111957335937773,-1.3900242304318153,-1.3811887159803118,0.06083384091648658,0.04511275646855627,0.062200925748233195,0.034176338559353855,-0.7670652233773858
2010-01-14,40.13055419921875,0.31897601421962857,0.3195855171092501,0.313693604174249,0.3150142163734677,0.8193909664862932,PEP,0.6966992227853853,-0.0751277498302628,-1.3919445487560638,-1.3806175669641785,2.5492362457125073,1.126600169816631,2.9533827508841357,-1.3857497338206506,-1.376908551032698,0.041695174761574985,0.039644417141569806,0.023923332693639495,0.05126450783903078,-0.07595387553907372
2010-01-15,39.80463790893555,0.31638561240692664,0.31953473327500975,0.31399836530693354,0.3180109663630823,1.2981433504956004,PEP,1.4113985614708553,-0.05815988723440697,-1.3895192152688,-1.3789038573938233,1.3226351655312574,0.756094423321815,2.9533827508841357,-1.3836625568790124,-1.3748186063216101,0.040328089929828365,-0.0006834120434880558,0.004101254495239843,-0.03485975060284191,0.5181981382788752
2010-01-19,39.8302001953125,0.31658878649538297,0.3169951152965481,0.31476025845077105,0.3160808512742422,0.15481802424372848,PEP,-0.7326994545855547,-0.04543670378682385,-1.3876367961048022,-1.3771944320272225,1.3754582000127624,0.5562801980551558,2.9533827508841353,-1.3818598609335915,-1.373013519852096,-0.02597409031364467,-0.034176338559353855,0.010253005865714357,0.002734169663493229,-1.2375275986310033
2010-01-20,39.58737182617188,0.31465867140654286,0.31567452247307703,0.31206825021809337,0.3153697613403925,0.15073680176348214,PEP,-0.018000115900084712,-0.05484550902023602,-1.3883170433531515,-1.3750588520378837,0.5999745476720564,0.14223175770657026,1.164410786648365,-1.381184939184164,-1.372337703100543,-0.009569333077455798,-0.017771581323164982,-0.036227096179359514,-0.02597409031364467,-0.00441763049476108
2010-01-21,38.94195938110352,0.3095286322396318,0.3157253063073173,0.30851280054884517,0.31496341316347987,0.7818687067444363,PEP,0.6966992227853853,-0.11038204234310903,-1.3896066086667733,-1.3766943838262786,-0.9555518745999412,-0.4552099998890439,-0.6209086116498914,-1.3826436431430087,-1.3737983414216228,-0.005468339326986458,0.0006834120434880558,-0.047846665387278504,-0.06903634990696675,0.6831326818309482
2010-01-22,38.59050750732422,0.30673505633847353,0.3110524185273068,0.3063287275373084,0.3085635843830855,0.8266372186450979,PEP,1.4113985614708553,-0.17889757690693345,-1.3892269999837068,-1.381830351941394,-1.587432299941374,-1.0486433590254596,-1.2432916388143358,-1.3849203369932919,-1.3760780543564695,-0.08612425844187269,-0.06288433779172124,-0.029391672020625953,-0.03759392026633465,0.048456985407556954
2010-01-25,38.48825454711914,0.30592237936039574,0.30830962646038884,0.30516050559230573,0.30830962646038884,-0.14169528248437405,PEP,-1.4473987932710248,-0.238082984216805,-1.3889118115874335,-1.3868451054294537,-1.7534585846343649,-1.2335935409009546,-0.8251962621150523,-1.3871721484659956,-1.3783328519176437,-0.003417581706981285,-0.03691050822284708,-0.01572108444793031,-0.010936417909202413,-1.0481165704796473
2010-01-26,38.50102996826172,0.30602396640462387,0.3074461462723232,0.3038398933930871,0.30526207326078636,-0.10092470280925994,PEP,-0.7326994545855547,-0.28089461225032036,-1.389243095258708,-1.3905096872532432,-1.7219703446133512,-1.2434830091999016,-0.3839417036851876,-1.3891098252882086,-1.3802730982597688,-0.04101176271808741,-0.011620090697460487,-0.017771842067935487,0.0013670848317466145,0.044129651113761104
2010-01-27,38.52659606933594,0.3062271404930802,0.30673505633847353,0.3027224552823248,0.30500811533808975,0.37557884432317673,PEP,-0.018000115900084712,-0.30988289355335846,-1.3899854190073937,-1.393129593093957,-1.657572520183006,-1.2304720296908191,-0.034098182783070446,-1.390758065841638,-1.3819235245166521,-0.0034175817069807993,-0.009569333077456284,-0.015037672404442742,0.002734169663493229,0.5157640127386149
2010-01-28,38.17513656616211,0.30343356459192194,0.3072937753938547,0.3022145394369315,0.30627792432732054,1.6832358430959884,PEP,0.6966992227853853,-0.35887248346154577,-1.3893377513566725,-1.3985274127300114,-2.2130261350337572,-1.2634657634332933,-0.2625893032586739,-1.393021461133455,-1.3841899212580426,0.017088169279676928,0.007518836202221128,-0.006835163413962084,-0.03759392026633514,1.4153987818592146
2010-01-29,38.09845733642578,0.30282404232655297,0.30658268546000506,0.30028442434809133,0.3039414804373153,1.2006937524978811,PEP,1.4113985614708553,-0.4003744144089737,-1.388916432161347,-1.4035287760341963,-2.3234514194848055,-1.3117529039730798,0.31418992842805443,-1.3952116142248,-1.3863829786737387,-0.03144216889586062,-0.009569333077455798,-0.02597409031364467,-0.008202508990479687,-0.5223003773845581
2010-02-01,38.78860092163086,0.30830962646038884,0.3085635843830855,0.30231612648115963,0.3043986124484683,0.8575379031383917,PEP,-1.4473987932710248,-0.37101314740315994,-1.39044219401918,-1.4030443798414567,-0.8137220998340104,-0.7685424162531068,-0.45591504436187485,-1.3957719469572154,-1.3869440544537548,0.0061517513704745135,0.026657502357132726,0.027341175145391285,0.07382101644569417,-0.37142967028732154
2010-02-02,39.076148986816406,0.3105952865161538,0.3112555732400156,0.30648109841577686,0.30820803941616065,0.43837969636615126,PEP,-0.7326994545855547,-0.32102023313489136,-1.3905787254657371,-1.403141000230733,-0.3102407277161389,-0.27890819274119216,-1.3671445117290977,-1.3957190713937682,-1.386891108772932,0.05126450783903078,0.03622683543458901,0.05604917437775868,0.03075875685237257,-0.4536940982683364
2010-02-03,39.16561508178711,0.3113063764500034,0.3118650955053846,0.3075985365265392,0.30942704519540365,-0.15868649444295072,PEP,-0.018000115900084712,-0.2725089135147109,-1.3925629057600002,-1.4028694777856379,-0.16248805841195665,-0.14334524446122726,-1.179174498009734,-1.3955047472190691,-1.3866765003866308,0.01640449649141837,0.008202508990479201,0.015037672404442256,0.009569333077455798,-0.6462604743422518
2010-02-04,38.11124038696289,0.3029256293707811,0.3094778484053915,0.30282404232655297,0.30896993255999816,0.6980787105173377,PEP,0.6966992227853853,-0.32634516139411207,-1.3921004049119763,-1.4080329737682948,-1.6312079865717808,-0.9939525090301234,-0.21824058083635822,-1.3971833164011342,-1.3883572954904224,-0.006151490625704011,-0.03212584168411918,-0.06425168336823836,-0.11278202154377592,0.9273566110370515
2010-02-05,38.02815628051758,0.3022653232711718,0.3036875225146186,0.2994209635357732,0.3022653232711718,0.8761116299362476,PEP,1.4113985614708553,-0.3734971554979121,-1.391111194713837,-1.41306019498639,-1.7245076000786361,-1.43577928148593,0.5417432714555088,-1.3988635216794667,-1.3900397288600805,-0.09022577368188303,-0.0779220101961635,-0.04579616851204432,-0.008885921033967743,0.1927014618674186
