index,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,21.012784957885746,0.04119064381834169,0.04169269750370217,0.040800159983036106,0.04083362881007526,0.8982069220595215,KLAC,-1.4473987932710248,-0.19211017740277248,-0.7730233494536497,-0.7587424949828173,-6.26094236460578,-0.7936439522498001,6.78877914628091,-0.765174560269855,-0.7623065129795064,0.0038952949287938948,-0.0068556976771831386,-0.004674342027055942,-0.006388281305722641,-0.6994787694371387
2010-01-05,20.77943420410156,0.040733218073003175,0.041201802931324485,0.04046545894478066,0.04111254705128057,0.32872160174626963,KLAC,-0.7326994545855547,-0.19364998355728996,-0.7730233494536497,-0.7587424949828173,-6.26094236460578,-0.7936439522498001,6.78877914628091,-0.7662597874615329,-0.7634066404075207,0.0038952949287938948,-0.0068556976771831386,-0.004674342027055942,-0.006388281305722641,-0.6994787694371387
2010-01-06,20.69974708557129,0.040577024538880936,0.04109023733722421,0.04046545894478066,0.04061049762187471,0.5292120908895569,KLAC,-0.018000115900084712,-0.194798914180746,-0.7736219259248971,-0.7593563360572952,-6.26094236460578,-0.7713941457529876,6.78877914628091,-0.7668685724620246,-0.7640237840636513,-0.007011483321841976,-0.001558094196524096,0.0,-0.0021813556501271963,0.24726850282009002
2010-01-07,20.81357955932617,0.040800159983036106,0.04087825675009722,0.03986299452234809,0.04039851703474773,0.4735660875294751,KLAC,0.6966992227853853,-0.19404683502565626,-0.7741635204703509,-0.7588022294815535,-2.971281146976449,-1.0577354838993471,6.78877914628091,-0.7669082742951052,-0.7640640310053511,-0.0029604621858728987,-0.0029604621858728987,-0.008413851311190889,0.003116247830531847,-0.06767194417168833
2010-01-08,21.126617431640625,0.04141377926249686,0.041480721172529794,0.040543555711841775,0.04068859438893582,0.5293769679365498,KLAC,1.4113985614708553,-0.18993386239204169,-0.7729018055404676,-0.7590815327000097,0.7974523505879456,0.44578630783040724,0.16244109234685558,-0.766349778956323,-0.7634978674910897,0.004051140010936497,0.008413851311190889,0.009504529136254488,0.008569636955849837,0.06937327125569641
2010-01-11,21.035547256469727,0.04123527175836365,0.041737325443724126,0.04055471056886995,0.04153650396957993,0.1846190626745319,KLAC,-1.4473987932710248,-0.18864757034424978,-0.7728155932141153,-0.7586816689191843,-0.03110476304722027,0.3786816511933974,-1.311371646758364,-0.7661186164131492,-0.7632635310719277,0.011841670431040632,0.0035836642019923446,0.000155785644658837,-0.0024929863769287464,-0.423158312887545
2010-01-12,20.301349639892575,0.039796052612315155,0.04101213631420848,0.039383254806998585,0.040945198660130154,1.0426392152252448,KLAC,-0.7326994545855547,-0.19766465291763968,-0.7717133452456497,-0.7617440371434142,-3.113068548683226,-1.5614253894487657,2.066453684915531,-0.766929071455015,-0.7640851137115504,-0.008258006229048287,-0.010127790589857587,-0.016360226813437517,-0.02009973609757257,1.055754181998212
2010-01-13,20.540395736694336,0.040264637470636466,0.04046545894478066,0.038992770971693,0.040041502026481296,1.840067053006091,KLAC,-0.018000115900084712,-0.20027785157722236,-0.7720455569506224,-0.7620674383541353,-1.8748515539239812,-1.3711676674231463,2.6601333031576617,-0.7672589872834633,-0.7644195593046902,-0.012620776966786333,-0.007634744775445187,-0.005453389125317991,0.006544126387865243,0.9812510508302179
2010-01-14,19.92003059387207,0.03904855376874314,0.040108443936514235,0.03883657743757076,0.03986299452234809,3.4046677904445977,KLAC,0.6966992227853853,-0.2110156267320853,-0.7709578550483053,-0.7653020766155969,-3.090530605420083,-1.5772174540979735,2.864289541598153,-0.7681567257433977,-0.7653296237690997,-0.0024929863769287464,-0.004985972753857493,-0.0021813556501271963,-0.016983488267040728,1.9245519197409002
2010-01-15,18.975244522094727,0.03719653681737808,0.03931631715292026,0.03711844005031696,0.03897045700168202,4.108363027010017,KLAC,1.4113985614708553,-0.23267073951119693,-0.7678689472874712,-0.772420400657898,-4.05415308936977,-2.0176196792067818,4.277419346496582,-0.7697536860933163,-0.7669485104832083,-0.012464931884643732,-0.011062623332778583,-0.023995031026366468,-0.025864755949692113,0.8659992683295253
2010-01-19,19.14599609375,0.037531237855633524,0.03767627653272758,0.03704034328325584,0.037352730351500316,2.1739430731665816,KLAC,-0.7326994545855547,-0.2450748485995642,-0.767365010748038,-0.7755390255211652,-3.5374130037686293,-1.7367530223442162,4.319232652307958,-0.7709159142063514,-0.7681266960599837,-0.02259272247450132,-0.02290435320130287,-0.0010906778250635981,0.004674342027055942,-2.377775834401051
