date,adjusted price,close,high,low,open,volume,ticker,day
2010-01-04,132.64993286132812,173.0800018310547,174.25,169.50999450683594,170.0500030517578,9135000,GS,0
2010-01-05,134.99508666992188,176.13999938964844,176.25999450683594,172.57000732421875,173.0,11659400,GS,1
2010-01-06,133.55426025390625,174.25999450683594,175.3800048828125,173.75999450683594,175.3800048828125,7381100,GS,2
2010-01-07,136.16773986816406,177.6699981689453,178.75,173.9499969482422,174.32000732421875,8727400,GS,3
2010-01-08,133.5926055908203,174.30999755859375,177.42999267578125,173.9499969482422,176.3300018310547,7268100,GS,4
2010-01-11,131.4849090576172,171.55999755859375,175.05999755859375,170.52000427246094,175.05999755859375,7704900,GS,0
2010-01-12,128.61862182617188,167.82000732421875,170.47999572753906,167.02999877929688,170.00999450683594,10360100,GS,1
2010-01-13,129.57666015625,169.07000732421875,169.6699981689453,166.1199951171875,168.00999450683594,11269500,GS,2
2010-01-14,129.16281127929688,168.52999877929688,170.72000122070312,167.2100067138672,168.0,10521400,GS,3
2010-01-15,126.61830139160156,165.2100067138672,167.8000030517578,164.5800018310547,167.60000610351562,10896300,GS,4
2010-01-19,127.88286590576172,166.86000061035156,167.39999389648438,163.89999389648438,165.00999450683594,7705300,GS,1
2010-01-20,128.59556579589844,167.7899932861328,168.17999267578125,164.32000732421875,165.8000030517578,8893900,GS,2
2010-01-21,123.29210662841797,160.8699951171875,171.0,156.77000427246094,169.2899932861328,51738300,GS,3
2010-01-22,118.1187973022461,154.1199951171875,159.75,152.25,158.69000244140625,30175600,GS,4
2010-01-25,118.77787780761719,154.97999572753906,158.3000030517578,154.5,156.1300048828125,17877000,GS,0
2010-01-26,115.6356201171875,150.8800048828125,156.5,150.6999969482422,154.91000366210938,15985900,GS,1
2010-01-27,116.11083984375,151.5,152.92999267578125,148.27000427246094,150.75,19899000,GS,2
2010-01-28,117.4826889038086,153.2899932861328,155.1999969482422,149.9499969482422,154.22999572753906,16160700,GS,3
2010-01-29,113.98023986816406,148.72000122070312,154.8800048828125,147.80999755859375,154.44000244140625,18502800,GS,4
2010-02-01,117.36005401611328,153.1300048828125,155.25,149.2100067138672,149.82000732421875,12980800,GS,0
2010-02-02,120.28012084960938,156.94000244140625,157.5,153.64999389648438,153.64999389648438,17246600,GS,1
2010-02-03,120.50235748291016,157.22999572753906,159.94000244140625,157.11000061035156,157.9199981689453,16785200,GS,2
2010-02-04,115.48236846923828,150.67999267578125,156.05999755859375,150.4499969482422,155.27000427246094,18895000,GS,3
2010-02-05,118.14952087402344,154.16000366210938,154.4600067138672,148.8699951171875,150.82000732421875,18759200,GS,4
2010-02-08,115.80424499511719,151.10000610351562,154.60000610351562,150.82000732421875,154.27000427246094,10257300,GS,0
2010-02-09,116.86958312988281,152.49000549316406,153.52999877929688,149.64999389648438,152.6999969482422,14017300,GS,1
2010-02-10,117.74330139160156,153.6300048828125,155.35000610351562,151.75999450683594,152.77000427246094,10555300,GS,2
2010-02-11,118.06517028808594,154.0500030517578,155.32000732421875,152.25,154.39999389648438,11163400,GS,3
2010-02-12,117.97319793701172,153.92999267578125,154.5,151.13999938964844,152.3699951171875,10293200,GS,4
2010-02-16,120.63265228271484,157.39999389648438,157.74000549316406,154.60000610351562,155.3000030517578,11497100,GS,1
2010-02-17,120.52533721923828,157.25999450683594,158.19000244140625,155.80999755859375,158.0,10070000,GS,2
2010-02-18,119.35275268554688,155.72999572753906,156.58999633789062,154.8800048828125,155.61000061035156,10991100,GS,3
2010-02-19,119.69761657714844,156.17999267578125,157.0,154.49000549316406,154.50999450683594,8693000,GS,4
2010-02-22,120.10380554199219,156.7100067138672,157.97000122070312,156.02999877929688,157.1999969482422,7375500,GS,0
2010-02-23,120.0960922241211,156.6999969482422,160.2100067138672,155.91000366210938,156.80999755859375,15696000,GS,1
2010-02-24,121.34532928466797,158.3300018310547,159.25,156.8699951171875,157.33999633789062,8361500,GS,2
2010-02-25,119.89693450927734,156.44000244140625,156.44000244140625,154.32000732421875,156.22999572753906,10519900,GS,3
2010-02-26,120.09659576416016,156.35000610351562,156.99000549316406,155.25999450683594,156.25999450683594,7812700,GS,4
2010-03-01,120.2425537109375,156.5399932861328,158.2899932861328,156.1699981689453,156.50999450683594,6522800,GS,0
2010-03-02,121.94010162353516,158.75,159.75,156.91000366210938,157.17999267578125,11986400,GS,1
2010-03-03,121.14894104003906,157.72000122070312,159.4499969482422,157.22999572753906,159.0399932861328,10006000,GS,2
2010-03-04,125.67320251464844,163.61000061035156,163.85000610351562,158.11000061035156,158.25,15439500,GS,3
2010-03-05,128.41537475585938,167.17999267578125,168.25,165.0,165.11000061035156,12226700,GS,4
2010-03-08,130.4586639404297,169.83999633789062,170.69000244140625,167.4600067138672,167.8800048828125,9344500,GS,0
2010-03-09,129.69821166992188,168.85000610351562,172.1999969482422,168.0,169.22000122070312,12958700,GS,1
2010-03-10,132.07168579101562,171.94000244140625,172.33999633789062,168.8699951171875,170.25999450683594,13107200,GS,2
2010-03-11,133.2776336669922,173.50999450683594,173.57000732421875,171.10000610351562,171.39999389648438,8910600,GS,3
2010-03-12,134.3914031982422,174.9600067138672,176.33999633789062,174.0,175.00999450683594,10216900,GS,4
2010-03-15,133.2930145263672,173.52999877929688,175.1999969482422,170.3800048828125,173.9499969482422,13958600,GS,0
2010-03-16,135.33621215820312,176.19000244140625,176.4199981689453,173.55999755859375,174.3300018310547,11687700,GS,1
2010-03-17,135.6819610595703,176.63999938964844,177.8800048828125,175.57000732421875,176.86000061035156,10138600,GS,2
2010-03-18,136.3040771484375,177.4499969482422,177.75,175.66000366210938,176.1999969482422,6883500,GS,3
2010-03-19,136.64976501464844,177.89999389648438,178.2100067138672,175.9499969482422,177.89999389648438,10896600,GS,4
2010-03-22,135.31321716308594,176.16000366210938,176.9499969482422,175.22999572753906,176.2100067138672,7320400,GS,0
2010-03-23,134.29161071777344,174.8300018310547,176.80999755859375,173.2899932861328,176.25,10804800,GS,1
2010-03-24,133.9689483642578,174.41000366210938,175.9600067138672,173.63999938964844,173.63999938964844,8396100,GS,2
2010-03-25,134.3453826904297,174.89999389648438,178.72999572753906,174.77999877929688,175.24000549316406,9534300,GS,3
2010-03-26,132.7860565185547,172.8699951171875,175.47999572753906,171.91000366210938,175.3800048828125,11811500,GS,4
2010-03-29,133.69247436523438,174.0500030517578,174.42999267578125,171.63999938964844,173.8699951171875,11785600,GS,0
2010-03-30,131.6415557861328,171.3800048828125,174.77999877929688,170.6999969482422,174.25999450683594,8184600,GS,1
2010-03-31,131.06549072265625,170.6300048828125,171.66000366210938,169.85000610351562,170.0,8243200,GS,2
2010-04-01,130.75048828125,170.22000122070312,172.0,169.5,171.72000122070312,6480600,GS,3
2010-04-05,133.0088348388672,173.16000366210938,173.3699951171875,169.77000427246094,170.67999267578125,6135000,GS,0
2010-04-06,132.80911254882812,172.89999389648438,173.88999938964844,172.14999389648438,172.61000061035156,7743600,GS,1
2010-04-07,135.46676635742188,176.36000061035156,177.89999389648438,172.80999755859375,172.88999938964844,13887200,GS,2
2010-04-08,137.8787078857422,179.5,180.8000030517578,175.27999877929688,176.10000610351562,10668800,GS,3
2010-04-09,137.58685302734375,179.1199951171875,181.0,177.5,180.27999877929688,8462000,GS,4
2010-04-12,136.6035919189453,177.83999633789062,180.3800048828125,177.83999633789062,179.36000061035156,6040800,GS,0
2010-04-13,137.6867218017578,179.25,180.0,177.11000061035156,177.55999755859375,6466400,GS,1
2010-04-14,142.04196166992188,184.9199981689453,185.94000244140625,183.07000732421875,183.91000366210938,12556400,GS,2
2010-04-15,141.54269409179688,184.27000427246094,185.60000610351562,183.66000366210938,185.5399932861328,7838700,GS,3
2010-04-16,123.43794250488281,160.6999969482422,186.41000366210938,155.5500030517578,183.6199951171875,102043700,GS,4
2010-04-19,125.45037841796875,163.32000732421875,163.72999572753906,155.0,155.60000610351562,54299200,GS,0
2010-04-20,122.88488006591797,159.97999572753906,166.7100067138672,158.0,166.44000244140625,42196600,GS,1
2010-04-21,122.07839965820312,158.92999267578125,163.13999938964844,157.0,161.6699981689453,30371000,GS,2
2010-04-22,122.1705093383789,159.0500030517578,162.0,156.2899932861328,157.92999267578125,24823000,GS,3
2010-04-23,120.9030990600586,157.39999389648438,160.72000122070312,157.0,160.19000244140625,14916000,GS,4
2010-04-26,116.77828216552734,152.02999877929688,156.99000549316406,151.52000427246094,156.72000122070312,30940700,GS,0
2010-04-27,117.55410766601562,153.0399932861328,156.19000244140625,150.14999389648438,150.25,34516800,GS,1
2010-04-28,120.60356140136719,157.00999450683594,157.64999389648438,154.69000244140625,156.66000366210938,21226100,GS,2
2010-04-29,123.08463287353516,160.24000549316406,161.0500030517578,158.33999633789062,159.5500030517578,18464300,GS,3
2010-04-30,111.53199005126953,145.1999969482422,152.5,143.3000030517578,151.89999389648438,73187900,GS,4
2010-05-03,114.83496856689453,149.5,150.64999389648438,146.5399932861328,147.83999633789062,28282700,GS,0
2010-05-04,114.79656219482422,149.4499969482422,152.35000610351562,147.8300018310547,149.02999877929688,30313400,GS,1
2010-05-05,113.82869720458984,148.19000244140625,151.22000122070312,147.1999969482422,148.10000610351562,18355200,GS,2
2010-05-06,109.31974029541016,142.32000732421875,148.6300048828125,139.05999755859375,147.47999572753906,22984700,GS,3
2010-05-07,109.83442687988281,142.99000549316406,146.5500030517578,141.5,145.3800048828125,21268500,GS,4
2010-05-10,110.47967529296875,143.8300018310547,149.89999389648438,141.1999969482422,149.08999633789062,23098200,GS,0
2010-05-11,109.05098724365234,141.97000122070312,145.5,141.5500030517578,142.39999389648438,15497900,GS,1
