date,adjusted price,close,high,low,open,volume,ticker,day
2010-01-04,43.12246322631836,79.05999755859375,79.19999694824219,78.16000366210938,78.19999694824219,10173800,CVX,0
2010-01-05,43.42791748046875,79.62000274658203,79.62000274658203,78.72000122070312,79.22000122070312,10593700,CVX,1
2010-01-06,43.43336868286133,79.62999725341797,80.0,79.19000244140625,79.44000244140625,11014600,CVX,2
2010-01-07,43.269744873046875,79.33000183105469,79.69999694824219,78.97000122070312,79.36000061035156,9626900,CVX,3
2010-01-08,43.346099853515625,79.47000122070312,79.47000122070312,78.88999938964844,79.12000274658203,5624300,CVX,4
2010-01-11,44.11518859863281,80.87999725341797,81.08999633789062,80.05999755859375,80.16999816894531,11916800,CVX,0
2010-01-12,43.85881042480469,80.41000366210938,80.44999694824219,79.47000122070312,79.5199966430664,12175200,CVX,1
2010-01-13,43.52609634399414,79.80000305175781,80.41000366210938,79.08999633789062,80.2699966430664,10842200,CVX,2
2010-01-14,43.389739990234375,79.55000305175781,79.80000305175781,79.1500015258789,79.62999725341797,6721000,CVX,3
2010-01-15,43.215179443359375,79.2300033569336,79.69000244140625,78.27999877929688,79.54000091552734,13482300,CVX,4
2010-01-19,43.460655212402344,79.68000030517578,79.75,78.56999969482422,78.95999908447266,8722200,CVX,1
2010-01-20,42.626121520996094,78.1500015258789,78.93000030517578,77.6500015258789,78.70999908447266,8703800,CVX,2
2010-01-21,41.58431625366211,76.23999786376953,78.18000030517578,76.05999755859375,78.1500015258789,12573200,CVX,3
2010-01-22,40.68436050415039,74.58999633789062,76.58999633789062,74.43000030517578,75.9800033569336,13825000,CVX,4
2010-01-25,40.662559509277344,74.55000305175781,75.2699966430664,74.08999633789062,75.1500015258789,9129700,CVX,0
2010-01-26,40.444366455078125,74.1500015258789,74.87999725341797,73.69999694824219,74.08000183105469,10558200,CVX,1
2010-01-27,40.19890594482422,73.69999694824219,74.36000061035156,73.12999725341797,73.94000244140625,13373200,CVX,2
2010-01-28,39.94800567626953,73.23999786376953,74.18000030517578,72.31999969482422,73.97000122070312,12828800,CVX,3
2010-01-29,39.337120056152344,72.12000274658203,74.06999969482422,71.75,73.52999877929688,15265600,CVX,4
2010-02-01,40.13347625732422,73.58000183105469,73.73999786376953,72.13999938964844,72.69999694824219,11828500,CVX,0
2010-02-02,40.607994079589844,74.44999694824219,74.58000183105469,73.0,73.73999786376953,12947600,CVX,1
2010-02-03,39.93165969848633,73.20999908447266,74.36000061035156,73.05000305175781,74.18000030517578,14540300,CVX,2
2010-02-04,38.92805099487305,71.37000274658203,72.83000183105469,71.05999755859375,72.55999755859375,15248400,CVX,3
2010-02-05,38.82442092895508,71.18000030517578,71.23999786376953,69.55000305175781,71.0,17307000,CVX,4
2010-02-08,38.25170135498047,70.12999725341797,71.44999694824219,70.12999725341797,71.23999786376953,11595600,CVX,0
2010-02-09,38.895320892333984,71.30999755859375,72.02999877929688,70.81999969482422,70.88999938964844,13051900,CVX,1
2010-02-10,38.589866638183594,70.75,71.2300033569336,70.0,71.0199966430664,11618700,CVX,2
2010-02-11,39.1243896484375,71.7300033569336,72.11000061035156,70.30999755859375,70.72000122070312,11273800,CVX,3
2010-02-12,39.10237121582031,71.01000213623047,71.30000305175781,70.16999816894531,70.54000091552734,13809100,CVX,4
2010-02-16,40.19267272949219,72.98999786376953,73.31999969482422,71.93000030517578,71.98999786376953,14230800,CVX,1
2010-02-17,40.110084533691406,72.83999633789062,73.43000030517578,72.45999908447266,73.22000122070312,8728000,CVX,2
2010-02-18,40.53959274291992,73.62000274658203,73.72000122070312,72.33999633789062,72.69000244140625,9848000,CVX,3
2010-02-19,40.776371002197266,74.05000305175781,74.37999725341797,73.20999908447266,73.44000244140625,13113200,CVX,4
2010-02-22,40.1761589050293,72.95999908447266,74.22000122070312,72.79000091552734,74.16999816894531,8683400,CVX,0
2010-02-23,39.669551849365234,72.04000091552734,72.93000030517578,71.7699966430664,72.5999984741211,11907600,CVX,1
2010-02-24,39.83475112915039,72.33999633789062,72.44999694824219,71.61000061035156,72.12000274658203,8921000,CVX,2
2010-02-25,39.708091735839844,72.11000061035156,72.19000244140625,70.77999877929688,71.19000244140625,11761100,CVX,3
2010-02-26,39.8127326965332,72.30000305175781,72.69000244140625,71.81999969482422,72.19000244140625,8978800,CVX,4
2010-03-01,40.09355545043945,72.80999755859375,73.18000030517578,72.38999938964844,72.62999725341797,7428100,CVX,0
2010-03-02,40.37440490722656,73.31999969482422,73.91000366210938,73.01000213623047,73.18000030517578,9257200,CVX,1
2010-03-03,40.2697639465332,73.12999725341797,73.8499984741211,73.05999755859375,73.62999725341797,8194200,CVX,2
2010-03-04,40.24222946166992,73.08000183105469,73.5,72.70999908447266,73.06999969482422,9419900,CVX,3
2010-03-05,40.91403579711914,74.30000305175781,74.47000122070312,73.51000213623047,73.55000305175781,8750200,CVX,4
2010-03-08,41.10127258300781,74.63999938964844,74.87999725341797,74.1500015258789,74.48999786376953,6474000,CVX,0
2010-03-09,40.91403579711914,74.30000305175781,74.91000366210938,74.0,74.30000305175781,8480100,CVX,1
2010-03-10,40.72681427001953,73.95999908447266,74.33000183105469,73.25,74.13999938964844,14652900,CVX,2
2010-03-11,40.74333190917969,73.98999786376953,74.08999633789062,73.55000305175781,74.06999969482422,7024700,CVX,3
2010-03-12,40.59465408325195,73.72000122070312,74.23999786376953,73.51000213623047,74.16999816894531,7681900,CVX,4
2010-03-15,40.512062072753906,73.56999969482422,73.62999725341797,72.8499984741211,73.51000213623047,8807600,CVX,0
2010-03-16,40.737823486328125,73.9800033569336,74.12000274658203,73.41000366210938,73.9000015258789,9828300,CVX,1
2010-03-17,41.117774963378906,74.66999816894531,75.05999755859375,74.16000366210938,74.18000030517578,10292000,CVX,2
2010-03-18,41.16733169555664,74.76000213623047,75.06999969482422,74.23999786376953,74.8499984741211,9916100,CVX,3
2010-03-19,41.28849792480469,74.9800033569336,75.16000366210938,73.88999938964844,74.9800033569336,16610700,CVX,4
2010-03-22,41.00215148925781,74.45999908447266,74.87999725341797,74.0,74.16999816894531,9317900,CVX,0
2010-03-23,41.17285919189453,74.7699966430664,74.79000091552734,74.02999877929688,74.43000030517578,8006700,CVX,1
2010-03-24,40.71029281616211,73.93000030517578,74.5,73.77999877929688,74.2699966430664,8997600,CVX,2
2010-03-25,40.63872146606445,73.80000305175781,74.62000274658203,73.69000244140625,74.4000015258789,10510300,CVX,3
2010-03-26,40.985618591308594,74.43000030517578,74.87999725341797,73.81999969482422,74.0,10411500,CVX,4
2010-03-29,41.4261474609375,75.2300033569336,75.44000244140625,74.48999786376953,74.61000061035156,8818000,CVX,0
2010-03-30,41.464698791503906,75.30000305175781,75.5,74.95999908447266,75.2699966430664,6378100,CVX,1
2010-03-31,41.75655746459961,75.83000183105469,76.13999938964844,75.08000183105469,75.47000122070312,9875500,CVX,2
2010-04-01,42.2301139831543,76.69000244140625,77.12999725341797,76.33999633789062,76.4000015258789,7859300,CVX,3
2010-04-05,42.76425552368164,77.66000366210938,77.75,76.7300033569336,76.97000122070312,8108600,CVX,0
2010-04-06,42.885406494140625,77.87999725341797,78.0,77.19999694824219,77.56999969482422,6490000,CVX,1
2010-04-07,42.60456848144531,77.37000274658203,77.83000183105469,76.95999908447266,77.66999816894531,9431400,CVX,2
2010-04-08,42.76425552368164,77.66000366210938,78.0,76.62999725341797,76.93000030517578,6880500,CVX,3
2010-04-09,43.77748489379883,79.5,79.62000274658203,78.0,78.04000091552734,9804100,CVX,4
2010-04-12,44.28959274291992,80.43000030517578,80.80000305175781,79.37000274658203,79.5,10000000,CVX,0
2010-04-13,44.16844940185547,80.20999908447266,80.56999969482422,79.2699966430664,80.41999816894531,7978500,CVX,1
2010-04-14,44.37217330932617,80.58000183105469,80.61000061035156,80.02999877929688,80.45999908447266,7290400,CVX,2
2010-04-15,44.92835235595703,81.58999633789062,81.76000213623047,80.51000213623047,80.61000061035156,9702500,CVX,3
2010-04-16,44.46578598022461,80.75,81.9000015258789,80.27999877929688,81.45999908447266,12861900,CVX,4
2010-04-19,44.7796630859375,81.31999969482422,81.5,80.05000305175781,80.25,9335900,CVX,0
2010-04-20,45.18165969848633,82.05000305175781,82.36000061035156,81.66000366210938,81.81999969482422,11470000,CVX,1
2010-04-21,45.11004638671875,81.91999816894531,82.66999816894531,81.23999786376953,82.30000305175781,9416400,CVX,2
2010-04-22,44.71360397338867,81.19999694824219,81.44999694824219,80.63999938964844,81.11000061035156,9421100,CVX,3
2010-04-23,45.5230598449707,82.66999816894531,82.7699966430664,80.94999694824219,81.04000091552734,9918100,CVX,4
2010-04-26,45.47899627685547,82.58999633789062,83.13999938964844,82.33999633789062,82.5199966430664,9792600,CVX,0
2010-04-27,44.179443359375,80.2300033569336,82.51000213623047,80.06999969482422,82.08000183105469,13042800,CVX,1
2010-04-28,44.39422607421875,80.62000274658203,80.91999816894531,79.8499984741211,80.62000274658203,12115700,CVX,2
2010-04-29,45.313819885253906,82.29000091552734,82.98999786376953,81.19000244140625,81.19000244140625,12274500,CVX,3
2010-04-30,44.84574508666992,81.44000244140625,83.12999725341797,81.29000091552734,82.37000274658203,13910300,CVX,4
2010-05-03,45.61118698120117,82.83000183105469,83.41000366210938,81.33000183105469,81.95999908447266,11650700,CVX,0
2010-05-04,44.4713134765625,80.76000213623047,82.23999786376953,79.62999725341797,82.01000213623047,16274300,CVX,1
2010-05-05,44.15742492675781,80.19000244140625,80.7300033569336,79.44999694824219,79.69000244140625,13028600,CVX,2
2010-05-06,42.510948181152344,77.19999694824219,80.20999908447266,71.5,79.41000366210938,21059200,CVX,3
2010-05-07,42.45589065551758,77.0999984741211,78.61000061035156,76.41000366210938,77.22000122070312,21866100,CVX,4
2010-05-10,43.992225646972656,79.88999938964844,80.55999755859375,78.52999877929688,79.37000274658203,14661800,CVX,0
2010-05-11,43.88760757446289,79.69999694824219,80.75,79.48999786376953,79.63999938964844,12018600,CVX,1
2010-05-12,44.08584213256836,80.05999755859375,80.45999908447266,79.36000061035156,79.7699966430664,9257800,CVX,2
2010-05-13,43.45807647705078,78.91999816894531,80.05999755859375,78.75,79.80000305175781,10839600,CVX,3
2010-05-14,42.85787582397461,77.83000183105469,78.48999786376953,76.9800033569336,78.41999816894531,13602800,CVX,4
2010-05-17,43.20246887207031,77.7300033569336,77.94999694824219,75.94999694824219,77.38999938964844,14694000,CVX,0
2010-05-18,42.71337127685547,76.8499984741211,78.66999816894531,76.38999938964844,78.30999755859375,15321500,CVX,1
2010-05-19,42.574424743652344,76.5999984741211,77.0,75.54000091552734,76.3499984741211,10773200,CVX,2
2010-05-20,40.907012939453125,73.5999984741211,75.4000015258789,73.52999877929688,75.04000091552734,17879100,CVX,3
2010-05-21,41.39611053466797,74.4800033569336,74.6500015258789,72.0,72.3499984741211,15919100,CVX,4
2010-05-24,40.818077087402344,73.44000244140625,74.37999725341797,73.30999755859375,74.22000122070312,10540700,CVX,0
2010-05-25,40.33453369140625,72.56999969482422,72.69000244140625,70.80000305175781,71.73999786376953,22304600,CVX,1
2010-05-26,39.76762008666992,71.55000305175781,73.5,71.44000244140625,73.19000244140625,16888700,CVX,2
2010-05-27,41.329410552978516,74.36000061035156,74.36000061035156,72.30000305175781,73.12999725341797,15252900,CVX,3
2010-05-28,41.05707931518555,73.87000274658203,74.4000015258789,73.04000091552734,74.0,14445500,CVX,4
2010-06-01,40.17890930175781,72.29000091552734,74.5199966430664,72.29000091552734,73.55999755859375,13966400,CVX,1
2010-06-02,41.201576232910156,74.12999725341797,74.12999725341797,72.12000274658203,72.66000366210938,15674100,CVX,2
2010-06-03,41.079315185546875,73.91000366210938,74.75,73.13999938964844,74.66000366210938,14278800,CVX,3
2010-06-04,39.6175651550293,71.27999877929688,72.70999908447266,70.80000305175781,72.1500015258789,18133300,CVX,4
2010-06-07,39.65645980834961,71.3499984741211,72.48999786376953,71.19000244140625,71.66000366210938,12324200,CVX,0
2010-06-08,39.47304153442383,71.0199966430664,71.7300033569336,69.81999969482422,71.68000030517578,16572400,CVX,1
2010-06-09,39.3452262878418,70.79000091552734,72.38999938964844,70.5999984741211,71.16999816894531,14074500,CVX,2
2010-06-10,41.223812103271484,74.16999816894531,74.16999816894531,72.69000244140625,72.87000274658203,13937400,CVX,3
2010-06-11,41.162681579589844,74.05999755859375,74.05999755859375,72.79000091552734,73.4800033569336,8346000,CVX,4
