date,adjusted price,close,high,low,open,volume,ticker,day
2010-01-04,39.13365936279297,61.2400016784668,61.52000045776367,60.63999938964844,61.189998626708984,6585900,PEP,0
2010-01-05,39.60654067993164,61.97999954223633,62.099998474121094,60.900001525878906,61.0,8886000,PEP,1
2010-01-06,39.21035385131836,61.36000061035156,62.470001220703125,61.22999954223633,61.9900016784668,9998000,PEP,2
2010-01-07,38.961143493652344,60.970001220703125,61.380001068115234,60.529998779296875,61.349998474121094,10792000,PEP,3
2010-01-08,38.83332443237305,60.77000045776367,60.81999969482422,60.27000045776367,60.7599983215332,8674700,PEP,4
2010-01-11,38.788597106933594,60.70000076293945,60.810001373291016,60.099998474121094,60.68000030517578,6461200,PEP,0
2010-01-12,39.33174514770508,61.54999923706055,61.68000030517578,60.5,60.52000045776367,9081800,PEP,1
2010-01-13,39.65126419067383,62.04999923706055,62.34000015258789,61.40999984741211,61.40999984741211,7380100,PEP,2
2010-01-14,40.13052749633789,62.79999923706055,62.91999816894531,61.7599983215332,62.02000045776367,7211600,PEP,3
2010-01-15,39.80464172363281,62.290000915527344,62.90999984741211,61.81999969482422,62.61000061035156,8361200,PEP,4
2010-01-19,39.8302116394043,62.33000183105469,62.40999984741211,61.970001220703125,62.22999954223633,5615800,PEP,1
2010-01-20,39.587371826171875,61.95000076293945,62.150001525878906,61.439998626708984,62.09000015258789,5606000,PEP,2
2010-01-21,38.941951751708984,60.939998626708984,62.15999984741211,60.7400016784668,62.0099983215332,7121500,PEP,3
2010-01-22,38.59049606323242,60.38999938964844,61.2400016784668,60.310001373291016,60.75,7229000,PEP,4
2010-01-25,38.48826217651367,60.22999954223633,60.70000076293945,60.08000183105469,60.70000076293945,4903800,PEP,0
2010-01-26,38.50102996826172,60.25,60.529998779296875,59.81999969482422,60.099998474121094,5001700,PEP,1
2010-01-27,38.526588439941406,60.290000915527344,60.38999938964844,59.599998474121094,60.04999923706055,6145900,PEP,2
2010-01-28,38.175140380859375,59.7400016784668,60.5,59.5,60.29999923706055,9285900,PEP,3
2010-01-29,38.09844970703125,59.619998931884766,60.36000061035156,59.119998931884766,59.84000015258789,8127200,PEP,4
2010-02-01,38.788597106933594,60.70000076293945,60.75,59.52000045776367,59.93000030517578,7303200,PEP,0
2010-02-02,39.076168060302734,61.150001525878906,61.279998779296875,60.34000015258789,60.68000030517578,6296700,PEP,1
2010-02-03,39.16562271118164,61.290000915527344,61.400001525878906,60.560001373291016,60.91999816894531,4863000,PEP,2
2010-02-04,38.11122131347656,59.63999938964844,60.93000030517578,59.619998931884766,60.83000183105469,6920300,PEP,3
2010-02-05,38.02815246582031,59.5099983215332,59.790000915527344,58.95000076293945,59.5099983215332,7347800,PEP,4
2010-02-08,37.67670440673828,58.959999084472656,59.65999984741211,58.75,59.599998474121094,7047700,PEP,0
2010-02-09,38.37323760986328,60.04999923706055,60.47999954223633,59.290000915527344,59.290000915527344,7940200,PEP,1
2010-02-10,38.58411407470703,60.380001068115234,60.66999816894531,59.5099983215332,59.959999084472656,10917200,PEP,2
2010-02-11,39.101715087890625,61.189998626708984,61.70000076293945,60.5,60.869998931884766,14391100,PEP,3
2010-02-12,38.92918014526367,60.91999816894531,61.220001220703125,60.4900016784668,61.060001373291016,8566800,PEP,4
2010-02-16,39.17839431762695,61.310001373291016,61.45000076293945,60.5,61.029998779296875,6930800,PEP,1
2010-02-17,39.68961715698242,62.11000061035156,62.20000076293945,61.25,61.47999954223633,6703500,PEP,2
2010-02-18,39.95800018310547,62.529998779296875,62.720001220703125,61.970001220703125,61.970001220703125,6942900,PEP,3
2010-02-19,40.04107666015625,62.65999984741211,62.91999816894531,61.97999954223633,62.31999969482422,6416500,PEP,4
2010-02-22,39.88134002685547,62.40999984741211,62.869998931884766,62.099998474121094,62.689998626708984,4709500,PEP,0
2010-02-23,39.478736877441406,61.779998779296875,62.47999954223633,61.70000076293945,62.220001220703125,5159400,PEP,1
2010-02-24,39.670448303222656,62.08000183105469,62.15999984741211,61.58000183105469,61.97999954223633,6888100,PEP,2
2010-02-25,39.811031341552734,62.29999923706055,62.34000015258789,61.02000045776367,61.5099983215332,8074100,PEP,3
2010-02-26,39.91966247558594,62.470001220703125,62.59000015258789,61.90999984741211,62.5,14785800,PEP,4
2010-03-01,40.53313064575195,63.43000030517578,63.58000183105469,62.470001220703125,62.650001525878906,9016500,PEP,0
