date,adjusted price,close,high,low,open,volume,ticker,day
2010-01-04,6.735499382019043,8.331999778747559,8.350000381469727,7.572000026702881,7.5980000495910645,10887500,NTES,0
2010-01-05,6.7662177085876465,8.369999885559082,8.378000259399414,8.199999809265137,8.293999671936035,5494000,NTES,1
2010-01-06,6.774301052093506,8.380000114440918,8.461999893188477,8.279999732971191,8.342000007629395,4187000,NTES,2
2010-01-07,6.557652950286865,8.112000465393066,8.270000457763672,8.081999778747559,8.220000267028809,3962500,NTES,3
2010-01-08,6.434779167175293,7.960000038146973,8.105999946594238,7.943999767303467,8.088000297546387,4393500,NTES,4
2010-01-11,6.307051181793213,7.802000045776367,8.069999694824219,7.76200008392334,8.039999961853027,3880500,NTES,0
2010-01-12,6.203579425811768,7.673999786376953,7.776000022888184,7.492000102996826,7.572000026702881,7337000,NTES,1
2010-01-13,6.200345516204834,7.670000076293945,7.998000144958496,7.611999988555908,7.998000144958496,5831000,NTES,2
2010-01-14,6.32806921005249,7.828000068664551,7.875999927520752,7.539999961853027,7.6519999504089355,3845000,NTES,3
2010-01-15,6.032200336456299,7.461999893188477,7.840000152587891,7.4079999923706055,7.828000068664551,7775500,NTES,4
2010-01-19,6.014415740966797,7.440000057220459,7.573999881744385,7.420000076293945,7.478000164031982,4724000,NTES,1
2010-01-20,5.849503993988037,7.236000061035156,7.434000015258789,7.202000141143799,7.434000015258789,6152000,NTES,2
2010-01-21,5.779982089996338,7.150000095367432,7.394000053405762,7.130000114440918,7.269999980926514,4948000,NTES,3
2010-01-22,5.414590358734131,6.697999954223633,7.184000015258789,6.664000034332275,7.184000015258789,9933000,NTES,4
2010-01-25,5.474412441253662,6.771999835968018,6.966000080108643,6.668000221252441,6.691999912261963,9119500,NTES,0
2010-01-26,5.314350128173828,6.573999881744385,6.7179999351501465,6.466000080108643,6.677999973297119,5820500,NTES,1
2010-01-27,5.391955375671387,6.670000076293945,6.723999977111816,6.573999881744385,6.624000072479248,8230500,NTES,2
2010-01-28,5.293332576751709,6.547999858856201,6.751999855041504,6.501999855041504,6.705999851226807,7268000,NTES,3
2010-01-29,5.303033351898193,6.559999942779541,6.688000202178955,6.513999938964844,6.561999797821045,3648000,NTES,4
2010-02-01,5.333752155303955,6.5980000495910645,6.6620001792907715,6.504000186920166,6.539999961853027,4098500,NTES,0
2010-02-02,5.443692207336426,6.734000205993652,6.76800012588501,6.570000171661377,6.5920000076293945,3367000,NTES,1
2010-02-03,5.5358500480651855,6.8480000495910645,7.053999900817871,6.73799991607666,6.73799991607666,6668500,NTES,2
2010-02-04,5.351536750793457,6.619999885559082,6.806000232696533,6.604000091552734,6.797999858856201,3432000,NTES,3
2010-02-05,5.2545294761657715,6.5,6.610000133514404,6.383999824523926,6.576000213623047,6237500,NTES,4
2010-02-08,5.485727787017822,6.785999774932861,6.966000080108643,6.599999904632568,6.6020002365112305,8637500,NTES,0
2010-02-09,5.524531841278076,6.834000110626221,6.9079999923706055,6.76200008392334,6.9079999923706055,2570500,NTES,1
2010-02-10,5.492195129394531,6.794000148773193,6.843999862670898,6.650000095367432,6.789999961853027,3261000,NTES,2
2010-02-11,5.624772548675537,6.958000183105469,7.0279998779296875,6.803999900817871,6.806000232696533,3368500,NTES,3
2010-02-12,6.049984931945801,7.484000205993652,7.6539998054504395,7.203999996185303,7.409999847412109,17953000,NTES,4
2010-02-16,6.134057521820068,7.5879998207092285,7.611999988555908,7.449999809265137,7.46999979019165,5209000,NTES,1
2010-02-17,6.166392803192139,7.627999782562256,7.6539998054504395,7.570000171661377,7.570000171661377,3058500,NTES,2
2010-02-18,6.164775848388672,7.625999927520752,7.639999866485596,7.50600004196167,7.6020002365112305,2423000,NTES,3
2010-02-19,6.103337287902832,7.550000190734863,7.622000217437744,7.504000186920166,7.558000087738037,3308000,NTES,4
2010-02-22,6.053218841552734,7.48799991607666,7.599999904632568,7.423999786376953,7.599999904632568,3720000,NTES,0
2010-02-23,6.053218841552734,7.48799991607666,7.513999938964844,7.317999839782715,7.489999771118164,2839500,NTES,1
2010-02-24,6.182560920715332,7.6479997634887695,7.75,7.498000144958496,7.538000106811523,5618500,NTES,2
2010-02-25,6.203579425811768,7.673999786376953,7.710000038146973,7.4019999504089355,7.5980000495910645,7605500,NTES,3
2010-02-26,6.282800197601318,7.771999835968018,7.894000053405762,7.639999866485596,7.650000095367432,6216500,NTES,4
2010-03-01,6.1938796043396,7.6620001792907715,7.7779998779296875,7.550000190734863,7.75600004196167,5996500,NTES,0
2010-03-02,6.108189105987549,7.556000232696533,7.75600004196167,7.535999774932861,7.75600004196167,4381000,NTES,1
2010-03-03,5.99501371383667,7.415999889373779,7.590000152587891,7.375999927520752,7.5279998779296875,3270500,NTES,2
2010-03-04,6.142140865325928,7.5980000495910645,7.611999988555908,7.363999843597412,7.377999782562256,2673500,NTES,3
2010-03-05,6.336153507232666,7.8379998207092285,7.840000152587891,7.638000011444092,7.697999954223633,2738000,NTES,4
2010-03-08,6.426694869995117,7.949999809265137,7.964000225067139,7.760000228881836,7.760000228881836,3331000,NTES,0
2010-03-09,6.444478511810303,7.9720001220703125,8.013999938964844,7.874000072479248,7.883999824523926,2689000,NTES,1
2010-03-10,6.439629554748535,7.966000080108643,8.034000396728516,7.938000202178955,8.0,2201500,NTES,2
2010-03-11,6.471963882446289,8.005999565124512,8.008000373840332,7.8379998207092285,7.9079999923706055,1548000,NTES,3
2010-03-12,6.499447345733643,8.039999961853027,8.168000221252441,8.026000022888184,8.043999671936035,2357000,NTES,4
2010-03-15,6.471963882446289,8.005999565124512,8.156000137329102,7.96999979019165,8.053999900817871,2461000,NTES,0
2010-03-16,6.450945854187012,7.980000019073486,8.0600004196167,7.927999973297119,8.003999710083008,2720500,NTES,1
2010-03-17,6.581906318664551,8.142000198364258,8.170000076293945,7.9679999351501465,8.022000312805176,3926000,NTES,2
2010-03-18,6.6724443435668945,8.253999710083008,8.326000213623047,8.121999740600586,8.166000366210938,3197000,NTES,3
2010-03-19,6.565736293792725,8.121999740600586,8.331999778747559,8.104000091552734,8.302000045776367,2038500,NTES,4
2010-03-22,6.501065254211426,8.041999816894531,8.119999885559082,7.961999893188477,8.043999671936035,2049000,NTES,0
2010-03-23,6.287651538848877,7.7779998779296875,8.041999816894531,7.76200008392334,8.041999816894531,2739500,NTES,1
2010-03-24,6.040283203125,7.4720001220703125,7.710000038146973,7.375999927520752,7.702000141143799,15113000,NTES,2
2010-03-25,5.888306140899658,7.283999919891357,7.576000213623047,7.283999919891357,7.552000045776367,11405500,NTES,3
2010-03-26,5.864054203033447,7.254000186920166,7.473999977111816,7.203999996185303,7.328000068664551,6630000,NTES,4
2010-03-29,5.9400434494018555,7.3480000495910645,7.354000091552734,7.230000019073486,7.260000228881836,1623000,NTES,0
2010-03-30,5.938427925109863,7.3460001945495605,7.460000038146973,7.306000232696533,7.389999866485596,3305500,NTES,1
2010-03-31,5.742796421051025,7.104000091552734,7.2820000648498535,7.093999862670898,7.2779998779296875,6530000,NTES,2
2010-04-01,5.826868534088135,7.208000183105469,7.25,7.099999904632568,7.1020002365112305,5582500,NTES,3
2010-04-05,5.809083938598633,7.185999870300293,7.283999919891357,7.168000221252441,7.211999893188477,3401500,NTES,0
2010-04-06,5.901240348815918,7.300000190734863,7.335999965667725,7.188000202178955,7.193999767303467,2918000,NTES,1
2010-04-07,5.823636531829834,7.203999996185303,7.329999923706055,7.191999912261963,7.314000129699707,3381500,NTES,2
