date,adjusted price,close,high,low,open,volume,ticker,day
2010-01-04,27.040000915527344,27.040000915527344,27.174999237060547,26.71500015258789,26.850000381469727,325200,IDXX,0
2010-01-05,27.084999084472656,27.084999084472656,27.084999084472656,26.774999618530273,26.8799991607666,223600,IDXX,1
2010-01-06,27.149999618530273,27.149999618530273,27.3700008392334,27.014999389648438,27.014999389648438,262400,IDXX,2
2010-01-07,28.18000030517578,28.18000030517578,28.325000762939453,26.969999313354492,27.03499984741211,748200,IDXX,3
2010-01-08,27.954999923706055,27.954999923706055,28.450000762939453,27.905000686645508,28.209999084472656,642800,IDXX,4
2010-01-11,28.885000228881836,28.885000228881836,28.954999923706055,28.014999389648438,28.014999389648438,697200,IDXX,0
2010-01-12,28.84000015258789,28.84000015258789,28.885000228881836,28.59000015258789,28.850000381469727,492800,IDXX,1
2010-01-13,29.575000762939453,29.575000762939453,29.655000686645508,28.81999969482422,28.81999969482422,1040000,IDXX,2
2010-01-14,29.815000534057617,29.815000534057617,29.975000381469727,29.600000381469727,29.600000381469727,506000,IDXX,3
2010-01-15,29.549999237060547,29.549999237060547,29.815000534057617,29.264999389648438,29.75,422600,IDXX,4
2010-01-19,29.674999237060547,29.674999237060547,29.875,29.299999237060547,29.5049991607666,582800,IDXX,1
2010-01-20,29.53499984741211,29.53499984741211,29.7549991607666,29.235000610351562,29.559999465942383,353400,IDXX,2
2010-01-21,29.18000030517578,29.18000030517578,29.545000076293945,29.125,29.485000610351562,349800,IDXX,3
2010-01-22,28.594999313354492,28.594999313354492,29.274999618530273,28.530000686645508,29.229999542236328,501000,IDXX,4
2010-01-25,28.375,28.375,28.84000015258789,28.229999542236328,28.84000015258789,584200,IDXX,0
2010-01-26,28.459999084472656,28.459999084472656,28.549999237060547,28.299999237060547,28.375,248200,IDXX,1
2010-01-27,28.350000381469727,28.350000381469727,28.530000686645508,28.09000015258789,28.315000534057617,469400,IDXX,2
2010-01-28,28.985000610351562,28.985000610351562,29.010000228881836,28.020000457763672,28.295000076293945,691400,IDXX,3
2010-01-29,26.2450008392334,26.2450008392334,29.049999237060547,26.2450008392334,28.40999984741211,3663600,IDXX,4
2010-02-01,24.96500015258789,24.96500015258789,26.649999618530273,24.514999389648438,26.375,3685000,IDXX,0
2010-02-02,25.459999084472656,25.459999084472656,25.59000015258789,24.760000228881836,25.05500030517578,2079600,IDXX,1
2010-02-03,25.440000534057617,25.440000534057617,25.479999542236328,25.170000076293945,25.375,720800,IDXX,2
2010-02-04,25.2450008392334,25.2450008392334,25.55500030517578,25.049999237060547,25.229999542236328,1428000,IDXX,3
2010-02-05,25.024999618530273,25.024999618530273,25.415000915527344,24.6299991607666,25.18000030517578,1161200,IDXX,4
2010-02-08,24.9950008392334,24.9950008392334,25.1299991607666,24.625,24.799999237060547,730800,IDXX,0
2010-02-09,25.280000686645508,25.280000686645508,25.315000534057617,24.875,24.954999923706055,574600,IDXX,1
2010-02-10,25.204999923706055,25.204999923706055,25.5,24.96500015258789,25.350000381469727,600800,IDXX,2
2010-02-11,26.0,26.0,26.06999969482422,25.1299991607666,25.274999618530273,844800,IDXX,3
2010-02-12,26.655000686645508,26.655000686645508,26.71500015258789,25.65999984741211,25.65999984741211,856000,IDXX,4
2010-02-16,26.790000915527344,26.790000915527344,26.790000915527344,26.280000686645508,26.520000457763672,766200,IDXX,1
2010-02-17,26.815000534057617,26.815000534057617,27.184999465942383,26.579999923706055,26.770000457763672,481400,IDXX,2
2010-02-18,26.94499969482422,26.94499969482422,27.094999313354492,26.645000457763672,26.889999389648438,406000,IDXX,3
2010-02-19,26.475000381469727,26.475000381469727,27.075000762939453,26.450000762939453,26.850000381469727,733000,IDXX,4
2010-02-22,26.344999313354492,26.344999313354492,26.594999313354492,26.25,26.454999923706055,752800,IDXX,0
2010-02-23,26.25,26.25,26.809999465942383,26.200000762939453,26.325000762939453,607800,IDXX,1
2010-02-24,26.524999618530273,26.524999618530273,26.600000381469727,26.34000015258789,26.375,307200,IDXX,2
2010-02-25,26.25,26.25,26.725000381469727,26.03499984741211,26.350000381469727,613600,IDXX,3
2010-02-26,26.399999618530273,26.399999618530273,26.735000610351562,26.170000076293945,26.184999465942383,556000,IDXX,4
2010-03-01,27.110000610351562,27.110000610351562,27.15999984741211,26.075000762939453,26.459999084472656,810400,IDXX,0
2010-03-02,27.709999084472656,27.709999084472656,27.799999237060547,26.989999771118164,27.03499984741211,664200,IDXX,1
2010-03-03,27.950000762939453,27.950000762939453,28.100000381469727,27.725000381469727,27.774999618530273,564000,IDXX,2
2010-03-04,27.719999313354492,27.719999313354492,28.274999618530273,27.665000915527344,28.020000457763672,385600,IDXX,3
2010-03-05,28.225000381469727,28.225000381469727,28.25,27.600000381469727,27.725000381469727,386800,IDXX,4
2010-03-08,28.28499984741211,28.28499984741211,28.350000381469727,28.040000915527344,28.280000686645508,445200,IDXX,0
2010-03-09,28.075000762939453,28.075000762939453,28.350000381469727,28.0,28.200000762939453,428000,IDXX,1
2010-03-10,27.975000381469727,27.975000381469727,28.264999389648438,27.8799991607666,28.0,455000,IDXX,2
2010-03-11,27.934999465942383,27.934999465942383,28.010000228881836,27.649999618530273,27.790000915527344,401200,IDXX,3
2010-03-12,28.1299991607666,28.1299991607666,28.1299991607666,27.5049991607666,27.924999237060547,400800,IDXX,4
2010-03-15,28.309999465942383,28.309999465942383,28.31999969482422,27.895000457763672,27.895000457763672,459200,IDXX,0
2010-03-16,28.2549991607666,28.2549991607666,28.6299991607666,28.170000076293945,28.350000381469727,970400,IDXX,1
2010-03-17,28.375,28.375,28.44499969482422,28.270000457763672,28.364999771118164,292600,IDXX,2
2010-03-18,28.78499984741211,28.78499984741211,28.78499984741211,28.264999389648438,28.264999389648438,277200,IDXX,3
2010-03-19,28.924999237060547,28.924999237060547,29.040000915527344,28.600000381469727,28.954999923706055,721600,IDXX,4
2010-03-22,29.3799991607666,29.3799991607666,29.510000228881836,28.71500015258789,28.735000610351562,467400,IDXX,0
2010-03-23,29.579999923706055,29.579999923706055,29.604999542236328,29.200000762939453,29.315000534057617,311200,IDXX,1
2010-03-24,28.655000686645508,28.655000686645508,29.645000457763672,28.655000686645508,29.56999969482422,843200,IDXX,2
2010-03-25,28.614999771118164,28.614999771118164,29.1299991607666,28.614999771118164,28.8700008392334,379200,IDXX,3
2010-03-26,27.940000534057617,27.940000534057617,28.700000762939453,27.8700008392334,28.614999771118164,684600,IDXX,4
2010-03-29,28.774999618530273,28.774999618530273,28.864999771118164,27.6299991607666,28.0,458600,IDXX,0
2010-03-30,28.825000762939453,28.825000762939453,29.030000686645508,28.645000457763672,28.75,378200,IDXX,1
2010-03-31,28.774999618530273,28.774999618530273,28.959999084472656,28.68000030517578,28.760000228881836,307600,IDXX,2
2010-04-01,29.03499984741211,29.03499984741211,29.184999465942383,28.799999237060547,28.934999465942383,396400,IDXX,3
2010-04-05,28.975000381469727,28.975000381469727,29.110000610351562,28.809999465942383,29.0049991607666,451000,IDXX,0
2010-04-06,28.834999084472656,28.834999084472656,28.96500015258789,28.795000076293945,28.799999237060547,351400,IDXX,1
2010-04-07,29.084999084472656,29.084999084472656,29.299999237060547,28.959999084472656,29.05500030517578,468000,IDXX,2
2010-04-08,29.170000076293945,29.170000076293945,29.260000228881836,28.655000686645508,29.084999084472656,361000,IDXX,3
2010-04-09,29.5,29.5,29.5,29.075000762939453,29.125,216000,IDXX,4
2010-04-12,29.725000381469727,29.725000381469727,29.7549991607666,29.43000030517578,29.43000030517578,385600,IDXX,0
2010-04-13,29.75,29.75,29.75,29.520000457763672,29.7450008392334,191200,IDXX,1
2010-04-14,29.969999313354492,29.969999313354492,29.9950008392334,29.56999969482422,29.75,269200,IDXX,2
2010-04-15,30.434999465942383,30.434999465942383,30.434999465942383,29.825000762939453,29.905000686645508,496800,IDXX,3
2010-04-16,30.155000686645508,30.155000686645508,30.655000686645508,30.110000610351562,30.270000457763672,659000,IDXX,4
2010-04-19,29.959999084472656,29.959999084472656,30.399999618530273,29.875,30.104999542236328,998000,IDXX,0
2010-04-20,30.045000076293945,30.045000076293945,30.1200008392334,29.850000381469727,30.1200008392334,1103800,IDXX,1
2010-04-21,29.8700008392334,29.8700008392334,30.104999542236328,29.799999237060547,30.09000015258789,576200,IDXX,2
2010-04-22,30.200000762939453,30.200000762939453,30.28499984741211,29.2549991607666,29.735000610351562,777800,IDXX,3
2010-04-23,33.43000030517578,33.43000030517578,34.28499984741211,30.209999084472656,30.30500030517578,5843600,IDXX,4
2010-04-26,33.17499923706055,33.17499923706055,33.34000015258789,32.77000045776367,33.314998626708984,1248600,IDXX,0
2010-04-27,33.060001373291016,33.060001373291016,33.540000915527344,32.845001220703125,33.165000915527344,979200,IDXX,1
2010-04-28,32.83000183105469,32.83000183105469,33.5,32.779998779296875,33.119998931884766,1413000,IDXX,2
2010-04-29,33.130001068115234,33.130001068115234,33.47999954223633,32.94499969482422,33.07500076293945,1034000,IDXX,3
2010-04-30,33.06999969482422,33.06999969482422,33.619998931884766,33.01499938964844,33.2400016784668,615200,IDXX,4
2010-05-03,33.57500076293945,33.57500076293945,33.599998474121094,33.08000183105469,33.244998931884766,443200,IDXX,0
2010-05-04,33.125,33.125,33.400001525878906,32.8849983215332,33.17499923706055,764800,IDXX,1
2010-05-05,32.869998931884766,32.869998931884766,33.72999954223633,32.6150016784668,32.96500015258789,694800,IDXX,2
2010-05-06,31.940000534057617,31.940000534057617,33.02000045776367,30.5049991607666,32.665000915527344,1160200,IDXX,3
2010-05-07,30.78499984741211,30.78499984741211,32.01499938964844,30.71500015258789,32.01499938964844,1141200,IDXX,4
2010-05-10,32.33000183105469,32.33000183105469,32.46500015258789,31.4950008392334,31.5,461800,IDXX,0
2010-05-11,32.77000045776367,32.77000045776367,33.470001220703125,31.649999618530273,32.0099983215332,616200,IDXX,1
