date,adjusted price,close,high,low,open,volume,ticker,day
2010-01-04,3.2733330726623535,3.2733330726623535,3.2750000953674316,3.209167003631592,3.2216670513153076,7760400,MNST,0
2010-01-05,3.2858328819274902,3.2858328819274902,3.293333053588867,3.252500057220459,3.2825000286102295,7568400,MNST,1
2010-01-06,3.3541669845581055,3.3541669845581055,3.391666889190674,3.251667022705078,3.295833110809326,11278800,MNST,2
2010-01-07,3.3408329486846924,3.3408329486846924,3.362499952316284,3.3258330821990967,3.3408329486846924,5018400,MNST,3
2010-01-08,3.3575000762939453,3.3575000762939453,3.3591670989990234,3.309999942779541,3.3450000286102295,3927600,MNST,4
2010-01-11,3.3575000762939453,3.3575000762939453,3.376667022705078,3.336667060852051,3.350832939147949,5781600,MNST,0
2010-01-12,3.331666946411133,3.331666946411133,3.3616669178009033,3.2733330726623535,3.3466670513153076,6076800,MNST,1
2010-01-13,3.380000114440918,3.380000114440918,3.389167070388794,3.30916690826416,3.327500104904175,10640400,MNST,2
2010-01-14,3.376667022705078,3.376667022705078,3.4141669273376465,3.3491671085357666,3.374166965484619,7443600,MNST,3
2010-01-15,3.370832920074463,3.370832920074463,3.4116671085357666,3.3416669368743896,3.3808329105377197,7465200,MNST,4
2010-01-19,3.413332939147949,3.413332939147949,3.434999942779541,3.3333330154418945,3.367500066757202,6002400,MNST,1
2010-01-20,3.4000000953674316,3.4000000953674316,3.4116671085357666,3.3575000762939453,3.4049999713897705,7314000,MNST,2
2010-01-21,3.377500057220459,3.377500057220459,3.4649999141693115,3.37166690826416,3.4124999046325684,9970800,MNST,3
2010-01-22,3.302500009536743,3.302500009536743,3.381666898727417,3.298332929611206,3.368333101272583,7233600,MNST,4
2010-01-25,3.288332939147949,3.288332939147949,3.315000057220459,3.261667013168335,3.315000057220459,4939200,MNST,0
2010-01-26,3.269166946411133,3.269166946411133,3.319999933242798,3.25333309173584,3.2941670417785645,5305200,MNST,1
2010-01-27,3.2891669273376465,3.2891669273376465,3.302500009536743,3.2341670989990234,3.2791669368743896,5883600,MNST,2
2010-01-28,3.243333101272583,3.243333101272583,3.2833330631256104,3.2241671085357666,3.2833330631256104,4132800,MNST,3
2010-01-29,3.204166889190674,3.204166889190674,3.2708330154418945,3.204166889190674,3.24666690826416,7893600,MNST,4
2010-02-01,3.269166946411133,3.269166946411133,3.269166946411133,3.194166898727417,3.2183330059051514,11420400,MNST,0
2010-02-02,3.256666898727417,3.256666898727417,3.288332939147949,3.1700000762939453,3.2774999141693115,6264000,MNST,1
2010-02-03,3.244999885559082,3.244999885559082,3.274167060852051,3.225832939147949,3.2391669750213623,4620000,MNST,2
2010-02-04,3.1691670417785645,3.1691670417785645,3.243333101272583,3.1666669845581055,3.2366669178009033,6052800,MNST,3
2010-02-05,3.2316670417785645,3.2316670417785645,3.250833034515381,3.1524999141693115,3.177500009536743,10164000,MNST,4
2010-02-08,3.1958329677581787,3.1958329677581787,3.249166965484619,3.18416690826416,3.2416670322418213,4854000,MNST,0
2010-02-09,3.228332996368408,3.228332996368408,3.271667003631592,3.211667060852051,3.2316670417785645,5949600,MNST,1
2010-02-10,3.2149999141693115,3.2149999141693115,3.243333101272583,3.173332929611206,3.2174999713897705,4210800,MNST,2
2010-02-11,3.259999990463257,3.259999990463257,3.265000104904175,3.19083309173584,3.2108330726623535,5518800,MNST,3
2010-02-12,3.269166946411133,3.269166946411133,3.2750000953674316,3.2266669273376465,3.242500066757202,6519600,MNST,4
2010-02-16,3.254167079925537,3.254167079925537,3.2916669845581055,3.243333101272583,3.2758328914642334,5184000,MNST,1
