date,adjusted price,close,high,low,open,volume,ticker,day
2010-01-04,34.307777404785156,34.307777404785156,34.34333419799805,33.977779388427734,34.133331298828125,3033900,ISRG,0
2010-01-05,34.1533317565918,34.1533317565918,34.43555450439453,33.77777862548828,34.223331451416016,3690900,ISRG,1
2010-01-06,34.648887634277344,34.648887634277344,34.75444412231445,33.93888854980469,33.93888854980469,4995900,ISRG,2
2010-01-07,34.518890380859375,34.518890380859375,34.88888931274414,34.380001068115234,34.524444580078125,2651400,ISRG,3
2010-01-08,34.328887939453125,34.328887939453125,34.74444580078125,34.276668548583984,34.518890380859375,2657700,ISRG,4
2010-01-11,34.58777618408203,34.58777618408203,34.72222137451172,34.155555725097656,34.328887939453125,2854800,ISRG,0
2010-01-12,33.821109771728516,33.821109771728516,34.40666580200195,33.6422233581543,34.37444305419922,3991500,ISRG,1
2010-01-13,34.00444412231445,34.00444412231445,34.241111755371094,33.47666549682617,33.9555549621582,3922200,ISRG,2
2010-01-14,34.22222137451172,34.22222137451172,34.41666793823242,33.939998626708984,33.973331451416016,2760300,ISRG,3
2010-01-15,34.28666687011719,34.28666687011719,34.44444274902344,33.921112060546875,34.32222366333008,4928400,ISRG,4
2010-01-19,34.53444290161133,34.53444290161133,35.24444580078125,34.11111068725586,34.11111068725586,6248700,ISRG,1
2010-01-20,34.33222198486328,34.33222198486328,34.72666549682617,33.65444564819336,34.67777633666992,7793100,ISRG,2
2010-01-21,33.83222198486328,33.83222198486328,34.665557861328125,33.516666412353516,34.31111145019531,10825200,ISRG,3
2010-01-22,37.81666564941406,37.81666564941406,38.47666549682617,36.5011100769043,36.52777862548828,23992200,ISRG,4
2010-01-25,37.612220764160156,37.612220764160156,38.06999969482422,37.44444274902344,37.8488883972168,5922900,ISRG,0
2010-01-26,37.272220611572266,37.272220611572266,37.77777862548828,37.01222229003906,37.184444427490234,6327900,ISRG,1
2010-01-27,37.689998626708984,37.689998626708984,37.77111053466797,37.057777404785156,37.06888961791992,4946400,ISRG,2
2010-01-28,37.223331451416016,37.223331451416016,37.883331298828125,37.037776947021484,37.491111755371094,4943700,ISRG,3
2010-01-29,36.45111083984375,36.45111083984375,37.44444274902344,36.31888961791992,37.231109619140625,5799600,ISRG,4
2010-02-01,36.516666412353516,36.516666412353516,36.801109313964844,35.970001220703125,36.48444366455078,4320000,ISRG,0
2010-02-02,37.287776947021484,37.287776947021484,37.54222106933594,36.29222106933594,36.49555587768555,4277700,ISRG,1
2010-02-03,36.915557861328125,36.915557861328125,37.454444885253906,36.790000915527344,37.11111068725586,4551300,ISRG,2
2010-02-04,35.68888854980469,35.68888854980469,37.078887939453125,35.68888854980469,36.915557861328125,5106600,ISRG,3
2010-02-05,36.15666580200195,36.15666580200195,36.272220611572266,35.057777404785156,35.75,6954300,ISRG,4
2010-02-08,35.99444580078125,35.99444580078125,36.52111053466797,35.77333450317383,36.16666793823242,3357000,ISRG,0
2010-02-09,36.315555572509766,36.315555572509766,36.637779235839844,36.01555633544922,36.44444274902344,2963700,ISRG,1
2010-02-10,35.772220611572266,35.772220611572266,36.37888717651367,35.34555435180664,36.315555572509766,3361500,ISRG,2
2010-02-11,36.641109466552734,36.641109466552734,36.66666793823242,35.62888717651367,35.643333435058594,3802500,ISRG,3
2010-02-12,36.86888885498047,36.86888885498047,36.99444580078125,36.05555725097656,36.223331451416016,3793500,ISRG,4
2010-02-16,37.14444351196289,37.14444351196289,37.25444412231445,36.71110916137695,37.0533332824707,3380400,ISRG,1
2010-02-17,37.905555725097656,37.905555725097656,37.90888977050781,37.27888870239258,37.418888092041016,5577300,ISRG,2
2010-02-18,38.30555725097656,38.30555725097656,38.32222366333008,37.684444427490234,37.883331298828125,3915000,ISRG,3
2010-02-19,38.502220153808594,38.502220153808594,38.83333206176758,38.02000045776367,38.02000045776367,5451300,ISRG,4
2010-02-22,38.554443359375,38.554443359375,38.804443359375,38.22444534301758,38.776668548583984,3451500,ISRG,0
2010-02-23,38.075557708740234,38.075557708740234,38.77777862548828,37.962223052978516,38.61000061035156,3437100,ISRG,1
2010-02-24,38.24555587768555,38.24555587768555,38.36333465576172,37.88999938964844,38.143333435058594,2982600,ISRG,2
2010-02-25,38.20111083984375,38.20111083984375,38.23777770996094,37.274444580078125,37.74444580078125,3362400,ISRG,3
2010-02-26,38.571109771728516,38.571109771728516,38.77777862548828,37.96444320678711,38.35333251953125,3121200,ISRG,4
2010-03-01,39.8477783203125,39.8477783203125,39.905555725097656,38.78666687011719,38.88666534423828,4926600,ISRG,0
2010-03-02,40.14444351196289,40.14444351196289,40.72222137451172,39.529998779296875,39.75555419921875,5892300,ISRG,1
2010-03-03,40.31111145019531,40.31111145019531,40.77777862548828,40.11333465576172,40.37444305419922,4086000,ISRG,2
2010-03-04,39.387779235839844,39.387779235839844,39.942222595214844,38.94444274902344,39.817779541015625,5229000,ISRG,3
2010-03-05,39.82222366333008,39.82222366333008,39.959999084472656,39.16777801513672,39.233333587646484,3069900,ISRG,4
2010-03-08,39.552223205566406,39.552223205566406,39.91666793823242,39.51333236694336,39.62444305419922,1988100,ISRG,0
2010-03-09,39.51777648925781,39.51777648925781,39.87555694580078,39.13888931274414,39.295555114746094,2295000,ISRG,1
2010-03-10,39.71555709838867,39.71555709838867,40.0,39.39777755737305,39.55555725097656,2725200,ISRG,2
2010-03-11,39.75555419921875,39.75555419921875,39.85333251953125,39.33333206176758,39.66666793823242,2151900,ISRG,3
2010-03-12,39.877777099609375,39.877777099609375,40.25555419921875,39.52888870239258,39.768890380859375,3590100,ISRG,4
2010-03-15,39.55555725097656,39.55555725097656,40.22111129760742,39.304443359375,39.72222137451172,2836800,ISRG,0
2010-03-16,39.5011100769043,39.5011100769043,39.838890075683594,39.349998474121094,39.74333190917969,2599200,ISRG,1
2010-03-17,39.575557708740234,39.575557708740234,39.88888931274414,39.358890533447266,39.61111068725586,3621600,ISRG,2
2010-03-18,39.287776947021484,39.287776947021484,39.72111129760742,39.18777847290039,39.63111114501953,2692800,ISRG,3
2010-03-19,38.79777908325195,38.79777908325195,40.0,38.57666778564453,39.633331298828125,7875000,ISRG,4
2010-03-22,38.64444351196289,38.64444351196289,38.88666534423828,37.85333251953125,38.44444274902344,5224500,ISRG,0
2010-03-23,38.774444580078125,38.774444580078125,38.86333465576172,38.246665954589844,38.725555419921875,3993300,ISRG,1
2010-03-24,38.45777893066406,38.45777893066406,38.81222152709961,38.15888977050781,38.790000915527344,4113900,ISRG,2
2010-03-25,38.00666809082031,38.00666809082031,38.63222122192383,37.942222595214844,38.5966682434082,4653900,ISRG,3
2010-03-26,38.0,38.0,38.35555648803711,37.61333465576172,38.00666809082031,4177800,ISRG,4
2010-03-29,38.643333435058594,38.643333435058594,38.72222137451172,37.79999923706055,38.011112213134766,3994200,ISRG,0
2010-03-30,38.76777648925781,38.76777648925781,39.0,37.988887786865234,38.825557708740234,3324600,ISRG,1
