date,adjusted price,close,high,low,open,volume,ticker,day
2010-01-04,18.641414642333984,18.850000381469727,19.25,18.59000015258789,19.229999542236328,594700,ULTA,0
2010-01-05,18.552410125732422,18.760000228881836,19.15999984741211,18.559999465942383,18.920000076293945,501000,ULTA,1
2010-01-06,19.0073184967041,19.219999313354492,19.25,18.690000534057617,18.75,340400,ULTA,2
2010-01-07,20.62917137145996,20.860000610351562,20.979999542236328,19.3700008392334,19.600000381469727,1530400,ULTA,3
2010-01-08,21.370872497558594,21.610000610351562,21.6200008392334,20.8700008392334,21.0,619400,ULTA,4
2010-01-11,21.044525146484375,21.280000686645508,21.6200008392334,21.049999237060547,21.6200008392334,403900,ULTA,0
2010-01-12,20.90607261657715,21.139999389648438,21.600000381469727,20.8700008392334,21.280000686645508,234900,ULTA,1
2010-01-13,21.07419204711914,21.309999465942383,21.40999984741211,20.6299991607666,20.6299991607666,195600,ULTA,2
2010-01-14,20.21381950378418,20.440000534057617,21.479999542236328,20.399999618530273,21.09000015258789,438300,ULTA,3
2010-01-15,20.124814987182617,20.350000381469727,20.540000915527344,19.75,20.540000915527344,236400,ULTA,4
2010-01-19,19.98636245727539,20.209999084472656,20.450000762939453,20.06999969482422,20.170000076293945,378200,ULTA,1
2010-01-20,19.877582550048828,20.100000381469727,20.309999465942383,19.709999084472656,20.09000015258789,298100,ULTA,2
2010-01-21,19.778688430786133,20.0,20.489999771118164,19.5,20.15999984741211,283400,ULTA,3
2010-01-22,19.828134536743164,20.049999237060547,20.489999771118164,19.56999969482422,19.959999084472656,289100,ULTA,4
2010-01-25,19.521564483642578,19.739999771118164,20.469999313354492,19.729999542236328,20.149999618530273,154700,ULTA,0
2010-01-26,19.749019622802734,19.969999313354492,20.260000228881836,19.239999771118164,19.65999984741211,458700,ULTA,1
2010-01-27,19.68968391418457,19.90999984741211,20.0,19.639999389648438,19.93000030517578,122700,ULTA,2
2010-01-28,19.07654571533203,19.290000915527344,20.15999984741211,19.149999618530273,20.0,207100,ULTA,3
2010-01-29,19.185327529907227,19.399999618530273,19.969999313354492,19.299999237060547,19.309999465942383,192000,ULTA,4
2010-02-01,19.571012496948242,19.790000915527344,19.989999771118164,19.420000076293945,19.489999771118164,233800,ULTA,0
2010-02-02,19.27433204650879,19.489999771118164,19.739999771118164,18.8799991607666,19.739999771118164,363900,ULTA,1
2010-02-03,18.90842628479004,19.1200008392334,19.6200008392334,19.0,19.440000534057617,91400,ULTA,2
2010-02-04,17.81070899963379,18.010000228881836,19.010000228881836,18.0,18.93000030517578,329500,ULTA,3
2010-02-05,17.721704483032227,17.920000076293945,18.1299991607666,17.520000457763672,18.0,343200,ULTA,4
2010-02-08,17.672258377075195,17.8700008392334,18.600000381469727,17.530000686645508,17.850000381469727,214000,ULTA,0
2010-02-09,17.741483688354492,17.940000534057617,18.260000228881836,17.799999237060547,18.1200008392334,464300,ULTA,1
2010-02-10,17.098676681518555,17.290000915527344,18.0,17.049999237060547,17.84000015258789,587100,ULTA,2
2010-02-11,17.553585052490234,17.75,17.920000076293945,17.049999237060547,17.15999984741211,216800,ULTA,3
2010-02-12,17.662368774414062,17.860000610351562,17.899999618530273,17.530000686645508,17.530000686645508,294000,ULTA,4
2010-02-16,18.18650245666504,18.389999389648438,18.489999771118164,17.920000076293945,18.149999618530273,185900,ULTA,1
2010-02-17,18.245840072631836,18.450000762939453,18.68000030517578,18.260000228881836,18.530000686645508,211200,ULTA,2
2010-02-18,18.216171264648438,18.420000076293945,18.540000915527344,18.239999771118164,18.3700008392334,92700,ULTA,3
2010-02-19,17.741483688354492,17.940000534057617,18.450000762939453,17.93000030517578,18.43000030517578,315400,ULTA,4
2010-02-22,17.78104019165039,17.979999542236328,18.280000686645508,17.559999465942383,17.950000762939453,201300,ULTA,0
2010-02-23,17.523916244506836,17.719999313354492,18.010000228881836,17.270000457763672,17.950000762939453,542500,ULTA,1
2010-02-24,18.156835556030273,18.360000610351562,18.43000030517578,17.6200008392334,17.75,187100,ULTA,2
2010-02-25,17.89971351623535,18.100000381469727,18.5,17.950000762939453,18.079999923706055,204700,ULTA,3
2010-02-26,18.127166748046875,18.329999923706055,18.5,18.1200008392334,18.170000076293945,112600,ULTA,4
2010-03-01,18.90842628479004,19.1200008392334,19.209999084472656,18.3799991607666,18.5,360000,ULTA,0
2010-03-02,19.45233917236328,19.670000076293945,19.690000534057617,19.1299991607666,19.239999771118164,298800,ULTA,1
2010-03-03,19.749019622802734,19.969999313354492,20.030000686645508,19.270000457763672,19.649999618530273,404800,ULTA,2
2010-03-04,20.975297927856445,21.209999084472656,21.209999084472656,19.8700008392334,20.030000686645508,553000,ULTA,3
2010-03-05,21.163196563720703,21.399999618530273,21.6200008392334,20.959999084472656,21.450000762939453,546500,ULTA,4
2010-03-08,20.74784278869629,20.979999542236328,21.739999771118164,20.739999771118164,21.40999984741211,440100,ULTA,0
2010-03-09,20.935741424560547,21.170000076293945,21.489999771118164,20.719999313354492,21.020000457763672,559400,ULTA,1
2010-03-10,21.232419967651367,21.469999313354492,21.6200008392334,21.079999923706055,21.239999771118164,250400,ULTA,2
2010-03-11,21.301647186279297,21.540000915527344,21.559999465942383,20.639999389648438,21.399999618530273,481900,ULTA,3
2010-03-12,23.071840286254883,23.329999923706055,23.350000381469727,21.579999923706055,21.940000534057617,1976200,ULTA,4
2010-03-15,21.865339279174805,22.110000610351562,23.059999465942383,21.170000076293945,22.520000457763672,1143200,ULTA,0
2010-03-16,22.607040405273438,22.860000610351562,22.940000534057617,21.90999984741211,22.350000381469727,528700,ULTA,1
2010-03-17,22.241134643554688,22.489999771118164,23.170000076293945,22.440000534057617,23.010000228881836,310500,ULTA,2
2010-03-18,22.389474868774414,22.639999389648438,22.729999542236328,21.8799991607666,22.489999771118164,237100,ULTA,3
2010-03-19,21.459877014160156,21.700000762939453,22.5,21.610000610351562,21.700000762939453,448500,ULTA,4
2010-03-22,21.825782775878906,22.06999969482422,22.149999618530273,21.31999969482422,21.510000228881836,339700,ULTA,0
2010-03-23,21.964231491088867,22.209999084472656,22.299999237060547,21.6200008392334,22.139999389648438,290200,ULTA,1
2010-03-24,21.72688865661621,21.969999313354492,22.290000915527344,21.0,22.059999465942383,288800,ULTA,2
2010-03-25,22.468589782714844,22.719999313354492,23.280000686645508,22.0,22.079999923706055,545300,ULTA,3
2010-03-26,22.25102424621582,22.5,23.139999389648438,22.399999618530273,22.979999542236328,254300,ULTA,4
2010-03-29,22.557592391967773,22.809999465942383,22.899999618530273,22.329999923706055,22.68000030517578,209600,ULTA,0
2010-03-30,22.953166961669922,23.209999084472656,23.450000762939453,22.799999237060547,22.979999542236328,345100,ULTA,1
2010-03-31,22.36969757080078,22.6200008392334,23.389999389648438,22.540000915527344,23.219999313354492,459800,ULTA,2
2010-04-01,21.904895782470703,22.149999618530273,23.020000457763672,21.84000015258789,22.809999465942383,421600,ULTA,3
2010-04-05,22.37958526611328,22.6299991607666,22.6299991607666,21.639999389648438,22.260000228881836,501500,ULTA,0
2010-04-06,22.93338966369629,23.190000534057617,23.260000228881836,22.579999923706055,22.649999618530273,261700,ULTA,1
2010-04-07,21.954343795776367,22.200000762939453,23.200000762939453,22.09000015258789,23.100000381469727,340100,ULTA,2
2010-04-08,21.904895782470703,22.149999618530273,22.469999313354492,21.889999389648438,22.190000534057617,137200,ULTA,3
