index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-1.097480501882297,0.04998969711763636,0.05010067914955467,0.04910183481422273,0.04975187502177304,2.5254951414308144,UNH,-1.4473987932710248,0.007672082834964238,0.008110455315357182,0.006795296064690393,-0.0010960357247022496,-0.43838527836425534
2010-01-05,-1.097709856925026,0.04991042207767073,0.050687299325132475,0.049593330989908924,0.05030678820539817,2.185599846142693,UNH,-0.7326994545855547,0.007672082834964238,0.008110455315357182,0.006795296064690393,-0.0010960357247022496,-0.43838527836425534
2010-01-06,-1.0962881392079569,0.050401918253356916,0.05082999439707061,0.049799440045752416,0.05010067914955467,1.7119883805056524,UNH,-0.018000115900084712,-0.0028496092652500944,0.001972864304464127,0.0028496092652500944,0.006795296064690316,-0.6112863187107563
2010-01-07,-1.090692882870141,0.05233618084398116,0.05239960087595366,0.05008482414156154,0.05008482414156154,2.388809724784227,UNH,0.6966992227853853,-0.0002192071449404499,0.021700963825762136,0.003945644989952344,0.026742602730928853,0.8762752018152904
2010-01-08,-1.0921146445481174,0.0518446907163621,0.0521934887960766,0.05127392252474385,0.05209836479618497,0.8671210407062429,UNH,1.4113985614708553,0.02783868026511898,-0.0028496510747379714,0.016440159585142847,-0.006795212445714561,-1.9664974420853396
2010-01-11,-1.0911056977685545,0.0521934887960766,0.052526440939898666,0.0518446907163621,0.05186054270032166,0.8598480553928535,UNH,-1.4473987932710248,-0.0032880653646188713,0.004603308234261571,0.007891289979904688,0.004822389950738389,-0.008289626604121733
2010-01-12,-1.0950957215824828,0.050814136365043915,0.05217763681211704,0.05000555212562948,0.0518446907163621,2.8330957129420513,UNH,-0.7326994545855547,-0.00021916533545257265,-0.004822473569714144,-0.025427443480261908,-0.01907056170545249,2.552612908108874
2010-01-13,-1.0928484290197207,0.05159101663653923,0.051606868620498784,0.0502275161894661,0.050719009341118726,1.3904089977728098,UNH,-0.018000115900084712,-0.015563372814868925,-0.007891289979904688,0.003068816410190544,0.010740941054642659,-1.8643443324195426
2010-01-14,-1.089271209113979,0.05282767701966735,0.05284353505169404,0.051258070540784295,0.05181298070037585,1.3974484468605397,UNH,0.6966992227853853,0.015124958524988026,0.017097822829452075,0.014248171754714104,0.01709773921047632,0.0102169967263795
2010-01-15,-1.0872991118298567,0.05350942724320391,0.053889941386971785,0.05247887289188572,0.053176481147448974,4.921743628284889,UNH,1.4113985614708553,0.01885139636999992,0.014467337090166676,0.016878490256047995,0.00942569818499996,4.558187325960466
