index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-1.0109698286866002,0.3833504426224856,0.3833504426224856,0.3765672994908144,0.380369960541996,0.12200185863231358,WBA,-1.4473987932710248,0.014516151856925574,-0.022580543938846717,-0.003225879887503361,-0.0483869677651968,0.4709707138469249
2010-01-05,-1.0236350185569503,0.3802672028727297,0.3819116000196342,0.37636174494676133,0.38129493638747475,0.5554905683399698,WBA,-0.7326994545855547,0.014516151856925574,-0.022580543938846717,-0.003225879887503361,-0.0483869677651968,0.4709707138469249
2010-01-06,-1.0354561094032653,0.37738951766702694,0.38324768495321926,0.36916749272698396,0.37163410805010094,0.24762630919649628,WBA,-0.018000115900084712,-0.15161266307059598,0.020967911631933442,-0.1129033349679104,-0.045161087877693434,-0.3349735500386322
2010-01-07,-1.0261685063643557,0.37965053924057024,0.3802672028727297,0.37482014467464364,0.37708116624818694,-0.38580059178227977,WBA,0.6966992227853853,0.08548366356096909,-0.04677433545828352,0.0887101587221504,0.035483448215182206,-0.6889012400149833
2010-01-08,-1.0240574649807348,0.3801644452034634,0.38098662417415535,0.3766700963656013,0.37944498469651716,-0.20750276944874002,WBA,1.4113985614708553,0.037096695795774584,0.011290271969423359,0.02903230371385344,0.008065007355597953,0.19354600454312407
2010-01-11,-1.021523580261562,0.3807810696301022,0.38170604547558107,0.3792394693579846,0.3802672028727297,-0.40091965014046915,WBA,-1.4473987932710248,0.012903519550013443,0.011290271969423359,0.0403225756832768,0.009677024388833276,-0.21055480207993185
2010-01-12,-1.0346117457713855,0.3775950722110801,0.37995889065941024,0.3761561904027081,0.3786228057258252,-0.44978081298903816,WBA,-0.7326994545855547,-0.02580642382635008,-0.027419056133263356,-0.048387583038874755,-0.04999960007211007,-0.05340448839318787
2010-01-13,-1.0202574317255093,0.38108942104894217,0.3819116000196342,0.3761561904027081,0.3766700963656013,-0.4691987452366268,WBA,-0.018000115900084712,-0.030644936020766716,0.030644936020766716,0.0,0.05483872754020352,-0.021395979882196922
2010-01-14,-1.01899088627769,0.3813977332622616,0.382836575865113,0.37903391481393145,0.3819116000196342,-0.2810378462058991,WBA,0.6966992227853853,0.08225778367346688,0.01451615185692672,0.04516170315137139,0.004838512194416638,0.20426841400575907
2010-01-15,-1.0405225558023878,0.3761561904027081,0.3807810696301022,0.3747173477998568,0.379547781571304,0.20648689718322571,WBA,1.4113985614708553,-0.03709669579577344,-0.0322581836013568,-0.06774224709021696,-0.08225839894714483,0.529714703846986
2010-01-19,-1.0346117457713855,0.3775950722110801,0.37893111793914463,0.3736896142851117,0.37636174494676133,-0.291549809527902,WBA,-0.7326994545855547,-0.050000215345786886,-0.02903230371385344,-0.016128784163839997,0.02258115921252467,-0.541715007490063
2010-01-20,-1.0257455307248826,0.3797533361153571,0.3807810696301022,0.37523121455722935,0.3761561904027081,-0.24007687801445268,WBA,-0.018000115900084712,-0.003225879887504507,0.02903230371385344,0.024193176245759996,0.033870815908270076,0.055671338130492014
2010-01-21,-1.0468551507375623,0.3746145901305905,0.3830421304091661,0.37225077168226034,0.3818088423503679,0.08642664942683156,WBA,0.6966992227853853,0.08871015872215156,0.035484063488860164,-0.04677372018460672,-0.0806451513665536,0.3546643151527182
