index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-1.1976024690987246,0.33874633604687154,0.3397993895807575,0.3360306131423652,0.33869092219142033,0.08324775047806987,PG,-1.4473987932710248,0.000969484087646687,-0.0014543185865610122,-0.0014543185865617011,0.000969484087646687,-0.12314556985046075
2010-01-05,-1.1972772099367095,0.33885718490003097,0.33963310572989,0.33586432929149757,0.3388017710445797,-0.020979989063995827,PG,-0.7326994545855547,0.000969484087646687,-0.0014543185865610122,-0.0014543185865617011,0.000969484087646687,-0.12314556985046075
2010-01-06,-1.2019978736483496,0.3372499082426048,0.33785956636385317,0.3353101061679575,0.33774871751069374,0.2213966715999508,PG,-0.018000115900084712,-0.009210006377552545,-0.015511375581982031,-0.004847235528050438,-0.014057241905603327,0.2874477138145881
2010-01-07,-1.207369443012584,0.3354209550211169,0.33641857355729465,0.33386911336139896,0.33575350158059514,0.04127943274594884,PG,0.6966992227853853,-0.017450158847092063,-0.012602923319041625,-0.012602923319041625,-0.01599602517071336,-0.21304552120613854
2010-01-08,-1.2086715448141971,0.3349775596084792,0.3354763688765682,0.3328714948252212,0.33453418533809853,-0.056556801526821354,PG,1.4113985614708553,-0.010664140053930904,-0.008240522289905168,-0.00872517187863753,-0.003877936350587092,-0.11557408739229612
2010-01-11,-1.2125775597226118,0.33364741565508016,0.3340353760700096,0.32705204631676515,0.3329823436783806,1.158214230077232,PG,-1.4473987932710248,-0.013572407406688313,-0.01260292331904197,-0.05089689759544647,-0.011633439231394593,1.4393621082781307
2010-01-12,-1.2013466774993316,0.33747160594892367,0.3400765011425276,0.3353101061679575,0.33641857355729465,0.9052684838926733,PG,-0.7326994545855547,0.030053267076316684,0.0528356808605572,0.07222499279312564,0.033446368927988766,-0.29931937102311695
2010-01-13,-1.1910914759299553,0.34096327082554595,0.3424596986298126,0.3375824548020831,0.33830296177649083,1.5804963628543305,PG,-0.018000115900084712,0.016480859669628374,0.020843445608947138,0.01987396152130045,0.030538101575231354,0.8002103993247502
2010-01-14,-1.1901149237867807,0.3412958173850242,0.34218258706804255,0.340187349995687,0.34040902655974886,0.07337171974569459,PG,0.6966992227853853,0.018419642934739095,-0.002423617764025391,0.02278241378424051,0.002908452262940061,-1.7850403580774903
2010-01-15,-1.202485907639584,0.3370836455339942,0.34284765904474207,0.3349775596084792,0.3414066450959266,1.3495166031525012,PG,1.4113985614708553,0.008725171878637186,0.005816719615697469,-0.04556482756848137,-0.036839655689843494,1.512066584412555
