index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-1.2761762728300012,0.19748348532444296,0.19839572477425488,0.19600504111233358,0.19701164602258225,0.5093587769034924,MCD,-1.4473987932710248,0.0012071947826588865,-0.012877256045030944,-0.004829086148637525,-0.019315884067546703,0.5951828967278586
2010-01-05,-1.2802360984379075,0.19597357795906997,0.19738911986400623,0.19562755527123252,0.19710601148301896,1.0088157911726905,MCD,-0.7326994545855547,0.0012071947826588865,-0.012877256045030944,-0.004829086148637525,-0.019315884067546703,0.5951828967278586
2010-01-06,-1.2874258035052588,0.19329978591616143,0.1963196006469074,0.19207298693177569,0.19565901842449615,2.3776142752256813,MCD,-0.018000115900084712,-0.018511036376106876,-0.013682103736470485,-0.045472743248827364,-0.034205182586675785,1.6304967962126797
2010-01-07,-1.283619425530614,0.19471532782109768,0.1960994065727703,0.1922302666990626,0.19267065484733675,1.1748256759663025,MCD,0.6966992227853853,-0.03822942104387349,-0.002816890165537966,0.0020120424740984262,0.01810868928488753,-1.4320510559576212
2010-01-08,-1.2841270080461908,0.19452658490054717,0.1963196006469074,0.1937716252180221,0.19587921249863324,0.6156177908148562,MCD,1.4113985614708553,0.041046311209411455,0.002816890165537966,0.019718231158765476,-0.0024145430743186197,-0.6655995729494291
2010-01-11,-1.2800670842598483,0.19603649226592013,0.19638251495375755,0.1945580360541337,0.19509280166252166,0.6053090805100224,MCD,-1.4473987932710248,-0.010060365879492978,0.0008048476914395399,0.010060365879492978,0.019315884067546415,-0.011905984311836135
2010-01-12,-1.2771910942366278,0.19710601148301896,0.19710601148301896,0.19502988735567148,0.19512425281610823,1.0486232725036642,MCD,-0.7326994545855547,0.0004023470912196325,0.009255518188053438,0.006036280931296411,0.013682103736470485,0.5283214317241869
2010-01-13,-1.277783110207407,0.1968858174088819,0.19908777014992973,0.19679145194844516,0.19773514255184366,1.613064810579103,MCD,-0.018000115900084712,0.03340048840423681,0.025352164998842543,0.022535274833304576,-0.002816890165537966,0.672574098098634
2010-01-14,-1.2772755276918302,0.1970745603294324,0.19732620555715605,0.19531299573665872,0.19679145194844516,1.0074677290559044,MCD,0.6966992227853853,-0.012072408353591404,-0.022535274833304576,-0.01891353697632707,0.0024145430743186197,-0.7208452749651748
2010-01-15,-1.2804054071512754,0.19591066365221982,0.19811261639326763,0.1951871671229584,0.19713746263660553,1.9326744789147388,MCD,1.4113985614708553,0.004426432039416199,0.010060365879492978,-0.0016096953828790797,-0.014889452028129932,1.1022156730057027
2010-01-19,-1.270255180427065,0.19968543806549077,0.2007549572825896,0.19745203417085638,0.197860971165544,1.58471585724081,MCD,-0.7326994545855547,0.009255671697054286,0.03380283549545644,0.02897390285582005,0.048289786923366176,-0.41401914530849476
2010-01-20,-1.274230572579769,0.19820698185370436,0.20006291190691475,0.19738911986400623,0.1997169012187544,0.968294629897536,MCD,-0.018000115900084712,0.023742469615963463,-0.008853171096834377,-0.0008048476914395399,-0.01891353697632707,-0.7337359387688488
2010-01-21,-1.2726235388454905,0.1988046617689425,0.20006291190691475,0.1975463996312931,0.19808116523968106,2.8426164077452616,MCD,0.6966992227853853,-0.020925579450425495,0.0,0.0020120424740984262,0.0076459763141752055,2.2325332925381143
2010-01-22,-1.2710167014680847,0.19940232968450353,0.20377477201333558,0.19757786278455675,0.19889902722937922,4.397566410572079,MCD,1.4113985614708553,0.010462712970712326,0.04748493923192721,0.0004025006002201933,0.007645822805174359,1.8521878825066338
2010-01-25,-1.2735539267969147,0.19845863908110506,0.20006291190691475,0.19792387347271712,0.19924504991721662,0.7246125778455799,MCD,-1.4473987932710248,0.0044265855484170455,-0.04748493923192721,0.004426432039416199,-0.012072408353591404,-4.373813860472985
2010-01-26,-1.267464016572792,0.20072350612900305,0.20132117404456412,0.19738911986400623,0.19738911986400623,1.878593398700149,MCD,-0.7326994545855547,-0.023742469615963463,0.01609664681078939,-0.0068409751137348184,0.02897390285582005,1.3746666991859187
2010-01-27,-1.2681405641772097,0.20047184890160236,0.20132117404456412,0.19911922130351628,0.20028310598105184,1.3980885518375301,MCD,-0.018000115900084712,0.03702207275221375,0.0,0.022132774233084383,-0.0032193907657581595,-0.571870753717587
2010-01-28,-1.2757530255911904,0.19764077709140693,0.2009122370498765,0.19738911986400623,0.2008493227430263,1.5881256614185626,MCD,0.6966992227853853,0.007243475713954726,-0.005231433239856586,-0.022132774233084383,-0.03621722506077421,0.22668934242796143
2010-01-29,-1.2791365490407696,0.19638251495375755,0.19886757607579264,0.19625668634005722,0.1976093139381433,1.2033332248477469,MCD,1.4113985614708553,-0.04144865830063051,-0.026156859181281234,-0.014486951427910025,-0.016096646810789105,-0.4578851770799715
2010-02-01,-1.2667872235222835,0.2009751513567267,0.2012268085841274,0.19764077709140693,0.19764077709140693,1.3909121035099343,MCD,-1.4473987932710248,0.0004025006002201933,0.030181097638478933,0.017706342193668182,0.05875249989407879,0.22376179240661423
