index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-0.4825283597692901,0.0030234155021472984,0.003044672633902137,0.0029612793458356794,0.0030266857851265275,0.9888113822859771,NVDA,-1.4473987932710248,-0.00016929925281839966,0.0006395796891809546,0.0005831458574203792,0.000507902243381827,-0.29673848421716226
2010-01-05,-0.48230693671108543,0.0030675650046098728,0.003100268224255297,0.003011969414256713,0.003011969414256713,0.7553188928652249,NVDA,-0.7326994545855547,-0.00016929925281839966,0.0006395796891809546,0.0005831458574203792,0.000507902243381827,-0.29673848421716226
2010-01-06,-0.48220852989814694,0.003087186897411814,0.0030937274633702733,0.0030364968289907806,0.0030659297656569755,0.4959698088029326,NVDA,-0.018000115900084712,0.0006207676644396596,-7.52458565018663e-05,0.0002821669163395421,0.0002257330845789667,-0.3296844296799307
2010-01-07,-0.48251195916684125,0.0030266857851265275,0.003083916614432585,0.0030037936093453566,0.003070835287589102,0.1651724667558901,NVDA,0.6966992227853853,5.6433831760567045e-05,-0.00011286542105782843,-0.0003762225551193895,-0.0006960135209415217,-0.42072234258411767
2010-01-08,-0.48247914836720734,0.003033226546011552,0.00305448367776639,0.002984171716543415,0.0030021583703924598,-0.062015764607384144,NVDA,1.4113985614708553,-0.0007900691597213691,-0.0003386007481001175,-0.00022573308457897088,7.524585650187047e-05,-0.2887057271962046
2010-01-11,-0.4826923679259422,0.0029907122825018747,0.003062659482677746,0.0029481980189921975,0.0030495781558342637,0.19395277527915908,NVDA,-1.4473987932710248,0.0005455240504011074,9.405563877984737e-05,-0.00041384660460197547,-0.0004890902186405319,0.3269227751739615
2010-01-12,-0.4832008185843106,0.002889332145659808,0.0029580090628564502,0.0028271959893481895,0.002946562974965865,0.4250436425827768,NVDA,-0.7326994545855547,-0.0011851014971187397,-0.0012039135218600346,-0.0013920247994197294,-0.0011662917148407585,0.29522415222997533
2010-01-13,-0.48300399323153376,0.0029285761261902557,0.002938387170054509,0.0027961280086556623,0.002908954233388314,0.03816059272417566,NVDA,-0.018000115900084712,-0.00043265638687996487,-0.0002257330845789667,-0.00035741053037809854,0.00045146841162125575,-0.49218560742688194
2010-01-14,-0.48323361659096287,0.002882791579701349,0.0029138595603938762,0.002833736750233213,0.002892602623565602,0.36334544830182786,NVDA,0.6966992227853853,-0.00018811127755969474,-0.0002821691588028561,0.00043265638687996487,-0.0005267120256598122,0.415116792735325
2010-01-15,-0.48366005357626896,0.0027977630526819946,0.0028860618626805785,0.002760154311104444,0.002861534447946511,1.047507548920508,NVDA,1.4113985614708553,-0.00035741277284140425,-0.00031978872335881826,-0.0008465029914819403,-0.0009781804372810637,0.8725182758562336
2010-01-19,-0.48339763007802394,0.002850088360055925,0.002868075013904969,0.0027683301160158,0.0027765059209271564,0.15713225358113558,NVDA,-0.7326994545855547,-0.0009781804372810637,-0.000206923302300994,9.405563877984737e-05,0.0006019578821616744,-1.1337251562538846
2010-01-20,-0.48345503538484036,0.002838642077238775,0.002850088360055925,0.0027765059209271564,0.0028141146625047064,0.7262122769890844,NVDA,-0.018000115900084712,0.0004326563868799565,-0.0002069210598376758,9.405563877984737e-05,-0.00013167968826243334,0.7258830405481926
2010-01-21,-0.4837092564496973,0.0027879522037443064,0.0028876971016334758,0.002761789550057341,0.0028370070332124427,0.3636978602429291,NVDA,0.6966992227853853,0.0002633571340615652,0.00043265638687996487,-0.00016929925281840383,-0.0005831436149570695,-0.46113559219266254
2010-01-22,-0.48419309554357437,0.002691477588834367,0.0028059388575933505,0.0026751259790116547,0.0027552487891723174,1.8623753228054085,NVDA,1.4113985614708553,-0.0009405586302617918,-0.0009405586302617918,-0.0009969902195590408,-0.001109857883080183,1.9103571353507323
2010-01-25,-0.4839634764484725,0.0027372621353232733,0.0027895872477706387,0.0027160050035684347,0.0027356268963703765,0.4780490089832282,NVDA,-1.4473987932710248,-0.0002257330845789667,-0.00018811127755969474,0.0004702781938992368,0.0005267120256598039,-1.7631074682644896
2010-01-26,-0.4843981148010848,0.0026505985642775866,0.0027421676572554,0.0026489633253246898,0.002724180808479791,0.709596706580866,NVDA,-0.7326994545855547,-0.00013167744579912352,-0.0005455218079377849,-0.000771257134980074,-0.0009969902195590449,0.29580623607207374
2010-01-27,-0.48403728555598313,0.0027225455695268934,0.002732356613391147,0.002619530388658495,0.0026489633253246898,1.0289471866891753,NVDA,-0.018000115900084712,-0.0008653127737599214,-0.00011286766352114245,-0.0003386007481001175,0.0008276887242773312,0.4076827505233828
