index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-1.4879155330731046,0.23718537157870437,0.23801212292982765,0.2335109308632205,0.23617489381152804,-0.19424719751804992,EXPE,-1.4473987932710248,0.0030476879162923422,0.009142918427118668,-0.006857152489899411,0.008380996448045581,0.13220553696897316
2010-01-05,-1.484509805472409,0.2381958493458807,0.23911446390503052,0.23268417951209722,0.2365423466436341,-0.06209812181666042,EXPE,-0.7326994545855547,0.0030476879162923422,0.009142918427118668,-0.006857152489899411,0.008380996448045581,0.13220553696897316
2010-01-06,-1.5256863432273027,0.22597832301619974,0.2377365333057481,0.2249678452490234,0.23635862022758106,0.7178965143234137,EXPE,-0.018000115900084712,-0.0015238439581461711,-0.011428684364337924,-0.0639999930245556,-0.10133329806858664,0.7799456356579417
2010-01-07,-1.5297113675370915,0.22478411883297034,0.2287341491725338,0.2215689941576191,0.22763182571844634,-0.41464826447141684,EXPE,0.6966992227853853,-0.07238084415084282,-0.07466661008806208,-0.028190386616912373,-0.009904840406192024,-1.1322824400235716
2010-01-08,-1.5368321566380048,0.22267131761170658,0.22597832301619974,0.21954803862326644,0.22597832301619974,-0.15234298684118786,EXPE,1.4113985614708553,-0.013714304979798822,-0.022857078085159133,-0.016761992896091163,-0.01752376955340562,0.26234055097644676
2010-01-11,-1.5433336041076786,0.22074224280649582,0.2246004099380327,0.21826198875312594,0.22386552179493596,0.1290023145348904,EXPE,-1.4473987932710248,-0.017523769553405892,-0.011428539042579566,-0.010666617063506481,-0.01599992559525972,0.2813774752270745
2010-01-12,-1.5665527834061868,0.2138526598945453,0.2197317650393195,0.21265845571131595,0.21899687689622271,-0.2093014737187992,EXPE,-0.7326994545855547,-0.04038099296032338,-0.04038099296032338,-0.04647622347114971,-0.05714284053465619,-0.3381707427116717
2010-01-13,-1.5575747780101885,0.21651662284285283,0.2176189638180557,0.21008635597103492,0.21458754803764207,-0.1503231823419818,EXPE,-0.018000115900084712,-0.036571383064957955,-0.017523769553405892,-0.021333234127012962,0.022095156106086047,0.05904666400015341
2010-01-14,-1.573364148763285,0.21183170436019264,0.2206503795984693,0.21146426904920196,0.21495498334863278,-0.12398493167233457,EXPE,0.6966992227853853,0.0030475425945339835,0.02514284402237839,0.011428539042579566,-0.03885714900217721,0.02641193671336301
2010-01-15,-1.5835810620324937,0.20880028857977903,0.214220095205536,0.20733051229358548,0.2121072939842722,-0.4101777638465074,EXPE,1.4113985614708553,-0.023619000064232218,-0.05333337596104912,-0.034285762449497055,-0.02514284402237839,-0.2860682696919197
