index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-1.4314588992755777,0.12389361331647393,0.1243083247883616,0.12244213491107091,0.12296051837782858,0.4337700261415484,EBAY,-1.4473987932710248,0.004869572016133965,-0.0055653602745573535,-0.008348040411836323,-0.01739155381781857,0.3895035753320814
2010-01-05,-1.4375685171709953,0.12259765464957975,0.12389361331647393,0.12182006770323937,0.12332338210607743,0.7215575381772916,EBAY,-0.7326994545855547,0.004869572016133965,-0.0055653602745573535,-0.008348040411836323,-0.01739155381781857,0.3895035753320814
2010-01-06,-1.4412339801034246,0.12182006770323937,0.12337522984971624,0.12150905171862937,0.1224939709085059,0.6998550029526182,EBAY,-0.018000115900084712,-0.011130562916976413,-0.006956621527127545,-0.004173783757710282,-0.010435089922830197,-0.028938514268251978
2010-01-07,-1.4478319611281116,0.12042043704147519,0.1217682434520082,0.12010942105686513,0.1217682434520082,0.6206179798058474,EBAY,0.6966992227853853,-0.00973914403226793,-0.02156549520766773,-0.01878281507038935,-0.018782815070388762,-0.1067272882960965
2010-01-08,-1.4409895830754151,0.12187191544687821,0.12254581865214473,0.11974654558241249,0.12021309305173519,0.9837741360306519,EBAY,1.4113985614708553,-0.020869864581382343,0.010434932290691317,-0.004869729648271964,0.019478603328812443,0.4914047939463201
2010-01-11,-1.4424557805605795,0.12156088771606435,0.12311603811633741,0.12052412078254901,0.12197559918795205,0.14535961906524805,EBAY,-1.4473987932710248,0.023652544718661017,0.007652252153412641,0.010434932290691317,-0.004173941389849162,-1.133163581492019
2010-01-12,-1.4488094876791855,0.12021309305173519,0.12150905171862937,0.119020806379711,0.12124985998525052,0.6449103344814584,EBAY,-0.7326994545855547,-0.009739301664406222,-0.02156549520766773,-0.020174233955097248,-0.01808718444410337,0.6758153262505936
2010-01-13,-1.4387902560671861,0.12233846291620089,0.1224939709085059,0.1197983815798475,0.12093883225443668,0.5792619298016867,EBAY,-0.018000115900084712,-0.004173941389848869,0.013217454795831703,0.010434932290691024,0.028522116734794982,-0.08835496919748498
2010-01-14,-1.4563850568159107,0.11860610665402713,0.12182006770323937,0.1184505869155183,0.12182006770323937,1.7847338203635268,EBAY,0.6966992227853853,0.011826035911122924,-0.009043671038121419,-0.018087184444103958,-0.05008761194246301,1.6302470898430113
2010-01-15,-1.4664043499888744,0.11648073678956138,0.11953918984646866,0.11466638290970571,0.11917632611821981,3.313661397518509,EBAY,1.4113985614708553,-0.035478580629784234,-0.03060900861365027,-0.0507834002008864,-0.028522116734795572,2.067571244817399
2010-01-19,-1.4470988931660114,0.12057595677998402,0.12124985998525052,0.11549579410727723,0.11549579410727723,2.320001898969755,EBAY,-0.7326994545855547,-0.049392138948316205,0.022956914092376216,0.011130562916976413,0.054957183958597264,-1.3430605880960524
2010-01-20,-1.4722693861733898,0.11523661412010221,0.12021309305173519,0.11497742238672337,0.12021309305173519,5.243560634177855,EBAY,-0.018000115900084712,0.06330538200257159,-0.013913243054254797,-0.006956463894989252,-0.07165310715013073,3.953164598022838
2010-01-21,-1.4258384448019648,0.1250858882422943,0.12731494184783382,0.12259765464957975,0.12394544931390891,9.6152854207243,EBAY,0.6966992227853853,0.050087611942462425,0.09530565186879146,0.1022622733959199,0.13217565138328508,5.911139124099895
2010-01-22,-1.4392792348060979,0.12223477917512707,0.12534509172187697,0.12036860104404017,0.1244119967832316,2.842238646309961,EBAY,1.4113985614708553,0.0062609909008427425,-0.026435067223801404,-0.02991353561950435,-0.0382614183992015,-9.15700778843329
2010-01-25,-1.4365909906199212,0.12280501038552356,0.12384177731903892,0.12109434024674169,0.12290868238039357,1.8918038828870394,EBAY,-1.4473987932710248,-0.02017423395509754,-0.02017423395509754,0.009739301664406515,0.007652409785550934,-1.284619133682318
2010-01-26,-1.4273046422871294,0.12477486051148048,0.1262781749143185,0.1216645597109344,0.12197559918795205,2.6473752221414903,EBAY,-0.7326994545855547,-0.012521824169546605,0.03269605812464414,0.007652252153412935,0.02643506722380199,1.0219647606765454
2010-01-27,-1.4297483663233679,0.12425647704472279,0.1257079554501258,0.1224939709085059,0.12342706584715125,2.2917263688642353,EBAY,-0.018000115900084712,0.01947844569667415,-0.007652252153412641,0.01113056291697612,-0.006956621527127838,-0.48044639433484254
2010-01-28,-1.4453882986528372,0.12093883225443668,0.12482669650891547,0.11964287358754248,0.1244119967832316,2.2121287440586994,EBAY,0.6966992227853853,0.013217612427969995,-0.011826351175399803,-0.0382612607670632,-0.04452225166790565,-0.10721483519119952
2010-01-29,-1.452963806228598,0.11933183411052482,0.1244119967832316,0.1185542589103883,0.12156088771606435,2.5817431676804152,EBAY,1.4113985614708553,-0.038261418399201795,-0.005565202642419061,-0.014609031312678478,-0.021565652839806024,0.5001366123963248
2010-02-01,-1.4492982817352047,0.12010942105686513,0.12119801224161172,0.11870977864889713,0.11876161464633216,0.6970193093268501,EBAY,-1.4473987932710248,-0.03756578777291582,-0.043131148047473464,0.0020870495109935805,0.010435089922829316,-2.5478128442206924
2010-02-02,-1.4514975471824694,0.11964287358754248,0.12093883225443668,0.11881346238997095,0.11948734210282984,0.8286111125055786,EBAY,-0.7326994545855547,0.009739144032267636,-0.003478153131425774,0.0013914188847084846,-0.006260990900842155,0.17832114998662554
