index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-1.0773658886840818,0.02998535871156662,0.030561701978475405,0.029673821328744455,0.030561701978475405,0.7446501067679896,ORLY,-1.4473987932710248,-0.01213694608136912,-0.009136796261153282,-0.0004090924224263247,0.0008182368657610867,-0.2571555125664887
2010-01-05,-1.0771720732207684,0.030032090210302145,0.030039877307904396,0.029650457064897037,0.029868531450248134,0.5162011748631985,ORLY,-0.7326994545855547,-0.01213694608136912,-0.009136796261153282,-0.0004090924224263247,0.0008182368657610867,-0.2571555125664887
2010-01-06,-1.0777212108724032,0.02989968578273849,0.030180068833070298,0.02973612999372516,0.02993862721283109,0.4700674904882546,ORLY,-0.018000115900084712,0.0012273292881875082,0.0024546585763750165,0.0015000749101078705,-0.002318311775868957,-0.0514747251617399
2010-01-07,-1.0781088294768568,0.029806225756308112,0.030047667376547318,0.029712765729877737,0.02976728432621551,-0.1794503957115575,ORLY,0.6966992227853853,-0.003000097799307401,-0.0023182597549607138,-0.00040909242242642165,-0.00163642171061393,-0.7321887050421522
2010-01-08,-1.079207092457953,0.029541419872221482,0.029837380088798465,0.029510265539731132,0.029681611397387387,0.10543699542856022,ORLY,1.4113985614708553,-0.0015000749101078705,-0.003681987864562525,-0.0035456410640564654,-0.004636571530829671,0.3219700436218389
2010-01-11,-1.0785610532357484,0.02969718856363256,0.02972833992508224,0.029245459655644502,0.029541419872221482,-0.04802488249221549,ORLY,-1.4473987932710248,-0.0024546585763750165,-0.0019092193534425356,-0.004636571530829671,0.002727404198295379,-0.17255811044262248
2010-01-12,-1.0762353292868534,0.030257951693255493,0.030733044865090986,0.030117760168089598,0.030296896094388775,1.3510464735520467,ORLY,-0.7326994545855547,0.013227876548142229,0.01759170245705154,0.01527339068118258,0.009818582284591726,1.5789479339527737
2010-01-13,-1.0758154019440942,0.0303592017883288,0.030538334743587307,0.030180068833070298,0.030335837524481376,0.915867904448194,ORLY,-0.018000115900084712,0.0006818380443467839,-0.0034092422426421627,0.001090982487681449,0.0017728205320283296,-0.49037964019761265
2010-01-14,-1.0764291324279935,0.030211223165560647,0.0303592017883288,0.02995420437907627,0.03019564599931547,-0.1960965704860218,ORLY,0.6966992227853853,-0.0024546585763750165,-0.0031364966207218007,-0.003954733486482887,-0.0025910053768810762,-1.253902493615763
2010-01-15,-1.0783026449401703,0.02975949425757259,0.030491606215892454,0.029611515634804433,0.029946417281474017,0.8732219900259949,ORLY,1.4113985614708553,-0.004363825908909309,0.002318311775868957,-0.0060002476195232385,-0.007909466972965774,1.2069339880380974
2010-01-19,-1.0770105664957605,0.030071031640394746,0.030148914500579948,0.02959593846855926,0.02975949425757259,0.1834362143717644,ORLY,-0.7326994545855547,-0.0032728954421361034,-0.006000299640431482,-0.00027274562192036223,0.005454808396590758,-0.7776173311298097
2010-01-20,-1.0791424873035154,0.02955699703846666,0.029876321518891066,0.02936228691696298,0.02979064859006294,0.28727663796485126,ORLY,-0.018000115900084712,0.0005454912438407245,-0.004772918331335731,-0.004091080286988947,-0.00900039743973898,0.11772007908599262
2010-01-21,-1.0794978094918366,0.02947132410963853,0.02993084011522884,0.02926103682188968,0.029479111207240775,0.9451968790508215,ORLY,0.6966992227853853,-0.005454808396590855,0.0009545836662671461,-0.0017728205320282327,-0.0015000749101078705,0.7428108199378163
2010-01-22,-1.0794332043373989,0.029486901275883708,0.03019564599931547,0.02933113258447263,0.029447959845791107,0.9115874595061888,ORLY,1.4113985614708553,-0.0005454392229323841,0.004636571530829671,0.0012273292881875082,0.00027274562192036223,-0.037345349331326716
2010-01-25,-1.0771074680663306,0.030047667376547318,0.030273528859500676,0.029868531450248134,0.03015670456922287,1.4948377166038478,ORLY,-1.4473987932710248,0.012409639682381143,0.0013636760886935678,0.009409489862165304,0.009818634305500066,0.6585711235311756
2010-01-26,-1.0774950989929575,0.02995420437907627,0.030133337334334768,0.02953362980357856,0.029907475851381416,0.9195142093987909,ORLY,-0.7326994545855547,-0.004363825908909309,-0.0024546585763751136,-0.0058639008190170825,-0.0016364737315221734,-0.64848556721135
2010-01-27,-1.0781088294768568,0.029806225756308112,0.02992305004658592,0.02935449684832005,0.02972833992508224,1.1336949914968983,ORLY,-0.018000115900084712,-0.003136548641630044,-0.003681987864562428,-0.0031364966207218974,-0.0025910053768810762,0.2422016686805189
2010-01-28,-1.079853131680158,0.029385651180810404,0.02996978154532144,0.029183153961704473,0.02996978154532144,1.414936077686419,ORLY,0.6966992227853853,0.004227479108403249,0.0008182368657610867,-0.003000097799307401,-0.00736397572912505,0.3178564278737439
2010-01-29,-1.0796270198007123,0.02944016977714818,0.029977571613964367,0.02942459261090301,0.02989968578273849,1.5791783354611335,ORLY,1.4113985614708553,-0.0012273292881875082,0.00013639882141430285,0.004227427087495103,0.0009545836662671461,0.18586301821747897
2010-02-01,-1.078205731047427,0.029782861492460688,0.029837380088798465,0.02940901544465783,0.02963487989865186,0.7652596564887549,ORLY,-1.4473987932710248,-0.004636571530829671,-0.0024546585763750165,-0.0002727456219204591,0.006000299640431482,-0.9176591194236517
2010-02-02,-1.0762353292868534,0.030257951693255493,0.030335837524481376,0.029673821328744455,0.029712765729877737,1.0615615674742196,ORLY,-0.7326994545855547,0.0013637281096018112,0.008727651817818618,0.004636571530829574,0.008318507374483856,0.3348474494419623
2010-02-03,-1.075976908669102,0.0303202603582362,0.03039035612081915,0.029977571613964367,0.030102185972885095,0.7224552070687039,ORLY,-0.018000115900084712,0.006818484485284325,0.0009545836662671461,0.005318461596084795,0.0010909824876815459,-0.38199480787824064
2010-02-04,-1.0780765330607245,0.02981401285391037,0.030234587429408075,0.02970497566123481,0.030071031640394746,1.6513117594838123,ORLY,0.6966992227853853,-0.0005454912438407245,-0.002727404198295379,-0.004772970352243974,-0.008864050639232823,1.0484703553071344
2010-02-05,-1.0774627902546519,0.02996199444771919,0.03012555023673252,0.02953362980357856,0.02976728432621551,1.8412366869105574,ORLY,1.4113985614708553,-0.005318409575176455,-0.0019091673325342922,-0.003000149820215741,0.0025910573977892225,0.21483718131275664
2010-02-08,-1.078367250094608,0.02974391709132741,0.030242377498050997,0.02973612999372516,0.02993084011522884,0.2852156829927748,ORLY,-1.4473987932710248,0.0028637509988014382,0.002045566153948595,0.0035456410640564654,-0.0038183866859769246,-1.754869350590286
2010-02-09,-1.07613841539411,0.030281318928143598,0.030421510453309503,0.02981401285391037,0.030039877307904396,0.4713357704710709,ORLY,-0.7326994545855547,0.0019091673325342922,0.0031364966207218007,0.0013636760886936647,0.009409541883073741,0.21054471270604883
2010-02-10,-1.0756861916352185,0.03039035612081915,0.030507180411096957,0.030047667376547318,0.030296896094388775,1.2050357405303167,ORLY,-0.018000115900084712,0.004500224730323612,0.001500022889199627,0.004091132307897093,0.0019091673325342922,0.8283024863547467
2010-02-11,-1.074071099740793,0.03077977636382651,0.030857659224011715,0.030102185972885095,0.03064737193626285,1.433960277428664,ORLY,0.6966992227853853,0.006136594420029201,0.006136646440937542,0.0009545836662671461,0.006818484485284325,0.25883498453151166
2010-02-12,-1.07316665222301,0.030997850749177616,0.031052369345515394,0.030476029049647278,0.030561701978475405,0.8879657448262347,ORLY,1.4113985614708553,-0.0015000228891995301,0.0034092422426421627,0.006545738863363963,0.0038183346650685845,-0.6153977883679773
2010-02-16,-1.0730051454980023,0.03103679217927021,0.03127823379950942,0.030849872126409463,0.031075736580403492,1.7643472129523174,ORLY,-0.7326994545855547,0.00900039743973898,0.003954733486482887,0.006545738863363963,0.000681838044346687,0.9892700591062893
