index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-1.334721154851217,0.04728451984235332,0.04755471684091517,0.043873278709257287,0.043907054139328085,2.6533554760289912,NXPI,1.4108695661915598,0.053763423217962625,-0.004301069755613435,0.0381720325356653,0.0,-2.952947336134902
2010-01-05,-1.334721154851217,0.04728451984235332,0.04755471684091517,0.043873278709257287,0.043907054139328085,2.6533554760289912,NXPI,1.4108695661915598,0.053763423217962625,-0.004301069755613435,0.0381720325356653,0.0,-2.952947336134902
2010-01-06,-1.334721154851217,0.04728451984235332,0.04755471684091517,0.043873278709257287,0.043907054139328085,2.6533554760289912,NXPI,1.4108695661915598,0.053763423217962625,-0.004301069755613435,0.0381720325356653,0.0,-2.952947336134902
2010-01-07,-1.334721154851217,0.04728451984235332,0.04755471684091517,0.043873278709257287,0.043907054139328085,2.6533554760289912,NXPI,1.4108695661915598,0.053763423217962625,-0.004301069755613435,0.0381720325356653,0.0,-2.952947336134902
2010-01-08,-1.334721154851217,0.04728451984235332,0.04755471684091517,0.043873278709257287,0.043907054139328085,2.6533554760289912,NXPI,1.4108695661915598,0.053763423217962625,-0.004301069755613435,0.0381720325356653,0.0,-2.952947336134902
2010-01-11,-1.334721154851217,0.04728451984235332,0.04755471684091517,0.043873278709257287,0.043907054139328085,2.6533554760289912,NXPI,1.4108695661915598,0.053763423217962625,-0.004301069755613435,0.0381720325356653,0.0,-2.952947336134902
2010-01-12,-1.334721154851217,0.04728451984235332,0.04755471684091517,0.043873278709257287,0.043907054139328085,2.6533554760289912,NXPI,1.4108695661915598,0.053763423217962625,-0.004301069755613435,0.0381720325356653,0.0,-2.952947336134902
2010-01-13,-1.334721154851217,0.04728451984235332,0.04755471684091517,0.043873278709257287,0.043907054139328085,2.6533554760289912,NXPI,1.4108695661915598,0.053763423217962625,-0.004301069755613435,0.0381720325356653,0.0,-2.952947336134902
2010-01-14,-1.334721154851217,0.04728451984235332,0.04755471684091517,0.043873278709257287,0.043907054139328085,2.6533554760289912,NXPI,1.4108695661915598,0.053763423217962625,-0.004301069755613435,0.0381720325356653,0.0,-2.952947336134902
2010-01-15,-1.334721154851217,0.04728451984235332,0.04755471684091517,0.043873278709257287,0.043907054139328085,2.6533554760289912,NXPI,1.4108695661915598,0.053763423217962625,-0.004301069755613435,0.0381720325356653,0.0,-2.952947336134902
2010-01-19,-1.334721154851217,0.04728451984235332,0.04755471684091517,0.043873278709257287,0.043907054139328085,2.6533554760289912,NXPI,1.4108695661915598,0.053763423217962625,-0.004301069755613435,0.0381720325356653,0.0,-2.952947336134902
2010-01-20,-1.334721154851217,0.04728451984235332,0.04755471684091517,0.043873278709257287,0.043907054139328085,2.6533554760289912,NXPI,1.4108695661915598,0.053763423217962625,-0.004301069755613435,0.0381720325356653,0.0,-2.952947336134902
2010-01-21,-1.334721154851217,0.04728451984235332,0.04755471684091517,0.043873278709257287,0.043907054139328085,2.6533554760289912,NXPI,1.4108695661915598,0.053763423217962625,-0.004301069755613435,0.0381720325356653,0.0,-2.952947336134902
2010-01-22,-1.334721154851217,0.04728451984235332,0.04755471684091517,0.043873278709257287,0.043907054139328085,2.6533554760289912,NXPI,1.4108695661915598,0.053763423217962625,-0.004301069755613435,0.0381720325356653,0.0,-2.952947336134902
2010-01-25,-1.334721154851217,0.04728451984235332,0.04755471684091517,0.043873278709257287,0.043907054139328085,2.6533554760289912,NXPI,1.4108695661915598,0.053763423217962625,-0.004301069755613435,0.0381720325356653,0.0,-2.952947336134902
2010-01-26,-1.334721154851217,0.04728451984235332,0.04755471684091517,0.043873278709257287,0.043907054139328085,2.6533554760289912,NXPI,1.4108695661915598,0.053763423217962625,-0.004301069755613435,0.0381720325356653,0.0,-2.952947336134902
