index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-1.5147487142579281,0.032796297691546704,0.033492239670344745,0.032343934575699694,0.03345744174177657,-0.3995391901286931,ULTA,-1.4473987932710248,-0.005168382242203209,-0.0015005031993096656,-0.0005001783330212718,-0.0015005031993096062,-0.11127380083150626
2010-01-05,-1.5153925471854373,0.03263971033150301,0.03333565231030105,0.03229173768284742,0.032918087123022216,-0.5146387613677579,ULTA,-0.7326994545855547,-0.005168382242203209,-0.0015005031993096656,-0.0005001783330212718,-0.0015005031993096062,-0.11127380083150626
2010-01-06,-1.5121018716173393,0.03344004277749247,0.033492239670344745,0.03251792090002748,0.03262231136721891,-0.7119172153804986,ULTA,-0.018000115900084712,-0.0028342802876122402,0.0015005031993096656,0.002167407643338028,0.00766921030780115,-0.19076571199648454
2010-01-07,-1.5003698570610702,0.03629340986833414,0.036502190802716994,0.033701023923240724,0.03410119014623546,0.7498596231946038,ULTA,0.6966992227853853,0.014171401438061202,0.028842949409389525,0.011337121150448961,0.027342478009834012,1.4140440820157674
2010-01-08,-1.4950046056605075,0.03759830232302289,0.03761570128730699,0.03631080883261823,0.03653698873128518,-0.369198107849025,ULTA,1.4113985614708553,0.023341114945172135,0.01067024850617475,0.025008344255488892,0.012504172127744446,-1.0824059233298133
2010-01-11,-1.4973653079984302,0.03702414977570037,0.03761570128730699,0.03662398023419251,0.03761570128730699,-0.6339148378598943,ULTA,-1.4473987932710248,0.010336796284160567,0.0,0.0030009745988651814,-0.005501834464217331,-0.2559989843874757
2010-01-12,-1.4983668335507823,0.03678056759423622,0.03758090335873881,0.03631080883261823,0.03702414977570037,-0.8415117166155182,ULTA,-0.7326994545855547,-0.0056685605752244805,-0.00033345222201418116,-0.0030009745988651814,-0.002334133754345059,-0.20074675913827553
2010-01-13,-1.4971507062207325,0.03707634335003952,0.03725032967436732,0.03589324032682629,0.03589324032682629,-0.8897872038054354,ULTA,-0.018000115900084712,-0.01083697461718184,-0.0031677325096264217,-0.004001363064661875,0.0028342802876121813,-0.04663463838943125
2010-01-14,-1.503374392326502,0.035562669960967914,0.03737211910584284,0.035493074103831554,0.03669357609132888,-0.5916584317699922,ULTA,0.6966992227853853,0.007669242107555418,0.0011670509772954843,-0.003834605153900575,-0.014504821860321234,0.2884433727992664
2010-01-15,-1.504018225254011,0.03540608260092421,0.0357366562852957,0.03436216797347059,0.0357366562852957,-0.8396691407685747,ULTA,1.4113985614708553,-0.009169713507110934,-0.01567187283761672,-0.01083694281742775,-0.0015005031993096656,-0.23983919377695692
2010-01-19,-1.5050197508063632,0.035162500419460056,0.035580068925252006,0.034918921556509025,0.03509290788083681,-0.6654843040375247,ULTA,-0.7326994545855547,-0.006168738908245753,-0.0015005031993096656,0.005335108353210299,-0.0023341337543451184,0.16855198510799124
2010-01-20,-1.5058066331893931,0.034971118449361294,0.03533648674378785,0.03429257211633422,0.0349537194850772,-0.7638778542643027,ULTA,-0.018000115900084712,-0.0013337770883025749,-0.0023341337543451184,-0.006002012797238662,-0.0018339236215696969,-0.0951140102209875
2010-01-21,-1.5065220046418708,0.034797132125033506,0.03564966146387525,0.03392720382190766,0.03507550891655272,-0.781935097564348,ULTA,0.6966992227853853,0.0011670509772954843,0.003001006398619331,-0.003501152931886453,-0.0016672293103167561,-0.01740442890275763
2010-01-22,-1.506164325814236,0.03488412362794084,0.03564966146387525,0.03404899325338318,0.03472753626789714,-0.774933309345963,ULTA,1.4113985614708553,-0.0033344586206335122,0.0,0.0011670509772954843,0.0008335987552813032,0.006835257013020499
2010-01-25,-1.5083819648994299,0.034344769009186496,0.03561486353530706,0.034327370044902404,0.035058109952268636,-0.9400281052320922,ULTA,-1.4473987932710248,0.0031677325096264807,-0.0003334522220142404,0.0026675541766051497,-0.005168382242203209,-0.1596343506732793
2010-01-26,-1.5067366202167767,0.03474493523218122,0.03524949524088052,0.03347484070606065,0.034205580613426885,-0.566599400251562,ULTA,-0.7326994545855547,-0.0081693886408226,-0.0035011529318863346,-0.00816938864082254,0.003834605153900575,0.36128125253638405
2010-01-27,-1.5071658375693802,0.0346405447649898,0.034797132125033506,0.03417078268485871,0.03467534269355799,-0.9793363899668849,ULTA,-0.018000115900084712,0.004501509597928996,-0.0043347834869219655,0.006668885441512934,-0.0010003248662883346,-0.39917948207626314
2010-01-28,-1.511601101942559,0.03356183552748111,0.03507550891655272,0.033318253346016964,0.034797132125033506,-0.8756607889788692,ULTA,0.6966992227853853,0.0011670509772954843,0.0026675541766051497,-0.00816938864082254,-0.010336764484406418,0.10034816297241946
2010-01-29,-1.510814205762321,0.03375321749757988,0.03474493523218122,0.03357923117325208,0.03359663013753617,-0.8942093858380995,ULTA,1.4113985614708553,-0.011503847261456052,-0.0031677325096264807,0.002500828065598,0.001833923621569756,-0.017879716861890535
2010-02-01,-1.5080242722745867,0.03443176383060695,0.034779733160749414,0.03378801542614806,0.03390980485762358,-0.8428629389032767,ULTA,-1.4473987932710248,0.003001006398619331,0.0003334522220142404,0.0020006815323309374,0.006502191130259874,0.04972999532476513
2010-02-02,-1.510170372834812,0.03390980485762358,0.034344769009186496,0.032848491265885855,0.034344769009186496,-0.6830501937783852,ULTA,-0.7326994545855547,0.004168057375914815,-0.004168057375914815,-0.009003019195857992,-0.005001687930950269,0.15464981230335378
2010-02-03,-1.5128172292726088,0.0332660597716778,0.03413598807480364,0.03305727551878183,0.033822813354716236,-1.017784805973104,ULTA,-0.018000115900084712,-0.005001656131196118,-0.0020006497325767876,0.0020006815323309374,-0.006168707108491603,-0.3237275185639146
2010-02-04,-1.520757798586,0.03133481787681425,0.033074674483065926,0.031317418912530155,0.03293548608730631,-0.7253065998682873,ULTA,0.6966992227853853,-0.008502840862836722,-0.010170070173153418,-0.01667222950365926,-0.01850618492498311,0.282977561269238
