index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-2.0811035031447487,0.07985257835570805,0.08108107838959043,0.07493857236222827,0.07493857236222827,0.0708121212276319,SIRI,-1.4473987932710248,0.020920500756395358,0.012552308434374918,0.016736404595385137,0.016736404595385137,0.4632883681948522
2010-01-05,-2.0591000717880554,0.08476658434918782,0.08476658434918782,0.07985257835570805,0.08108107838959043,0.44944919527142324,SIRI,-0.7326994545855547,0.020920500756395358,0.012552308434374918,0.016736404595385137,0.016736404595385137,0.4632883681948522
2010-01-06,-2.0591000717880554,0.08476658434918782,0.08722358441695259,0.07985257835570805,0.0859950843830702,0.4091573222470099,SIRI,-0.018000115900084712,0.016736404595385137,0.00836819232202044,0.0,0.0,-0.049408422063352074
2010-01-07,-2.070101817006126,0.08230957842347282,0.0859950843830702,0.08108107838959043,0.08476658434918782,-0.04079849217789409,SIRI,0.6966992227853853,-0.00418409616101022,-0.00418409616101022,0.00418409616101022,-0.008368212273364697,-0.5507664430605541
2010-01-08,-2.070101817006126,0.08230957842347282,0.08230957842347282,0.07985257835570805,0.08230957842347282,-0.6239887863790535,SIRI,1.4113985614708553,-0.008368212273364697,-0.012552308434374918,-0.00418409616101022,0.0,-0.7138224710840523
2010-01-11,-2.0591000717880554,0.08476658434918782,0.08476658434918782,0.08108107838959043,0.08353808431530543,-0.11868304980163157,SIRI,-1.4473987932710248,0.004184116112354478,0.008368212273364697,0.00418409616101022,0.008368212273364697,0.6183089681361567
2010-01-12,-2.0646009591669525,0.08353808431530543,0.08476658434918782,0.08230957842347282,0.08353808431530543,-0.3580055703468042,SIRI,-0.7326994545855547,0.0,0.0,0.00418409616101022,-0.00418409616101022,-0.29298761338214174
2010-01-13,-2.070101817006126,0.08230957842347282,0.08353808431530543,0.08230957842347282,0.08353808431530543,-0.6986138945855821,SIRI,-0.018000115900084712,0.0,-0.00418409616101022,0.0,-0.004184116112354478,-0.4169439711746712
2010-01-14,-2.0646009591669525,0.08353808431530543,0.08353808431530543,0.08108107838959043,0.08230957842347282,-0.5378935073190786,SIRI,0.6966992227853853,-0.004184116112354478,0.0,-0.00418409616101022,0.004184116112354478,0.1965959215728042
2010-01-15,-2.070101817006126,0.08230957842347282,0.08353808431530543,0.08108107838959043,0.08353808431530543,-0.7167078407153207,SIRI,1.4113985614708553,0.004184116112354478,0.0,0.0,-0.004184116112354478,-0.2189360264657839
2010-01-19,-2.070101817006126,0.08230957842347282,0.08230957842347282,0.07985257835570805,0.08108107838959043,-0.4761544019313037,SIRI,-0.7326994545855547,-0.008368212273364697,-0.004184116112354478,-0.00418409616101022,0.0,0.2942978100576868
2010-01-20,-2.037096492732743,0.0896805903426676,0.09090909037654998,0.08722358441695259,0.08845208445083497,0.9133094179638109,SIRI,-0.018000115900084712,0.02510459691740558,0.029288713029760056,0.02510459691740558,0.025104616868749836,1.7003659961123727
2010-01-21,-2.053599095789987,0.0859950843830702,0.0896805903426676,0.0859950843830702,0.0896805903426676,-0.02594743602717363,SIRI,0.6966992227853853,0.004184116112354478,-0.00418409616101022,-0.00418409616101022,-0.012552308434374918,-1.1495865394304758
2010-01-22,-2.0591000717880554,0.08476658434918782,0.0859950843830702,0.08230957842347282,0.0859950843830702,-0.21936995381400543,SIRI,1.4113985614708553,-0.012552308434374918,-0.012552308434374918,-0.012552308434374918,-0.00418409616101022,-0.2368139250950615
2010-01-25,-2.0646009591669525,0.08353808431530543,0.08722358441695259,0.08353808431530543,0.0859950843830702,-0.5753757956637979,SIRI,-1.4473987932710248,0.0,0.00418409616101022,0.004184116112354478,-0.00418409616101022,-0.4357878775515349
2010-01-26,-2.0480982970302613,0.08722358441695259,0.0896805903426676,0.08476658434918782,0.08845208445083497,0.27654382140290695,SIRI,-0.7326994545855547,0.00836819232202044,0.008368212273364697,0.00418409616101022,0.01255228848303066,1.0425045870578162
2010-01-27,-2.031595693973017,0.09090909037654998,0.09090909037654998,0.08722358441695259,0.08845208445083497,0.09306800615597417,SIRI,-0.018000115900084712,0.0,0.00418409616101022,0.00836819232202044,0.012552308434374918,-0.2246408764156894
2010-01-28,-1.9875887131007353,0.10073709650555929,0.10073709650555929,0.09213759041043236,0.09213759041043236,1.9637739390310136,SIRI,0.6966992227853853,0.012552308434374918,0.033472789239426017,0.016736404595385137,0.033472789239426017,2.289323356038408
2010-01-29,-1.9765869974223886,0.10319409657332405,0.10810810842475407,0.09950860232962715,0.10442260246515668,2.209179293204915,SIRI,1.4113985614708553,0.041841001512790715,0.025104616868749836,0.025104616868749836,0.00836819232202044,0.30023571782082115
2010-02-01,-1.9545835956054192,0.10810810842475407,0.10933660260068621,0.10319409657332405,0.10565110835698929,1.028977093726066,SIRI,-1.4473987932710248,0.004184116112354478,0.004184076209665962,0.012552268531686402,0.016736424546729394,-1.4444620932058758
2010-02-02,-1.9380809039290037,0.11179361438435148,0.11670761451988099,0.11056510849251884,0.11302210856028361,3.047103425094087,SIRI,-0.7326994545855547,0.02510457696606132,0.025104616868749836,0.025104616868749836,0.012552308434374992,2.4697405023227197
2010-02-03,-1.9655851045056987,0.10565110835698929,0.11547910862804835,0.10442260246515668,0.11302210856028361,2.4610759471495824,SIRI,-0.018000115900084712,0.0,-0.004184116112354552,-0.020920500756395358,-0.02092050075639543,-0.7172946947362151
2010-02-04,-1.9710861100434913,0.10442260246515668,0.10687960253292145,0.10073709650555929,0.10196560239739191,2.165655569826944,SIRI,0.6966992227853853,-0.037656885400436234,-0.029288693078415723,-0.012552308434374918,-0.004184116112354478,-0.36164171645009874
2010-02-05,-1.9655851045056987,0.10565110835698929,0.10687960253292145,0.10073709650555929,0.10442260246515668,0.9319498255538436,SIRI,1.4113985614708553,0.00836819232202044,0.0,0.0,0.004184116112354478,-1.5099412057747736
