index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-1.3158516629399732,0.107715131267242,0.10824925680188821,0.10617210320266135,0.10676557727666566,-0.022614100902836488,EA,-1.4473987932710248,0.020447262851384772,0.04025565537955137,0.02172524724842135,0.0325878708726318,1.0671606655856634
2010-01-05,-1.3052969410690527,0.11074183885704517,0.11198813554441187,0.10818990826253014,0.10866468525781829,0.8975248708790784,EA,-0.7326994545855547,0.020447262851384772,0.04025565537955137,0.02172524724842135,0.0325878708726318,1.0671606655856634
2010-01-06,-1.3152307160213421,0.1078931768853162,0.11068249031768711,0.10718100573259574,0.11044510747983122,0.37322426050212243,EA,-0.018000115900084712,0.019169400329648086,-0.014057584616801892,-0.010862623624210675,-0.030670894277077157,-0.6080672543492249
2010-01-07,-1.3181281580910953,0.10706231997345604,0.10724035427195382,0.10551929190887542,0.10629080028137751,0.5008596412392328,EA,0.6966992227853853,-0.04472847889387905,-0.03706069438696016,-0.017891294057311616,-0.008945647028655808,0.148033165366762
2010-01-08,-1.3106778875715466,0.10919881079246455,0.10949555348925491,0.10700297143409797,0.1078931768853162,0.04522216908726802,EA,1.4113985614708553,0.017252423734093445,0.024281216042494506,0.01597443933705687,0.023003109770158035,-0.5284333204376838
2010-01-11,-1.313368198970345,0.10842730241996244,0.11097923301447747,0.10759643418852582,0.10961423924839458,0.7354256221118906,EA,-1.4473987932710248,0.018530286255829677,0.01597443933705687,0.006389678234582653,-0.008306654830137747,0.800486721195955
2010-01-12,-1.3427557075795362,0.1000000022639153,0.10172106462699369,0.09827892858126043,0.0993471796505529,9.261594739322565,EA,-0.7326994545855547,-0.11054309096236127,-0.09968058921345094,-0.10031945953666911,-0.090734820309495,9.888460093315711
2010-01-13,-1.336133231407789,0.10189911024506793,0.10219584162228185,0.09928783111119482,0.1000000022639153,3.449273318468817,EA,-0.018000115900084712,0.00702879230840106,0.005111815712846193,0.010862623624210675,0.020447262851384772,-6.740992585616624
2010-01-14,-1.3359261816630583,0.101958458784426,0.10290801277500232,0.10077151063641737,0.10148368178913784,1.7170835905693755,EA,0.6966992227853853,0.01597443933705687,0.007667784506919348,0.01597443933705687,0.0006389921985182888,-2.008949367282503
2010-01-15,-1.3390304306988694,0.10106825333320776,0.10261128139778838,0.1005934763379196,0.10213649308292377,1.8559974540303406,EA,1.4113985614708553,0.007028670433100941,-0.0031948391172913265,-0.0019168547202547486,-0.009584639227174096,0.16111369112005466
2010-01-19,-1.336133231407789,0.10189911024506793,0.10219584162228185,0.10017803656241307,0.10029673364112922,1.2345232886895001,EA,-0.7326994545855547,-0.019808270652866482,-0.0044729453896280216,-0.0044729453896280216,0.008945647028655808,-0.7207669161180632
2010-01-20,-1.3353054370599875,0.10213649308292377,0.102314538700998,0.0986350198174089,0.10083085917577546,1.380515144241095,EA,-0.018000115900084712,0.005750807911364481,0.0012779843970365777,-0.01661330966027504,0.0025558469187730373,0.16932258411478965
2010-01-21,-1.331787088534715,0.10314539561285817,0.10427299522150872,0.10166171608763562,0.10261128139778838,2.948951886903575,EA,0.6966992227853853,0.019169400329648312,0.02108625504990306,0.032587748997331904,0.010862623624210675,1.8190415608651043
2010-01-22,-1.344411336738251,0.09952522526862713,0.10267061861757001,0.09910979681269705,0.10237388724035608,1.5874968007979327,EA,1.4113985614708553,-0.0025559687940731554,-0.017252423734093445,-0.027475933284485714,-0.038977549107214675,-1.5789798271984636
2010-01-25,-1.343169604753437,0.09988130518519914,0.10189911024506793,0.09893175119462282,0.10029673364112922,1.251622923786957,EA,-1.4473987932710248,-0.02236423944693964,-0.00830665483013752,-0.0019169765955548666,0.0038338313158096152,-0.3895342478492007
2010-01-26,-1.3450322431937705,0.0993471796505529,0.10065281355770123,0.09887240265526474,0.09940652818991098,0.7508715207395741,EA,-0.7326994545855547,-0.009584639227174096,-0.01341859241828383,-0.0006389921985182888,-0.005750807911364481,-0.5807554234508544
2010-01-27,-1.3369609852924782,0.10166171608763562,0.10219584162228185,0.09881305411590667,0.09881305411590667,2.3247325190229104,EA,-0.018000115900084712,-0.006389800109882771,0.016613431535575155,-0.0006389921985182888,0.024920086365712676,1.825332488206864
2010-01-28,-1.344411336738251,0.09952522526862713,0.10267061861757001,0.09744807166940027,0.10154303032849592,2.9271887149613574,EA,0.6966992227853853,0.029393031755340696,0.005111815712846193,-0.01469645494002029,-0.02300310977015781,0.6987194636490769
2010-01-29,-1.3545520805090467,0.0966172147575401,0.10142433324977977,0.09649851767882395,0.10035608218048729,1.204193761833856,EA,1.4113985614708553,-0.012779600219765541,-0.013418470542983712,-0.010223631425692386,-0.03130988647559545,-1.9982854782519595
2010-02-01,-1.3450322431937705,0.0993471796505529,0.0993471796505529,0.09685459759539596,0.09804154574340458,0.8790691718764073,EA,-1.4473987932710248,-0.024920086365712676,-0.02236423944693964,0.0038338313158096152,0.02939290988004058,-0.3770674711048602
2010-02-02,-1.3382027172772923,0.10130563617106361,0.10166171608763562,0.0983382771206185,0.09928783111119482,1.388849976048753,EA,-0.7326994545855547,0.013418470542983712,0.024920086365712676,0.01597443933705687,0.02108625504990306,0.5912366684563319
2010-02-03,-1.334063583685837,0.10249258431907224,0.10278931569628616,0.09964392234734329,0.10041543071984538,0.8263149784906362,EA,-0.018000115900084712,0.012140608021247253,0.012140608021247253,0.01405758461680212,0.012779600219765541,-0.6524106202460177
2010-02-04,-1.3400652747914015,0.10077151063641737,0.101958458784426,0.09982195664584106,0.101958458784426,1.083437924811003,EA,0.6966992227853853,0.016613431535575155,-0.008945647028655808,0.0019168547202547486,-0.01853040813113002,0.29820987599474075
2010-02-05,-1.3342705120412313,0.10243323577971417,0.10284866423564425,0.09988130518519914,0.1000000022639153,2.1034295046378353,EA,1.4113985614708553,-0.02108625504990306,0.009584639227174096,0.0006389921985182888,0.017891415932611735,1.1829674317123218
2010-02-08,-1.3295105933835931,0.10379821822622055,0.10599406890416357,0.1009495562544916,0.10314539561285817,4.052258710077591,EA,-1.4473987932710248,0.033865733394368484,0.0338658552696686,0.011501615822728963,0.01469645494002029,2.2602120203625202
2010-02-09,-1.3611746173754624,0.09471810111659924,0.0966172147575401,0.09317507305201861,0.09519288377167563,14.380636757317909,EA,-0.7326994545855547,-0.0856228827213487,-0.1009584517351874,-0.08370608893874401,-0.09776355168024602,11.97862070261531
2010-02-10,-1.3615885550124753,0.0945994040378831,0.09566766076696379,0.09347181008902077,0.09519288377167563,3.2269780622018778,EA,-0.018000115900084712,0.0,-0.010223631425692386,0.0031949000549413853,-0.0012779843970365777,-12.935753129535954
2010-02-11,-1.3578633388264767,0.09566766076696379,0.09614243776225195,0.09406528416302509,0.094183975581953,1.5760860191564963,EA,0.6966992227853853,-0.010862684561860734,0.005111815712846193,0.006389800109882884,0.011501676760379023,-1.9146621757822293
