index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-1.884989578245348,0.2565480715206399,0.25731018472615463,0.24435441324260443,0.24563796990962608,1.0656251183323207,WYNN,-1.4473987932710248,0.15741105948306658,0.16699962081633002,0.16100675093241387,0.15541348699009855,0.5515070956426493
2010-01-05,-1.806719617037449,0.2721511336831759,0.2740764610331983,0.26051902284013867,0.2614415825416586,1.5346997283336454,WYNN,-0.7326994545855547,0.15741105948306658,0.16699962081633002,0.16100675093241387,0.15541348699009855,0.5515070956426493
2010-01-06,-1.8246267303944028,0.2685812833026701,0.2733945863767063,0.2663350935626773,0.26902250351617446,0.025234361893453395,WYNN,-0.018000115900084712,0.07550936803128082,-0.006791776957093721,0.05793066913115732,-0.03555730855187196,-1.772852108436569
2010-01-07,-1.795853596812767,0.27431711547618615,0.2746781277427079,0.26505155219667564,0.2666559865546877,-0.1567534948830048,WYNN,0.6966992227853853,-0.02357156878403966,0.012784646841009871,-0.012784646841009871,0.05713145724795564,-0.2133513631726212
2010-01-08,-1.8057130635672867,0.2723516994536924,0.27431711547618615,0.2692631579591622,0.2715093783011951,-0.5976701207641926,WYNN,1.4113985614708553,0.04834195539288183,-0.003595843854359332,0.04194947956736485,-0.019576423798103593,-0.5175370126088891
2010-01-11,-1.8101398190318945,0.2714692590266838,0.2772050912001998,0.2703461641566874,0.272833008339668,-0.4058633359458415,WYNN,-1.4473987932710248,0.013183947972586606,0.028765531594778238,0.010787226753053892,-0.008789501855073807,0.22577699711910174
2010-01-12,-1.8041038450221265,0.27267259244570285,0.2762825314986799,0.2678592893716667,0.27062693787418646,0.32016586715179,WYNN,-0.7326994545855547,-0.02197344982766041,-0.009189107796674645,-0.024770386608842173,0.011985739767832302,0.8533735125992667
2010-01-13,-1.775531998228729,0.2783683053447075,0.2795716081616865,0.2705066106526926,0.27443744269768006,0.13978852238220313,WYNN,-0.018000115900084712,0.03795433458142878,0.032760676580714305,0.02636850556522142,0.0567318513063548,-0.21145935772869578
2010-01-14,-1.7210045547731432,0.28923830298223,0.2903212785777151,0.2768440789336781,0.2768440789336781,0.9048336776462977,WYNN,0.6966992227853853,0.023971174725640497,0.10707153159721672,0.06312402232184769,0.10827004461199513,0.8992088702892019
2010-01-15,-1.7533990576084908,0.28278047687771063,0.2922064866532263,0.2794512809401926,0.28871687482174313,0.02705268190121133,WYNN,1.4113985614708553,0.11825836429187145,0.018777516724926023,0.025968899623620582,-0.0643228401466502,-1.0307587473820785
2010-01-19,-1.7368999955374314,0.2860695535407173,0.2869921132422372,0.281095834572716,0.28157714345869156,-0.7087434972380914,WYNN,-0.7326994545855547,-0.07111492191376803,-0.05193749443721706,0.016380490695369204,0.032760676580714305,-0.8639571061482663
2010-01-20,-1.8004815195366413,0.2733945863767063,0.2836629173047192,0.2695439316766613,0.2820584829467072,0.4930101718892369,WYNN,-0.018000115900084712,0.004794356869137741,-0.03316028252231514,-0.11506212637911295,-0.1262483494537195,1.4122475077613665
2010-01-21,-1.8566186596532739,0.26220369574717334,0.2766836630397129,0.2617223562591577,0.2733945863767063,0.034585721933351334,WYNN,0.6966992227853853,-0.08629628997431062,-0.06951649814736467,-0.07790639406083764,-0.11146628252475362,-0.5381049427573686
2010-01-22,-1.885190625975643,0.2565079675471486,0.26513176014365825,0.255104083658633,0.26156190976315247,-0.24018840723898305,WYNN,1.4113985614708553,-0.11785875835027061,-0.11506212637911295,-0.06592095910302972,-0.05673200371136685,-0.32235528971619554
2010-01-25,-1.8924338425989538,0.2550639796851418,0.26276524318217154,0.2516946797741325,0.2607195886106552,-0.3336500556377408,WYNN,-1.4473987932710248,-0.008389895913472969,-0.02357156878403966,-0.03395918959549243,-0.014382765797389119,-0.10935209619039798
2010-01-26,-1.9073233275379378,0.25209578071312544,0.25706949968112675,0.25145401003012463,0.25209578071312544,-0.5543941045795537,WYNN,-0.7326994545855547,-0.08589698884273417,-0.056732156116378905,-0.0023971784345691543,-0.029564591072968147,-0.25888155869418134
2010-01-27,-1.9091341914582511,0.25173478374762376,0.25353976857513233,0.24395331230361145,0.2516946797741325,-0.03845879037829589,WYNN,-0.018000115900084712,-0.003995144985935782,-0.035157702610271124,-0.07471030855309092,-0.003595691449346996,0.6065583508175116
2010-01-28,-1.929053575052728,0.24776383242812502,0.2581926251531632,0.24708194247061285,0.25418153925813314,-0.18636613500934826,WYNN,0.6966992227853853,0.02477023420383012,0.046344535304925855,0.031162557624334772,-0.03955245353780803,-0.17331408668181228
2010-01-29,-1.9268403766138815,0.24820505264162934,0.2570294110086555,0.2473226122146207,0.25109301306462295,-0.0331077343554654,WYNN,1.4113985614708553,-0.030763104087746556,-0.011586133826231464,0.0023971784345691543,0.004394750927536903,0.18049093133224164
2010-02-01,-1.8531980990719135,0.26288557040366545,0.26328667134265843,0.24988969494662394,0.24988969494662394,-0.09316424661169882,WYNN,-1.4473987932710248,-0.011985587362819964,0.06232511524867011,0.025569293682019743,0.14622453159843596,-0.07010824133736425
2010-02-02,-1.8672831540317747,0.2600778026266343,0.26328667134265843,0.25490353318913656,0.2612009280986708,-0.3845630158549629,WYNN,-0.7326994545855547,0.11266494794454408,0.0,0.04994007434926108,-0.027966624521600668,-0.34188566849219987
2010-02-03,-1.8793553411092547,0.2576711663906363,0.2578316128866415,0.2532589948576332,0.2570294110086555,-0.3706398797955593,WYNN,-0.018000115900084712,-0.041550178435788114,-0.054334825276797984,-0.016380338290357153,-0.023971174725640497,0.01680194421585514
2010-02-04,-1.9477663136785204,0.24403353555161403,0.2557458543416339,0.24367253858611232,0.25438208972762966,-0.2310968072001934,WYNN,0.6966992227853853,-0.02636850556522142,-0.020775089217894057,-0.09548539777098526,-0.1358369107869829,0.16437836884203805
