index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-0.974930726100593,0.05302055824912141,0.05332075422228772,0.05239157543108469,0.05239157543108469,0.2846676679189912,ADBE,-1.4473987932710248,0.005388219996390848,0.006907985165371701,0.0030394776342174633,0.008427750334352554,0.7717377697535605
2010-01-05,-0.9718006875430322,0.053892560750067424,0.054035509655436756,0.052706064113527455,0.052949083796436744,0.9833234657600317,ADBE,-0.7326994545855547,0.005388219996390848,0.006907985165371701,0.0030394776342174633,0.008427750334352554,0.7717377697535605
2010-01-06,-0.9722111933878251,0.053778197263251004,0.05394974249347563,0.05317780531691839,0.05336364325641947,0.4670650082875643,ADBE,-0.018000115900084712,0.004006644044814205,-0.0008289244894482887,0.004559295506942559,-0.0011053029242567086,-0.5703552789937456
2010-01-07,-0.9759569711385795,0.052734654985231555,0.05373531368227044,0.05262029695156633,0.0534780012900847,0.537058749728906,ADBE,0.6966992227853853,0.0011052502205124658,-0.002072416631109207,-0.005388219996390848,-0.010085652016993374,0.0772665573077895
2010-01-08,-0.976983216176566,0.052448751721341696,0.052849018472047975,0.05194842509939786,0.05253452433645402,0.4940954669049447,ADBE,1.4113985614708553,-0.009118538310140875,-0.008565886848012521,-0.006493522920647556,-0.0027632046068976268,-0.04751495415330023
2010-01-11,-0.9794461925233362,0.051762587159896775,0.05256311520815812,0.051390916734045805,0.05243445901206525,0.34035973351859383,ADBE,-1.4473987932710248,-0.0009671137068524986,-0.0027632046068975288,-0.005388219996390848,-0.006631659434307425,-0.16988320791465253
2010-01-12,-0.9822683516973022,0.05097635727406308,0.051662521835508006,0.050576095976508,0.051662521835508006,0.3906049286855994,ADBE,-0.7326994545855547,-0.007460636627500055,-0.008704076065416731,-0.0078750988722242,-0.007598773141160022,0.055450707702163184
2010-01-13,-0.9790870096961404,0.05186265248428556,0.051977015971101964,0.050890584658950765,0.051219376956972366,-0.021201778138240826,ADBE,-0.018000115900084712,-0.004282917072134139,0.003039530337961706,0.0030394776342174633,0.008565886848012618,-0.45496938417696686
2010-01-14,-0.9810368537369192,0.051319442281361136,0.05219143932915596,0.05116219521356416,0.05164822912623155,0.23398555801140297,ADBE,0.6966992227853853,0.004144780558474172,0.0020723639273649646,0.0026250680932375617,-0.0052500307789867355,0.28184645670686337
2010-01-15,-0.9811908032157146,0.051276553247229385,0.051762587159896775,0.05070475217260087,0.05134802769991405,0.8736578658737848,ADBE,1.4113985614708553,-0.002901393824301739,-0.004144780558474172,-0.004421106289538349,-0.00041451494846838705,0.70657981186065
2010-01-19,-0.9756490917549847,0.05282042760034387,0.052920492924732644,0.05119078608526827,0.051276553247229385,0.6498992633967201,ADBE,-0.7326994545855547,-0.0006907879757883216,0.011190954941250083,0.004697432020602526,0.01492127325500011,-0.2472361613835694
2010-01-20,-0.9780094416405566,0.052162853910603046,0.05219143932915596,0.050919175530654864,0.05199130868037842,0.7356510631484097,ADBE,-0.018000115900084712,0.006907985165371701,-0.0070461743827759105,-0.0026250680932375617,-0.006355333703243346,0.09467418951522877
2010-01-21,-0.9814473595817123,0.05120507879454472,0.05239157543108469,0.050690454010173226,0.052162853910603046,1.0694247973041873,ADBE,0.6966992227853853,0.0016579543863850627,0.00193428011744924,-0.0022105531447691746,-0.009256727527545085,0.36865938035875095
2010-01-22,-0.9888362886220227,0.04914658511020993,0.05120507879454472,0.04910369607607818,0.050919175530654864,1.1617303181646166,ADBE,1.4113985614708553,-0.012019932134442614,-0.01146728067231426,-0.015335735499724255,-0.01989497830292257,0.10191396261444105
2010-01-25,-0.9899651601212075,0.04883209097461597,0.0500042894487283,0.04856048587315377,0.049503962826784445,0.9404184382348149,ADBE,-1.4473987932710248,-0.01367778111333919,-0.011605417185974227,-0.0052500307789866375,-0.003039530337961706,-0.2445333127598635
2010-01-26,-0.9910940316203923,0.048517596839022015,0.049017928914117055,0.04806015379805873,0.04833176435267213,0.4728614105126276,ADBE,-0.7326994545855547,-0.01132909145491005,-0.00953300055486502,-0.004835621238006736,-0.003039530337961706,-0.5165557206742659
2010-01-27,-0.9951989921983425,0.0473739892366138,0.048145926413171045,0.04667353196589241,0.048145926413171045,1.795431457905702,ADBE,-0.018000115900084712,-0.00179609090004503,-0.008427750334352554,-0.013401455382275013,-0.011052765723845873,1.4609641687985686
2010-01-28,-0.9964817936023267,0.04701661152003928,0.04811733554146694,0.04643051228298312,0.047588418047818985,0.7820514085982878,ADBE,0.6966992227853853,-0.005388219996390848,-0.00027632573106417714,-0.002348742362173384,-0.0034539925826858504,-1.1195162011459938
2010-01-29,-0.9995092056986893,0.04617319989079738,0.04751694359513432,0.04598736195129629,0.047102384135151595,1.3529533362929593,ADBE,1.4113985614708553,-0.004697432020602526,-0.005802682241114992,-0.004282969775878382,-0.008151424603288377,0.6306104594729158
2010-02-01,-0.9985855871219009,0.04643051228298312,0.046516284898095436,0.04583012033665051,0.04630185608689025,1.4484046432855837,ADBE,-1.4473987932710248,-0.007736962358564232,-0.00967118977226923,-0.0015197124652366102,0.0024868788758333517,0.10538905370206293
2010-02-02,-0.9960199843139326,0.04714526771613216,0.04735969652733735,0.04618749805322502,0.046516284898095436,0.5833717122306676,ADBE,-0.7326994545855547,0.002072416631109207,0.008151424603288377,0.0034539925826858504,0.006907985165371701,-0.9556399149491578
2010-02-03,-0.9960199843139326,0.04714526771613216,0.047788548696596524,0.046516284898095436,0.046959429776631076,0.8735704829256683,ADBE,-0.018000115900084712,0.004282917072134139,0.004144780558474172,0.003177666851621673,0.0,0.3205229334413218
2010-02-04,-0.9998170655082881,0.04608743272883625,0.04711667684442805,0.046030250985428046,0.047002318810762826,1.665347375809559,ADBE,0.6966992227853853,0.00041451494846838705,-0.006493522920647556,-0.004697432020602526,-0.010223788530653342,0.8746069013010344
2010-02-05,-0.9970975327955203,0.04684507174296585,0.046887955323946406,0.0455299216369086,0.04635903783029846,2.3734987873459295,ADBE,1.4113985614708553,-0.006217197189583379,-0.0022105531447691746,-0.004835594886134615,0.007322447410095845,0.7822273965550858
2010-02-08,-1.0007920071026735,0.04581582217422286,0.04687366261466996,0.045772938593242295,0.04684507174296585,1.4222188864999965,ADBE,-1.4473987932710248,0.004697432020602526,-0.00013813651365996726,0.002348716010301263,-0.009947515503333407,-1.0509153289347912
2010-02-09,-0.9994578826810921,0.04618749805322502,0.04668782467516887,0.04561569152544532,0.046602052060056555,1.2568029657154025,ADBE,-0.7326994545855547,-0.002348742362173384,-0.00179609090004503,-0.001519765168980853,0.00359218180009006,-0.18278609241591529
2010-02-10,-0.9971488558131174,0.0468307735805382,0.04796008847366996,0.046559168479076,0.04781713956830063,1.706621254969934,ADBE,-0.018000115900084712,0.011743606403378437,0.012296205161762549,0.009118538310140875,0.006217144485839136,0.49685162936880295
2010-02-11,-0.997764595006311,0.04665923380346477,0.0474025801083179,0.04614460901909327,0.046602052060056555,1.8619881367211268,ADBE,0.6966992227853853,-0.011743606403378437,-0.005388219996390848,-0.004006644044814205,-0.0016579016826408202,0.17157666821352804
2010-02-12,-1.003870722642637,0.0449581178357045,0.04614460901909327,0.0447151008793708,0.04610172543811271,5.093992111057902,ADBE,1.4113985614708553,-0.004835568534262493,-0.012158068648102581,-0.01381594397887128,-0.01644098572023672,3.5702801054463964
2010-02-16,-1.0020234952760585,0.0454727398935004,0.04555851250861271,0.0447151008793708,0.04502959228838916,1.5673037080228107,ADBE,-0.7326994545855547,-0.010361977748057551,-0.005664519375582903,0.0,0.0049737313997945815,-3.895920919539905
2010-02-17,-0.9993552562198939,0.04621608892492913,0.04635903783029846,0.04568716597812998,0.04597306924201984,1.5962274638493827,ADBE,-0.018000115900084712,0.009118538310140875,0.00773693600669211,0.00939483768933293,0.007184337248307999,0.03189731255272593
2010-02-18,-0.9946858598923513,0.04751694359513432,0.0476455997912272,0.04641621957370667,0.04641621957370667,1.7131458484293016,ADBE,0.6966992227853853,0.004282969775878382,0.012434394379166758,0.0070461743827759105,0.012572530892826726,0.12910333269814936
2010-02-19,-0.991401891429991,0.048431829677060896,0.04883209097461597,0.04797438663609761,0.048317466190244476,2.502388635817813,ADBE,1.4113985614708553,0.018375213133941717,0.011467227968570018,0.015059409768660078,0.008842212579076698,0.8718075223693389
2010-02-22,-0.9923255100067794,0.04817451728487515,0.048903565427300635,0.04790290673026175,0.048903565427300635,0.6952510134691999,ADBE,-1.4473987932710248,0.005664545727455025,0.0006907879757883216,-0.0006908406795325642,-0.0024868788758333517,-1.9963653421532543
2010-02-23,-0.9936596344283607,0.04780284140587298,0.04834605706194858,0.047459761851726116,0.048145926413171045,1.2155290865550277,ADBE,-0.7326994545855547,-0.007322447410095845,-0.005388219996390848,-0.004282917072134139,-0.00359218180009006,0.5746872343776673
2010-02-24,-0.9879639930628314,0.04938959933996803,0.049503962826784445,0.04797438663609761,0.04807445196048638,1.692989515063755,ADBE,-0.018000115900084712,-0.0006907879757883216,0.011190954941250083,0.004973757751666703,0.015335735499724255,0.5273873834628138
2010-02-25,-0.9879126700452343,0.049403897502395676,0.04944678108337624,0.047945795764393506,0.048317466190244476,1.1658664443754658,ADBE,0.6966992227853853,0.0023486896584291417,-0.0005526514621283543,-0.00027632573106417714,0.00013818921740420988,-0.582357213953773
2010-02-26,-0.9874508607568402,0.04953255369848855,0.049604028151173214,0.04868914206924664,0.04938959933996803,0.30866885100166513,ADBE,1.4113985614708553,0.010361977748057551,0.001519765168980853,0.007184310896435878,0.0012434394379166758,-0.9469843639994329
2010-03-01,-0.9862193823704531,0.04987563325263542,0.0500328803204324,0.049361008468263926,0.049503962826784445,0.3588849185192985,ADBE,-1.4473987932710248,0.0011053029242567086,0.004144780558474172,0.006493470216903313,0.0033158033652816404,0.05541853093283335
2010-03-02,-0.9869890514684461,0.04966120989458143,0.05017582922580173,0.0495182555360609,0.049575437279469114,0.5448358321112773,ADBE,-0.7326994545855547,0.0006907879757883216,0.0013815759515766431,0.001519765168980853,-0.0020723639273649646,0.20536227600985196
2010-03-03,-0.986578565197649,0.04977556792824665,0.05024730913163759,0.049475371955080345,0.049847042380931315,0.1066103473068724,ADBE,-0.018000115900084712,0.0026250153894933187,0.0006908406795325642,-0.00041446224472414437,0.0011052502205124658,-0.48415371395912477
2010-03-04,-0.9859628260044555,0.049947107705320085,0.050161536516525274,0.04943248837409978,0.049861340543358966,0.20616865286097383,ADBE,0.6966992227853853,0.00013818921740420988,-0.0008289771931925314,-0.00041446224472414437,0.0016579016826408202,0.10992597817756929
2010-03-05,-0.9848339545052707,0.05026160184091404,0.05066186313846912,0.04993281499604363,0.05014724380724882,1.3541475699172185,ADBE,1.4113985614708553,0.0027632046068975288,0.004835568534262493,0.004835568534262493,0.003039530337961706,1.2680966134355538
2010-03-08,-0.985347067237266,0.05011865293554471,0.0506046868482121,0.050061471192136504,0.050204420097505836,0.03414075566889571,ADBE,-1.4473987932710248,0.0005525987583841117,-0.0005525987583841117,0.0012434394379166758,-0.0013815759515766431,-1.4582410518811386
2010-03-09,-0.9850392074276672,0.050204420097505836,0.050919175530654864,0.05009006206384061,0.05011865293554471,0.5106982270470857,ADBE,-0.7326994545855547,-0.0008289244894482887,0.0030394776342174633,0.00027632573106417714,0.0008289244894482887,0.526389903613589
2010-03-10,-0.9848852579488717,0.05024730913163759,0.050533206942376244,0.05009006206384061,0.05041884890871102,0.6515012841121899,ADBE,-0.018000115900084712,0.002901341120557496,-0.0037303183137500275,0.0,0.00041451494846838705,0.15548828354861186
2010-03-11,-0.9845260751216759,0.050347374456026356,0.05041884890871102,0.0500328803204324,0.05013294564482117,0.18601231949542724,ADBE,0.6966992227853853,-0.0027632046068975288,-0.0011052502205124658,-0.0005526514621283543,0.0009671137068524986,-0.5142711700518479
2010-03-12,-0.9848339545052707,0.05026160184091404,0.05041884890871102,0.05019012738822938,0.050347374456026356,0.7367870414739245,ADBE,1.4113985614708553,0.002072416631109207,0.0,0.001519765168980853,-0.0008289771931925314,0.6083763118660017
2010-03-15,-0.9831406472564934,0.05073334304430498,0.050833408368693746,0.0500328803204324,0.05024730913163759,0.058316704647802725,ADBE,-1.4473987932710248,-0.0009671137068524986,0.004006644044814205,-0.001519765168980853,0.004559295506942559,-0.7495477073915817
2010-03-16,-0.9855523201596624,0.050061471192136504,0.051004948145767184,0.04993281499604363,0.050690454010173226,0.6075767888589468,ADBE,-0.7326994545855547,0.004282917072134139,0.0016579016826408202,-0.0009671137068524986,-0.006493522920647556,0.6067031198608505
2010-03-17,-0.9831406472564934,0.05073334304430498,0.05157675467354689,0.05067616130089677,0.050904882821378415,1.344855849767494,ADBE,-0.018000115900084712,0.002072416631109207,0.0055264092137950575,0.007184310896435878,0.006493522920647556,0.814404165884918
2010-03-18,-0.9818065424089081,0.051105013470155954,0.051390916734045805,0.050833408368693746,0.05106212988917539,0.1439228661526313,ADBE,0.6966992227853853,0.001519765168980853,-0.00179609090004503,0.001519765168980853,0.0035921290963458175,-1.326702418860784
2010-03-19,-0.987348253869638,0.049561139117041464,0.051390916734045805,0.04931812488728336,0.05126226053795293,3.6753882036847583,ADBE,1.4113985614708553,0.0019342274137049973,0.0,-0.014644947523935933,-0.01492127325500011,3.9010894709264026
2010-03-22,-0.9859115029868584,0.049961405867747735,0.05011865293554471,0.049461073792652695,0.049475371955080345,0.3387577128031241,ADBE,-1.4473987932710248,-0.017269962913429252,-0.012296205161762549,0.0013815759515766431,0.003868507531154237,-3.685967499662749
2010-03-23,-0.9845260751216759,0.050347374456026356,0.05063327226676501,0.04958972998874557,0.050404550746283375,1.3898580680475077,ADBE,-0.7326994545855547,0.008980349092736666,0.00497370504792246,0.0012434394379166758,0.0037303183137500275,1.1610766786445315
2010-03-24,-0.9779068347533544,0.05219143932915596,0.05332075422228772,0.052148555748175396,0.05306344183010197,3.7997341388545824,ADBE,-0.018000115900084712,0.025697713247781806,0.02597403897884598,0.024730599540929307,0.017822561671813363,2.662090791111879
2010-03-25,-0.9811908032157146,0.051276553247229385,0.05259170607986223,0.05126226053795293,0.05240586814036115,0.825335095565343,ADBE,0.6966992227853853,-0.006355333703243346,-0.0070461216790316675,-0.008565886848012521,-0.008842212579076698,-3.2858171962769545
2010-03-26,-0.9830380403692912,0.05076192846285789,0.05161963825452744,0.05039025803700692,0.05124796237552528,0.6746577653630708,ADBE,1.4113985614708553,-0.011190954941250083,-0.009394864041205053,-0.008427750334352554,-0.004973757751666703,-0.16650464713502014
2010-03-29,-0.9818578458525092,0.0510907207608795,0.051476683896006924,0.050890584658950765,0.050890584658950765,0.3853036964998631,ADBE,-1.4473987932710248,-0.0034539925826858504,-0.0013816286553208856,0.004835568534262493,0.003177719555365916,-0.3196982459143518
2010-03-30,-0.982165725236104,0.051004948145767184,0.051319442281361136,0.050447439780415125,0.05114789705113651,-0.07663169489349389,ADBE,-0.7326994545855547,0.0024868788758333517,-0.0015197124652366102,-0.004282917072134139,-0.0008289771931925314,-0.5103456041936083
2010-03-31,-0.983756406023683,0.05056179781408035,0.051033539017471284,0.05041884890871102,0.050919175530654864,0.20500354688608674,ADBE,-0.018000115900084712,-0.0022105531447691746,-0.0027632046068975288,-0.00027632573106417714,-0.004282969775878382,0.31106296325835114
2010-04-01,-0.9818578458525092,0.0510907207608795,0.051290851409657036,0.05037596532773046,0.05080481749698964,0.5053096119132329,ADBE,0.6966992227853853,-0.0011052502205124658,0.0024868788758333517,-0.00041446224472414437,0.005111946969070913,0.33168827239877363
2010-04-05,-0.9805750444485251,0.05144809847745401,0.05156245651111924,0.05097635727406308,0.051004948145767184,0.44687954727264556,ADBE,-1.4473987932710248,0.0019342274137049973,0.0026250153894933187,0.005802682241114992,0.0034539925826858504,-0.06460081866744119
2010-04-06,-0.9820630987749057,0.051033539017471284,0.0513623258623417,0.050819110206266095,0.050833408368693746,0.13937895285057167,ADBE,-0.7326994545855547,-0.0016579016826408202,-0.0019342274137049973,-0.001519765168980853,-0.004006644044814205,-0.3397443732068373
2010-04-07,-0.985347067237266,0.05011865293554471,0.05094776640235897,0.049961405867747735,0.050833408368693746,0.8444719612028634,ADBE,-0.018000115900084712,0.0,-0.004006644044814205,-0.008289561116948344,-0.008842212579076698,0.7788488357754534
2010-04-08,-0.9859628260044555,0.049947107705320085,0.05014724380724882,0.049503962826784445,0.05007576390141296,0.5807793514365438,ADBE,0.6966992227853853,-0.0073225001138400875,-0.007736909654819989,-0.004421106289538349,-0.0016579543863850627,-0.29135051213476953
2010-04-09,-0.9832432737176917,0.05070475217260087,0.05070475217260087,0.04923235227217105,0.04941819021167213,1.011489902702927,ADBE,1.4113985614708553,-0.006355333703243346,0.005388219996390848,-0.0026250680932375617,0.0073225001138400875,0.47574366868843293
2010-04-12,-0.9855523201596624,0.050061471192136504,0.05080481749698964,0.04990422412433952,0.05063327226676501,0.5702351423638157,ADBE,-1.4473987932710248,0.011743553699634195,0.0009671137068524986,0.006493522920647556,-0.006217197189583379,-0.48750009796942734
