index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-1.4238422388098289,0.15060818277347943,0.15083595935910998,0.14687259115877196,0.14833038216069488,1.5778297520397402,JBHT,-1.4473987932710248,0.025681227292756795,0.0020964838411198735,0.011530261262752644,0.00471698867666805,0.4946350912015237
2010-01-05,-1.4223199457584728,0.15101818757891022,0.15101818757891022,0.14787481161119426,0.1505626170294096,2.090646042156534,JBHT,-0.7326994545855547,0.025681227292756795,0.0020964838411198735,0.011530261262752644,0.00471698867666805,0.4946350912015237
2010-01-06,-1.4257027067184518,0.1501070638581485,0.15170151733580187,0.14965149330864788,0.15019817796804863,0.3757052353555359,JBHT,-0.018000115900084712,-0.004192767750536417,0.00786151450664453,0.020440217621660442,-0.010482219273896037,-1.6518212668494086
2010-01-07,-1.4235038014817778,0.15069929688337955,0.1515192891160016,0.14860370711215573,0.14978817316261783,0.5822172955762581,JBHT,0.6966992227853853,-0.00471698867666805,-0.0020964838411198735,-0.012054482188884276,0.006813472517787924,0.19950926142952746
2010-01-08,-1.4072672088004219,0.15507266988914836,0.15552822306040945,0.15088150772494027,0.15088150772494027,1.894855454710849,JBHT,1.4113985614708553,0.01257850318331258,0.046121644846120566,0.026205448218888427,0.050314412596656984,1.2652679121839738
2010-01-11,-1.3988104001400403,0.1573504705019329,0.1589904897236561,0.15479932755944797,0.15507266988914836,1.6126333021248618,JBHT,-1.4473987932710248,0.04821812868724044,0.03983239325446428,0.04507340292556063,0.026205448218888427,-0.2713888719115737
2010-01-12,-1.4128484625429854,0.15356931314315558,0.1569860140623324,0.15265818942239387,0.15671268911087155,0.6714529382115703,JBHT,-0.7326994545855547,0.0188679547066722,-0.02306092238891195,-0.024633185303900188,-0.04350114001057239,-0.9062987749482592
2010-01-13,-1.4103114574406972,0.15425266027828677,0.15584711375594013,0.15279486927636382,0.15584711375594013,0.7455135732268293,JBHT,-0.018000115900084712,-0.009958198279467733,-0.013102724109444214,0.00157246284669157,0.00786171443834786,0.07189157628848657
2010-01-14,-1.3961040263904214,0.15807936600289435,0.15862603328405558,0.15338708492335534,0.15338708492335534,1.3261225604288598,JBHT,0.6966992227853853,-0.028301932060008302,0.03197067881611641,0.006813272586084594,0.044025161005000694,0.5599537320395908
2010-01-15,-1.4076051211869047,0.15498155577924824,0.15867159902812542,0.15347819903325546,0.15703157980640223,0.5307542262560782,JBHT,1.4113985614708553,0.04192887709558415,0.0005242209261316335,0.0010482419205599368,-0.03563942557222453,-0.765808072999716
2010-01-19,-1.4096348827512057,0.154434888498087,0.15621157019554063,0.15379708972878614,0.15530044647477892,0.7616782552568858,JBHT,-0.7326994545855547,-0.01991619662723214,-0.028301932060008302,0.0036687467561081133,-0.00628925159165629,0.22303032917656862
2010-01-20,-1.4109878821468835,0.15407043205848653,0.15452598522974761,0.14997038400417853,0.15347819903325546,0.4634563663758428,JBHT,-0.018000115900084712,-0.020964438547792074,-0.019392175632803835,-0.044025161005000694,-0.004192967682239747,-0.2868047068538912
2010-01-21,-1.426210212727223,0.14997038400417853,0.15539156058467904,0.1489225978076864,0.15370599299712556,1.2360621891185448,JBHT,0.6966992227853853,0.002620704767251507,0.009958198279467733,-0.012054482188884276,-0.047169886766680505,0.744943751347401
2010-01-22,-1.4378804137002528,0.14682702541470213,0.15069929688337955,0.1463259064993712,0.1501070638581485,0.18667742304487484,JBHT,1.4113985614708553,-0.04140465616945251,-0.0539831593527651,-0.02987419497499654,-0.03616344656665283,-1.0105543184756849
2010-01-25,-1.4350050462615662,0.14760148665973344,0.14874038696612568,0.14659924882907158,0.14741925843993317,-0.3822204169721148,JBHT,-1.4473987932710248,-0.030922436895556477,-0.022536701462780313,0.00314472576167981,0.008909956358907798,-0.5476024918058814
2010-01-26,-1.4351742274297654,0.14755592091566358,0.14924148850321708,0.14568812510830986,0.14687259115877196,-0.3810657968271107,JBHT,-0.7326994545855547,-0.00628925159165629,0.005765030665524657,-0.010482219273896037,-0.0005242209261316335,0.0016462253142149703
2010-01-27,-1.4277323182994475,0.14956039657698728,0.15028929207794875,0.14641702060927134,0.14682702541470213,0.25348044572010847,JBHT,-0.018000115900084712,-0.0005242209261316335,0.012054682120587606,0.008385735432776164,0.02306092238891195,0.6119225776698776
2010-01-28,-1.4593604977209946,0.14104140977284066,0.14951483083291744,0.136759150876972,0.14951483083291744,5.972478969660109,JBHT,0.6966992227853853,0.030922436895556477,-0.008909956358907798,-0.11111104446721,-0.09800852028946912,5.510820640524904
2010-01-29,-1.464434507925571,0.13967473288081786,0.14259031488466373,0.13885472326995627,0.14158808574312165,2.1881289715418744,JBHT,1.4113985614708553,-0.09119494780582972,-0.07966458657722522,0.024108964377768553,-0.015723228944992392,-3.645708536811425
2010-02-01,-1.4608826782848718,0.14063141365652965,0.14163364279807172,0.13876360916005614,0.14044918543672938,0.7879046271219775,JBHT,-1.4473987932710248,-0.013102724109444214,-0.01100624026832434,-0.0010482419205599368,0.011006340234176005,-1.3485902042726887
2010-02-02,-1.464434507925571,0.13967473288081786,0.14095030435206032,0.1381258277689948,0.14058585660157957,0.8151206733970727,JBHT,-0.7326994545855547,0.001572362880839905,-0.007861614472496196,-0.0073374935122162265,-0.011006340234176005,0.02675655439551567
2010-02-03,-1.4558085930886429,0.14199809054855245,0.14213476171340264,0.13757916048783358,0.13849027551947554,0.2995003057852694,JBHT,-0.018000115900084712,-0.024109064343619847,0.013626845069724182,-0.00628925159165629,0.026729569179168397,-0.49626935070929834
2010-02-04,-1.4706924113492787,0.13798916529326438,0.14167919985302177,0.13785249412841422,0.14076807613226008,1.1524347014732523,JBHT,0.6966992227853853,0.026205448218888427,-0.0052411096369480185,0.0031446257958283315,-0.0461215448802689,0.8223407783258404
2010-02-05,-1.4673098753642575,0.13890028032490634,0.13990250946644842,0.13416245956865677,0.1385358325744256,2.3072197922122912,JBHT,1.4113985614708553,-0.025681327258608645,-0.020440317587512104,-0.04245279812416097,0.010482119308044373,1.1131756024953359
