index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-1.3999815028420726,0.2714395947677642,0.27530257729305246,0.2709245418925063,0.27530257729305246,-0.2939621062122409,XEL,-1.4473987932710248,-0.06544876983265265,-0.0578385355277811,-0.09589057798762807,-0.03805175214801723,1.1089765972142305
2010-01-05,-1.4081731049539759,0.26822043447660937,0.2704094644570044,0.26281224420505955,0.269765642222871,0.7669085832144882,XEL,-0.7326994545855547,-0.06544876983265265,-0.0578385355277811,-0.09589057798762807,-0.03805175214801723,1.1089765972142305
2010-01-06,-1.4068626599100158,0.26873551191211126,0.2698943870215026,0.26706153480697414,0.26873551191211126,-0.6190344755526299,XEL,-0.018000115900084712,-0.012176549074892323,-0.006088419693361033,0.050228301222909555,0.006088419693361573,-1.449198570387497
2010-01-07,-1.4098115310233288,0.26757661224247603,0.2683492038354849,0.2657738657784635,0.267834126399983,-0.05537864952893107,XEL,0.6966992227853853,-0.010654734463381808,-0.018264678456423614,-0.015220758921572299,-0.013698653998232582,0.5891320780067364
2010-01-08,-1.409483655644908,0.2677053816013515,0.2679628957588585,0.26513004354433006,0.2673190735247251,-0.9823393137124558,XEL,1.4113985614708553,-0.00608812938153075,-0.004566314770020775,-0.007610234304872089,0.0015221049233402582,-0.9693265878727477
2010-01-11,-1.40293058524933,0.27028069509812896,0.2715683641266397,0.2677053816013515,0.2692505647873692,-0.5534288441834785,XEL,-1.4473987932710248,0.022830993226443847,0.042618066918038,0.03044151784314568,0.030441227531315937,0.4482540789400376
2010-01-12,-1.3947386133730237,0.2734998553892838,0.27375739410703476,0.26860674255323574,0.26963687286399557,0.22715608223420206,XEL,-0.7326994545855547,0.004566314770020775,0.025875203073125446,0.010654444151551524,0.03805175214801723,0.815934235779352
2010-01-13,-1.3839256457618254,0.2777491459911984,0.2783929927855757,0.2740149328247857,0.2740149328247857,0.19952589468402074,XEL,-0.018000115900084712,0.05175040614624981,0.054794615992929785,0.06392695522114267,0.050228301222909555,-0.029065035685091056
2010-01-14,-1.382614989423921,0.2782642234267002,0.27890804566083366,0.27633270760381223,0.2787792763019582,-0.5458466066697077,XEL,0.6966992227853853,0.05631643060444138,0.00608812938153129,0.02739701768463542,0.006088419693360493,-0.7794738337656945
2010-01-15,-1.3891681654664711,0.27568888536967884,0.27736286247481595,0.27414370218366113,0.27736286247481595,0.07827435071380645,XEL,1.4113985614708553,-0.016742573533083897,-0.018264678456423614,-0.025874912761295162,-0.03044151784314514,0.6523491486418168
2010-01-19,-1.3829428648023416,0.2781354540678248,0.2781354540678248,0.2744012163411681,0.2760751934463052,-0.9511107761557392,XEL,-0.7326994545855547,-0.01522075892157284,0.009132339228211807,0.003043919534850774,0.02891941291980542,-1.0764126777689413
2010-01-20,-1.3849086380152538,0.27736286247481595,0.2782642234267002,0.27337108603040833,0.2776203766323229,-0.2549585623914035,XEL,-0.018000115900084712,0.018264678456423614,0.0015221049233397174,-0.012176549074892323,-0.009132339228211807,0.7276587513856265
2010-01-21,-1.3904791915687786,0.2751738324944209,0.2801957146893444,0.2734998553892838,0.27800668470894935,0.84575100210768,XEL,0.6966992227853853,0.004566314770020775,0.02283099322644547,0.0015221049233402582,-0.025875203073124905,1.15062865225541
2010-01-22,-1.4078453352225273,0.2683492038354849,0.27594642408742975,0.2683492038354849,0.274658755058919,0.14137398832840656,XEL,1.4113985614708553,-0.03957385707135803,-0.05022830122291009,-0.060882745374461616,-0.08066981906605523,-0.7366125255136421
2010-01-25,-1.409483655644908,0.2677053816013515,0.2704094644570044,0.26616017385508983,0.26937933414624465,-0.6563031006203163,XEL,-1.4473987932710248,-0.06240485029780134,-0.06544906014448239,-0.025875203073124905,-0.007610234304871549,-0.8341589511907268
2010-01-26,-1.4091560972074042,0.267834126399983,0.26937933414624465,0.265645096419588,0.26641771257284075,-0.25508707489163696,XEL,-0.7326994545855547,-0.035007542301336715,-0.012176549074892323,-0.006088419693361033,0.0015218146115105156,0.4192991826130242
2010-01-27,-1.4045688528482245,0.26963687286399557,0.27028069509812896,0.26487250482657915,0.2669327654480987,0.4870083577061398,XEL,-0.018000115900084712,0.00608812938153129,0.010654444151552065,-0.009132339228211807,0.021309178614933873,0.7756929761508576
2010-01-28,-1.4071900598770613,0.26860674255323574,0.27169713348551516,0.26680399608922317,0.27169713348551516,-0.1727748184921433,XEL,0.6966992227853853,0.05631672091627059,0.016742863844913098,0.022830993226443847,-0.012176549074892865,-0.689989096161096
2010-01-29,-1.4098115310233288,0.26757661224247603,0.2698943870215026,0.2662889432139653,0.26873551191211126,0.5348150077929651,XEL,1.4113985614708553,-0.035007542301336715,-0.021309178614933873,-0.00608812938153075,-0.012176549074891782,0.7396169220264813
2010-02-01,-1.4075176711380513,0.26847797319436034,0.2692505647873692,0.265645096419588,0.26822043447660937,-0.5093490566034218,XEL,-1.4473987932710248,-0.006088419693361573,-0.007610234304871549,-0.007610524616701291,0.010654444151552065,-1.09186424657454
2010-02-02,-1.3970321563173844,0.2725984944373995,0.2725984944373995,0.26616017385508983,0.267834126399983,-0.4022981439089983,XEL,-0.7326994545855547,-0.004566314770020234,0.039573857071357486,0.006088419693361033,0.04870619629956929,0.11174578264767034
2010-02-03,-1.4052241281936906,0.26937933414624465,0.272469725078524,0.2688642567107428,0.2713108254088888,-0.590247675500348,XEL,-0.018000115900084712,0.04109596199469775,-0.0015221049233402582,0.0319633324546562,-0.03805175214801723,-0.19668096685886954
2010-02-04,-1.4278333197869464,0.2604944448657891,0.26860674255323574,0.2604944448657891,0.2683492038354849,0.5842923203828247,XEL,0.6966992227853853,-0.035007542301336715,-0.04566198645288932,-0.09893449752247885,-0.10502291721583988,1.2278193155494666
2010-02-05,-1.4311098021612494,0.25920677583727836,0.2604944448657891,0.2557301013886165,0.25997939199053116,1.0750173025240681,XEL,1.4113985614708553,-0.09893449752247885,-0.09589057798762753,-0.05631643060444138,-0.01522075892157284,0.5128819449878032
2010-02-08,-1.4340586204510761,0.258047900727887,0.26088075294241553,0.2577903620101361,0.25946431455502933,0.09408138824251483,XEL,-1.4473987932710248,-0.006088419693360493,0.004566314770021315,0.024353098149785188,-0.013698363686402839,-1.0257584043801522
2010-02-09,-1.4288158894524858,0.2601081613494066,0.26281224420505955,0.2586917229620204,0.2590780310386468,0.11290846952670815,XEL,-0.7326994545855547,-0.0045660244581915725,0.022830993226443847,0.010654444151552065,0.024353098149784647,0.019506634951639134
2010-02-10,-1.4334036620465267,0.25830541488539405,0.26062321422466456,0.25585887074749203,0.25997939199053116,0.2420635322612766,XEL,-0.018000115900084712,0.010654444151552065,-0.025875203073124905,-0.03348543737799645,-0.021309178614933873,0.13485595512213117
2010-02-11,-1.4258670183391728,0.26126706101904185,0.2616533445354243,0.2552150239531147,0.2585629536031449,0.027511913121612875,XEL,0.6966992227853853,-0.01674286384491364,0.012176549074892323,-0.007610524616701291,0.03500783261316646,-0.2244937907089474
2010-02-12,-1.4278333197869464,0.2604944448657891,0.26075198358354,0.2576615926512607,0.2590780310386468,-0.07606916206650871,XEL,1.4113985614708553,0.006088419693361573,-0.010654444151552065,0.028919412919805963,-0.00913262954004155,-0.1084726631990815
2010-02-16,-1.4157093260734406,0.2652588129032055,0.26551635162095644,0.26152457517654887,0.26152457517654887,-1.019222401279442,XEL,-0.7326994545855547,0.02891912260797568,0.05631672091627059,0.045661986452888235,0.05631672091627059,-0.986256132824969
2010-02-17,-1.4173477521427935,0.26461496610882823,0.2673190735247251,0.2635848357980684,0.2657738657784635,-0.5642881504532008,XEL,-0.018000115900084712,0.05022830122291009,0.02130888830310467,0.024353098149784105,-0.007610524616701291,0.475462276184679
2010-02-18,-1.4078453352225273,0.2683492038354849,0.26847797319436034,0.2643574519513212,0.2647437354677037,-0.5404490816599049,XEL,0.6966992227853853,-0.012176549074892865,0.01369865399823204,0.00913262954004209,0.044140171841378265,0.024746732198755256
2010-02-19,-1.3999815028420726,0.2714395947677642,0.27221218636077316,0.26680399608922317,0.267834126399983,-0.764574882066957,XEL,1.4113985614708553,0.03652964722467697,0.044139881529549056,0.028919122607975137,0.03652964722467643,-0.23450372006561795
2010-02-22,-1.401292106356491,0.2709245418925063,0.27298480251402585,0.2704094644570044,0.272469725078524,-0.666455588138755,XEL,-1.4473987932710248,0.054794615992930326,0.009132629540041008,0.042618066918038544,-0.00608812938153075,0.10240766063037365
