index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-0.9864474108976905,0.02508644612349172,0.02508644612349172,0.02447623423727492,0.02447623423727492,-0.6651072401197533,ALGN,-1.4473987932710248,0.0037400327089979674,0.0,-0.0029088967155559997,-0.004072471254076577,0.06646938071954087
2010-01-05,-0.9893227336522182,0.02442199461761717,0.02508644612349172,0.024001627866229346,0.02508644612349172,-0.5931357124400363,ALGN,-0.7326994545855547,0.0037400327089979674,0.0,-0.0029088967155559997,-0.004072471254076577,0.06646938071954087
2010-01-06,-0.9924327821135668,0.02370330090567414,0.024367752411548683,0.023554140011807275,0.024367752411548683,-0.2998860389998029,ALGN,-0.018000115900084712,-0.004404925651453364,-0.004404925651453364,-0.002742685369165784,-0.004404925651453364,0.27090046040519117
2010-01-07,-0.9927261780547549,0.023635500734499267,0.02371686145719126,0.022984609780141843,0.02371686145719126,-0.5705588554035913,ALGN,0.6966992227853853,-0.00398935765473238,-0.00398935765473238,-0.003490691910965377,-0.0004155521444228064,-0.2500876519165817
2010-01-08,-0.9913765388175488,0.023947385660160858,0.024137228208579088,0.023120210122491585,0.023608379631465025,-0.28965784962417584,ALGN,1.4113985614708553,-0.0006648929424553968,0.0025764581704773902,0.0008311042888456128,0.0019115652280219933,0.25949196159522536
2010-01-11,-0.9920806935533356,0.023784664214776874,0.02408298858892134,0.023404976531529672,0.023404976531529672,-0.5820343849469777,ALGN,-1.4473987932710248,-0.0012466722855665967,-0.00033243854507860964,0.0017453538816317772,-0.0009973314875340064,-0.27013895285530953
2010-01-12,-0.9938997842041832,0.023364294876978303,0.023879585488985985,0.02320157343159432,0.023567697976913656,-0.7360808956652628,ALGN,-0.7326994545855547,0.0009973314875340064,-0.0012466722855665967,-0.0012466722855665967,-0.0025764740227755675,-0.14234071871134887
2010-01-13,-0.9918459790388526,0.02383890383443462,0.024001627866229346,0.023215133983111442,0.023364294876978303,-0.7616513691043304,ALGN,-0.018000115900084712,-0.0012466722855665967,0.0007480065417995934,8.311359934419676e-05,0.002908912567854177,-0.02364623614301751
2010-01-14,-0.9944865872788974,0.023228691948217823,0.023743982560225505,0.023120210122491585,0.02370330090567414,-0.6591200073145083,ALGN,0.6966992227853853,0.002077792426710387,-0.0015791266829433836,-0.0005817951954093773,-0.0037400327089979674,0.09470253434016337
2010-01-15,-0.9956601822359878,0.0229574886771076,0.02335073432546118,0.02233371623937368,0.02335073432546118,-0.25061610237330684,ALGN,1.4113985614708553,-0.0021609060260545836,-0.002410246824087174,-0.004820477795876171,-0.0016622244299894031,0.37737978263153893
2010-01-19,-0.9932542997027639,0.02351345835725591,0.02352701890877303,0.022984609780141843,0.022984609780141843,-0.5179211003241448,ALGN,-0.7326994545855547,-0.002244003773100603,0.0010804609391763804,0.003989373507030557,0.0034075783116211803,-0.2469762431502274
