index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-0.879431159995811,0.02892118178427502,0.02907461122929709,0.02862528647019225,0.028745835638784883,0.9195793040066216,CTAS,-1.4473987932710248,0.0012176546246895987,-0.0024353092493791975,0.00030439188279022584,-0.0006088127967566834,0.9745662673334393
2010-01-05,-0.8795410062337256,0.028877346293047952,0.028899265083806955,0.028647203170660315,0.02883350871152995,1.8210260330600032,CTAS,-0.7326994545855547,0.0012176546246895987,-0.0024353092493791975,0.00030439188279022584,-0.0006088127967566834,0.9745662673334393
2010-01-06,-0.8793487658052311,0.02895405997041352,0.029008854857020087,0.02870200014755782,0.02870200014755782,2.076194513842728,CTAS,-0.018000115900084712,-0.0018264674214462822,0.0015220465074798244,0.0007610522849161441,0.0010654441677063699,0.27598214388880365
2010-01-07,-0.8787171356690066,0.029206119793269224,0.029206119793269224,0.02849377581592918,0.02849377581592918,0.8839225730675508,CTAS,0.6966992227853853,-0.0028919406203288837,0.002739730163345655,-0.0028919406203288837,0.003500753417085567,-1.2886054015501305
2010-01-08,-0.8780031113422021,0.029491057802263427,0.029502017197642928,0.029008854857020087,0.029107487325144656,4.172587438491718,CTAS,1.4113985614708553,0.008523582372827191,0.004109595245018483,0.007153717291154363,0.003957384788035254,3.554991484691694
2010-01-11,-0.8783052122768269,0.02937050654337986,0.02951297659302243,0.029238997979407724,0.029447222311036362,0.15919951673093835,CTAS,-1.4473987932710248,0.004718437072951397,0.0001522104569832288,0.0031963615342953415,-0.0016742859956392852,-4.33804554592449
2010-01-12,-0.8792938521984178,0.02897597876117252,0.02941434412489786,0.028888305688427453,0.029304752261393792,0.8369002591416513,CTAS,-0.7326994545855547,-0.0019787069096057425,-0.0013698650816728274,-0.004870618498758395,-0.0054794312955150784,0.7327116259753654
2010-01-13,-0.8781678664308581,0.02942530352027736,0.029491057802263427,0.02901981425239959,0.02907461122929709,0.4705273487426996,CTAS,-0.018000115900084712,-0.0031963325031191094,0.0010654441677063699,0.0018264674214462822,0.006240483580431222,-0.39586307000329596
2010-01-14,-0.8786347367223548,0.029238997979407724,0.029447222311036362,0.02916228430204216,0.02927187407525529,0.5059612251134011,CTAS,0.6966992227853853,0.002739701132169423,-0.0006088127967566834,0.0019787069096057425,-0.002587519706362426,0.03846354191762751
2010-01-15,-0.8798431071683503,0.028756795034164385,0.029447222311036362,0.028570489493294746,0.02940338472951836,1.6244683037583758,CTAS,1.4113985614708553,0.0018264964526225138,0.0,-0.008219190490036965,-0.006697114951380909,1.209194176380017
2010-01-19,-0.8786896788655999,0.029217079188648725,0.029217079188648725,0.02861432707481275,0.02861432707481275,0.10125732895494842,CTAS,-0.7326994545855547,-0.010958891622206387,-0.0031963615342953415,0.0006088418279329152,0.006392694037414451,-1.646328650969194
2010-01-20,-0.8798156360967279,0.028767754429543886,0.029008854857020087,0.02849377581592918,0.028997895461640586,0.8743398266276755,CTAS,-0.018000115900084712,0.0053272208385318496,-0.0028919406203288837,-0.0016742859956392852,-0.006240483580431222,0.8358130069527117
2010-01-21,-0.8811338194881343,0.028241715993073478,0.028866386897668454,0.028219797202314476,0.02871295954293732,2.76236372985147,CTAS,0.6966992227853853,-0.003957355756859022,-0.001978677878429511,-0.003805174331052025,-0.007305927748137592,2.040991065433233
2010-01-22,-0.8825618966781749,0.02767183997508507,0.02848281642054968,0.0275732075069605,0.028296510879680044,3.2341468510890494,CTAS,1.4113985614708553,-0.005783881240657767,-0.005327249869708081,-0.008980213743776878,-0.007914769576070508,0.5101282707812815
2010-01-25,-0.8826717381600174,0.027628002393567067,0.02780335062934814,0.02744169894298837,0.02780335062934814,1.5244066025606087,CTAS,-1.4473987932710248,-0.006849296377187905,-0.009436816083550332,-0.0018264674214462822,-0.0006088418279329152,-1.8479544824599388
2010-01-26,-0.8831935268143994,0.027419780152229366,0.02764992118432607,0.027354023779952365,0.027518412620353934,1.842642926191815,CTAS,-0.7326994545855547,-0.003957384788035254,-0.0021309173665889714,-0.0012176836558658304,-0.002891911589152652,0.34415431869391816
