index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-0.9688481349153713,0.20352945251230464,0.20513376564914063,0.20192515591580257,0.2028790700468581,0.3442006064400564,QCOM,-1.4473987932710248,0.034176007555100585,0.047284564263717015,0.04353933888583697,0.05290267021657369,1.3229871009101617
2010-01-05,-0.9510555612997293,0.20842907981227118,0.20951306712834927,0.2059575900548398,0.20604431102496612,1.545555087692188,QCOM,-0.7326994545855547,0.034176007555100585,0.047284564263717015,0.04353933888583697,0.05290267021657369,1.3229871009101617
2010-01-06,-0.9584561984504655,0.20639117836513748,0.20999002419387705,0.20543728077441578,0.20925290421797038,1.3595655181291022,QCOM,-0.018000115900084712,0.03464409375582652,0.005149841161439555,-0.00561792736216549,-0.022003801838627213,-0.20491803621289587
2010-01-07,-0.9367264066683807,0.21237479298118214,0.21254823492143474,0.20617438420998868,0.2070415773709179,1.6729229114118194,QCOM,0.6966992227853853,-0.023876325232221475,0.02762172920079237,0.007958715547176875,0.06460678973232147,0.34502110057914875
2010-01-08,-0.9290108168150326,0.21449941539844208,0.21593027005469162,0.21198455688578066,0.21293847101683622,1.756389643838641,QCOM,1.4113985614708553,0.0636704387401784,0.03651679574011197,0.06273408774803568,0.022940152830769604,0.09183868235207764
2010-01-11,-0.9318453027431699,0.21371894320763915,0.21545331298916381,0.21090056956970255,0.21497637246396986,0.35689639458415695,QCOM,-1.4473987932710248,0.02200380183862688,-0.005149841161439888,-0.01170411951574777,-0.008426980338593662,-1.5413698738293267
2010-01-12,-0.9444420849170985,0.21025018710425597,0.21337205932713393,0.20842907981227118,0.2118544837007581,0.7713977282477616,QCOM,-0.7326994545855547,-0.03370792135437465,-0.022471888039352482,-0.02668537820864965,-0.037453146732254694,0.45641260869569544
2010-01-13,-0.9411356561095773,0.21116073248008146,0.21224471979615958,0.20912283103294782,0.211811114945528,0.07792446273281972,QCOM,-0.018000115900084712,-0.00046826479141712116,-0.012172205716473705,0.007490629346450939,0.009831417531462322,-0.7638182928546504
2010-01-14,-0.9463314475512906,0.20972986128349816,0.21124745345020776,0.20907947881805156,0.20925290421797038,0.24253492134091828,QCOM,0.6966992227853853,-0.027621729200792037,-0.010767768523605045,-0.00046808620072593543,-0.015449523484318666,0.1812036210670473
2010-01-15,-0.9438123563026143,0.21042361250417482,0.21263495589156103,0.20860252175252378,0.21077049638468,1.2100608113636908,QCOM,1.4113985614708553,0.01638587447646139,0.014981258692901877,-0.005149841161439555,0.007490629346451272,1.0654677742978111
2010-01-19,-0.9313730062823068,0.2138490163926617,0.21549668174439388,0.2105103334743011,0.21081384859957625,0.5919796576359763,QCOM,-0.7326994545855547,0.00046808620072593543,0.03089886837794648,0.02059918605506737,0.036985060531528426,-0.6807877029800101
2010-01-20,-0.9466468422307515,0.2096431403133718,0.2122013510409295,0.20721501931117053,0.21207127785590696,0.7890873586951189,QCOM,-0.018000115900084712,0.013576821500033217,-0.03558062333866043,-0.035580444747969245,-0.04541204087012275,0.21699337606985816
