index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-1.4862865104337981,0.04196176242385186,0.04221282782076997,0.041515838167438625,0.04165448763058214,0.5238464777720494,BKNG,-1.4473987932710248,0.004700036358057167,0.007129265464100286,0.0015050479036744307,0.006865202180451925,-0.1706865458679174
2010-01-05,-1.4835512138166165,0.042448903854732385,0.04271870667007725,0.04162263344747092,0.04198799309429213,0.39369453936909005,BKNG,-0.7326994545855547,0.004700036358057167,0.007129265464100286,0.0015050479036744307,0.006865202180451925,-0.1706865458679174
2010-01-06,-1.4914204637607933,0.041047431296056196,0.042422673184292124,0.040873182453259035,0.04217910103938753,0.8269055807200032,BKNG,-0.018000115900084712,0.002693252099291093,-0.004171950081160982,-0.010561886699526443,-0.019750716846802286,0.5706904446120042
2010-01-07,-1.494523948105432,0.04049471175961067,0.04131348605592998,0.040118110805304856,0.04115610203328835,0.3257891802023286,BKNG,0.6966992227853853,-0.014416952782229495,-0.015631587480451098,-0.010641097626540941,-0.007789383382820689,-0.6588700552241158
2010-01-08,-1.4944397719002873,0.04050970112256634,0.04092564379413957,0.039745260765398784,0.039927002860209455,0.30042946273572946,BKNG,1.4113985614708553,-0.017321487740759315,-0.005465795706397084,-0.005254512847158205,0.00021124256883856636,-0.032781599722098646
2010-01-11,-1.4915992834262044,0.04101557997187363,0.041126123307377006,0.03976774338036797,0.04080760720662269,0.35890352201821846,BKNG,-1.4473987932710248,0.012410208813863583,0.0028253240315154735,0.0003168437080576933,0.0071292654641002115,0.07754235719455635
2010-01-12,-1.4967858489099526,0.04009188013486458,0.040655843837723374,0.03939301788326203,0.0404815949949262,1.2764642085369884,BKNG,-0.7326994545855547,-0.00459443521883819,-0.006627569399408655,-0.005280943349763222,-0.013017546308174503,1.2080871056979785
2010-01-13,-1.496449192774282,0.04015183758668729,0.04045536432448593,0.038926483610150824,0.04017994085539877,0.4773187316763055,BKNG,-0.018000115900084712,-0.004251161008175331,-0.0028253240315155486,-0.006574788974999248,0.0008449702753543405,-1.0510717220628243
2010-01-14,-1.502266941856043,0.03911572181590365,0.040232402196279306,0.038598598800183126,0.039902644788040405,1.6541353727916308,BKNG,0.6966992227853853,-0.003907886797512697,-0.0031421677395732416,-0.004620825431042819,-0.014601805138863357,1.549263942462734
2010-01-15,-1.502266941856043,0.03911572181590365,0.03943985857040027,0.0385124135368488,0.03901079913414258,1.2525715821634984,BKNG,1.4113985614708553,-0.012568630667892355,-0.01116918390343705,-0.001214594407821441,0.0,-0.5278603563855879
2010-01-19,-1.5023406021211578,0.039102605051219194,0.03980521535829283,0.03893210426389311,0.03907450178250771,0.025454674998720228,BKNG,-0.7326994545855547,0.0008977506997636727,0.005148911707939078,0.005914630765878608,-0.0001848523566337877,-1.6142755221223481
2010-01-20,-1.5048549503995998,0.03865480819653474,0.03962722131895324,0.038051499917479886,0.038696028229930686,0.12647437598137148,BKNG,-0.018000115900084712,-0.005333764064572941,-0.0025084400330574676,-0.012410208813863432,-0.006310725691351112,0.13353176532975874
2010-01-21,-1.503034930044256,0.03897894495103135,0.039554149961374734,0.03851053807964893,0.03857424358694272,0.48151042051375986,BKNG,0.6966992227853853,-0.001716290472512922,-0.0010297823415877407,0.006469147545379809,0.004568004716233174,0.4678133547872234
2010-01-22,-1.507074754987397,0.038259472682730826,0.03926373712933189,0.03799903857659934,0.03894522102857758,0.470192860652633,BKNG,1.4113985614708553,0.005228122634953577,-0.004092739154146709,-0.007208476391114785,-0.01013940156184931,-0.014302336938558934
2010-01-25,-1.5085055232786193,0.038004659230341645,0.038598598800183126,0.03745193969389611,0.03848618286640852,0.08350956539746379,BKNG,-1.4473987932710248,-0.006469147545380033,-0.00937368250390963,-0.007710172455806191,-0.003591043089454928,-0.5082778540328817
2010-01-26,-1.5068222588285682,0.03830444077159786,0.03882343638558961,0.037629933733235706,0.03792409462074962,0.32306458245798325,BKNG,-0.7326994545855547,-0.007921415024644832,0.0031685982421781078,0.0025084400330575426,0.004224770795970627,0.3158421041345311
2010-01-27,-1.5035819698937294,0.03888151838021244,0.03906326047502312,0.038068361878706776,0.038158298056440824,0.13318107812129854,BKNG,-0.018000115900084712,0.0033005895936020135,0.003379800520616512,0.006178694049526819,0.008132657593483323,-0.2492923651710341
2010-01-28,-1.509725875399434,0.03778731775587732,0.03928996779977217,0.03773298381672557,0.03899393431398703,0.1235401937951534,BKNG,0.6966992227853853,0.011776481107347884,0.003194948163982499,-0.004726426570261946,-0.01542038520201277,-0.012095857800225833
2010-01-29,-1.5163852567062206,0.03660131407339423,0.038409363453358936,0.036247198592986266,0.03821450745279246,0.9985552386137612,BKNG,1.4113985614708553,-0.010984331546803262,-0.012410208813863509,-0.020938921042419022,-0.016714150246448397,1.1520976975627761
2010-02-01,-1.507074754987397,0.038259472682730826,0.03832130273282475,0.03610854912984275,0.036820528146129766,1.445598853128274,BKNG,-1.4473987932710248,-0.01964511570758331,-0.001241024910426382,-0.0019539635439565044,0.023368150148462143,0.5888938975032523
2010-02-02,-1.50684330693693,0.03830069271612677,0.03856300227945813,0.03779668646509069,0.03845620414049718,-0.011432186770878568,BKNG,-0.7326994545855547,0.02305130644040445,0.003406231023221453,0.023790635286139124,0.0005809069917059793,-1.9168389739662746
2010-02-03,-1.5025194217865692,0.039070753727036625,0.03963096937442432,0.03784352715222893,0.03784352715222893,0.9101106041434732,BKNG,-0.018000115900084712,-0.00863435365817503,0.015050680488745043,0.0006601179187204027,0.010852340195379432,1.2133274936515197
2010-02-04,-1.5114828001146,0.0374744223088653,0.03906700567156555,0.03741821577144233,0.0388402983468165,1.098527017387049,BKNG,0.6966992227853853,0.014047328649762394,-0.007947845527249697,-0.005993841692892956,-0.022496829951303334,0.2485444904153716
2010-02-05,-1.5146914925444426,0.03690296821292166,0.03783041324647313,0.03623033377283072,0.03765991245914705,1.4122749268705113,BKNG,1.4113985614708553,-0.01663497960983421,-0.017427088879978594,-0.01674062103945365,-0.008053406376068738,0.4134788060057708
2010-02-08,-1.51084105189165,0.03758871369983975,0.038251979430717314,0.03719712624150692,0.037369499627104216,0.7397184529009515,BKNG,-1.4473987932710248,-0.004092739154146559,0.005941061268483624,0.013624843512085186,0.009664095709362457,-0.8844825471186751
