index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-1.9506330463535126,0.25034769779533605,0.25034769779533605,0.2441424991633541,0.2441424991633541,0.5033016620181369,CTSH,-1.4473987932710248,0.09049086753983504,0.06518425816386543,0.048312990221030826,0.04064439163153232,1.113808210444332
2010-01-05,-1.9362609442856948,0.2531828459020675,0.25489462342771785,0.24751257009460223,0.25045468644143887,1.6210706337323166,CTSH,-0.7326994545855547,0.09049086753983504,0.06518425816386543,0.048312990221030826,0.04064439163153232,1.113808210444332
2010-01-06,-1.9362609442856948,0.2531828459020675,0.25542954625223446,0.2517385297886755,0.25425269155110075,0.6782279009469527,CTSH,-0.018000115900084712,0.05444781058497186,0.007668598589497416,0.06058292348719629,0.0,-0.9394049268832282
2010-01-07,-1.9848010374084566,0.2436075763388375,0.2539852301388424,0.24296564446222033,0.2531293413760172,1.2960097606001464,CTSH,0.6966992227853853,-0.01610423256091581,-0.020705567237584405,-0.12576718165106282,-0.13727007953530893,0.6156162877563034
2010-01-08,-1.9490058181030698,0.2506686637336446,0.25077565237974747,0.24109339417041456,0.24398202639719865,1.462764465010514,CTSH,1.4113985614708553,-0.1311349666330834,-0.04601217661355347,-0.02684038760152544,0.10122702258044522,0.16620853256694995
2010-01-11,-1.959310483245508,0.24863592026968567,0.25238044125929493,0.24494490380612668,0.2522199684931395,0.9667938699162227,CTSH,-1.4473987932710248,0.11809829052328091,0.023006088306776733,0.055214845966891746,-0.029141201209002255,-0.49413727077438463
2010-01-12,-1.939785702951528,0.2524874299053978,0.25938804453404946,0.2506686637336446,0.25409221878494526,2.1689789482235247,CTSH,-0.7326994545855547,0.02684038760152544,0.10046027973680927,0.0820552335684172,0.055214845966891746,1.1979212234300256
2010-01-13,-1.8969408510961607,0.2609393288875467,0.2618487221764221,0.2532363300221201,0.25409221878494526,1.2860377184759384,CTSH,-0.018000115900084712,0.0,0.03527602157294329,0.036809799798499666,0.12116555443610973,-0.8797184984725434
2010-01-14,-1.9151093966145285,0.2573553010700905,0.2608858447674941,0.2560714577228539,0.25965550594630776,0.4027502372657058,CTSH,0.6966992227853853,0.07975471249922486,-0.013803711491722392,0.04064409909324838,-0.0513802541338591,-0.8800635067292525
2010-01-15,-1.9202616139674331,0.2563389191351122,0.25970899006636033,0.25446666884330643,0.2566598850734208,0.6946402202763785,CTSH,1.4113985614708553,-0.04294491270072519,-0.016871267942835697,-0.023006088306776733,-0.01457074687364337,0.29089451654164084
2010-01-19,-1.909685955350164,0.2584251671251214,0.25858563989127686,0.2549481075477704,0.2558039963105956,0.5107114433187636,CTSH,-0.7326994545855547,-0.012269933266166556,-0.01610423256091581,0.0069018557458609235,0.029908236590922687,-0.18321582982808857
2010-01-20,-1.9408709442523087,0.252273452613192,0.2574622897161934,0.25029421367528343,0.2563924236611625,0.7938758894707543,CTSH,-0.018000115900084712,0.008435633971417849,-0.016104232560915265,-0.06671774385113732,-0.08819034647064325,0.28220030847256994
2010-01-21,-1.9506330463535126,0.25034769779533605,0.25462714160946187,0.24863592026968567,0.25291536408381154,1.6105445892678747,CTSH,0.6966992227853853,-0.049846768446586115,-0.04064439163153286,-0.023773123688697165,-0.027607422983444783,0.8137890304100456
2010-01-22,-1.994834248202807,0.24162831699493115,0.25189900255483094,0.24029098952764197,0.2502407091492332,2.34840645616674,CTSH,1.4113985614708553,-0.03834357802405605,-0.039110320867692,-0.11963206874883729,-0.12500014626914294,0.7352651511830405
2010-01-25,-1.991851476486636,0.24221674434549806,0.2441424991633541,0.2397025825830728,0.2428586762221152,1.1438668679134445,CTSH,-1.4473987932710248,-0.10582806471883041,-0.11119643477741945,-0.008435341433133363,0.008435633971418393,-1.2001621673040124
2010-01-26,-1.9839873656740779,0.24376804910499295,0.24681715409793245,0.2380977732975276,0.24109339417041456,1.0258643694436496,CTSH,-0.7326994545855547,-0.025306901914253548,0.03834357802405605,-0.02300638084506122,0.022239345463140242,-0.11752625775066428
