index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-1.1217284801596978,0.07453758525054383,0.07500217435187255,0.07436336572213027,0.07436336572213027,-0.031740905691965145,ADSK,-1.4473987932710248,0.0003527416835582054,-0.0042328329240999335,-0.019400388924112867,-0.013756589265780612,0.47281796379334246
2010-01-05,-1.1260914947402905,0.07340515000834738,0.07465372975670653,0.07276633584026615,0.0743924032332557,0.43222846806095694,ADSK,-0.7326994545855547,0.0003527416835582054,-0.0042328329240999335,-0.019400388924112867,-0.013756589265780612,0.47281796379334246
2010-01-06,-1.1254202666520352,0.07357936953676092,0.0741020336603405,0.07209848969939844,0.07302766790205595,2.590679171692854,ADSK,-0.018000115900084712,-0.01657852273424513,-0.006701890151812815,-0.008112856886045261,0.0021163828227515782,2.199376924723442
2010-01-07,-1.123854060666788,0.07398588361583884,0.07427625318875403,0.07291152339589321,0.07323092494159489,1.117478287819342,ADSK,0.6966992227853853,0.0024691245063094077,0.002116382822751453,0.009876565303835535,0.004938249012619317,-1.501024183756948
2010-01-08,-1.1151280101676466,0.07625075963857067,0.07665727371764858,0.07323092494159489,0.07375358906517447,1.4072064073943533,ADSK,1.4113985614708553,0.006349215746851888,0.028924145265793795,0.0038800239619450764,0.02751324581015825,0.29527820961614054
2010-01-11,-1.115239885072015,0.07622172212744524,0.07691860577943835,0.07569905800386567,0.07648305418923503,-0.07770967343241744,ADSK,-1.4473987932710248,0.03315697818989348,0.003174607873425693,0.029982370316467912,-0.0003527416835582054,-1.5129611569900228
2010-01-12,-1.1192672962774584,0.07517639388028612,0.07616364710519441,0.07442143520604216,0.07598942757678087,1.0176909756997057,ADSK,-0.7326994545855547,-0.005996474063293557,-0.009171081936719375,-0.015520297683571013,-0.01269843149370315,1.11620264292424
2010-01-13,-1.115239885072015,0.07622172212744524,0.07674438625102481,0.07511832439637423,0.07564098298161484,0.23681660416040554,ADSK,-0.018000115900084712,-0.004232832924100059,0.007054699113967797,0.008465665848200118,0.01269843149370315,-0.7955914813231652
2010-01-14,-1.1113243487709406,0.07723801286347896,0.07781874647097042,0.07627979714969607,0.07630883466082149,0.2245067271587579,ADSK,0.6966992227853853,0.008112924164642038,0.013051105898664452,0.014109330949338693,0.012345689810145194,-0.012477562215261645
2010-01-15,-1.1171417157703682,0.07572809551499107,0.0776735644536823,0.0750602493741234,0.07613460959406898,0.6683759152761394,ADSK,1.4113985614708553,-0.002116450101348606,-0.0017636411391934983,-0.014814814316454853,-0.018342163873438875,0.45233726860156964
2010-01-19,-1.1161348629690073,0.07598942757678087,0.07674438625102481,0.07514735636916069,0.07581520804836732,0.06727332236476585,ADSK,-0.7326994545855547,-0.0038800239619450764,-0.011287464759470954,0.0010581577720773382,0.003174607873425944,-0.6124165062795879
2010-01-20,-1.1166942161528939,0.07584424555949275,0.0760475025990317,0.0734341875194728,0.07572809551499107,0.9067236786703603,ADSK,-0.018000115900084712,-0.0010582250506742403,-0.008465598569603215,-0.02081122110115151,-0.0017636411391934983,0.855407044979299
