index,adjusted price,close,high,low,open,volume,ticker,day,dopen,dhigh,dlow,dclose,dvolume
2010-01-04,-1.2151869501283894,0.1353162747331352,0.13620250014809052,0.13368228733894147,0.135676303436546,0.3097064294186233,CSX,-1.4473987932710248,-0.0003630821781190793,0.0388525979854397,0.01960784008177924,0.04684102922110342,0.8396229544261388
2010-01-05,-1.2049077367394192,0.13888889285064673,0.13916583160735393,0.13517779941214486,0.13564861074940263,1.0492057010038478,CSX,-0.7326994545855547,-0.0003630821781190793,0.0388525979854397,0.01960784008177924,0.04684102922110342,0.8396229544261388
2010-01-06,-1.2036327404245626,0.13933201150076108,0.14043979029813686,0.13797497474854803,0.13911044623306718,0.6253599646503254,CSX,-0.018000115900084712,0.045388544679365816,0.01670302682756532,0.03667410491672493,0.005809782337687965,-0.4811014315996731
2010-01-07,-1.2064218032482088,0.1383626961391022,0.13944277036406114,0.1373656762050265,0.1387781221020732,0.18639458507015702,CSX,0.6966992227853853,-0.004357141966689947,-0.013072049217113824,-0.007988587064924722,-0.012708811209733748,-0.49826648700556947
2010-01-08,-1.1871380597489563,0.14506481372401084,0.14631106784237694,0.1374764707241469,0.13775342136612756,2.333507854755764,CSX,1.4113985614708553,-0.013434975565971907,0.09005108083175448,0.0014526403709983079,0.087872276104518,2.4376614732799973
2010-01-11,-1.1912817642326505,0.14362467513982075,0.14589564187940593,0.14243380639574138,0.14567407661171203,1.192780345906057,CSX,-1.4473987932710248,0.10384867108806248,-0.005446700159569176,0.06499622893188406,-0.018881831554802078,-1.294964243037439
2010-01-12,-1.2004452719971475,0.14043979029813686,0.14218454844090408,0.1391935242944973,0.14218454844090408,0.8973276454771689,CSX,-0.7326994545855547,-0.0457516268574849,-0.04865659594095952,-0.04248373142515219,-0.041757411239653035,-0.33533915782501234
2010-01-13,-1.1979752824682475,0.14129833491122223,0.14176914624848,0.1387781221020732,0.1405782656191272,0.2836808140284947,CSX,-0.018000115900084712,-0.021060168794255558,-0.0054463885010471854,-0.0054463885010471854,0.011256482497257431,-0.6965791558138557
2010-01-14,-1.2017203577509095,0.13999668353329592,0.1420184042033173,0.13869502027009617,0.14140910565979575,0.14431984018944916,CSX,0.6966992227853853,0.010893244489877357,0.0032680512615937047,-0.0010895581928792287,-0.017066109005684692,-0.1581310653354512
2010-01-15,-1.205784282731054,0.13858424952152265,0.14043979029813686,0.13708873744831926,0.1403844049238501,0.4461550129640116,CSX,1.4113985614708553,-0.013434975565971907,-0.020697398274658472,-0.021060168794255558,-0.018518593547422003,0.34275087929562265
2010-01-19,-1.2020387602538654,0.13988590089944897,0.14046750675582714,0.13819651624569504,0.13947048682175142,1.3555643735962182,CSX,-0.7326994545855547,-0.011982491024234595,0.00036339383664106995,0.014524222100329146,0.017066109005684692,1.0325187819792854
2010-01-20,-1.2272193896589876,0.1311343699573756,0.13326687326124392,0.12842029645294947,0.13318377142926688,7.099479655948521,CSX,-0.018000115900084712,-0.08242588760347082,-0.09440837862770542,-0.12817720280243372,-0.11474238306572282,6.5210452480146435
2010-01-21,-1.2430765050979866,0.12562313300181976,0.13196520999804415,0.12523539972599215,0.13066355862011786,5.988433741793747,CSX,0.6966992227853853,-0.03304281564775115,-0.017066264834945687,-0.04175756706891403,-0.07225849581130964,-1.261267269515208
2010-01-22,-1.2529573576026405,0.12218899020529861,0.12639858766820158,0.12177358801287451,0.1250692436031319,4.078339469411097,CSX,1.4113985614708553,-0.07334774234566686,-0.07298466016754779,-0.04538823302084383,-0.04502546250124674,-2.168412308281739
2010-01-25,-1.2463434399927826,0.12448763774675373,0.1252908088708258,0.12193973225046131,0.12379529679762241,2.5495824282447597,CSX,-1.4473987932710248,-0.016702870998304618,-0.014524222100329146,0.0021783372394534807,0.030137846564276524,-1.7354870993969593
2010-01-26,-1.2435547125650315,0.12545695310841262,0.12714633776216655,0.12282596955069007,0.12454304689158738,2.440584672360864,CSX,-0.7326994545855547,0.009803842126259123,0.02432806422658827,0.01161956467537651,0.012708811209733748,-0.12366025734820034
2010-01-27,-1.2416422180927467,0.12612163702622092,0.12695246518161601,0.12437686699818022,0.12490306370972473,1.9121407484393962,CSX,-0.018000115900084712,0.004720224144809027,-0.002541886905355546,0.0203340044380174,0.00871475142116288,-0.599849847686366
2010-01-28,-1.2564634297705486,0.12097041688880243,0.12761714909942432,0.12085964614022893,0.12675862825688583,2.3574886003652393,CSX,0.6966992227853853,0.024328531714371254,0.00871475142116288,-0.046114709035603975,-0.0675382716665006,0.5056782084761798
2010-01-29,-1.2629974784379514,0.11869945014921723,0.12232746552628894,0.11792400736810889,0.1220782194567251,1.7848011302805529,CSX,1.4113985614708553,-0.061365407150693274,-0.06935368255709601,-0.038489515807320324,-0.02977492021541844,-0.6500787393249314
2010-02-01,-1.255268302398147,0.12138584285177342,0.12229978472441902,0.11975184357230625,0.1214135355389168,2.0117197101821023,CSX,-1.4473987932710248,-0.00871475142116288,-0.00036292634885808404,0.02396498204846919,0.03522162037498761,0.2576994367311608
2010-02-02,-1.2500886941532554,0.12318599825410087,0.12354603884278512,0.12149661360034694,0.12199511762474807,0.7859132253070471,CSX,-0.7326994545855547,0.007625193228283652,0.01633978882018554,0.022875891343372947,0.023602055699611105,-1.3915528539894706
2010-02-03,-1.2538339930331808,0.12188434687617457,0.12540156773412586,0.12171817886804086,0.12241054358771906,1.5103548194165544,CSX,-0.018000115900084712,0.005446700159569176,0.02432806422658827,0.002904969083474625,-0.017066109005684692,0.8225282476079715
2010-02-04,-1.2672208953460165,0.11723163076315721,0.12097041688880243,0.11717624538887046,0.12097041688880243,2.3422450256367355,CSX,0.6966992227853853,-0.018881675725541083,-0.05809735588909957,-0.05954984043083688,-0.06100232497257419,0.9445126987302022
2010-02-05,-1.2625194274889908,0.11886563004262439,0.11917026148647498,0.11645618798204886,0.11698238469359337,3.1407356921062513,CSX,1.4113985614708553,-0.05228757355141131,-0.023602055699611105,-0.009440759948140044,0.02142356263089663,0.9065948099442261
2010-02-08,-1.265786518901871,0.11773013478755834,0.1213027647903433,0.11745319603085112,0.11905950262317494,1.4501860752646143,CSX,-1.4473987932710248,0.027233344968584886,0.027959509324823044,0.013071893387852827,-0.014887615936970215,-1.9191672619575961
2010-02-09,-1.2612444758935868,0.11930874869273879,0.12160740811946734,0.1189764007911979,0.1209981095759458,2.7378343795666895,CSX,-0.7326994545855547,0.025417310760945507,0.0039942156178318635,0.01997092225989832,0.02069739827465876,1.4619265614776105
