date,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose
2020-01-16,6.448676586151123,0.8236009441607464,0.8503649080348219,0.7128953702129931,0.7128953702129931,14.68799294303307,601816.SS,0.7019642344038576,0.09581793338661118,1.7791484854876967,2.4956956006824367,-6.527595207885513,0.6226518059408844,6.429109676734567,2.2120246182144343,2.126272581636483,1.0,-0.13131279561502374,0.6464646610602164,-0.12121203363870185
2020-01-17,6.334372043609619,0.8090024184112505,0.8345498674775605,0.7907542322196885,0.8333332946604102,7.1920984419578735,601816.SS,1.4128140920280172,0.05663695343693309,1.7791484854876967,2.4956956006824367,-6.527595207885513,0.6226518059408844,6.429109676734567,2.1175116991375083,2.0342637418572083,1.0,-0.13131279561502374,0.6464646610602164,-0.12121203363870185
2020-01-20,6.972572326660156,0.8905109408600124,0.8905109408600124,0.8175181960937641,0.8187347689109145,6.388086126907214,601816.SS,-1.4305853384686216,0.34825530050103987,2.825117345146203,1.898047601559672,4.736801940295022,0.9179881226893,6.429109676734567,2.4378058560147124,2.3460718422753795,-0.12121203363870185,0.4646466106021636,0.22222206167095337,0.6767679102967951
2020-01-21,7.31548547744751,0.9343065181084996,0.9683698028667078,0.8649634917937024,0.912408729484256,9.105136363356065,601816.SS,-0.7197354808444618,0.6638565909832111,3.441039236402422,1.7979130847257851,5.363780148406478,0.9891852337095262,6.429109676734567,2.739722313068703,2.639989152153377,0.7777779383290466,0.6464646610602164,0.3939398318064908,0.36363610091610554
2020-01-22,6.972572326660156,0.8905109408600124,0.9184914775512383,0.8807785323509637,0.8880778532350964,4.573437958005771,601816.SS,-0.008885623220302123,0.6149168427097924,3.3512881141072572,2.060783276454861,2.39603506376869,0.5441860926192595,6.429109676734567,2.8074566844087863,2.7059289303450456,-0.20202005606450307,-0.4141413557591346,0.13131279561502374,-0.36363610091610554
2020-01-23,6.715387344360352,0.8576642289189546,0.8722627546684503,0.8187347689109145,0.8722627546684503,4.367651307930947,601816.SS,0.7019642344038576,0.40772108430002446,3.207906336445189,2.183102248949874,0.9484297947330236,-0.08322282978775727,1.2640785343009222,2.7817281800676548,2.680882091703264,-0.13131327726883024,-0.38383858817636235,-0.5151513837913861,-0.2727273165139824
2020-02-03,6.048610210418701,0.7725060460281264,0.7725060460281264,0.7725060460281264,0.7725060460281264,0.5346618380801558,601816.SS,-1.4305853384686216,-0.19201937433442018,3.2590962040700435,1.7281462732983555,-1.3181019579166136,-0.9326318906924933,-0.8412201861851006,2.605828930565711,2.50964321745427,-0.8282831931720757,-0.8282831931720757,-0.38383858817636235,-0.7070711595333737
2020-02-04,6.4867777824401855,0.8284671194105783,0.84549873278499,0.7299269835874048,0.7299269835874048,4.1842149046212676,601816.SS,-0.7197354808444618,-0.27115337378428167,3.1451587389668236,1.778893486433341,0.04981936725650216,-0.4775014329604976,0.9831914456651739,2.5644794681115446,2.469389291291986,-0.3535353389397836,0.6060606498473158,-0.3535353389397836,0.4646466106021636
2020-02-05,6.953521728515625,0.8880778532350964,0.8978102037347602,0.8065693307863346,0.8114355060361665,4.3714714822790715,601816.SS,-0.008885623220302123,0.03342376950553464,3.1503415539888957,1.8915151471273868,1.1015721083118706,0.342252362107727,1.8374332684844903,2.618080623144723,2.5215703066875395,0.6767679102967951,0.4343438430193914,0.6363638990838945,0.4949498598387423
2020-02-06,7.010673999786377,0.8953771161098443,0.9038928937923577,0.8649634917937024,0.8856447656101805,3.1767190453027543,601816.SS,0.7019642344038576,0.2953671168823863,3.168839739452787,1.9846482778106687,1.2114812519861777,0.6228839274351127,1.922465772760244,2.6704128390789577,2.572516002981909,0.6161618934774441,0.050504773189222515,0.4848486162086139,0.060606016819350926
2020-02-07,7.363111972808838,0.9403892661754819,0.9683698028667078,0.8783454447260478,0.8856447656101805,4.467931438506678,601816.SS,1.4128140920280172,0.7687201097544826,3.3342055381050377,1.990522069571405,1.8221696926108957,1.0399904101505404,2.6831560584463374,2.7662146560435126,2.665779591851498,0.0,0.5353538710516429,0.11111079000857343,0.373737344546234
2020-02-10,7.410739898681641,0.9464720142424642,1.0,0.9160583899263223,0.9221410799839198,4.244614152150477,601816.SS,-1.4305853384686216,1.1465746321961747,3.4701506519486562,2.0123298858033754,1.8968553139044115,1.1805487321913821,2.978715153554045,2.8526129319688422,2.7498887824728255,0.30303008409675464,0.2626265545376605,0.3131318093806895,0.05050525484302902
2020-02-11,7.21070671081543,0.9209245651761542,0.9586374523670439,0.9172749047340879,0.9476885290502297,2.6102503605046596,601816.SS,-0.7197354808444618,1.240228441208307,3.495647288125614,2.0863206241971803,1.370069387230842,0.8160522275789812,2.978715153554045,2.90027335064949,2.7962864587802487,0.21212129969463148,-0.34343457696346175,0.010100761976321898,-0.21212129969463148
2020-02-12,7.267858505249023,0.9282238280509021,0.9403892661754819,0.9002432913596762,0.9136253023014064,2.2371036470541514,601816.SS,-0.008885623220302123,1.346072005937668,3.5291413279802035,2.1501716287585695,1.46655428703816,0.6485309152172452,2.457747307338305,2.947876060881254,2.8426279555994167,-0.28282807849030434,-0.15151528287528057,-0.14141403924515217,0.060606016819350926
2020-02-13,7.105927467346191,0.9075425542344241,0.9391726933583315,0.9002432913596762,0.9294403428586677,1.750708440040587,601816.SS,0.7019642344038576,1.2631305931376753,3.5151294580566828,2.219717722253563,1.0628328794530226,0.5306602550681693,2.457747307338306,2.9712792777746344,2.8654111142881247,0.13131279561502374,-0.010101243630128409,0.0,-0.17171728848173087
2020-02-14,6.953521728515625,0.8880778532350964,0.9063259814172737,0.8771289299182822,0.9002432913596762,1.8552300698019213,601816.SS,1.4128140920280172,1.0443023950776003,3.47858820382285,2.2759627729972127,0.707100426387397,0.22016519174526683,1.7770171229170364,2.9760049393768537,2.8700115715108643,-0.2424240672774037,-0.2727273165139824,-0.19191929408818117,-0.16161604485160247
2020-02-17,6.953521728515625,0.8880778532350964,0.8953771161098443,0.8783454447260478,0.8795620175431982,2.25888167641578,601816.SS,-1.4305853384686216,0.8656447741472977,3.445395267225031,2.3267808282033418,0.707100426387397,0.17685368725038236,1.7770171229170353,2.9801746407905774,2.8740707984721063,-0.17171728848173087,-0.09090878440212313,0.010100761976321898,0.0
