date,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose
2011-08-10,2.195230722427368,0.14233332098958287,0.1483333065755198,0.1419999518359356,0.14586661214322705,-0.04506032919165808,002602.SZ,-0.006999171373369316,-0.018754231916842074,-1.1233897643506514,-1.0363812136153256,4.758425059555699,-0.537801614342646,5.100182173960581,-1.106983689192273,-1.1113637292419074,-0.10946487991898148,-0.019753327546296297,-0.08148093894675892,0.035390986689814476
2011-08-11,2.239443778991699,0.14519999102343714,0.14673328698176902,0.13539999552343734,0.1369999565234358,-0.022018774187817097,002602.SZ,0.7038541712344364,-0.01450858797147377,-1.1233897643506514,-1.0363812136153256,4.758425059555699,-0.537801614342646,5.100182173960581,-1.1003129912744798,-1.1046497399441204,-0.10946487991898148,-0.019753327546296297,-0.08148093894675892,0.035390986689814476
2011-08-12,2.288797616958618,0.1483999716171864,0.15273333116145824,0.14533332110677039,0.1466666219401024,0.03913318262513663,002602.SZ,1.4147075138422422,-0.006793995552439006,-1.1083811441907339,-1.0387429944562057,4.758425059555699,0.8919316478271695,-1.042438724872465,-1.093125220927326,-1.0974153225292622,0.11934154369212963,0.0740746166087963,0.12263364438657408,0.03950593171296296
2011-08-15,2.3124468326568604,0.14993332616927055,0.1510666465260409,0.14699999109374964,0.14766662686197762,-0.09120081710028723,002602.SZ,-1.4287058565889807,7.613565090153374e-05,-1.1005282219381303,-1.036495415424592,4.758425059555699,0.6568692367624546,-1.0424387248724654,-1.0877472892996694,-1.0920024892939266,0.012345739293981481,-0.02057635271990707,0.020576171874999664,0.018930302372685184
2011-08-16,2.3278698921203613,0.15093333109114573,0.15266666611979166,0.14899998628906197,0.14999999121093716,-0.09528232637544919,002602.SZ,-0.717852513981175,0.006039615014317073,-1.095401143703424,-1.033635671556302,4.758425059555699,0.7347616728658702,-0.6377686111624848,-1.083589731776838,-1.0878179501261782,0.028806966145833335,0.01975332754629596,0.024691297743055556,0.012345739293981481
2011-08-17,2.2692618370056152,0.1471333211770829,0.15159995221093564,0.1464666414635407,0.15053329689583192,-0.22428829992486288,002602.SZ,-0.006999171373369316,-0.0015678880541266543,-1.0987089489789894,-1.0300815279393287,1.6346590482884404,0.2588369010068981,-0.68476587645713,-1.0837655486740305,-1.0879949080368299,0.006584020543981482,-0.013169307002314815,-0.03127586082175926,-0.046913700810184845
2011-08-18,2.211682081222534,0.14339997630468657,0.14793333097395825,0.1419999518359356,0.14726665126041608,-0.29949615324213336,002602.SZ,0.7038541712344364,-0.017907069733833693,-1.1003947274751595,-1.0336943770182943,0.0338001457309652,-0.4800879006320501,0.6595907389659539,-1.0863732570837663,-1.0906195399075092,-0.04032895688657408,-0.04526692708333333,-0.05514431423611111,-0.04609067563657441
2011-08-19,2.2661776542663574,0.1469333407005211,0.14993332616927055,0.1407333013958321,0.1407333013958321,-0.024199441556126203,002602.SZ,1.4147075138422422,-0.017783564578619963,-1.1023361435112997,-1.0311712540855038,0.9625012764800993,-0.17477176747610407,-0.14055924089753014,-1.0862735169812312,-1.0905191525133815,-0.08065863715277778,0.024691297743055556,-0.015637659143518518,0.04362178096064815
2011-08-22,2.271317958831787,0.14726665126041608,0.1501999716874989,0.1456666316666653,0.1456666316666653,-0.276021150776344,002602.SZ,-1.4287058565889807,-0.016621185939248332,-1.1037132120059163,-1.028995594766428,1.0339440496837122,0.23021303781295935,-0.23887390633000355,-1.086023583869473,-1.0902675973900364,0.06090530960648148,0.003291919849537037,0.06090530960648148,0.004114945023148148
2011-08-23,2.3648853302001958,0.1533333018880196,0.1533333018880196,0.1473999666953112,0.1473999666953112,0.023345632238682034,002602.SZ,-0.717852513981175,0.004800355080159712,-1.0964339585457448,-1.031137877838925,2.0084636668903175,0.9578848717159479,-1.2189713185046194,-1.0830002364841405,-1.0872246291371241,0.02139919704861111,0.03868308738425926,0.02139919704861111,0.07489691840277778
2011-08-24,2.32170033454895,0.15053329689583192,0.15459999627343737,0.1504666318541653,0.15459999627343737,-0.03809864473678577,002602.SZ,-0.006999171373369316,0.010102444335478663,-1.0956293531536507,-1.029317934498863,1.2555059352674107,0.9508076324037233,-0.8729778878578118,-1.081711237600077,-1.0859272649303928,0.08888925057870405,0.01563820167824108,0.03786006221064815,-0.034567961516203706
2011-08-25,2.32170033454895,0.15053329689583192,0.15053329689583192,0.15053329689583192,0.15053329689583192,-0.6582559742146055,002602.SZ,0.7038541712344364,0.013597081134163982,-1.0951214400562308,-1.0276079995475909,1.25550593526741,0.6063982644480841,-0.8729778878578125,-1.0806370718633576,-1.0848461280914503,-0.050206163194444785,-0.050206163194444785,0.0008230251736111111,0.0
2011-08-26,2.396759271621704,0.15539994747656047,0.15766666143229147,0.15233329696614442,0.15239996200781103,0.1625421722863909,002602.SZ,1.4147075138422422,0.03390686428394128,-1.0887129204501684,-1.0295167292979766,1.855202528006595,1.3853917618389655,0.6089922583167845,-1.077985912782196,-1.0821777635639291,0.023045247395833333,0.0880662254050926,0.022222222222222223,0.0600821035879633
2011-08-29,2.3700268268585205,0.15366667104166684,0.15659999146874967,0.15339995228124814,0.1559333117552075,-0.17825072926338278,002602.SZ,-1.4287058565889807,0.041793883288750736,-1.0863057914171443,-1.0287249160348035,1.4620095648644686,1.106012122348469,0.6089922583167852,-1.076289677585933,-1.0804705201698215,0.04362160011574074,-0.013168764467592593,0.013168583622685186,-0.02139847366898182
2011-08-30,2.309361457824707,0.14973327245051848,0.15553333615364595,0.14966662205728992,0.15433329216145672,-0.2759981158526061,002602.SZ,-0.717852513981175,0.031561220915231496,-1.0872096013662282,-1.0271124985778397,0.699877165300074,0.5185210608592554,-0.3893702302659987,-1.0760400016393468,-1.0802192238805945,-0.019753327546296297,-0.013168583622685186,-0.046090494791666665,-0.0485604745370367
2011-08-31,2.258979558944702,0.1464666414635407,0.1495332919739567,0.14339997630468657,0.14880000581250022,-0.3123422695122946,002602.SZ,-0.006999171373369316,0.01008604024694737,-1.0884715539290293,-1.0271882311339513,0.17979198067929422,-0.45598784645264095,-0.8284418163341002,-1.0767717103137444,-1.0809556811852943,-0.06831217447916667,-0.0740746166087963,-0.07736599392361111,-0.04032877604166701
2011-09-01,2.2415003776550293,0.14533332110677039,0.14899998628906197,0.1448666218697899,0.1471333211770829,-0.4185248916081847,002602.SZ,0.7038541712344364,-0.011279432126885314,-1.0894658175461867,-1.0280651305602229,0.016447370845863295,-0.44423873630889876,-0.8284418163341009,-1.077727596717177,-1.0819177710837782,-0.02057635271990707,-0.006584020543981482,0.01810673466435185,-0.013991608796295959
2011-09-02,2.210653781890869,0.14333332591145803,0.14659995689843583,0.14219999090624966,0.14659995689843583,-0.46855851895803896,002602.SZ,1.4147075138422422,-0.03605775818869424,-1.0898096986049564,-1.0306004120232797,-0.2555331699665032,-0.8252741473376252,-0.39127293556566745,-1.079094380036283,-1.0832934245296335,-0.006584743923611448,-0.029629991319444444,-0.03292136863425926,-0.024691297743055892
2011-09-05,2.123255729675293,0.13766665088541605,0.14239998603124945,0.13766665088541605,0.14099994691406045,-0.45979687160172605,002602.SZ,-1.4287058565889807,-0.07888569703656904,-1.0867563848133128,-1.0398548366528282,-0.9001184129827727,-1.4740821250643343,0.2391120393079858,-1.0817053195627926,-1.0859213084863324,-0.06913592303240707,-0.05185149016203704,-0.055967158564814816,-0.06995894820601851
2011-09-06,2.092409372329712,0.13566665569010375,0.1382666655572916,0.13479998085156175,0.1366666459635409,-0.4297789595946197,002602.SZ,-0.717852513981175,-0.11977545951975416,-1.0836542100008932,-1.0496074355195355,-1.0918792585309507,-1.6594135277911963,0.5786488177518359,-1.0845205610011006,-1.088754820229844,-0.053497540509259256,-0.05102864583333333,-0.035390986689814816,-0.024691297743055556
2011-09-07,2.1623282432556152,0.14019999571093736,0.14033332579427055,0.13626661176822702,0.13686664108854066,-0.41438407787481746,002602.SZ,-0.006999171373369316,-0.13035875786555592,-1.0830213570757687,-1.051429201352672,-0.4831161680347106,-1.118169777889424,0.1749897523217351,-1.0860630162232314,-1.0903072856512026,0.0024690755208329964,0.025514322916666665,0.018106553819444444,0.05596715856481515
2011-09-08,2.115029573440552,0.13713328660676902,0.14173330631770728,0.13713328660676902,0.14039999083593716,-0.41171090987643183,002602.SZ,0.7038541712344364,-0.15080153205393104,-1.080949618738321,-1.0579358482592396,-0.7742079750079949,-1.0486373096543506,-0.0848610343870489,-1.0881139924084702,-1.0923715722262217,0.04362160011574074,0.01728370949074074,0.010699688946759258,-0.03786060474537071
