date,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose
2014-12-29,6.655877113342285,0.24041213362009434,0.24041213362009434,0.20034345378162177,0.20034345378162177,-0.6814651763075249,002736.SZ,-1.428172820812752,0.03363535910032393,-0.719358596657325,-1.1117974971760662,5.4350255698545125,0.679160862525402,5.39505501155968,-1.01745711533096,-1.042382379044019,0.6327684742122621,0.23728824517949826,0.6327684742122621,0.23728824517949826
2014-12-30,7.321464538574219,0.2644533524410297,0.2644533524410297,0.2644533524410297,0.2644533524410297,-0.6934846537251416,002736.SZ,-0.7165755367087973,0.07679419093050874,-0.719358596657325,-1.1117974971760662,5.4350255698545125,0.679160862525402,5.39505501155968,-0.9172434137428712,-0.9406864417819152,0.6327684742122621,0.23728824517949826,0.6327684742122621,0.23728824517949826
2014-12-31,8.050440788269043,0.2907842085501846,0.2907842085501846,0.2907842085501846,0.2907842085501846,-0.6939580554613021,002736.SZ,-0.004978252604842546,0.1539617377972376,-0.519677249196061,-1.1468522333410838,5.4350255698545125,0.8729912771250689,5.39505501155968,-0.8106669446746029,-0.8325336269449526,0.25988710001567905,0.25988710001567905,0.25988710001567905,0.25988710001567905
2015-01-05,8.85865592956543,0.31997712491692876,0.31997712491692876,0.31997712491692876,0.31997712491692876,-0.6946130838286789,002736.SZ,-1.428172820812752,0.27044557540411646,-0.30205605545938363,-1.1897653074718515,5.4350255698545125,0.9617264659136597,5.39505501155968,-0.6965346607798066,-0.7167132411233257,0.2881358032607045,0.2881358032607045,0.2881358032607045,0.2881358032607045
2015-01-06,9.746105194091797,0.35203207424663274,0.35203207424663274,0.35203207424663274,0.35203207424663274,-0.6607167213422444,002736.SZ,-0.7165755367087973,0.4308176597594314,-0.06640961300878072,-1.2401016781293885,5.4350255698545125,1.0795698585325406,5.39505501155968,-0.574607998099316,-0.5929831918183044,0.31638423710613156,0.31638423710613156,0.31638423710613156,0.31638423710613156
2015-01-07,10.720714569091797,0.3872352680239813,0.3872352680239813,0.3872352680239813,0.3872352680239813,-0.6911038833659625,002736.SZ,-0.004978252604842546,0.6402041793572549,0.1887382104225355,-1.2988449364776853,5.4350255698545125,1.106197202161534,5.39505501155968,-0.44440975286462575,-0.4608592170603773,0.3474575951559797,0.3474575951559797,0.3474575951559797,0.3474575951559797
2015-01-08,11.790410041809082,0.4258729450282887,0.4258729450282887,0.4258729450282887,0.4258729450282887,-0.6856197719627545,002736.SZ,0.7066190314991121,0.9040917289625708,0.4649984519306554,-1.3670111898645234,5.4350255698545125,1.1669603268841302,5.39505501155968,-0.305394505997347,-0.3197878306146439,0.38135614680985075,0.38135614680985075,0.38135614680985075,0.38135614680985075
2015-01-09,12.97103500366211,0.4685175009342952,0.4685175009342952,0.4685175009342952,0.4685175009342952,-0.6682698185193278,002736.SZ,1.4182163156030667,1.2293238074564523,0.7651180220982144,-1.446474666030472,5.4350255698545125,1.2013804984478185,5.39505501155968,-0.1566930527289252,-0.1688869715232706,0.4209042774729671,0.4209042774729671,0.4209042774729671,0.4209042774729671
2015-01-12,14.27051830291748,0.5154550926374265,0.5154550926374265,0.5154550926374265,0.5154550926374265,-0.6204495274680737,002736.SZ,-1.428172820812752,1.6226817994893508,1.0911671771608862,-1.5384313322341614,5.4350255698545125,1.2395951863893522,5.39505501155968,0.0024425695444664696,-0.007397614255538899,0.46327679354130624,0.46327679354130624,0.46327679354130624,0.46327679354130624
2015-01-13,15.69677448272705,0.5669719589169971,0.5669719589169971,0.5669719589169971,0.5669719589169971,-0.5631260543670363,002736.SZ,-0.7165755367087973,2.090927576938116,1.4449622915774107,-1.6438577972660684,5.4350255698545125,1.2765104650097563,5.39505501155968,0.17269977060944447,0.1653778182805585,0.5084745032136678,0.5084745032136678,0.5084745032136678,0.5084745032136678
2015-01-14,17.265663146972656,0.6236405773316356,0.6236405773316356,0.6236405773316356,0.6236405773316356,4.497702269160931,002736.SZ,-0.004978252604842546,2.6420061800771544,1.8290656127700207,-1.764361095476183,5.4350255698545125,1.3022464679998071,5.39505501155968,0.3549498698289855,0.3503235329137121,0.5593226000940743,0.5593226000940743,0.5593226000940743,0.5593226000940743
2015-01-15,18.99302101135254,0.6860332070829344,0.6860332070829344,0.6041786330871393,0.6202060941046766,19.861923744201437,002736.SZ,0.7066190314991121,3.2847763615109677,2.2463882921922584,-1.9017939566232638,5.4350255698545125,1.243634984853966,5.39505501155968,0.5501713154519325,0.5484324498749052,-0.03389855165387108,0.6158189289857257,-0.19209053550713767,0.6158189289857257
