date,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose
2019-01-28,4.741535186767578,0.045094029693206875,0.045094029693206875,0.037571541070685534,0.037571541070685534,-1.2130320361985802,300759.SZ,-1.4246543767137114,-0.04792051164401669,-1.650608584343163,-1.6356706795415097,4.630891973551243,0.5387478135117666,4.701367492367755,-1.663212087345923,-1.6648307991261961,0.10625229543630028,0.039754242524632465,0.10625229543630028,0.039754242524632465
2019-01-29,5.214398384094238,0.04959116643622917,0.04959116643622917,0.04959116643622917,0.04959116643622917,-1.2156284543507831,300759.SZ,-0.7138143014849493,-0.04149333946086118,-1.650608584343163,-1.6356706795415097,4.630891973551243,0.5387478135117666,4.701367492367755,-1.6516007092272729,-1.6531543037781822,0.10625229543630028,0.039754242524632465,0.10625229543630028,0.039754242524632465
2019-01-30,5.7345476150512695,0.054538010712764554,0.054538010712764554,0.054538010712764554,0.054538010712764554,-1.2122085282285475,300759.SZ,-0.002974226256187257,-0.029959331224056047,-1.6253914621550127,-1.639672353867603,4.630891973551243,0.7367805047875675,4.701367492367755,-1.6392152498041825,-1.6406993860363817,0.04372961249312915,0.04372961249312915,0.04372961249312915,0.04372961249312915
2019-01-31,6.3062849044799805,0.059975468951012155,0.059975468951012155,0.059975468951012155,0.059975468951012155,-1.1964981014252782,300759.SZ,0.7078658489725748,-0.01264817761769443,-1.5981480312818015,-1.644374152620811,4.630891973551243,0.8247154096276793,4.701367492367755,-1.626002899919132,-1.6274129405866953,0.04806659122746279,0.04806659122746279,0.04806659122746279,0.04806659122746279
2019-02-01,6.938202381134033,0.06598527944064499,0.06598527944064499,0.06598527944064499,0.06598527944064499,-1.1843729498804056,300759.SZ,1.418705924201337,0.011249391621520414,-1.568525119248537,-1.650008618695035,4.630891973551243,0.9466569534864316,4.701367492367755,-1.6118686800995805,-1.6131994553066218,0.05312612833101922,0.05312612833101922,0.05312612833101922,0.05312612833101922
2019-02-11,7.630302906036377,0.07256744656794102,0.07256744656794102,0.07256744656794102,0.07256744656794102,-1.1991210236284504,300759.SZ,-1.4246543767137114,0.04243174522798532,-1.5364750099750435,-1.6565648208069605,4.630891973551243,0.9734617800832018,4.701367492367755,-1.5967809267462987,-1.5980270890257742,0.05818570420883749,0.05818570420883749,0.05818570420883749,0.05818570420883749
2019-02-12,8.395483016967773,0.07984464575471807,0.07984464575471807,0.07984464575471807,0.07984464575471807,-1.1912792881390986,300759.SZ,-0.7138143014849493,0.08187299267226,-1.5016258808324159,-1.6642784229063283,4.630891973551243,1.0365517810824527,4.701367492367755,-1.5806355721185723,-1.5817911903859838,0.06432971864154831,0.06432971864154831,0.06432971864154831,0.06432971864154831
2019-02-13,9.233741760253906,0.08781683752447457,0.08781683752447457,0.08781683752447457,0.08781683752447457,-1.0570457572249576,300759.SZ,-0.002974226256187257,0.13038493814588425,-1.4638589256493675,-1.6731825442890997,4.630891973551243,1.0705173969653792,4.701367492367755,-1.5633806078276236,-1.5644394593326478,0.07047338410590281,0.07047338410590281,0.07047338410590281,0.07047338410590281
2019-02-14,10.15797519683838,0.09660670168530626,0.09660670168530626,0.09660670168530626,0.09660670168530626,-1.1367505162760725,300759.SZ,0.7078658489725748,0.18904500517002606,-1.422840804761274,-1.6834749957858044,4.630891973551243,1.109090873218763,4.701367492367755,-1.5449167507643973,-1.5458720559717258,0.07770152689941141,0.07770152689941141,0.07770152689941141,0.07770152689941141
2019-02-15,11.172484397888184,0.10625510957518863,0.10625510957518863,0.10625510957518863,0.10625510957518863,-1.150514627131881,300759.SZ,1.418705924201337,0.25886720117928935,-1.3783366552410818,-1.6952710351711828,4.630891973551243,1.1466165208960704,4.701367492367755,-1.5251633255206865,-1.526007852463009,0.08529096826466233,0.08529096826466233,0.08529096826466233,0.08529096826466233
