date,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose
2011-07-15,9.027822494506836,0.2838345856336789,0.29854045387515815,0.2570765106621821,0.2626050351936822,7.5089111260731185,002601.SZ,1.414591733555842,-0.007528990146934314,-0.19434476800996964,0.0473733891206342,5.427103012004124,0.5419863504134455,5.734646554807892,-0.11002827530044094,-0.10980208688825824,0.2111189026700998,0.08866994225337732,0.187661177219305,0.054421760185210125
2011-07-18,9.231802940368652,0.2902476763046331,0.3089893694839869,0.2791906087881826,0.28748340481215784,3.0771266781450644,002601.SZ,-1.4280743911239375,0.005617882350739292,-0.19434476800996964,0.0473733891206342,5.427103012004124,0.5419863504134455,5.734646554807892,-0.08766587404772874,-0.08717934647556981,0.2111189026700998,0.08866994225337732,0.187661177219305,0.054421760185210125
2011-07-19,9.818239212036133,0.3086853119836263,0.3150707778395025,0.293011929343658,0.29339893510305365,1.6227163444280164,002601.SZ,-0.7174078599539927,0.06146449280334303,-0.04598067343887628,-0.02630864959737344,5.427103012004124,0.8186977024962963,5.734646554807892,-0.037350471229126284,-0.03627818054702084,0.05019944163857872,0.0516070899498076,0.11728831406044761,0.15646256053247912
2011-07-20,9.97034740447998,0.31346750517176397,0.31374390095014604,0.3013047253676333,0.3095975213916086,0.5762876371831674,002601.SZ,-0.006741328784047804,0.10094993845141086,0.0005622638477468903,-0.010103609118197205,5.427103012004124,0.6457512166779212,5.734646554807892,-0.0038550331162513695,-0.0023927944083146644,0.13746189217749052,-0.01125993371572175,0.07037301975562135,0.040581894783260686
2011-07-21,10.146191596984863,0.3189960112498138,0.32585139421722015,0.3082430381406244,0.31236177443063357,0.1579442358390952,002601.SZ,0.7039252023858971,0.14022302200814246,0.03732322567172434,0.005698756400110893,5.427103012004124,0.7703984560454832,5.734646554807892,0.023953374195780194,0.025739353512700607,0.023457568854031146,0.10274470280126555,0.05887881728101636,0.04691513770806229
2011-07-22,10.96826171875,0.3448418768133283,0.35089560499341504,0.315181314006715,0.3192724439350964,0.6408337209383075,002601.SZ,1.414591733555842,0.2620367783731209,0.1623100589778596,-0.042624582958761925,5.427103012004124,1.1539111717135342,5.734646554807892,0.07253376179276785,0.07488530547620662,0.058644235328605784,0.21252623778780136,0.05887850408748902,0.21932911440771657
2011-07-25,10.726473808288574,0.3372401625025595,0.3496793380850722,0.33281735025873954,0.34249227280222727,0.5280508785135198,002601.SZ,-1.4280743911239375,0.3040482412128348,0.19381582568543873,-0.021768883927319554,4.124109729019441,0.9141709284874242,5.734646554807892,0.09966057482651496,0.10232792411768922,0.1970444553157398,-0.010321292712550353,0.14966015370285576,-0.0645084709453496
2011-07-26,10.814395904541016,0.3400044155415844,0.3476614163894097,0.33337017872240415,0.33607914522437254,0.06766477606967332,002601.SZ,-0.7174078599539927,0.33922086155077524,0.21767699626891646,-0.0010670679352157073,4.1801869931578945,0.7442106376992387,5.734646554807892,0.12241541724067148,0.12534767442311143,-0.05442207337873804,-0.017124169332465577,0.004691325854689478,0.023457568854031146
2011-07-27,10.814395904541016,0.3400044155415844,0.3621185136675848,0.3383182130682611,0.338622289022072,0.8678889078132479,002601.SZ,-0.006741328784047804,0.3583012928330578,0.23159616977934833,0.02083154530154284,4.1801869931578945,0.7779014342737188,5.734646554807892,0.14011362800723767,0.14325192466066206,0.021581226428272104,0.12268354236913306,0.04198922990096194,0.0
2011-07-28,10.840771675109863,0.34083367669053166,0.34536709891536527,0.329140869358282,0.34249227280222727,0.046740534478310496,002601.SZ,0.7039252023858971,0.37041693731836534,0.241376692446299,0.04132723031600368,4.197180477518025,0.48342742824557416,3.843055310551582,0.1548505221582854,0.15816038315314995,0.032840846950465935,-0.14215321803217942,-0.07787932903924127,0.007037145378798176
