date,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose
2014-01-23,1.364716649055481,0.017102669489481585,0.017102669489481585,0.01413579340560057,0.01413579340560057,1.368592935292968,002709.SZ,0.7054621997192619,-0.049348258391847644,-0.9117973308137187,-0.9054785517603039,4.889610033470491,0.5254708362067833,4.824645785648035,-0.9142981481012935,-0.9127525599715725,0.046099374005508696,0.01684071459522715,0.046099374005508696,0.01684071459522715
2014-01-24,1.5009814500808716,0.01881034558862944,0.01881034558862944,0.01881034558862944,0.01881034558862944,1.2574542875610393,002709.SZ,1.4170844717975002,-0.04625902542257755,-0.9117973308137187,-0.9054785517603039,4.889610033470491,0.5254708362067833,4.824645785648035,-0.9103152667735296,-0.9087501246967867,0.046099374005508696,0.01684071459522715,0.046099374005508696,0.01684071459522715
2014-01-27,1.6510107517242432,0.02069051755628843,0.02069051755628843,0.019862554446298163,0.020095420512946258,4.8963434906325505,002709.SZ,-1.4294046165154526,-0.04071085454527874,-0.9030946022084844,-0.9068566728607488,4.889610033470491,0.6774424336062136,4.824645785648035,-0.9060641727661081,-0.904478159952789,0.012673117603919102,0.018541829749266846,0.010376645240517969,0.018541829749266846
2014-01-28,1.7597482204437256,0.02205321729935622,0.02238095161922953,0.020776764092276526,0.021216621285989057,7.3015863473565386,002709.SZ,-0.7177823444372144,-0.03443209606646075,-0.8966871296671537,-0.906556903320531,4.889610033470491,0.7346897600916914,4.824645785648035,-0.9023494861812082,-0.900745236122361,0.011057027870908325,0.016670677542566213,0.009015728296371867,0.013438635970513169
2014-01-29,1.6950560808181765,0.021242496225572716,0.022001467420188905,0.020336906898563996,0.0216737331003156,3.993135325548453,002709.SZ,-0.006160072358976248,-0.03393552634149006,-0.8967172753271412,-0.9032093150002711,3.399848600762794,0.4558064340143704,3.8252453351506484,-0.9008770251163427,-0.8992655460131719,0.004507933095170199,-0.00374238714978244,-0.004337771937937565,-0.00799514745608789
2014-01-30,1.755618691444397,0.022001467420188905,0.02336415597711692,0.020776764092276526,0.021026884779538634,3.451496541140202,002709.SZ,0.7054621997192619,-0.03130992798962982,-0.8955654253036277,-0.9011236378652258,3.5881234526089147,0.6140241815145733,4.032943560844269,-0.8993053247729816,-0.8976861294104701,-0.006379071512473999,0.013438525655338379,0.004337771937937565,0.007484801878358494
2014-02-07,1.9311118125915527,0.024200751990484087,0.024200751990484087,0.021475362292220808,0.021518480666278702,4.591817880678858,002709.SZ,1.4170844717975002,-0.021903445154229984,-0.8903226389934983,-0.9018926729650947,3.9457098852399204,0.8487518946980349,4.125255012892554,-0.8967171161148381,-0.8950852139476748,0.004848007200492094,0.008250320244952614,0.006889417090203394,0.021688845900290993
2014-02-10,2.0178260803222656,0.025287454708438635,0.026555275012141437,0.02371776523657388,0.024200751990484087,4.503772263022421,002709.SZ,-1.4294046165154526,-0.011870106875379162,-0.885226949329777,-0.9025070532252376,4.061947623765429,1.128052475822666,4.302506685097753,-0.8941423195582331,-0.8924977764331008,0.02645195178432589,0.02321977231830429,0.02211406953121346,0.010716815871617847
2014-02-11,2.195383787155152,0.027512615616584947,0.027590230647463614,0.02471822281680781,0.02490797050939802,4.230286912547182,002709.SZ,-0.7177823444372144,0.0034090663046845494,-0.8777996523170002,-0.9047444932250938,4.233179243950643,1.1749705570909696,4.356461401726516,-0.8909864040444843,-0.8893263669591551,0.006974428721835484,0.010206497872682168,0.009866285873391716,0.021944032478552523
2014-02-12,2.1795547008514404,0.027314246206757632,0.029479035518499504,0.026477651591657932,0.027598863550840506,4.4948775914101615,002709.SZ,-0.006160072358976248,0.012656265522455658,-0.8736497635889657,-0.9044911580003818,4.058745029137945,1.099144224474954,4.432888724935142,-0.8885542046166187,-0.8868822266536072,0.026536977205354684,0.01862696548547061,0.01735108775175026,-0.001956274153507486
2014-02-13,2.2373647689819336,0.02803871934628557,0.029461780897885488,0.026581151349992574,0.02695201662833102,3.765146289767912,002709.SZ,0.7054621997192619,0.021580965702621562,-0.8698547163683855,-0.9040954629973973,4.113633204962838,0.9316851456389115,4.432888724935142,-0.8862570018655572,-0.8845737457907477,-0.006379057723077089,-0.00017016115723266,0.0010206911554588433,0.007144589879068041
2014-02-14,2.333025455474853,0.029237546336346818,0.029237546336346818,0.027253874610353192,0.027667856864482063,3.22213728991707,002709.SZ,1.4170844717975002,0.03246889710063576,-0.8656164046764144,-0.9040697656293823,4.19246949009504,0.8754499292896653,4.432888724935142,-0.8838766542096087,-0.8821817118232754,0.0070594541428643295,-0.0022113504165942265,0.006634244301338645,0.011822560026899253
2014-02-17,2.3908348083496094,0.02996200828973498,0.03129883309321911,0.028530316631293108,0.030824479242685807,3.068942989145806,002709.SZ,-1.4294046165154526,0.04275804641244144,-0.861695394489462,-0.9038842666488853,4.234102464250336,0.9342395696643934,4.497423734318099,-0.8816025613291044,-0.8798964542888313,0.031129894353363333,0.020327942745541724,0.012587981867715337,0.007144479563893225
2014-02-18,2.37087631225586,0.029711900186880125,0.03125570493128891,0.029134046578012184,0.02949627615643879,2.9496734173771184,002709.SZ,-0.7177823444372144,0.048094572811283584,-0.8591036792567014,-0.9029462743426124,4.039520425057968,0.8329091374195076,4.497423734318098,-0.8797366727373321,-0.8780214051211669,-0.013098437760619601,-0.0004253201567004996,0.005953847881551508,-0.002466509416062066
2014-02-19,2.264204263687134,0.02837507538339599,0.030186254037413433,0.027124509700307206,0.030186254037413433,1.9616409448695555,002709.SZ,-0.006160072358976248,0.04447943773775323,-0.8583166431364082,-0.9012346574111618,3.0951317028446055,0.5620951954907427,2.7548796162815257,-0.8785352932917909,-0.8768141275059095,0.006804405458571357,-0.010546682293178905,-0.019817597167812326,-0.013183463181648498
2014-02-20,2.26282811164856,0.02835783194892176,0.0291513011986262,0.027124509700307206,0.0277713566228167,0.9418273515220189,002709.SZ,0.7054621997192619,0.04047265899493121,-0.8577558738075424,-0.8995876239235477,3.0838501934560054,0.47912152381626694,2.754879616281525,-0.8774891134710068,-0.8757628114676215,-0.0238151708958563,-0.01020647029388845,0.0,-0.00017005084205779278
2014-02-21,2.253881454467773,0.028245710473350005,0.028331958407605568,0.027253874610353192,0.02803008644290867,0.3979078769147099,002709.SZ,1.4170844717975002,0.035742796570352786,-0.8574234088402868,-0.8979995698923366,3.008766579726816,0.41792604635811786,2.754879616281525,-0.8765967789710118,-0.8748660960533832,0.0025515348370909624,-0.00808017287711689,0.0012757674185454812,-0.0011057165764876884
