date,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose
2010-12-20,4.318619728088379,0.0776421905605732,0.08032222770082773,0.07567157720512821,0.07829643438401682,-0.5648383251799625,002415.SZ,-1.4299330319503358,-0.06988806282985596,-1.257700404464362,-1.22781711429918,5.638072528425915,0.48095915020531876,5.890748180305734,-1.2498132609611614,-1.243969362993078,0.0006481806437172999,0.001666704813639323,0.027592500050862483,0.022222201029459637
2010-12-21,4.423844814300537,0.07953397829930975,0.08046411516401628,0.0780205413427539,0.07835161434538272,-0.5724693404843458,002415.SZ,-0.7189315958944698,-0.0659152086976576,-1.257700404464362,-1.22781711429918,5.638072528425915,0.48095915020531876,5.890748180305734,-1.2454973510274376,-1.2396482015130965,0.0006481806437172999,0.001666704813639323,0.027592500050862483,0.022222201029459637
2010-12-22,4.324319839477539,0.07774466183262421,0.07999904334887971,0.07645981307551293,0.07921868259804254,-0.8295323312680137,002415.SZ,-0.007930159838603726,-0.0700195341179987,-1.2611971054547964,-1.226502477707542,-0.08593216945631442,-0.4274863428447394,4.7305795779612465,-1.2467801362263449,-1.240932547589296,0.010185162226359198,-0.005463043848673503,-0.01833335558573405,-0.021018505096435547
2010-12-23,4.223039150238037,0.07592381782548194,0.0777367731819434,0.07590016540457278,0.07661747784006309,-0.8962350384746627,002415.SZ,0.7030712762172623,-0.07803654076315969,-1.2602451968297497,-1.233493506537507,-2.0888490754784175,-1.1732965120657808,5.025583694377692,-1.2494985585520395,-1.2436542776579256,-0.030555486679077298,-0.026574134826660156,-0.006573994954426936,-0.021388848622639973
2010-12-24,4.064326286315918,0.07307037244714874,0.07574252093672247,0.07248705882416617,0.07567157720512821,-0.8319864599554221,002415.SZ,1.4140727122731285,-0.09284941033028445,-1.2560414508141766,-1.24756589917247,-3.462010151410006,-1.2986821501943064,5.558532503764601,-1.2537335432451422,-1.2478944154284457,-0.01111117998758937,-0.023425817489624023,-0.0400926272074383,-0.033518473307291664
2010-12-27,3.9477014541625977,0.07097363539874356,0.07567157720512821,0.06960996779049043,0.07307037244714874,-0.6464365846401262,002415.SZ,-1.4299330319503358,-0.10971452887381587,-1.2535089244935307,-1.2600796103984668,-3.9899988298867797,-1.1581171355140871,5.674626916895741,-1.2581513596090894,-1.2523176073371447,-0.030555486679077298,-0.0008333524068195134,-0.033796230951944985,-0.024629672368367512
2010-12-28,3.8582589626312256,0.06936560228968425,0.07173034372867157,0.06905030658841703,0.07094210785828682,-0.6314310281041892,002415.SZ,-0.7189315958944698,-0.12666291076232414,-1.2523472634037085,-1.270527589159976,-4.271780539219386,-1.1265394399267972,5.688826298706105,-1.262355101101477,-1.2565264638906066,-0.02500001589457194,-0.04629635810852051,-0.006574153900146484,-0.01888902982076009
2010-12-29,3.981022834777832,0.07157269926082126,0.07204563942993877,0.06937349094036505,0.07014596980608803,-0.6639783172564385,002415.SZ,-0.007930159838603726,-0.1272891013518121,-1.2548876273957015,-1.271652730906497,-2.5818014600698262,-0.7917855214790984,5.166635972417425,-1.264249093725552,-1.2584227611016698,-0.009351968765258789,0.0037036736806232242,0.0037963390350341797,0.02592603365580241
2010-12-30,4.038018226623535,0.07259741198133136,0.07313342752806222,0.07098939916897191,0.07173034372867157,-0.7945582625593448,002415.SZ,0.7030712762172623,-0.12209062708628442,-1.2573278701148054,-1.27086152749717,-1.9595104399476198,-0.5239933303792252,3.580430995102325,-1.2652026942809416,-1.2593775219865162,0.018611113230387517,0.012777884801228842,0.018981536229451496,0.012036959330240885
2010-12-31,4.134475231170654,0.074331548486651,0.0752774491215859,0.07251859989575615,0.07251859989575615,-0.6815905498548558,002415.SZ,1.4140727122731285,-0.10928252236819798,-1.2590100958941066,-1.2688332993249283,-1.070398698266616,-0.18296671773042797,1.2702599771700533,-1.2651743255997316,-1.259349118786643,0.009259382883707534,0.025185108184814602,0.01796301205952962,0.020370324452718098
