date,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose
2014-10-08,6.765023708343506,0.125156632340004,0.1254854968210863,0.12395083506549598,0.12501961721972452,-0.05786176979385047,603806.SS,-0.005719992253633855,-0.036525841567208964,-0.7473517796303959,-0.6540142180609659,-5.462112907931941,-0.6543584243788981,5.664969609920846,-0.7045477961660164,-0.7027754409777492,0.002244326053460664,-0.0019239043906472426,-0.0070540412162865464,-0.015390776987255533
2014-10-09,6.693923473358154,0.12384121357180188,0.12532106458054515,0.1233479403438547,0.1252114352556256,0.3747705299890369,603806.SS,0.7058470440984347,-0.03910176666909246,-0.7473517796303959,-0.6540142180609659,-5.462112907931941,-0.6543584243788981,5.664969609920846,-0.7077825647819095,-0.7060241011631309,0.002244326053460664,-0.0019239043906472426,-0.0070540412162865464,-0.015390776987255533
2014-10-10,6.625784873962402,0.12258061338167225,0.12332053105481845,0.12238877185209485,0.12332053105481845,0.18374815561159663,603806.SS,1.4174140804505033,-0.04322004235068721,-0.7470182714321355,-0.6615897771066727,-5.462112907931941,-0.9437797983038683,5.664969609920846,-0.71092746320072,-0.7091825052078784,-0.022124121657975483,-0.023406816212658093,-0.011222546543147796,-0.014749383896122174
2014-10-13,6.517650604248047,0.12058007985594554,0.12222433961155367,0.11997717730307883,0.12222433961155367,0.43723909908370284,603806.SS,-1.428854064957771,-0.05123332043729486,-0.7448384319178233,-0.6735490658888879,-5.462112907931941,-1.0521274494073303,5.664969609920846,-0.7149596853814764,-0.7132320435868761,-0.012825754388228274,-0.012825754388228274,-0.028216348120315083,-0.023406816212658093
2014-10-14,6.575420379638672,0.12164885417894863,0.12186808933511142,0.12003198021870044,0.12068968568718878,-0.09958842140275205,603806.SS,-0.7172870286057024,-0.051565962054631174,-0.7473589962411519,-0.673427179708244,-3.3035454002850884,-0.7419466378503912,5.664969609920846,-0.7163277222598973,-0.7146059554386308,-0.017955891213867578,-0.004168230444107907,0.0006412098359646332,0.012504966215077063
2014-10-15,6.541350841522217,0.12101854233704565,0.12153922485402908,0.12008678313432206,0.12137480044471337,-0.3686735696483157,603806.SS,-0.005719992253633855,-0.053835694670070815,-0.7489694454211613,-0.6746099016449787,-3.5373144400034575,-0.6999953148345408,5.664969609920846,-0.7177564170278391,-0.7160407856725065,0.008016039225402392,-0.003847808781294485,0.0006412098359646332,-0.007374829389437929
2014-10-16,6.511725425720215,0.120470450531026,0.1218132864194898,0.1200045709296642,0.12025121537486322,0.006939746864603786,603806.SS,0.7058470440984347,-0.0571603122975417,-0.7500765404957048,-0.6763853892430222,-3.708180322458862,-0.6514146966026421,4.670014098859131,-0.7191620052510681,-0.7174524101316441,-0.013146267678626143,0.003206598945329852,-0.0009619063815313975,-0.006412831380321743
2014-10-17,6.693923473358154,0.12384121357180188,0.12397822869208135,0.12085411792772995,0.121676247805534,1.8981099292650334,603806.SS,1.4174140804505033,-0.04506533566191458,-0.7494393188378333,-0.6748882934999308,-0.42762905609082547,0.1725579311562793,-0.07605501426082471,-0.71814392126941,-0.7164299540337526,0.016673288286769415,0.025330445720551993,0.009939943616049635,0.03943889466346288
2014-10-20,6.62874698638916,0.12263541629729387,0.12381381994521651,0.12203251374442714,0.12381381994521651,0.1933616998863304,603806.SS,-1.428854064957771,-0.0417814301592155,-0.7502861835743536,-0.6735005480437994,-1.0208238522289297,0.13648725436805711,-0.07605501426082471,-0.7180110107371078,-0.7162964727230998,0.025010207312907467,-0.0019236295078938997,0.013787569142175224,-0.014108174060157542
2014-10-21,6.662816047668457,0.1232657203079714,0.12375899353591857,0.12222433961155367,0.12252578697237432,0.4212119869339004,603806.SS,-0.7172870286057024,-0.036541700844063725,-0.7505303759239116,-0.6722412357891933,-0.6373600868260618,0.23757277639644092,-0.07605501426082471,-0.7175946840534492,-0.7158783581430744,-0.015070355324442281,-0.0006414847187179762,0.0022444176810451117,0.007374737761853311
2014-10-22,6.732437133789063,0.1245537376183627,0.12737640102189346,0.12353976621098123,0.12353976621098123,1.771433356749835,603806.SS,-0.005719992253633855,-0.026765873759701624,-0.7493392124332509,-0.6716851220838624,0.03905847228941491,1.0534031562367814,0.8902791548110349,-0.7166781649075503,-0.7149579030465978,0.011863848006696877,0.04232470543564135,0.01539086861484015,0.015070172069273385
2014-10-23,6.4495110511779785,0.11931945617213961,0.1243618960887853,0.11923724396748174,0.12411526730603714,0.9941574415868519,603806.SS,0.7058470440984347,-0.044827250208529956,-0.7487487317077943,-0.6755821426136536,-1.7261438519456491,-0.7581927487682963,-0.3435789711953737,-0.7180596840078943,-0.716345355019076,0.006733527925888678,-0.035270572591770355,-0.05034074466104391,-0.061242594658624944
2014-10-24,6.231762886047363,0.11529099549410084,0.12003198021870044,0.11477031297711741,0.11937428258143754,0.7563464691933325,603806.SS,1.4174140804505033,-0.07797390746120672,-0.7440276224971517,-0.6877554626670475,-2.486366144247904,-1.9002858485755354,1.2414450543663345,-0.7207527318647113,-0.7190499680497529,-0.055470881486683214,-0.05066125795144178,-0.05226437416893781,-0.04713414571571406
2014-10-27,6.059933662414551,0.11211205832045149,0.1153732076987587,0.11197503536894658,0.1153732076987587,0.06524236294399832,603806.SS,-1.428854064957771,-0.11832708818500291,-0.7383466230368336,-0.7028231958546195,-2.9102616060375843,-2.2326502330401974,1.8866579139042077,-0.7241778269350019,-0.7224897720379981,-0.046813724052900636,-0.05450897510515182,-0.03270554999274292,-0.03719447698241777
2014-10-28,6.200655460357666,0.11471549439904491,0.11477031297711741,0.1127697794513907,0.1127697794513907,-0.1621671251865121,603806.SS,-0.7172870286057024,-0.13423133008796623,-0.7380919516228451,-0.7079563761002324,-2.0173843054784384,-1.6254373467924672,1.8866579139042077,-0.7262926221503374,-0.7246136491470256,-0.03046085742894464,-0.0070540412162865464,0.00929873378008483,0.030460949056529088
2014-10-29,6.279162406921387,0.1161679282875265,0.11668863429818625,0.11482511589273903,0.11482511589273903,0.281726143035457,603806.SS,-0.005719992253633855,-0.13738266058464615,-0.7389967993865318,-0.7099874893108907,-1.5844765498508528,-1.0425975519680726,0.9178170559026684,-0.7276966048608364,-0.7260236611986305,0.024048026048622727,0.022444909831126698,0.024048026048622727,0.016993893204751732
2014-10-30,6.236206531524658,0.1153732076987587,0.11666121717792456,0.11520878328944296,0.1163049669014823,-0.0055622747521366514,603806.SS,0.7058470440984347,-0.14282698464702645,-0.7396813230562527,-0.7124482083477863,-1.708788273814635,-0.940859872729561,0.9178170559026684,-0.7291653320626249,-0.7274986957838538,0.017314681377902943,-0.0003207881731512119,0.004489018617259119,-0.009298458897331658
2014-10-31,6.403591156005859,0.1184699170052993,0.11934686546117586,0.11542801061438031,0.11542801061438031,1.10581407067598,603806.SS,1.4174140804505033,-0.1286498821011818,-0.7409490127620834,-0.711867247666947,-0.8974346544660843,-0.5347681934419153,-0.2272739846065333,-0.7296247373078039,-0.7279600739243599,-0.010260640161616399,0.03142285543806048,0.002565022599027428,0.03623238734571747
2014-11-03,6.400629043579102,0.11841511408967768,0.11915503176282388,0.11770259004311685,0.11825068184913652,0.11588194610858504,603806.SS,-1.428854064957771,-0.11694096435863849,-0.7421168140634913,-0.7113366705109092,-0.9069779989845191,-0.3958040671601934,-0.22727398460653406,-0.7300499700829456,-0.728387132842681,0.03302606328314096,-0.0022445093086295594,0.02661323190281905,-0.0006412098359646332
2014-11-04,6.262868881225586,0.11586648092670587,0.11841511408967768,0.1158390873001205,0.11841511408967768,0.2949994543567671,603806.SS,-0.7172870286057024,-0.12144624015245853,-0.7429143548306111,-0.7126086139540253,-1.3232684585532037,-0.6782149974995364,0.2790754118101114,-0.731059418286778,-0.7294009160767843,0.0019239043906472426,-0.008657249061367025,-0.02180351673999317,-0.029819739220564457
2014-11-05,6.378408908843994,0.11800403740393749,0.11882618294419243,0.11559244285492147,0.1161953454077882,0.1318712482391394,603806.SS,-0.005719992253633855,-0.111565951063351,-0.7462397956612433,-0.7123433058062115,-0.8307239382516246,-0.5155050896674428,0.11741269477311826,-0.7314721093847155,-0.7298153794582278,-0.02597193043926997,0.004809623535241435,-0.00288581077217864,0.025010024057738573
2014-11-06,6.608007907867432,0.12225174890058993,0.12238877185209485,0.11723671044175504,0.11756556709161194,1.9772813345232196,603806.SS,0.7058470440984347,-0.07815388697041471,-0.7473399547659403,-0.7118213363470076,-0.01567764366935373,0.07181137542704362,-1.0950336988231693,-0.7308976813440937,-0.7292384845620161,0.016031986823220337,0.04168331234450799,0.019238402513381294,0.04969944319749483
2014-11-07,6.873157978057861,0.1271571658657307,0.13403571489878735,0.12203251374442714,0.12222433961155367,6.0354802176691615,603806.SS,1.4174140804505033,-0.022659719002325864,-0.7432569022466419,-0.7144977079093184,0.7156326359567271,1.3198959981027663,0.9691752311085986,-0.7293242475587249,-0.7276582937354613,0.05450897510515182,0.1362725752042562,0.05611227457781674,0.057394785877330455
2014-11-10,6.9087090492248535,0.127814871334219,0.13017167863006432,0.12501961721972452,0.127239385901614,2.1286423862330706,603806.SS,-1.428854064957771,0.024224192940654907,-0.7380497729043463,-0.7171293401050036,0.8017030193733746,1.2065555645632613,0.9691752311085979,-0.7277471520322205,-0.7260744254425868,0.05867748043201307,-0.04521033295265126,0.034949967673788204,0.007695342679835457
2014-11-11,6.671703815460205,0.12343015254851256,0.12825335730899548,0.12249839334578895,0.1281711451043376,2.053437911067738,603806.SS,-0.7172870286057024,0.03336815039239029,-0.737173482134586,-0.7172570956043286,0.09470026973070549,0.6496125133615689,0.3192726304239082,-0.7271588270578988,-0.7254835739329133,0.010901849997580862,-0.022444909831126698,-0.02949904267499769,-0.05130246778740624
2014-11-12,7.129420280456543,0.1318981505903303,0.1331861679007216,0.12258061338167225,0.12279984853783503,4.33737224284056,603806.SS,-0.005719992253633855,0.09156457798550169,-0.7282631082721832,-0.722598972841207,1.0674220862629962,1.3243181113236033,0.9946779011531101,-0.7250139272593847,-0.723329462957918,-0.0628457108761208,0.05771529916772832,0.0009619980091158452,0.099078006594254
2014-11-13,7.037581443786621,0.13019907225664967,0.13510448922179044,0.12880143345256426,0.12907548718679954,4.222593251955499,603806.SS,0.7058470440984347,0.12489927905836856,-0.7223266582116984,-0.7247716936774745,0.8272119136978848,1.4920722870120482,1.2205810576471303,-0.7233374076210692,-0.7216457435808206,0.07342677270055079,0.022444909831126698,0.07278537960941726,-0.019879703976930372
