date,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose
2018-10-16,64.44989013671875,0.13956027741290752,0.13956027741290752,0.11630354955713723,0.11630354955713723,-1.253583737221503,300760.SZ,-0.7162181165150797,-0.11184353623713973,-2.281275902265925,-2.444343893745411,5.687547526073606,0.5209680612912478,5.472108289721265,-2.402602264844027,-2.362098640350466,0.2654390943109793,0.09957515298771819,0.2654390943109793,0.09957515298771819
2018-10-17,70.89764404296875,0.15352227672244212,0.15352227672244212,0.15352227672244212,0.15352227672244212,-1.3218427513669664,300760.SZ,-0.005193407568665702,-0.08897031831549025,-2.281275902265925,-2.444343893745411,5.687547526073606,0.5209680612912478,5.472108289721265,-2.3627887611657012,-2.322643256503548,0.2654390943109793,0.09957515298771819,0.2654390943109793,0.09957515298771819
2018-10-18,74.26366424560547,0.16081110534107004,0.16887449530323506,0.14573691849259374,0.16887449530323506,14.918701050809497,300760.SZ,0.7058313013777483,-0.06619430142012808,-2.2467603674458347,-2.4263240767478313,5.687547526073606,0.5091429996076586,5.472108289721265,-2.3356612298403023,-2.295759735527583,0.10949001500375417,0.10949001500375417,-0.05552415664939499,0.0519829724032072
2018-10-19,81.69279479980469,0.1768981707757602,0.1768981707757602,0.15769299514589233,0.15789159789892926,8.952837595541325,300760.SZ,1.4168560103241623,-0.014543333649002389,-2.163776448572756,-2.445485458543726,5.687547526073606,0.8516107805972446,5.472108289721265,-2.2991608336615093,-2.2595876579974443,-0.07832858783593648,0.05722380405468784,0.08526917495777898,0.11473084665523482
2018-10-22,89.86482238769531,0.19459395336061253,0.19459395336061253,0.18273718566004182,0.18668943650942577,3.795870699970269,300760.SZ,-1.4272428254614937,0.06289141509578022,-2.065159216033364,-2.4710679887342057,5.687547526073606,1.0568805292392027,5.472108289721265,-2.257076349001814,-2.217881720492829,0.2053824185048895,0.1262040069663066,0.17861189122083723,0.1262040069663066
2018-10-23,86.85648345947266,0.18807967093310296,0.21012492502583183,0.18802009162243374,0.20257789919107902,8.263643261913424,300760.SZ,-0.7162181165150797,0.08581597563790447,-2.045751313381188,-2.44655325326792,4.333249946364248,0.8369149893555899,5.472108289721265,-2.2352119855051327,-2.1962140254991898,0.11331443779580111,0.11076485862279262,0.037676994373267984,-0.04645901027093622
2018-10-24,89.0118408203125,0.19274691896777357,0.19959881243826905,0.18907269985070627,0.18945005568816953,5.686355950253512,300760.SZ,-0.005193407568665702,0.11255182894764808,-2.026494310113594,-2.427177341432585,4.438280389527234,0.6370546875465972,5.472108289721265,-2.2157920269679385,-2.176968748204156,-0.09362606287398618,-0.07507085826574564,0.007507064213560783,0.033286202554571376
2018-10-25,91.33229064941406,0.1977716428664594,0.20132668820976962,0.1849417110693147,0.1849417110693147,4.272445257058933,300760.SZ,0.7058313013777483,0.14432078199650977,-2.0060674671460155,-2.41196037509485,4.537603934400867,0.5523074941725276,4.643374710898049,-2.1976449804021705,-2.1589849331215842,-0.032152924175928,0.012322984013718414,-0.029461671697455845,0.03583567366251106
2018-10-26,89.1494140625,0.1930448155211196,0.2045639570262857,0.18373021457764516,0.19820857801459188,3.9673533372182055,300760.SZ,1.4168560103241623,0.14529846341817643,-2.0019410399411224,-2.3926711787234356,3.7627851541983657,0.46448911634680795,4.683403261599159,-2.186525908678568,-2.147965876712465,0.09461755988209629,0.023087777797469435,-0.008640234527135355,-0.03371111440589459
2018-10-29,89.44292449951172,0.19368035342228895,0.1953486498831203,0.18670930133045513,0.1916545810974424,1.6317861270469969,300760.SZ,-1.4272428254614937,0.144641242210792,-1.9993172098956788,-2.37564672039773,3.7818208185457527,0.3751252599681506,4.6834032615991585,-2.177268196181261,-2.138791436726554,-0.04674224881679536,-0.06572236527635912,0.02124645708671271,0.004532573189229083
